region,year,variant,freq,agebroad,totaldeaths
928,2025,constant_fertility,5yearly,30_34,9.077
928,2025,high_variant,5yearly,30_34,9.077
928,2025,low_variant,5yearly,30_34,9.077
928,2025,medium_variant,5yearly,30_34,9.077
928,2025,constant_fertility,5yearly,35_39,10.81
928,2025,high_variant,5yearly,35_39,10.81
928,2025,low_variant,5yearly,35_39,10.81
928,2025,medium_variant,5yearly,35_39,10.81
928,2025,constant_fertility,5yearly,40_44,14.308
928,2025,high_variant,5yearly,40_44,14.308
928,2025,low_variant,5yearly,40_44,14.308
928,2025,medium_variant,5yearly,40_44,14.308
928,2025,constant_fertility,5yearly,45_49,19.553
928,2025,high_variant,5yearly,45_49,19.553
928,2025,low_variant,5yearly,45_49,19.554
928,2025,medium_variant,5yearly,45_49,19.553
928,2025,constant_fertility,5yearly,50_54,25.559
928,2025,high_variant,5yearly,50_54,25.559
928,2025,low_variant,5yearly,50_54,25.559
928,2025,medium_variant,5yearly,50_54,25.559
928,2025,constant_fertility,5yearly,55_59,31.84
928,2025,high_variant,5yearly,55_59,31.84
928,2025,low_variant,5yearly,55_59,31.84
928,2025,medium_variant,5yearly,55_59,31.84
928,2025,constant_fertility,5yearly,60_64,38.732
928,2025,high_variant,5yearly,60_64,38.734
928,2025,low_variant,5yearly,60_64,38.732
928,2025,medium_variant,5yearly,60_64,38.732
928,2025,constant_fertility,5yearly,65_69,44.131
928,2025,high_variant,5yearly,65_69,44.131
928,2025,low_variant,5yearly,65_69,44.131
928,2025,medium_variant,5yearly,65_69,44.131
928,2025,constant_fertility,5yearly,70_74,44.795
928,2025,high_variant,5yearly,70_74,44.796
928,2025,low_variant,5yearly,70_74,44.796
928,2025,medium_variant,5yearly,70_74,44.797
928,2025,constant_fertility,5yearly,75_79,39.587
928,2025,high_variant,5yearly,75_79,39.586
928,2025,low_variant,5yearly,75_79,39.587
928,2025,medium_variant,5yearly,75_79,39.586
928,2025,constant_fertility,5yearly,80_84,30.481
928,2025,high_variant,5yearly,80_84,30.483
928,2025,low_variant,5yearly,80_84,30.482
928,2025,medium_variant,5yearly,80_84,30.482
928,2025,constant_fertility,5yearly,85_89,19.432
928,2025,high_variant,5yearly,85_89,19.432
928,2025,low_variant,5yearly,85_89,19.432
928,2025,medium_variant,5yearly,85_89,19.432
928,2025,constant_fertility,5yearly,90_94,8.921
928,2025,high_variant,5yearly,90_94,8.921
928,2025,low_variant,5yearly,90_94,8.921
928,2025,medium_variant,5yearly,90_94,8.921
928,2025,constant_fertility,5yearly,95plus,3.178
928,2025,high_variant,5yearly,95plus,3.178
928,2025,low_variant,5yearly,95plus,3.178
928,2025,medium_variant,5yearly,95plus,3.178
928,2025,constant_fertility,5yearly,0_14,85.899
928,2025,constant_mortality,5yearly,0_14,94.997
928,2025,high_variant,5yearly,0_14,82.924
928,2025,instant_replacement,5yearly,0_14,51.115
928,2025,low_variant,5yearly,0_14,62.148
928,2025,medium_variant,5yearly,0_14,72.538
928,2025,momentum,5yearly,0_14,68.695
928,2025,no_change,5yearly,0_14,112.503
928,2025,zero_migration,5yearly,0_14,72.766
928,2025,constant_fertility,5yearly,0_19,91.104
928,2025,constant_mortality,5yearly,0_19,101.824
928,2025,high_variant,5yearly,0_19,88.129
928,2025,instant_replacement,5yearly,0_19,56.32
928,2025,low_variant,5yearly,0_19,67.353
928,2025,medium_variant,5yearly,0_19,77.743
928,2025,momentum,5yearly,0_19,75.547
928,2025,no_change,5yearly,0_19,119.33
928,2025,zero_migration,5yearly,0_19,77.987
928,2025,constant_fertility,5yearly,0_24,97.876
928,2025,constant_mortality,5yearly,0_24,110.566
928,2025,high_variant,5yearly,0_24,94.901
928,2025,instant_replacement,5yearly,0_24,63.092
928,2025,low_variant,5yearly,0_24,74.125
928,2025,medium_variant,5yearly,0_24,84.515
928,2025,momentum,5yearly,0_24,84.342
928,2025,no_change,5yearly,0_24,128.072
928,2025,zero_migration,5yearly,0_24,84.796
928,2025,constant_fertility,5yearly,5_14,9.077
928,2025,constant_mortality,5yearly,5_14,10.821
928,2025,high_variant,5yearly,5_14,9.043
928,2025,instant_replacement,5yearly,5_14,6.242
928,2025,low_variant,5yearly,5_14,7.934
928,2025,medium_variant,5yearly,5_14,8.489
928,2025,momentum,5yearly,5_14,8.075
928,2025,no_change,5yearly,5_14,11.574
928,2025,zero_migration,5yearly,5_14,8.507
928,2025,constant_fertility,5yearly,15plus,360.431
928,2025,constant_mortality,5yearly,15plus,393.109
928,2025,high_variant,5yearly,15plus,360.435
928,2025,instant_replacement,5yearly,15plus,360.429
928,2025,low_variant,5yearly,15plus,360.434
928,2025,medium_variant,5yearly,15plus,360.433
928,2025,momentum,5yearly,15plus,394.761
928,2025,no_change,5yearly,15plus,393.11
928,2025,zero_migration,5yearly,15plus,361.807
928,2025,constant_fertility,5yearly,15_24,11.977
928,2025,constant_mortality,5yearly,15_24,15.569
928,2025,high_variant,5yearly,15_24,11.977
928,2025,instant_replacement,5yearly,15_24,11.977
928,2025,low_variant,5yearly,15_24,11.977
928,2025,medium_variant,5yearly,15_24,11.977
928,2025,momentum,5yearly,15_24,15.647
928,2025,no_change,5yearly,15_24,15.569
928,2025,zero_migration,5yearly,15_24,12.03
928,2025,constant_fertility,5yearly,15_49,73.775
928,2025,constant_mortality,5yearly,15_49,90.541
928,2025,high_variant,5yearly,15_49,73.775
928,2025,instant_replacement,5yearly,15_49,73.775
928,2025,low_variant,5yearly,15_49,73.776
928,2025,medium_variant,5yearly,15_49,73.775
928,2025,momentum,5yearly,15_49,91.258
928,2025,no_change,5yearly,15_49,90.541
928,2025,zero_migration,5yearly,15_49,74.316
928,2025,constant_fertility,5yearly,15_59,131.174
928,2025,constant_mortality,5yearly,15_59,154.552
928,2025,high_variant,5yearly,15_59,131.174
928,2025,instant_replacement,5yearly,15_59,131.174
928,2025,low_variant,5yearly,15_59,131.175
928,2025,medium_variant,5yearly,15_59,131.174
928,2025,momentum,5yearly,15_59,155.61
928,2025,no_change,5yearly,15_59,154.552
928,2025,zero_migration,5yearly,15_59,132.001
928,2025,constant_fertility,5yearly,15_64,169.906
928,2025,constant_mortality,5yearly,15_64,196.451
928,2025,high_variant,5yearly,15_64,169.908
928,2025,instant_replacement,5yearly,15_64,169.906
928,2025,low_variant,5yearly,15_64,169.907
928,2025,medium_variant,5yearly,15_64,169.906
928,2025,momentum,5yearly,15_64,197.675
928,2025,no_change,5yearly,15_64,196.452
928,2025,zero_migration,5yearly,15_64,170.879
928,2025,constant_fertility,5yearly,20plus,355.226
928,2025,constant_mortality,5yearly,20plus,386.282
928,2025,high_variant,5yearly,20plus,355.23
928,2025,instant_replacement,5yearly,20plus,355.224
928,2025,low_variant,5yearly,20plus,355.229
928,2025,medium_variant,5yearly,20plus,355.228
928,2025,momentum,5yearly,20plus,387.909
928,2025,no_change,5yearly,20plus,386.283
928,2025,zero_migration,5yearly,20plus,356.586
928,2025,constant_fertility,5yearly,20_64,164.701
928,2025,constant_mortality,5yearly,20_64,189.624
928,2025,high_variant,5yearly,20_64,164.703
928,2025,instant_replacement,5yearly,20_64,164.701
928,2025,low_variant,5yearly,20_64,164.702
928,2025,medium_variant,5yearly,20_64,164.701
928,2025,momentum,5yearly,20_64,190.823
928,2025,no_change,5yearly,20_64,189.625
928,2025,zero_migration,5yearly,20_64,165.658
928,2025,constant_fertility,5yearly,20_69,208.832
928,2025,constant_mortality,5yearly,20_69,236.561
928,2025,high_variant,5yearly,20_69,208.834
928,2025,instant_replacement,5yearly,20_69,208.831
928,2025,low_variant,5yearly,20_69,208.833
928,2025,medium_variant,5yearly,20_69,208.832
928,2025,momentum,5yearly,20_69,237.891
928,2025,no_change,5yearly,20_69,236.562
928,2025,zero_migration,5yearly,20_69,209.907
928,2025,constant_fertility,5yearly,25plus,348.454
928,2025,constant_mortality,5yearly,25plus,377.54
928,2025,high_variant,5yearly,25plus,348.458
928,2025,instant_replacement,5yearly,25plus,348.452
928,2025,low_variant,5yearly,25plus,348.457
928,2025,medium_variant,5yearly,25plus,348.456
928,2025,momentum,5yearly,25plus,379.114
928,2025,no_change,5yearly,25plus,377.541
928,2025,zero_migration,5yearly,25plus,349.777
928,2025,constant_fertility,5yearly,25_69,202.06
928,2025,constant_mortality,5yearly,25_69,227.819
928,2025,high_variant,5yearly,25_69,202.062
928,2025,instant_replacement,5yearly,25_69,202.059
928,2025,low_variant,5yearly,25_69,202.061
928,2025,medium_variant,5yearly,25_69,202.06
928,2025,momentum,5yearly,25_69,229.096
928,2025,no_change,5yearly,25_69,227.82
928,2025,zero_migration,5yearly,25_69,203.098
928,2025,constant_fertility,5yearly,40plus,320.517
928,2025,constant_mortality,5yearly,40plus,342.407
928,2025,high_variant,5yearly,40plus,320.521
928,2025,instant_replacement,5yearly,40plus,320.515
928,2025,low_variant,5yearly,40plus,320.52
928,2025,medium_variant,5yearly,40plus,320.519
928,2025,momentum,5yearly,40plus,343.654
928,2025,no_change,5yearly,40plus,342.408
928,2025,zero_migration,5yearly,40plus,321.601
928,2025,constant_fertility,5yearly,50plus,286.656
928,2025,constant_mortality,5yearly,50plus,302.568
928,2025,high_variant,5yearly,50plus,286.66
928,2025,instant_replacement,5yearly,50plus,286.654
928,2025,low_variant,5yearly,50plus,286.658
928,2025,medium_variant,5yearly,50plus,286.658
928,2025,momentum,5yearly,50plus,303.503
928,2025,no_change,5yearly,50plus,302.569
928,2025,zero_migration,5yearly,50plus,287.491
928,2025,constant_fertility,5yearly,60plus,229.257
928,2025,constant_mortality,5yearly,60plus,238.557
928,2025,high_variant,5yearly,60plus,229.261
928,2025,instant_replacement,5yearly,60plus,229.255
928,2025,low_variant,5yearly,60plus,229.259
928,2025,medium_variant,5yearly,60plus,229.259
928,2025,momentum,5yearly,60plus,239.151
928,2025,no_change,5yearly,60plus,238.558
928,2025,zero_migration,5yearly,60plus,229.806
928,2025,constant_fertility,5yearly,65plus,190.525
928,2025,constant_mortality,5yearly,65plus,196.658
928,2025,high_variant,5yearly,65plus,190.527
928,2025,instant_replacement,5yearly,65plus,190.523
928,2025,low_variant,5yearly,65plus,190.527
928,2025,medium_variant,5yearly,65plus,190.527
928,2025,momentum,5yearly,65plus,197.086
928,2025,no_change,5yearly,65plus,196.658
928,2025,zero_migration,5yearly,65plus,190.928
928,2025,constant_fertility,5yearly,70plus,146.394
928,2025,constant_mortality,5yearly,70plus,149.721
928,2025,high_variant,5yearly,70plus,146.396
928,2025,instant_replacement,5yearly,70plus,146.393
928,2025,low_variant,5yearly,70plus,146.396
928,2025,medium_variant,5yearly,70plus,146.396
928,2025,momentum,5yearly,70plus,150.018
928,2025,no_change,5yearly,70plus,149.721
928,2025,zero_migration,5yearly,70plus,146.679
928,2025,constant_fertility,5yearly,80plus,62.012
928,2025,constant_mortality,5yearly,80plus,62.101
928,2025,high_variant,5yearly,80plus,62.014
928,2025,instant_replacement,5yearly,80plus,62.012
928,2025,low_variant,5yearly,80plus,62.013
928,2025,medium_variant,5yearly,80plus,62.013
928,2025,momentum,5yearly,80plus,62.281
928,2025,no_change,5yearly,80plus,62.101
928,2025,zero_migration,5yearly,80plus,62.189
928,2025,constant_fertility,5yearly,90plus,12.099
928,2025,constant_mortality,5yearly,90plus,11.741
928,2025,high_variant,5yearly,90plus,12.099
928,2025,instant_replacement,5yearly,90plus,12.099
928,2025,low_variant,5yearly,90plus,12.099
928,2025,medium_variant,5yearly,90plus,12.099
928,2025,momentum,5yearly,90plus,11.766
928,2025,no_change,5yearly,90plus,11.742
928,2025,zero_migration,5yearly,90plus,12.123
928,2030,constant_fertility,5yearly,0_4,76.367
928,2030,constant_mortality,5yearly,0_4,86.692
928,2030,high_variant,5yearly,0_4,70.414
928,2030,instant_replacement,5yearly,0_4,43.587
928,2030,low_variant,5yearly,0_4,50.109
928,2030,medium_variant,5yearly,0_4,60.234
928,2030,momentum,5yearly,0_4,64.972
928,2030,no_change,5yearly,0_4,109.87
928,2030,zero_migration,5yearly,0_4,60.472
928,2030,constant_fertility,5yearly,5_9,5.026
928,2030,high_variant,5yearly,5_9,4.885
928,2030,low_variant,5yearly,5_9,3.698
928,2030,medium_variant,5yearly,5_9,4.29
928,2030,constant_fertility,5yearly,10_14,4.303
928,2030,high_variant,5yearly,10_14,4.27
928,2030,low_variant,5yearly,10_14,3.531
928,2030,medium_variant,5yearly,10_14,3.9
928,2030,constant_fertility,5yearly,15_19,5.248
928,2030,high_variant,5yearly,15_19,5.252
928,2030,low_variant,5yearly,15_19,4.91
928,2030,medium_variant,5yearly,15_19,5.082
928,2030,constant_fertility,5yearly,20_24,6.735
928,2030,high_variant,5yearly,20_24,6.735
928,2030,low_variant,5yearly,20_24,6.735
928,2030,medium_variant,5yearly,20_24,6.735
928,2030,constant_fertility,5yearly,25_29,8.189
928,2030,high_variant,5yearly,25_29,8.189
928,2030,low_variant,5yearly,25_29,8.189
928,2030,medium_variant,5yearly,25_29,8.189
928,2030,constant_fertility,5yearly,30_34,9.538
928,2030,high_variant,5yearly,30_34,9.538
928,2030,low_variant,5yearly,30_34,9.538
928,2030,medium_variant,5yearly,30_34,9.538
928,2030,constant_fertility,5yearly,35_39,11.529
928,2030,high_variant,5yearly,35_39,11.529
928,2030,low_variant,5yearly,35_39,11.529
928,2030,medium_variant,5yearly,35_39,11.529
928,2030,constant_fertility,5yearly,40_44,14.836
928,2030,high_variant,5yearly,40_44,14.836
928,2030,low_variant,5yearly,40_44,14.836
928,2030,medium_variant,5yearly,40_44,14.835
928,2030,constant_fertility,5yearly,45_49,20.497
928,2030,high_variant,5yearly,45_49,20.496
928,2030,low_variant,5yearly,45_49,20.496
928,2030,medium_variant,5yearly,45_49,20.496
928,2030,constant_fertility,5yearly,50_54,28.03
928,2030,high_variant,5yearly,50_54,28.03
928,2030,low_variant,5yearly,50_54,28.03
928,2030,medium_variant,5yearly,50_54,28.029
928,2030,constant_fertility,5yearly,55_59,35.805
928,2030,high_variant,5yearly,55_59,35.805
928,2030,low_variant,5yearly,55_59,35.805
928,2030,medium_variant,5yearly,55_59,35.804
928,2030,constant_fertility,5yearly,60_64,43.513
928,2030,high_variant,5yearly,60_64,43.513
928,2030,low_variant,5yearly,60_64,43.514
928,2030,medium_variant,5yearly,60_64,43.513
928,2030,constant_fertility,5yearly,65_69,49.842
928,2030,high_variant,5yearly,65_69,49.842
928,2030,low_variant,5yearly,65_69,49.842
928,2030,medium_variant,5yearly,65_69,49.841
928,2030,constant_fertility,5yearly,70_74,51.932
928,2030,high_variant,5yearly,70_74,51.931
928,2030,low_variant,5yearly,70_74,51.93
928,2030,medium_variant,5yearly,70_74,51.93
928,2030,constant_fertility,5yearly,75_79,47.811
928,2030,high_variant,5yearly,75_79,47.812
928,2030,low_variant,5yearly,75_79,47.813
928,2030,medium_variant,5yearly,75_79,47.816
928,2030,constant_fertility,5yearly,80_84,37.177
928,2030,high_variant,5yearly,80_84,37.178
928,2030,low_variant,5yearly,80_84,37.177
928,2030,medium_variant,5yearly,80_84,37.176
928,2030,constant_fertility,5yearly,85_89,23.251
928,2030,high_variant,5yearly,85_89,23.251
928,2030,low_variant,5yearly,85_89,23.25
928,2030,medium_variant,5yearly,85_89,23.25
928,2030,constant_fertility,5yearly,90_94,10.839
928,2030,high_variant,5yearly,90_94,10.838
928,2030,low_variant,5yearly,90_94,10.839
928,2030,medium_variant,5yearly,90_94,10.838
928,2030,constant_fertility,5yearly,95plus,3.882
928,2030,high_variant,5yearly,95plus,3.882
928,2030,low_variant,5yearly,95plus,3.882
928,2030,medium_variant,5yearly,95plus,3.882
928,2030,constant_fertility,5yearly,0_14,85.696
928,2030,constant_mortality,5yearly,0_14,97.932
928,2030,high_variant,5yearly,0_14,79.569
928,2030,instant_replacement,5yearly,0_14,49.097
928,2030,low_variant,5yearly,0_14,57.338
928,2030,medium_variant,5yearly,0_14,68.424
928,2030,momentum,5yearly,0_14,72.701
928,2030,no_change,5yearly,0_14,122.676
928,2030,zero_migration,5yearly,0_14,68.692
928,2030,constant_fertility,5yearly,0_19,90.944
928,2030,constant_mortality,5yearly,0_19,105.022
928,2030,high_variant,5yearly,0_19,84.821
928,2030,instant_replacement,5yearly,0_19,53.314
928,2030,low_variant,5yearly,0_19,62.248
928,2030,medium_variant,5yearly,0_19,73.506
928,2030,momentum,5yearly,0_19,78.626
928,2030,no_change,5yearly,0_19,130.001
928,2030,zero_migration,5yearly,0_19,73.794
928,2030,constant_fertility,5yearly,0_24,97.679
928,2030,constant_mortality,5yearly,0_24,114.255
928,2030,high_variant,5yearly,0_24,91.556
928,2030,instant_replacement,5yearly,0_24,60.049
928,2030,low_variant,5yearly,0_24,68.983
928,2030,medium_variant,5yearly,0_24,80.241
928,2030,momentum,5yearly,0_24,87.919
928,2030,no_change,5yearly,0_24,139.234
928,2030,zero_migration,5yearly,0_24,80.569
928,2030,constant_fertility,5yearly,5_14,9.329
928,2030,constant_mortality,5yearly,5_14,11.24
928,2030,high_variant,5yearly,5_14,9.155
928,2030,instant_replacement,5yearly,5_14,5.51
928,2030,low_variant,5yearly,5_14,7.229
928,2030,medium_variant,5yearly,5_14,8.19
928,2030,momentum,5yearly,5_14,7.729
928,2030,no_change,5yearly,5_14,12.806
928,2030,zero_migration,5yearly,5_14,8.22
928,2030,constant_fertility,5yearly,15plus,408.654
928,2030,constant_mortality,5yearly,15plus,453.31
928,2030,high_variant,5yearly,15plus,408.657
928,2030,instant_replacement,5yearly,15plus,407.618
928,2030,low_variant,5yearly,15plus,408.315
928,2030,medium_variant,5yearly,15plus,408.483
928,2030,momentum,5yearly,15plus,454.717
928,2030,no_change,5yearly,15plus,453.547
928,2030,zero_migration,5yearly,15plus,410.575
928,2030,constant_fertility,5yearly,15_24,11.983
928,2030,constant_mortality,5yearly,15_24,16.323
928,2030,high_variant,5yearly,15_24,11.987
928,2030,instant_replacement,5yearly,15_24,10.952
928,2030,low_variant,5yearly,15_24,11.645
928,2030,medium_variant,5yearly,15_24,11.817
928,2030,momentum,5yearly,15_24,15.218
928,2030,no_change,5yearly,15_24,16.558
928,2030,zero_migration,5yearly,15_24,11.877
928,2030,constant_fertility,5yearly,15_49,76.572
928,2030,constant_mortality,5yearly,15_49,98.638
928,2030,high_variant,5yearly,15_49,76.575
928,2030,instant_replacement,5yearly,15_49,75.539
928,2030,low_variant,5yearly,15_49,76.233
928,2030,medium_variant,5yearly,15_49,76.404
928,2030,momentum,5yearly,15_49,98.484
928,2030,no_change,5yearly,15_49,98.873
928,2030,zero_migration,5yearly,15_49,77.145
928,2030,constant_fertility,5yearly,15_59,140.407
928,2030,constant_mortality,5yearly,15_59,172.002
928,2030,high_variant,5yearly,15_59,140.41
928,2030,instant_replacement,5yearly,15_59,139.372
928,2030,low_variant,5yearly,15_59,140.068
928,2030,medium_variant,5yearly,15_59,140.237
928,2030,momentum,5yearly,15_59,172.432
928,2030,no_change,5yearly,15_59,172.237
928,2030,zero_migration,5yearly,15_59,141.447
928,2030,constant_fertility,5yearly,15_64,183.92
928,2030,constant_mortality,5yearly,15_64,220.172
928,2030,high_variant,5yearly,15_64,183.923
928,2030,instant_replacement,5yearly,15_64,182.885
928,2030,low_variant,5yearly,15_64,183.582
928,2030,medium_variant,5yearly,15_64,183.75
928,2030,momentum,5yearly,15_64,220.887
928,2030,no_change,5yearly,15_64,220.407
928,2030,zero_migration,5yearly,15_64,185.201
928,2030,constant_fertility,5yearly,20plus,403.406
928,2030,constant_mortality,5yearly,20plus,446.22
928,2030,high_variant,5yearly,20plus,403.405
928,2030,instant_replacement,5yearly,20plus,403.401
928,2030,low_variant,5yearly,20plus,403.405
928,2030,medium_variant,5yearly,20plus,403.401
928,2030,momentum,5yearly,20plus,448.792
928,2030,no_change,5yearly,20plus,446.222
928,2030,zero_migration,5yearly,20plus,405.473
928,2030,constant_fertility,5yearly,20_64,178.672
928,2030,constant_mortality,5yearly,20_64,213.082
928,2030,high_variant,5yearly,20_64,178.671
928,2030,instant_replacement,5yearly,20_64,178.668
928,2030,low_variant,5yearly,20_64,178.672
928,2030,medium_variant,5yearly,20_64,178.668
928,2030,momentum,5yearly,20_64,214.962
928,2030,no_change,5yearly,20_64,213.082
928,2030,zero_migration,5yearly,20_64,180.099
928,2030,constant_fertility,5yearly,20_69,228.514
928,2030,constant_mortality,5yearly,20_69,267.067
928,2030,high_variant,5yearly,20_69,228.513
928,2030,instant_replacement,5yearly,20_69,228.51
928,2030,low_variant,5yearly,20_69,228.514
928,2030,medium_variant,5yearly,20_69,228.509
928,2030,momentum,5yearly,20_69,269.191
928,2030,no_change,5yearly,20_69,267.067
928,2030,zero_migration,5yearly,20_69,230.152
928,2030,constant_fertility,5yearly,25plus,396.671
928,2030,constant_mortality,5yearly,25plus,436.987
928,2030,high_variant,5yearly,25plus,396.67
928,2030,instant_replacement,5yearly,25plus,396.666
928,2030,low_variant,5yearly,25plus,396.67
928,2030,medium_variant,5yearly,25plus,396.666
928,2030,momentum,5yearly,25plus,439.499
928,2030,no_change,5yearly,25plus,436.989
928,2030,zero_migration,5yearly,25plus,398.698
928,2030,constant_fertility,5yearly,25_69,221.779
928,2030,constant_mortality,5yearly,25_69,257.834
928,2030,high_variant,5yearly,25_69,221.778
928,2030,instant_replacement,5yearly,25_69,221.775
928,2030,low_variant,5yearly,25_69,221.779
928,2030,medium_variant,5yearly,25_69,221.774
928,2030,momentum,5yearly,25_69,259.898
928,2030,no_change,5yearly,25_69,257.834
928,2030,zero_migration,5yearly,25_69,223.377
928,2030,constant_fertility,5yearly,40plus,367.415
928,2030,constant_mortality,5yearly,40plus,398.049
928,2030,high_variant,5yearly,40plus,367.414
928,2030,instant_replacement,5yearly,40plus,367.41
928,2030,low_variant,5yearly,40plus,367.414
928,2030,medium_variant,5yearly,40plus,367.41
928,2030,momentum,5yearly,40plus,400.128
928,2030,no_change,5yearly,40plus,398.051
928,2030,zero_migration,5yearly,40plus,369.146
928,2030,constant_fertility,5yearly,50plus,332.082
928,2030,constant_mortality,5yearly,50plus,354.672
928,2030,high_variant,5yearly,50plus,332.082
928,2030,instant_replacement,5yearly,50plus,332.079
928,2030,low_variant,5yearly,50plus,332.082
928,2030,medium_variant,5yearly,50plus,332.079
928,2030,momentum,5yearly,50plus,356.233
928,2030,no_change,5yearly,50plus,354.674
928,2030,zero_migration,5yearly,50plus,333.43
928,2030,constant_fertility,5yearly,60plus,268.247
928,2030,constant_mortality,5yearly,60plus,281.308
928,2030,high_variant,5yearly,60plus,268.247
928,2030,instant_replacement,5yearly,60plus,268.246
928,2030,low_variant,5yearly,60plus,268.247
928,2030,medium_variant,5yearly,60plus,268.246
928,2030,momentum,5yearly,60plus,282.285
928,2030,no_change,5yearly,60plus,281.31
928,2030,zero_migration,5yearly,60plus,269.128
928,2030,constant_fertility,5yearly,65plus,224.734
928,2030,constant_mortality,5yearly,65plus,233.138
928,2030,high_variant,5yearly,65plus,224.734
928,2030,instant_replacement,5yearly,65plus,224.733
928,2030,low_variant,5yearly,65plus,224.733
928,2030,medium_variant,5yearly,65plus,224.733
928,2030,momentum,5yearly,65plus,233.83
928,2030,no_change,5yearly,65plus,233.14
928,2030,zero_migration,5yearly,65plus,225.374
928,2030,constant_fertility,5yearly,70plus,174.892
928,2030,constant_mortality,5yearly,70plus,179.153
928,2030,high_variant,5yearly,70plus,174.892
928,2030,instant_replacement,5yearly,70plus,174.891
928,2030,low_variant,5yearly,70plus,174.891
928,2030,medium_variant,5yearly,70plus,174.892
928,2030,momentum,5yearly,70plus,179.601
928,2030,no_change,5yearly,70plus,179.155
928,2030,zero_migration,5yearly,70plus,175.321
928,2030,constant_fertility,5yearly,80plus,75.149
928,2030,constant_mortality,5yearly,80plus,74.609
928,2030,high_variant,5yearly,80plus,75.149
928,2030,instant_replacement,5yearly,80plus,75.146
928,2030,low_variant,5yearly,80plus,75.148
928,2030,medium_variant,5yearly,80plus,75.146
928,2030,momentum,5yearly,80plus,74.784
928,2030,no_change,5yearly,80plus,74.61
928,2030,zero_migration,5yearly,80plus,75.325
928,2030,constant_fertility,5yearly,90plus,14.721
928,2030,constant_mortality,5yearly,90plus,14.004
928,2030,high_variant,5yearly,90plus,14.72
928,2030,instant_replacement,5yearly,90plus,14.72
928,2030,low_variant,5yearly,90plus,14.721
928,2030,medium_variant,5yearly,90plus,14.72
928,2030,momentum,5yearly,90plus,14.04
928,2030,no_change,5yearly,90plus,14.004
928,2030,zero_migration,5yearly,90plus,14.759
928,2035,constant_fertility,5yearly,0_4,76.153
928,2035,constant_mortality,5yearly,0_4,88.418
928,2035,high_variant,5yearly,0_4,67.325
928,2035,instant_replacement,5yearly,0_4,40.326
928,2035,low_variant,5yearly,0_4,45.974
928,2035,medium_variant,5yearly,0_4,56.501
928,2035,momentum,5yearly,0_4,65.898
928,2035,no_change,5yearly,0_4,119.117
928,2035,zero_migration,5yearly,0_4,56.746
928,2035,constant_fertility,5yearly,5_9,5.116
928,2035,high_variant,5yearly,5_9,4.806
928,2035,low_variant,5yearly,5_9,3.449
928,2035,medium_variant,5yearly,5_9,4.127
928,2035,constant_fertility,5yearly,10_14,4.445
928,2035,high_variant,5yearly,10_14,4.322
928,2035,low_variant,5yearly,10_14,3.264
928,2035,medium_variant,5yearly,10_14,3.792
928,2035,constant_fertility,5yearly,15_19,5.51
928,2035,high_variant,5yearly,15_19,5.474
928,2035,low_variant,5yearly,15_19,4.523
928,2035,medium_variant,5yearly,15_19,4.999
928,2035,constant_fertility,5yearly,20_24,6.869
928,2035,high_variant,5yearly,20_24,6.877
928,2035,low_variant,5yearly,20_24,6.411
928,2035,medium_variant,5yearly,20_24,6.644
928,2035,constant_fertility,5yearly,25_29,8.183
928,2035,high_variant,5yearly,25_29,8.183
928,2035,low_variant,5yearly,25_29,8.183
928,2035,medium_variant,5yearly,25_29,8.183
928,2035,constant_fertility,5yearly,30_34,9.762
928,2035,high_variant,5yearly,30_34,9.762
928,2035,low_variant,5yearly,30_34,9.762
928,2035,medium_variant,5yearly,30_34,9.762
928,2035,constant_fertility,5yearly,35_39,12.228
928,2035,high_variant,5yearly,35_39,12.228
928,2035,low_variant,5yearly,35_39,12.228
928,2035,medium_variant,5yearly,35_39,12.228
928,2035,constant_fertility,5yearly,40_44,15.96
928,2035,high_variant,5yearly,40_44,15.96
928,2035,low_variant,5yearly,40_44,15.96
928,2035,medium_variant,5yearly,40_44,15.96
928,2035,constant_fertility,5yearly,45_49,21.43
928,2035,high_variant,5yearly,45_49,21.43
928,2035,low_variant,5yearly,45_49,21.43
928,2035,medium_variant,5yearly,45_49,21.43
928,2035,constant_fertility,5yearly,50_54,29.593
928,2035,high_variant,5yearly,50_54,29.593
928,2035,low_variant,5yearly,50_54,29.593
928,2035,medium_variant,5yearly,50_54,29.593
928,2035,constant_fertility,5yearly,55_59,39.493
928,2035,high_variant,5yearly,55_59,39.492
928,2035,low_variant,5yearly,55_59,39.492
928,2035,medium_variant,5yearly,55_59,39.492
928,2035,constant_fertility,5yearly,60_64,49.193
928,2035,high_variant,5yearly,60_64,49.192
928,2035,low_variant,5yearly,60_64,49.193
928,2035,medium_variant,5yearly,60_64,49.193
928,2035,constant_fertility,5yearly,65_69,56.324
928,2035,high_variant,5yearly,65_69,56.324
928,2035,low_variant,5yearly,65_69,56.324
928,2035,medium_variant,5yearly,65_69,56.323
928,2035,constant_fertility,5yearly,70_74,59.06
928,2035,high_variant,5yearly,70_74,59.059
928,2035,low_variant,5yearly,70_74,59.057
928,2035,medium_variant,5yearly,70_74,59.059
928,2035,constant_fertility,5yearly,75_79,55.984
928,2035,high_variant,5yearly,75_79,55.986
928,2035,low_variant,5yearly,75_79,55.989
928,2035,medium_variant,5yearly,75_79,55.985
928,2035,constant_fertility,5yearly,80_84,45.401
