region,year,variant,freq,agebroad,totaldeaths
910,2030,low_variant,5yearly,40_44,742.274
910,2030,medium_variant,5yearly,40_44,742.27
910,2030,constant_fertility,5yearly,45_49,782.758
910,2030,high_variant,5yearly,45_49,782.763
910,2030,low_variant,5yearly,45_49,782.773
910,2030,medium_variant,5yearly,45_49,782.768
910,2030,constant_fertility,5yearly,50_54,837.476
910,2030,high_variant,5yearly,50_54,837.48
910,2030,low_variant,5yearly,50_54,837.49
910,2030,medium_variant,5yearly,50_54,837.485
910,2030,constant_fertility,5yearly,55_59,884.56
910,2030,high_variant,5yearly,55_59,884.566
910,2030,low_variant,5yearly,55_59,884.576
910,2030,medium_variant,5yearly,55_59,884.57
910,2030,constant_fertility,5yearly,60_64,981.819
910,2030,high_variant,5yearly,60_64,981.826
910,2030,low_variant,5yearly,60_64,981.837
910,2030,medium_variant,5yearly,60_64,981.83
910,2030,constant_fertility,5yearly,65_69,1122.846
910,2030,high_variant,5yearly,65_69,1122.856
910,2030,low_variant,5yearly,65_69,1122.867
910,2030,medium_variant,5yearly,65_69,1122.858
910,2030,constant_fertility,5yearly,70_74,1268.28
910,2030,high_variant,5yearly,70_74,1268.285
910,2030,low_variant,5yearly,70_74,1268.301
910,2030,medium_variant,5yearly,70_74,1268.294
910,2030,constant_fertility,5yearly,75_79,1324.104
910,2030,high_variant,5yearly,75_79,1324.113
910,2030,low_variant,5yearly,75_79,1324.13
910,2030,medium_variant,5yearly,75_79,1324.12
910,2030,constant_fertility,5yearly,80_84,1157.623
910,2030,high_variant,5yearly,80_84,1157.634
910,2030,low_variant,5yearly,80_84,1157.65
910,2030,medium_variant,5yearly,80_84,1157.641
910,2030,constant_fertility,5yearly,85_89,748.761
910,2030,high_variant,5yearly,85_89,748.767
910,2030,low_variant,5yearly,85_89,748.776
910,2030,medium_variant,5yearly,85_89,748.77
910,2030,constant_fertility,5yearly,90_94,316.17
910,2030,high_variant,5yearly,90_94,316.172
910,2030,low_variant,5yearly,90_94,316.174
910,2030,medium_variant,5yearly,90_94,316.173
910,2030,constant_fertility,5yearly,95plus,87.617
910,2030,high_variant,5yearly,95plus,87.617
910,2030,low_variant,5yearly,95plus,87.618
910,2030,medium_variant,5yearly,95plus,87.617
910,2030,constant_fertility,5yearly,0_14,6184.867
910,2030,constant_mortality,5yearly,0_14,8506.186
910,2030,high_variant,5yearly,0_14,5278.151
910,2030,instant_replacement,5yearly,0_14,2621.183
910,2030,low_variant,5yearly,0_14,4076.158
910,2030,medium_variant,5yearly,0_14,4675.702
910,2030,momentum,5yearly,0_14,5201.079
910,2030,no_change,5yearly,0_14,11293.409
910,2030,zero_migration,5yearly,0_14,4708.258
910,2030,constant_fertility,5yearly,0_19,6632.131
910,2030,constant_mortality,5yearly,0_19,9255.092
910,2030,high_variant,5yearly,0_19,5718.902
910,2030,instant_replacement,5yearly,0_19,2949.306
910,2030,low_variant,5yearly,0_19,4494.931
910,2030,medium_variant,5yearly,0_19,5105.465
910,2030,momentum,5yearly,0_19,5777.688
910,2030,no_change,5yearly,0_19,12074.482
910,2030,zero_migration,5yearly,0_19,5140.042
910,2030,constant_fertility,5yearly,0_24,7186.594
910,2030,constant_mortality,5yearly,0_24,10181.611
910,2030,high_variant,5yearly,0_24,6273.37
910,2030,instant_replacement,5yearly,0_24,3503.711
910,2030,low_variant,5yearly,0_24,5049.406
910,2030,medium_variant,5yearly,0_24,5659.934
910,2030,momentum,5yearly,0_24,6708.91
910,2030,no_change,5yearly,0_24,13001.023
910,2030,zero_migration,5yearly,0_24,5697.503
910,2030,constant_fertility,5yearly,5_14,864.542
910,2030,constant_mortality,5yearly,5_14,1482.28
910,2030,high_variant,5yearly,5_14,798.152
910,2030,instant_replacement,5yearly,5_14,385.32
910,2030,low_variant,5yearly,5_14,662.499
910,2030,medium_variant,5yearly,5_14,730.323
910,2030,momentum,5yearly,5_14,831.022
910,2030,no_change,5yearly,5_14,1759.347
910,2030,zero_migration,5yearly,5_14,734.535
910,2030,constant_fertility,5yearly,15plus,13217.711
910,2030,constant_mortality,5yearly,15plus,17693.374
910,2030,high_variant,5yearly,15plus,13211.283
910,2030,instant_replacement,5yearly,15plus,13096.953
910,2030,low_variant,5yearly,15plus,13189.455
910,2030,medium_variant,5yearly,15plus,13200.358
910,2030,momentum,5yearly,15plus,17626.026
910,2030,no_change,5yearly,15plus,17725.867
910,2030,zero_migration,5yearly,15plus,13271.791
910,2030,constant_fertility,5yearly,15_24,1001.727
910,2030,constant_mortality,5yearly,15_24,1675.425
910,2030,high_variant,5yearly,15_24,995.219
910,2030,instant_replacement,5yearly,15_24,882.528
910,2030,low_variant,5yearly,15_24,973.248
910,2030,medium_variant,5yearly,15_24,984.232
910,2030,momentum,5yearly,15_24,1507.831
910,2030,no_change,5yearly,15_24,1707.614
910,2030,zero_migration,5yearly,15_24,989.245
910,2030,constant_fertility,5yearly,15_49,4488.455
910,2030,constant_mortality,5yearly,15_49,7912.958
910,2030,high_variant,5yearly,15_49,4481.967
910,2030,instant_replacement,5yearly,15_49,4368.558
910,2030,low_variant,5yearly,15_49,4460.036
910,2030,medium_variant,5yearly,15_49,4471
910,2030,momentum,5yearly,15_49,7802.86
910,2030,no_change,5yearly,15_49,7945.314
910,2030,zero_migration,5yearly,15_49,4505.664
910,2030,constant_fertility,5yearly,15_59,6210.491
910,2030,constant_mortality,5yearly,15_59,10154.004
910,2030,high_variant,5yearly,15_59,6204.013
910,2030,instant_replacement,5yearly,15_59,6090.357
910,2030,low_variant,5yearly,15_59,6182.102
910,2030,medium_variant,5yearly,15_59,6193.055
910,2030,momentum,5yearly,15_59,10058.732
910,2030,no_change,5yearly,15_59,10186.406
910,2030,zero_migration,5yearly,15_59,6238.663
910,2030,constant_fertility,5yearly,15_64,7192.31
910,2030,constant_mortality,5yearly,15_64,11299.622
910,2030,high_variant,5yearly,15_64,7185.839
910,2030,instant_replacement,5yearly,15_64,7072.065
910,2030,low_variant,5yearly,15_64,7163.939
910,2030,medium_variant,5yearly,15_64,7174.885
910,2030,momentum,5yearly,15_64,11210.101
910,2030,no_change,5yearly,15_64,11332.042
910,2030,zero_migration,5yearly,15_64,7225.482
910,2030,constant_fertility,5yearly,20plus,12770.447
910,2030,constant_mortality,5yearly,20plus,16944.468
910,2030,high_variant,5yearly,20plus,12770.532
910,2030,instant_replacement,5yearly,20plus,12768.83
910,2030,low_variant,5yearly,20plus,12770.682
910,2030,medium_variant,5yearly,20plus,12770.595
910,2030,momentum,5yearly,20plus,17049.417
910,2030,no_change,5yearly,20plus,16944.794
910,2030,zero_migration,5yearly,20plus,12840.007
910,2030,constant_fertility,5yearly,20_64,6745.046
910,2030,constant_mortality,5yearly,20_64,10550.716
910,2030,high_variant,5yearly,20_64,6745.088
910,2030,instant_replacement,5yearly,20_64,6743.942
910,2030,low_variant,5yearly,20_64,6745.166
910,2030,medium_variant,5yearly,20_64,6745.122
910,2030,momentum,5yearly,20_64,10633.492
910,2030,no_change,5yearly,20_64,10550.969
910,2030,zero_migration,5yearly,20_64,6793.698
910,2030,constant_fertility,5yearly,20_69,7867.892
910,2030,constant_mortality,5yearly,20_69,11828.889
910,2030,high_variant,5yearly,20_69,7867.944
910,2030,instant_replacement,5yearly,20_69,7866.673
910,2030,low_variant,5yearly,20_69,7868.033
910,2030,medium_variant,5yearly,20_69,7867.98
910,2030,momentum,5yearly,20_69,11917.125
910,2030,no_change,5yearly,20_69,11829.163
910,2030,zero_migration,5yearly,20_69,7921.438
910,2030,constant_fertility,5yearly,25plus,12215.984
910,2030,constant_mortality,5yearly,25plus,16017.949
910,2030,high_variant,5yearly,25plus,12216.064
910,2030,instant_replacement,5yearly,25plus,12214.425
910,2030,low_variant,5yearly,25plus,12216.207
910,2030,medium_variant,5yearly,25plus,12216.126
910,2030,momentum,5yearly,25plus,16118.195
910,2030,no_change,5yearly,25plus,16018.253
910,2030,zero_migration,5yearly,25plus,12282.546
910,2030,constant_fertility,5yearly,25_69,7313.429
910,2030,constant_mortality,5yearly,25_69,10902.37
910,2030,high_variant,5yearly,25_69,7313.476
910,2030,instant_replacement,5yearly,25_69,7312.268
910,2030,low_variant,5yearly,25_69,7313.558
910,2030,medium_variant,5yearly,25_69,7313.511
910,2030,momentum,5yearly,25_69,10985.903
910,2030,no_change,5yearly,25_69,10902.622
910,2030,zero_migration,5yearly,25_69,7363.977
910,2030,constant_fertility,5yearly,40plus,10254.275
910,2030,constant_mortality,5yearly,40plus,12371.3
910,2030,high_variant,5yearly,40plus,10254.345
910,2030,instant_replacement,5yearly,40plus,10253.147
910,2030,low_variant,5yearly,40plus,10254.466
910,2030,medium_variant,5yearly,40plus,10254.396
910,2030,momentum,5yearly,40plus,12438.656
910,2030,no_change,5yearly,40plus,12371.499
910,2030,zero_migration,5yearly,40plus,10304.06
910,2030,constant_fertility,5yearly,50plus,8729.256
910,2030,constant_mortality,5yearly,50plus,9780.416
910,2030,high_variant,5yearly,50plus,8729.316
910,2030,instant_replacement,5yearly,50plus,8728.395
910,2030,low_variant,5yearly,50plus,8729.419
910,2030,medium_variant,5yearly,50plus,8729.358
910,2030,momentum,5yearly,50plus,9823.166
910,2030,no_change,5yearly,50plus,9780.553
910,2030,zero_migration,5yearly,50plus,8766.127
910,2030,constant_fertility,5yearly,60plus,7007.22
910,2030,constant_mortality,5yearly,60plus,7539.37
910,2030,high_variant,5yearly,60plus,7007.27
910,2030,instant_replacement,5yearly,60plus,7006.596
910,2030,low_variant,5yearly,60plus,7007.353
910,2030,medium_variant,5yearly,60plus,7007.303
910,2030,momentum,5yearly,60plus,7567.294
910,2030,no_change,5yearly,60plus,7539.461
910,2030,zero_migration,5yearly,60plus,7033.128
910,2030,constant_fertility,5yearly,65plus,6025.401
910,2030,constant_mortality,5yearly,65plus,6393.752
910,2030,high_variant,5yearly,65plus,6025.444
910,2030,instant_replacement,5yearly,65plus,6024.888
910,2030,low_variant,5yearly,65plus,6025.516
910,2030,medium_variant,5yearly,65plus,6025.473
910,2030,momentum,5yearly,65plus,6415.925
910,2030,no_change,5yearly,65plus,6393.825
910,2030,zero_migration,5yearly,65plus,6046.309
910,2030,constant_fertility,5yearly,70plus,4902.555
910,2030,constant_mortality,5yearly,70plus,5115.579
910,2030,high_variant,5yearly,70plus,4902.588
910,2030,instant_replacement,5yearly,70plus,4902.157
910,2030,low_variant,5yearly,70plus,4902.649
910,2030,medium_variant,5yearly,70plus,4902.615
910,2030,momentum,5yearly,70plus,5132.292
910,2030,no_change,5yearly,70plus,5115.631
910,2030,zero_migration,5yearly,70plus,4918.569
910,2030,constant_fertility,5yearly,80plus,2310.171
910,2030,constant_mortality,5yearly,80plus,2282.422
910,2030,high_variant,5yearly,80plus,2310.19
910,2030,instant_replacement,5yearly,80plus,2309.998
910,2030,low_variant,5yearly,80plus,2310.218
910,2030,medium_variant,5yearly,80plus,2310.201
910,2030,momentum,5yearly,80plus,2289.084
910,2030,no_change,5yearly,80plus,2282.445
910,2030,zero_migration,5yearly,80plus,2316.86
910,2030,constant_fertility,5yearly,90plus,403.787
910,2030,constant_mortality,5yearly,90plus,368.243
910,2030,high_variant,5yearly,90plus,403.789
910,2030,instant_replacement,5yearly,90plus,403.757
910,2030,low_variant,5yearly,90plus,403.792
910,2030,medium_variant,5yearly,90plus,403.79
910,2030,momentum,5yearly,90plus,369.026
910,2030,no_change,5yearly,90plus,368.252
910,2030,zero_migration,5yearly,90plus,404.623
910,2035,constant_fertility,5yearly,0_4,5377.601
910,2035,constant_mortality,5yearly,0_4,7329.636
910,2035,high_variant,5yearly,0_4,4228.52
910,2035,instant_replacement,5yearly,0_4,1988.422
910,2035,low_variant,5yearly,0_4,3094.319
910,2035,medium_variant,5yearly,0_4,3654.083
910,2035,momentum,5yearly,0_4,4484.725
910,2035,no_change,5yearly,0_4,10869.333
910,2035,zero_migration,5yearly,0_4,3685.325
910,2035,constant_fertility,5yearly,5_9,475.963
910,2035,high_variant,5yearly,5_9,406.938
910,2035,low_variant,5yearly,5_9,312.321
910,2035,medium_variant,5yearly,5_9,359.559
910,2035,constant_fertility,5yearly,10_14,384.57
910,2035,high_variant,5yearly,10_14,347.359
910,2035,low_variant,5yearly,10_14,278.144
910,2035,medium_variant,5yearly,10_14,312.752
910,2035,constant_fertility,5yearly,15_19,472.313
910,2035,high_variant,5yearly,15_19,448.867
910,2035,low_variant,5yearly,15_19,387.656
910,2035,medium_variant,5yearly,15_19,418.26
910,2035,constant_fertility,5yearly,20_24,569.978
910,2035,high_variant,5yearly,20_24,561.458
910,2035,low_variant,5yearly,20_24,531.349
910,2035,medium_variant,5yearly,20_24,546.403
910,2035,constant_fertility,5yearly,25_29,598.494
910,2035,high_variant,5yearly,25_29,598.498
910,2035,low_variant,5yearly,25_29,598.503
910,2035,medium_variant,5yearly,25_29,598.501
910,2035,constant_fertility,5yearly,30_34,647.916
910,2035,high_variant,5yearly,30_34,647.919
910,2035,low_variant,5yearly,30_34,647.927
910,2035,medium_variant,5yearly,30_34,647.923
910,2035,constant_fertility,5yearly,35_39,721.929
910,2035,high_variant,5yearly,35_39,721.934
910,2035,low_variant,5yearly,35_39,721.941
910,2035,medium_variant,5yearly,35_39,721.938
910,2035,constant_fertility,5yearly,40_44,770.801
910,2035,high_variant,5yearly,40_44,770.805
910,2035,low_variant,5yearly,40_44,770.813
910,2035,medium_variant,5yearly,40_44,770.81
910,2035,constant_fertility,5yearly,45_49,828.248
910,2035,high_variant,5yearly,45_49,828.254
910,2035,low_variant,5yearly,45_49,828.261
910,2035,medium_variant,5yearly,45_49,828.257
910,2035,constant_fertility,5yearly,50_54,922.675
910,2035,high_variant,5yearly,50_54,922.682
910,2035,low_variant,5yearly,50_54,922.691
910,2035,medium_variant,5yearly,50_54,922.686
910,2035,constant_fertility,5yearly,55_59,1017.934
910,2035,high_variant,5yearly,55_59,1017.945
910,2035,low_variant,5yearly,55_59,1017.955
910,2035,medium_variant,5yearly,55_59,1017.947
910,2035,constant_fertility,5yearly,60_64,1162.36
910,2035,high_variant,5yearly,60_64,1162.366
910,2035,low_variant,5yearly,60_64,1162.379
910,2035,medium_variant,5yearly,60_64,1162.373
910,2035,constant_fertility,5yearly,65_69,1336.552
910,2035,high_variant,5yearly,65_69,1336.561
910,2035,low_variant,5yearly,65_69,1336.575
910,2035,medium_variant,5yearly,65_69,1336.567
910,2035,constant_fertility,5yearly,70_74,1476.673
910,2035,high_variant,5yearly,70_74,1476.683
910,2035,low_variant,5yearly,70_74,1476.699
910,2035,medium_variant,5yearly,70_74,1476.693
910,2035,constant_fertility,5yearly,75_79,1535.971
910,2035,high_variant,5yearly,75_79,1535.986
910,2035,low_variant,5yearly,75_79,1536.011
910,2035,medium_variant,5yearly,75_79,1535.995
910,2035,constant_fertility,5yearly,80_84,1364.143
910,2035,high_variant,5yearly,80_84,1364.153
910,2035,low_variant,5yearly,80_84,1364.17
910,2035,medium_variant,5yearly,80_84,1364.161
910,2035,constant_fertility,5yearly,85_89,903.971
910,2035,high_variant,5yearly,85_89,903.978
910,2035,low_variant,5yearly,85_89,903.989
910,2035,medium_variant,5yearly,85_89,903.982
910,2035,constant_fertility,5yearly,90_94,394.677
910,2035,high_variant,5yearly,90_94,394.679
910,2035,low_variant,5yearly,90_94,394.682
910,2035,medium_variant,5yearly,90_94,394.681
910,2035,constant_fertility,5yearly,95plus,109.918
910,2035,high_variant,5yearly,95plus,109.918
910,2035,low_variant,5yearly,95plus,109.92
910,2035,medium_variant,5yearly,95plus,109.918
910,2035,constant_fertility,5yearly,0_14,6238.134
910,2035,constant_mortality,5yearly,0_14,8900.719
910,2035,high_variant,5yearly,0_14,4982.817
910,2035,instant_replacement,5yearly,0_14,2362.422
910,2035,low_variant,5yearly,0_14,3684.784
910,2035,medium_variant,5yearly,0_14,4326.394
910,2035,momentum,5yearly,0_14,5431.421
910,2035,no_change,5yearly,0_14,12889.28
910,2035,zero_migration,5yearly,0_14,4362.702
910,2035,constant_fertility,5yearly,0_19,6710.447
910,2035,constant_mortality,5yearly,0_19,9704.844
910,2035,high_variant,5yearly,0_19,5431.684
910,2035,instant_replacement,5yearly,0_19,2576.141
910,2035,low_variant,5yearly,0_19,4072.44
910,2035,medium_variant,5yearly,0_19,4744.654
910,2035,momentum,5yearly,0_19,5865.667
910,2035,no_change,5yearly,0_19,13801.732
910,2035,zero_migration,5yearly,0_19,4783.808
910,2035,constant_fertility,5yearly,0_24,7280.425
910,2035,constant_mortality,5yearly,0_24,10715.685
910,2035,high_variant,5yearly,0_24,5993.142
910,2035,instant_replacement,5yearly,0_24,2983.327
910,2035,low_variant,5yearly,0_24,4603.789
910,2035,medium_variant,5yearly,0_24,5291.057
910,2035,momentum,5yearly,0_24,6637.074
910,2035,no_change,5yearly,0_24,14856.685
910,2035,zero_migration,5yearly,0_24,5333.906
910,2035,constant_fertility,5yearly,5_14,860.533
910,2035,constant_mortality,5yearly,5_14,1571.083
910,2035,high_variant,5yearly,5_14,754.297
910,2035,instant_replacement,5yearly,5_14,374
910,2035,low_variant,5yearly,5_14,590.465
910,2035,medium_variant,5yearly,5_14,672.311
910,2035,momentum,5yearly,5_14,946.696
910,2035,no_change,5yearly,5_14,2019.947
910,2035,zero_migration,5yearly,5_14,677.377
910,2035,constant_fertility,5yearly,15plus,14834.553
910,2035,constant_mortality,5yearly,15plus,20623.538
910,2035,high_variant,5yearly,15plus,14802.686
910,2035,instant_replacement,5yearly,15plus,14410.165
910,2035,low_variant,5yearly,15plus,14711.521
910,2035,medium_variant,5yearly,15plus,14757.095
910,2035,momentum,5yearly,15plus,20157.274
910,2035,no_change,5yearly,15plus,20776.875
910,2035,zero_migration,5yearly,15plus,14855.042
910,2035,constant_fertility,5yearly,15_24,1042.291
910,2035,constant_mortality,5yearly,15_24,1814.966
910,2035,high_variant,5yearly,15_24,1010.325
910,2035,instant_replacement,5yearly,15_24,620.905
910,2035,low_variant,5yearly,15_24,919.005
910,2035,medium_variant,5yearly,15_24,964.663
910,2035,momentum,5yearly,15_24,1205.653
910,2035,no_change,5yearly,15_24,1967.405
910,2035,zero_migration,5yearly,15_24,971.204
910,2035,constant_fertility,5yearly,15_49,4609.679
910,2035,constant_mortality,5yearly,15_49,8975.371
910,2035,high_variant,5yearly,15_49,4577.735
910,2035,instant_replacement,5yearly,15_49,4187.214
910,2035,low_variant,5yearly,15_49,4486.45
910,2035,medium_variant,5yearly,15_49,4532.092
910,2035,momentum,5yearly,15_49,8441.442
910,2035,no_change,5yearly,15_49,9128.242
910,2035,zero_migration,5yearly,15_49,4573.687
910,2035,constant_fertility,5yearly,15_59,6550.288
910,2035,constant_mortality,5yearly,15_59,11659.032
910,2035,high_variant,5yearly,15_59,6518.362
910,2035,instant_replacement,5yearly,15_59,6127.357
910,2035,low_variant,5yearly,15_59,6427.096
910,2035,medium_variant,5yearly,15_59,6472.725
910,2035,momentum,5yearly,15_59,11148.717
910,2035,no_change,5yearly,15_59,11812.043
910,2035,zero_migration,5yearly,15_59,6530.564
910,2035,constant_fertility,5yearly,15_64,7712.648
910,2035,constant_mortality,5yearly,15_64,13060.223
910,2035,high_variant,5yearly,15_64,7680.728
910,2035,instant_replacement,5yearly,15_64,7289.466
910,2035,low_variant,5yearly,15_64,7589.475
910,2035,medium_variant,5yearly,15_64,7635.098
910,2035,momentum,5yearly,15_64,12559.214
910,2035,no_change,5yearly,15_64,13213.299
910,2035,zero_migration,5yearly,15_64,7700.684
910,2035,constant_fertility,5yearly,20plus,14362.24
910,2035,constant_mortality,5yearly,20plus,19819.413
910,2035,high_variant,5yearly,20plus,14353.819
910,2035,instant_replacement,5yearly,20plus,14196.446
910,2035,low_variant,5yearly,20plus,14323.865
910,2035,medium_variant,5yearly,20plus,14338.835
910,2035,momentum,5yearly,20plus,19723.028
910,2035,no_change,5yearly,20plus,19864.423
910,2035,zero_migration,5yearly,20plus,14433.936
910,2035,constant_fertility,5yearly,20_64,7240.335
910,2035,constant_mortality,5yearly,20_64,12256.098
910,2035,high_variant,5yearly,20_64,7231.861
910,2035,instant_replacement,5yearly,20_64,7075.747
910,2035,low_variant,5yearly,20_64,7201.819
910,2035,medium_variant,5yearly,20_64,7216.838
910,2035,momentum,5yearly,20_64,12124.968
910,2035,no_change,5yearly,20_64,12300.847
910,2035,zero_migration,5yearly,20_64,7279.578
910,2035,constant_fertility,5yearly,20_69,8576.887
910,2035,constant_mortality,5yearly,20_69,13810.117
910,2035,high_variant,5yearly,20_69,8568.422
910,2035,instant_replacement,5yearly,20_69,8412.029
910,2035,low_variant,5yearly,20_69,8538.394
910,2035,medium_variant,5yearly,20_69,8553.405
910,2035,momentum,5yearly,20_69,13687.908
910,2035,no_change,5yearly,20_69,13854.932
910,2035,zero_migration,5yearly,20_69,8623.903
910,2035,constant_fertility,5yearly,25plus,13792.262
910,2035,constant_mortality,5yearly,25plus,18808.572
910,2035,high_variant,5yearly,25plus,13792.361
910,2035,instant_replacement,5yearly,25plus,13789.26
910,2035,low_variant,5yearly,25plus,13792.516
910,2035,medium_variant,5yearly,25plus,13792.432
910,2035,momentum,5yearly,25plus,18951.621
910,2035,no_change,5yearly,25plus,18809.47
910,2035,zero_migration,5yearly,25plus,13883.838
910,2035,constant_fertility,5yearly,25_69,8006.909
910,2035,constant_mortality,5yearly,25_69,12799.276
910,2035,high_variant,5yearly,25_69,8006.964
910,2035,instant_replacement,5yearly,25_69,8004.843
910,2035,low_variant,5yearly,25_69,8007.045
910,2035,medium_variant,5yearly,25_69,8007.002
910,2035,momentum,5yearly,25_69,12916.501
910,2035,no_change,5yearly,25_69,12799.979
910,2035,zero_migration,5yearly,25_69,8073.805
910,2035,constant_fertility,5yearly,40plus,11823.923
910,2035,constant_mortality,5yearly,40plus,14660.776
910,2035,high_variant,5yearly,40plus,11824.01
910,2035,instant_replacement,5yearly,40plus,11821.523
910,2035,low_variant,5yearly,40plus,11824.145
910,2035,medium_variant,5yearly,40plus,11824.07
910,2035,momentum,5yearly,40plus,14764.415
910,2035,no_change,5yearly,40plus,14661.42
910,2035,zero_migration,5yearly,40plus,11897.46
910,2035,constant_fertility,5yearly,50plus,10224.874
910,2035,constant_mortality,5yearly,50plus,11648.167
910,2035,high_variant,5yearly,50plus,10224.951
910,2035,instant_replacement,5yearly,50plus,10222.951
910,2035,low_variant,5yearly,50plus,10225.071
910,2035,medium_variant,5yearly,50plus,10225.003
910,2035,momentum,5yearly,50plus,11715.832
910,2035,no_change,5yearly,50plus,11648.633
910,2035,zero_migration,5yearly,50plus,10281.355
910,2035,constant_fertility,5yearly,60plus,8284.265
910,2035,constant_mortality,5yearly,60plus,8964.506
910,2035,high_variant,5yearly,60plus,8284.324
910,2035,instant_replacement,5yearly,60plus,8282.808
910,2035,low_variant,5yearly,60plus,8284.425
910,2035,medium_variant,5yearly,60plus,8284.37
910,2035,momentum,5yearly,60plus,9008.557
910,2035,no_change,5yearly,60plus,8964.832
910,2035,zero_migration,5yearly,60plus,8324.478
910,2035,constant_fertility,5yearly,65plus,7121.905
910,2035,constant_mortality,5yearly,65plus,7563.315
910,2035,high_variant,5yearly,65plus,7121.958
910,2035,instant_replacement,5yearly,65plus,7120.699
910,2035,low_variant,5yearly,65plus,7122.046
910,2035,medium_variant,5yearly,65plus,7121.997
910,2035,momentum,5yearly,65plus,7598.06
910,2035,no_change,5yearly,65plus,7563.576
910,2035,zero_migration,5yearly,65plus,7154.358
910,2035,constant_fertility,5yearly,70plus,5785.353
910,2035,constant_mortality,5yearly,70plus,6009.296
910,2035,high_variant,5yearly,70plus,5785.397
910,2035,instant_replacement,5yearly,70plus,5784.417
910,2035,low_variant,5yearly,70plus,5785.471
910,2035,medium_variant,5yearly,70plus,5785.43
910,2035,momentum,5yearly,70plus,6035.12
910,2035,no_change,5yearly,70plus,6009.491
910,2035,zero_migration,5yearly,70plus,5810.033
910,2035,constant_fertility,5yearly,80plus,2772.709
910,2035,constant_mortality,5yearly,80plus,2676.731
910,2035,high_variant,5yearly,80plus,2772.728
910,2035,instant_replacement,5yearly,80plus,2772.3
910,2035,low_variant,5yearly,80plus,2772.761
910,2035,medium_variant,5yearly,80plus,2772.742
910,2035,momentum,5yearly,80plus,2686.699
910,2035,no_change,5yearly,80plus,2676.807
910,2035,zero_migration,5yearly,80plus,2782.899
910,2035,constant_fertility,5yearly,90plus,504.595
910,2035,constant_mortality,5yearly,90plus,434.225
910,2035,high_variant,5yearly,90plus,504.597
910,2035,instant_replacement,5yearly,90plus,504.529
910,2035,low_variant,5yearly,90plus,504.602
910,2035,medium_variant,5yearly,90plus,504.599
910,2035,momentum,5yearly,90plus,435.448
910,2035,no_change,5yearly,90plus,434.237
910,2035,zero_migration,5yearly,90plus,505.992
910,2040,constant_fertility,5yearly,0_4,5560.597
910,2040,constant_mortality,5yearly,0_4,7571.77
910,2040,high_variant,5yearly,0_4,4059.457
910,2040,instant_replacement,5yearly,0_4,1664.499
910,2040,low_variant,5yearly,0_4,2788.878
910,2040,medium_variant,5yearly,0_4,3405.268
910,2040,momentum,5yearly,0_4,4266.566
910,2040,no_change,5yearly,0_4,12462.453
910,2040,zero_migration,5yearly,0_4,3439.225
910,2040,constant_fertility,5yearly,5_9,478.131
910,2040,high_variant,5yearly,5_9,381.459
910,2040,low_variant,5yearly,5_9,282.88
910,2040,medium_variant,5yearly,5_9,331.751
910,2040,constant_fertility,5yearly,10_14,394.716
910,2040,high_variant,5yearly,10_14,336.486
910,2040,low_variant,5yearly,10_14,257.112
910,2040,medium_variant,5yearly,10_14,296.739
910,2040,constant_fertility,5yearly,15_19,504.376
910,2040,high_variant,5yearly,15_19,457.789
910,2040,low_variant,5yearly,15_19,366.953
910,2040,medium_variant,5yearly,15_19,412.37
910,2040,constant_fertility,5yearly,20_24,617.161
910,2040,high_variant,5yearly,20_24,585.955
910,2040,low_variant,5yearly,20_24,504.236
910,2040,medium_variant,5yearly,20_24,545.097
910,2040,constant_fertility,5yearly,25_29,623.537
910,2040,high_variant,5yearly,25_29,613.941
910,2040,low_variant,5yearly,25_29,580.349
910,2040,medium_variant,5yearly,25_29,597.145
910,2040,constant_fertility,5yearly,30_34,649.262
910,2040,high_variant,5yearly,30_34,649.264
910,2040,low_variant,5yearly,30_34,649.27
910,2040,medium_variant,5yearly,30_34,649.268
910,2040,constant_fertility,5yearly,35_39,734.342
910,2040,high_variant,5yearly,35_39,734.346
910,2040,low_variant,5yearly,35_39,734.351
910,2040,medium_variant,5yearly,35_39,734.35
910,2040,constant_fertility,5yearly,40_44,807.22
910,2040,high_variant,5yearly,40_44,807.224
910,2040,low_variant,5yearly,40_44,807.231
910,2040,medium_variant,5yearly,40_44,807.228
910,2040,constant_fertility,5yearly,45_49,889.931
910,2040,high_variant,5yearly,45_49,889.938
910,2040,low_variant,5yearly,45_49,889.946
910,2040,medium_variant,5yearly,45_49,889.94
910,2040,constant_fertility,5yearly,50_54,1003.652
910,2040,high_variant,5yearly,50_54,1003.659
910,2040,low_variant,5yearly,50_54,1003.67
910,2040,medium_variant,5yearly,50_54,1003.664
910,2040,constant_fertility,5yearly,55_59,1142.662
910,2040,high_variant,5yearly,55_59,1142.669
910,2040,low_variant,5yearly,55_59,1142.681
910,2040,medium_variant,5yearly,55_59,1142.674
910,2040,constant_fertility,5yearly,60_64,1352.491
910,2040,high_variant,5yearly,60_64,1352.499
910,2040,low_variant,5yearly,60_64,1352.515
910,2040,medium_variant,5yearly,60_64,1352.507
910,2040,constant_fertility,5yearly,65_69,1587.766
910,2040,high_variant,5yearly,65_69,1587.777
910,2040,low_variant,5yearly,65_69,1587.788
910,2040,medium_variant,5yearly,65_69,1587.783
910,2040,constant_fertility,5yearly,70_74,1759.583
910,2040,high_variant,5yearly,70_74,1759.597
