region,variant,year,population
5501,low_variant,2096,1420971.513
5501,medium_variant,2096,2263487.882
5501,momentum,2096,2493429.899
5501,no_change,2096,3418456.134
5501,zero_migration,2096,2372649.953
5501,constant_fertility,2097,4223344.278
5501,constant_mortality,2097,1804440.853
5501,high_variant,2097,3448442.459
5501,instant_replacement,2097,2656733.475
5501,low_variant,2097,1401354.083
5501,medium_variant,2097,2255341.591
5501,momentum,2097,2493204.129
5501,no_change,2097,3444366.677
5501,zero_migration,2097,2365255.524
5501,constant_fertility,2098,4272191.117
5501,constant_mortality,2098,1789965.066
5501,high_variant,2098,3463447.238
5501,instant_replacement,2098,2659678.224
5501,low_variant,2098,1381853.176
5501,medium_variant,2098,2247151.32
5501,momentum,2098,2492983.595
5501,no_change,2098,3470803.525
5501,zero_migration,2098,2357797.473
5501,constant_fertility,2099,4322140.136
5501,constant_mortality,2099,1775531.603
5501,high_variant,2099,3478501.322
5501,instant_replacement,2099,2662665.316
5501,low_variant,2099,1362483.237
5501,medium_variant,2099,2238925.013
5501,momentum,2099,2492763.397
5501,no_change,2099,3497783.007
5501,zero_migration,2099,2350283.877
5501,constant_fertility,2100,4373217.904
5501,constant_mortality,2100,1761155.806
5501,high_variant,2100,3493616.571
5501,instant_replacement,2100,2665686.956
5501,low_variant,2100,1343256.77
5501,medium_variant,2100,2230668.781
5501,momentum,2100,2492536.97
5501,no_change,2100,3525322.272
5501,zero_migration,2100,2342721.152
