region,variant,year,population
1503,momentum,2096,1136077.806
1503,no_change,2096,1102361.594
1503,zero_migration,2096,994135.882
1503,constant_fertility,2097,1252512.058
1503,constant_mortality,2097,1136041.986
1503,high_variant,2097,1831113.946
1503,instant_replacement,2097,1596084.818
1503,low_variant,2097,881469.769
1503,medium_variant,2097,1288610.553
1503,momentum,2097,1136290.414
1503,no_change,2097,1100115.213
1503,zero_migration,2097,991582.995
1503,constant_fertility,2098,1251974.276
1503,constant_mortality,2098,1134164.465
1503,high_variant,2098,1842935.741
1503,instant_replacement,2098,1601272.668
1503,low_variant,2098,874534.951
1503,medium_variant,2098,1288492.152
1503,momentum,2098,1136425.241
1503,no_change,2098,1097860.776
1503,zero_migration,2098,989051.595
1503,constant_fertility,2099,1251429.38
1503,constant_mortality,2099,1132251.588
1503,high_variant,2099,1854782.292
1503,instant_replacement,2099,1606394.109
1503,low_variant,2099,867597.146
1503,medium_variant,2099,1288347.813
1503,momentum,2099,1136465.094
1503,no_change,2099,1095595.344
1503,zero_migration,2099,986532.959
1503,constant_fertility,2100,1250873.985
1503,constant_mortality,2100,1130297.331
1503,high_variant,2100,1866630.528
1503,instant_replacement,2100,1611432.014
1503,low_variant,2100,860659.16
1503,medium_variant,2100,1288171.667
1503,momentum,2100,1136390.939
1503,no_change,2100,1093315.88
1503,zero_migration,2100,984017.629
