region,variant,year,population
1501,instant_replacement,2096,4389326.318
1501,low_variant,2096,3290584.772
1501,medium_variant,2096,4965441.935
1501,momentum,2096,4075269.616
1501,no_change,2096,8301095.3
1501,zero_migration,2096,5139124.775
1501,constant_fertility,2097,11084821.344
1501,constant_mortality,2097,3822908.071
1501,high_variant,2097,7272653.734
1501,instant_replacement,2097,4394232.361
1501,low_variant,2097,3266306.003
1501,medium_variant,2097,4969232.407
1501,momentum,2097,4075133.292
1501,no_change,2097,8428354.612
1501,zero_migration,2097,5144239.021
1501,constant_fertility,2098,11323216.201
1501,constant_mortality,2098,3805219.249
1501,high_variant,2098,7326862.088
1501,instant_replacement,2098,4399259.341
1501,low_variant,2098,3241857.379
1501,medium_variant,2098,4972682.758
1501,momentum,2098,4075085.039
1501,no_change,2098,8558628.88
1501,zero_migration,2098,5148983.991
1501,constant_fertility,2099,11568804.019
1501,constant_mortality,2099,3787277.253
1501,high_variant,2099,7381082.664
1501,instant_replacement,2099,4404415.505
1501,low_variant,2099,3217263.553
1501,medium_variant,2099,4975798.296
1501,momentum,2099,4075119.45
1501,no_change,2099,8691993.074
1501,zero_migration,2099,5153364.83
1501,constant_fertility,2100,11821803.421
1501,constant_mortality,2100,3769103.788
1501,high_variant,2100,7435312.851
1501,instant_replacement,2100,4409706.256
1501,low_variant,2100,3192547.299
1501,medium_variant,2100,4978581.787
1501,momentum,2100,4075229.552
1501,no_change,2100,8828523.511
1501,zero_migration,2100,5157384.759
