continent,year,variant,freq,agebroad,totaldeaths
909,2015,constant_fertility,5yearly,70_74,125.248
909,2015,high_variant,5yearly,70_74,125.25
909,2015,low_variant,5yearly,70_74,125.249
909,2015,medium_variant,5yearly,70_74,125.248
909,2015,constant_fertility,5yearly,75_79,147.84
909,2015,high_variant,5yearly,75_79,147.838
909,2015,low_variant,5yearly,75_79,147.84
909,2015,medium_variant,5yearly,75_79,147.84
909,2015,constant_fertility,5yearly,80_84,178.302
909,2015,high_variant,5yearly,80_84,178.302
909,2015,low_variant,5yearly,80_84,178.302
909,2015,medium_variant,5yearly,80_84,178.301
909,2015,constant_fertility,5yearly,85_89,196.89
909,2015,high_variant,5yearly,85_89,196.889
909,2015,low_variant,5yearly,85_89,196.888
909,2015,medium_variant,5yearly,85_89,196.888
909,2015,constant_fertility,5yearly,90_94,156.393
909,2015,high_variant,5yearly,90_94,156.393
909,2015,low_variant,5yearly,90_94,156.391
909,2015,medium_variant,5yearly,90_94,156.391
909,2015,constant_fertility,5yearly,95plus,77.347
909,2015,high_variant,5yearly,95plus,77.347
909,2015,low_variant,5yearly,95plus,77.347
909,2015,medium_variant,5yearly,95plus,77.347
909,2015,constant_fertility,5yearly,0_14,97.095
909,2015,constant_mortality,5yearly,0_14,102.508
909,2015,high_variant,5yearly,0_14,97.876
909,2015,instant_replacement,5yearly,0_14,70.224
909,2015,low_variant,5yearly,0_14,87.079
909,2015,medium_variant,5yearly,0_14,92.48
909,2015,momentum,5yearly,0_14,78.227
909,2015,no_change,5yearly,0_14,107.602
909,2015,zero_migration,5yearly,0_14,92.266
909,2015,constant_fertility,5yearly,0_19,105.446
909,2015,constant_mortality,5yearly,0_19,111.766
909,2015,high_variant,5yearly,0_19,106.227
909,2015,instant_replacement,5yearly,0_19,78.575
909,2015,low_variant,5yearly,0_19,95.43
909,2015,medium_variant,5yearly,0_19,100.831
909,2015,momentum,5yearly,0_19,87.423
909,2015,no_change,5yearly,0_19,116.86
909,2015,zero_migration,5yearly,0_19,100.55
909,2015,constant_fertility,5yearly,0_24,116.976
909,2015,constant_mortality,5yearly,0_24,124.143
909,2015,high_variant,5yearly,0_24,117.757
909,2015,instant_replacement,5yearly,0_24,90.104
909,2015,low_variant,5yearly,0_24,106.959
909,2015,medium_variant,5yearly,0_24,112.361
909,2015,momentum,5yearly,0_24,99.705
909,2015,no_change,5yearly,0_24,129.237
909,2015,zero_migration,5yearly,0_24,111.979
909,2015,constant_fertility,5yearly,5_14,11.293
909,2015,constant_mortality,5yearly,5_14,12.248
909,2015,high_variant,5yearly,5_14,11.293
909,2015,instant_replacement,5yearly,5_14,11.293
909,2015,low_variant,5yearly,5_14,11.293
909,2015,medium_variant,5yearly,5_14,11.293
909,2015,momentum,5yearly,5_14,12.212
909,2015,no_change,5yearly,5_14,12.248
909,2015,zero_migration,5yearly,5_14,11.259
909,2015,constant_fertility,5yearly,15plus,1289.679
909,2015,constant_mortality,5yearly,15plus,1361.683
909,2015,high_variant,5yearly,15plus,1289.676
909,2015,instant_replacement,5yearly,15plus,1289.677
909,2015,low_variant,5yearly,15plus,1289.676
909,2015,medium_variant,5yearly,15plus,1289.671
909,2015,momentum,5yearly,15plus,1362.384
909,2015,no_change,5yearly,15plus,1361.677
909,2015,zero_migration,5yearly,15plus,1290.311
909,2015,constant_fertility,5yearly,15_24,19.881
909,2015,constant_mortality,5yearly,15_24,21.635
909,2015,high_variant,5yearly,15_24,19.881
909,2015,instant_replacement,5yearly,15_24,19.88
909,2015,low_variant,5yearly,15_24,19.88
909,2015,medium_variant,5yearly,15_24,19.881
909,2015,momentum,5yearly,15_24,21.478
909,2015,no_change,5yearly,15_24,21.635
909,2015,zero_migration,5yearly,15_24,19.713
909,2015,constant_fertility,5yearly,15_49,121.156
909,2015,constant_mortality,5yearly,15_49,135.455
909,2015,high_variant,5yearly,15_49,121.157
909,2015,instant_replacement,5yearly,15_49,121.156
909,2015,low_variant,5yearly,15_49,121.156
909,2015,medium_variant,5yearly,15_49,121.157
909,2015,momentum,5yearly,15_49,134.875
909,2015,no_change,5yearly,15_49,135.454
909,2015,zero_migration,5yearly,15_49,120.64
909,2015,constant_fertility,5yearly,15_59,225.684
909,2015,constant_mortality,5yearly,15_59,251.148
909,2015,high_variant,5yearly,15_59,225.684
909,2015,instant_replacement,5yearly,15_59,225.685
909,2015,low_variant,5yearly,15_59,225.685
909,2015,medium_variant,5yearly,15_59,225.684
909,2015,momentum,5yearly,15_59,250.626
909,2015,no_change,5yearly,15_59,251.146
909,2015,zero_migration,5yearly,15_59,225.219
909,2015,constant_fertility,5yearly,15_64,305.083
909,2015,constant_mortality,5yearly,15_64,336.366
909,2015,high_variant,5yearly,15_64,305.083
909,2015,instant_replacement,5yearly,15_64,305.084
909,2015,low_variant,5yearly,15_64,305.084
909,2015,medium_variant,5yearly,15_64,305.08
909,2015,momentum,5yearly,15_64,335.9
909,2015,no_change,5yearly,15_64,336.364
909,2015,zero_migration,5yearly,15_64,304.664
909,2015,constant_fertility,5yearly,20plus,1281.328
909,2015,constant_mortality,5yearly,20plus,1352.425
909,2015,high_variant,5yearly,20plus,1281.325
909,2015,instant_replacement,5yearly,20plus,1281.326
909,2015,low_variant,5yearly,20plus,1281.325
909,2015,medium_variant,5yearly,20plus,1281.32
909,2015,momentum,5yearly,20plus,1353.188
909,2015,no_change,5yearly,20plus,1352.419
909,2015,zero_migration,5yearly,20plus,1282.027
909,2015,constant_fertility,5yearly,20_64,296.732
909,2015,constant_mortality,5yearly,20_64,327.108
909,2015,high_variant,5yearly,20_64,296.732
909,2015,instant_replacement,5yearly,20_64,296.733
909,2015,low_variant,5yearly,20_64,296.733
909,2015,medium_variant,5yearly,20_64,296.729
909,2015,momentum,5yearly,20_64,326.704
909,2015,no_change,5yearly,20_64,327.106
909,2015,zero_migration,5yearly,20_64,296.38
909,2015,constant_fertility,5yearly,20_69,399.308
909,2015,constant_mortality,5yearly,20_69,436.633
909,2015,high_variant,5yearly,20_69,399.306
909,2015,instant_replacement,5yearly,20_69,399.307
909,2015,low_variant,5yearly,20_69,399.308
909,2015,medium_variant,5yearly,20_69,399.305
909,2015,momentum,5yearly,20_69,436.307
909,2015,no_change,5yearly,20_69,436.631
909,2015,zero_migration,5yearly,20_69,399.02
909,2015,constant_fertility,5yearly,25plus,1269.798
909,2015,constant_mortality,5yearly,25plus,1340.048
909,2015,high_variant,5yearly,25plus,1269.795
909,2015,instant_replacement,5yearly,25plus,1269.797
909,2015,low_variant,5yearly,25plus,1269.796
909,2015,medium_variant,5yearly,25plus,1269.79
909,2015,momentum,5yearly,25plus,1340.906
909,2015,no_change,5yearly,25plus,1340.042
909,2015,zero_migration,5yearly,25plus,1270.598
909,2015,constant_fertility,5yearly,25_69,387.778
909,2015,constant_mortality,5yearly,25_69,424.256
909,2015,high_variant,5yearly,25_69,387.776
909,2015,instant_replacement,5yearly,25_69,387.778
909,2015,low_variant,5yearly,25_69,387.779
909,2015,medium_variant,5yearly,25_69,387.775
909,2015,momentum,5yearly,25_69,424.025
909,2015,no_change,5yearly,25_69,424.254
909,2015,zero_migration,5yearly,25_69,387.591
909,2015,constant_fertility,5yearly,40plus,1223.683
909,2015,constant_mortality,5yearly,40plus,1288.861
909,2015,high_variant,5yearly,40plus,1223.68
909,2015,instant_replacement,5yearly,40plus,1223.682
909,2015,low_variant,5yearly,40plus,1223.681
909,2015,medium_variant,5yearly,40plus,1223.675
909,2015,momentum,5yearly,40plus,1290.032
909,2015,no_change,5yearly,40plus,1288.856
909,2015,zero_migration,5yearly,40plus,1224.753
909,2015,constant_fertility,5yearly,50plus,1168.523
909,2015,constant_mortality,5yearly,50plus,1226.228
909,2015,high_variant,5yearly,50plus,1168.519
909,2015,instant_replacement,5yearly,50plus,1168.521
909,2015,low_variant,5yearly,50plus,1168.52
909,2015,medium_variant,5yearly,50plus,1168.514
909,2015,momentum,5yearly,50plus,1227.509
909,2015,no_change,5yearly,50plus,1226.223
909,2015,zero_migration,5yearly,50plus,1169.671
909,2015,constant_fertility,5yearly,60plus,1063.995
909,2015,constant_mortality,5yearly,60plus,1110.535
909,2015,high_variant,5yearly,60plus,1063.992
909,2015,instant_replacement,5yearly,60plus,1063.992
909,2015,low_variant,5yearly,60plus,1063.991
909,2015,medium_variant,5yearly,60plus,1063.987
909,2015,momentum,5yearly,60plus,1111.758
909,2015,no_change,5yearly,60plus,1110.531
909,2015,zero_migration,5yearly,60plus,1065.092
909,2015,constant_fertility,5yearly,65plus,984.596
909,2015,constant_mortality,5yearly,65plus,1025.317
909,2015,high_variant,5yearly,65plus,984.593
909,2015,instant_replacement,5yearly,65plus,984.593
909,2015,low_variant,5yearly,65plus,984.592
909,2015,medium_variant,5yearly,65plus,984.591
909,2015,momentum,5yearly,65plus,1026.484
909,2015,no_change,5yearly,65plus,1025.313
909,2015,zero_migration,5yearly,65plus,985.647
909,2015,constant_fertility,5yearly,70plus,882.02
909,2015,constant_mortality,5yearly,70plus,915.792
909,2015,high_variant,5yearly,70plus,882.019
909,2015,instant_replacement,5yearly,70plus,882.019
909,2015,low_variant,5yearly,70plus,882.017
909,2015,medium_variant,5yearly,70plus,882.015
909,2015,momentum,5yearly,70plus,916.881
909,2015,no_change,5yearly,70plus,915.788
909,2015,zero_migration,5yearly,70plus,883.007
909,2015,constant_fertility,5yearly,80plus,608.932
909,2015,constant_mortality,5yearly,80plus,626.458
909,2015,high_variant,5yearly,80plus,608.931
909,2015,instant_replacement,5yearly,80plus,608.93
909,2015,low_variant,5yearly,80plus,608.928
909,2015,medium_variant,5yearly,80plus,608.927
909,2015,momentum,5yearly,80plus,627.284
909,2015,no_change,5yearly,80plus,626.454
909,2015,zero_migration,5yearly,80plus,609.683
909,2015,constant_fertility,5yearly,90plus,233.74
909,2015,constant_mortality,5yearly,90plus,237.694
909,2015,high_variant,5yearly,90plus,233.74
909,2015,instant_replacement,5yearly,90plus,233.739
909,2015,low_variant,5yearly,90plus,233.738
909,2015,medium_variant,5yearly,90plus,233.738
909,2015,momentum,5yearly,90plus,238.024
909,2015,no_change,5yearly,90plus,237.693
909,2015,zero_migration,5yearly,90plus,234.044
909,2020,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2020,constant_fertility,5yearly,0_4,86.1
909,2020,constant_mortality,5yearly,0_4,93.588
909,2020,high_variant,5yearly,0_4,86.069
909,2020,instant_replacement,5yearly,0_4,54.392
909,2020,low_variant,5yearly,0_4,67.364
909,2020,medium_variant,5yearly,0_4,76.715
909,2020,momentum,5yearly,0_4,67.105
909,2020,no_change,5yearly,0_4,104.923
909,2020,zero_migration,5yearly,0_4,76.501
909,2020,constant_fertility,5yearly,5_9,5.58
909,2020,high_variant,5yearly,5_9,5.609
909,2020,low_variant,5yearly,5_9,5.233
909,2020,medium_variant,5yearly,5_9,5.42
909,2020,constant_fertility,5yearly,10_14,5.378
909,2020,high_variant,5yearly,10_14,5.378
909,2020,low_variant,5yearly,10_14,5.378
909,2020,medium_variant,5yearly,10_14,5.378
909,2020,constant_fertility,5yearly,15_19,8.11
909,2020,high_variant,5yearly,15_19,8.11
909,2020,low_variant,5yearly,15_19,8.11
909,2020,medium_variant,5yearly,15_19,8.11
909,2020,constant_fertility,5yearly,20_24,11.113
909,2020,high_variant,5yearly,20_24,11.113
909,2020,low_variant,5yearly,20_24,11.113
909,2020,medium_variant,5yearly,20_24,11.113
909,2020,constant_fertility,5yearly,25_29,12.932
909,2020,high_variant,5yearly,25_29,12.932
909,2020,low_variant,5yearly,25_29,12.932
909,2020,medium_variant,5yearly,25_29,12.932
909,2020,constant_fertility,5yearly,30_34,14.707
909,2020,high_variant,5yearly,30_34,14.708
909,2020,low_variant,5yearly,30_34,14.708
909,2020,medium_variant,5yearly,30_34,14.708
909,2020,constant_fertility,5yearly,35_39,18.073
909,2020,high_variant,5yearly,35_39,18.074
909,2020,low_variant,5yearly,35_39,18.073
909,2020,medium_variant,5yearly,35_39,18.073
909,2020,constant_fertility,5yearly,40_44,23.524
909,2020,high_variant,5yearly,40_44,23.523
909,2020,low_variant,5yearly,40_44,23.524
909,2020,medium_variant,5yearly,40_44,23.524
909,2020,constant_fertility,5yearly,45_49,32.057
909,2020,high_variant,5yearly,45_49,32.056
909,2020,low_variant,5yearly,45_49,32.057
909,2020,medium_variant,5yearly,45_49,32.057
909,2020,constant_fertility,5yearly,50_54,44.269
909,2020,high_variant,5yearly,50_54,44.268
909,2020,low_variant,5yearly,50_54,44.269
909,2020,medium_variant,5yearly,50_54,44.269
909,2020,constant_fertility,5yearly,55_59,60.92
909,2020,high_variant,5yearly,55_59,60.921
909,2020,low_variant,5yearly,55_59,60.92
909,2020,medium_variant,5yearly,55_59,60.92
909,2020,constant_fertility,5yearly,60_64,83.011
909,2020,high_variant,5yearly,60_64,83.01
909,2020,low_variant,5yearly,60_64,83.013
909,2020,medium_variant,5yearly,60_64,83.013
909,2020,constant_fertility,5yearly,65_69,107.767
909,2020,high_variant,5yearly,65_69,107.768
909,2020,low_variant,5yearly,65_69,107.768
909,2020,medium_variant,5yearly,65_69,107.768
909,2020,constant_fertility,5yearly,70_74,137.315
909,2020,high_variant,5yearly,70_74,137.314
909,2020,low_variant,5yearly,70_74,137.313
909,2020,medium_variant,5yearly,70_74,137.315
909,2020,constant_fertility,5yearly,75_79,170.176
909,2020,high_variant,5yearly,75_79,170.178
909,2020,low_variant,5yearly,75_79,170.176
909,2020,medium_variant,5yearly,75_79,170.177
909,2020,constant_fertility,5yearly,80_84,197.602
909,2020,high_variant,5yearly,80_84,197.6
909,2020,low_variant,5yearly,80_84,197.601
909,2020,medium_variant,5yearly,80_84,197.602
909,2020,constant_fertility,5yearly,85_89,209.012
909,2020,high_variant,5yearly,85_89,209.008
909,2020,low_variant,5yearly,85_89,209.006
909,2020,medium_variant,5yearly,85_89,209.007
909,2020,constant_fertility,5yearly,90_94,171.152
909,2020,high_variant,5yearly,90_94,171.151
909,2020,low_variant,5yearly,90_94,171.152
909,2020,medium_variant,5yearly,90_94,171.152
909,2020,constant_fertility,5yearly,95plus,99.295
909,2020,high_variant,5yearly,95plus,99.296
909,2020,low_variant,5yearly,95plus,99.295
909,2020,medium_variant,5yearly,95plus,99.295
909,2020,constant_fertility,5yearly,0_14,97.058
909,2020,constant_mortality,5yearly,0_14,106.461
909,2020,high_variant,5yearly,0_14,97.056
909,2020,instant_replacement,5yearly,0_14,64.412
909,2020,low_variant,5yearly,0_14,77.975
909,2020,medium_variant,5yearly,0_14,87.513
909,2020,momentum,5yearly,0_14,78.921
909,2020,no_change,5yearly,0_14,117.992
909,2020,zero_migration,5yearly,0_14,87.207
909,2020,constant_fertility,5yearly,0_19,105.168
909,2020,constant_mortality,5yearly,0_19,116.331
909,2020,high_variant,5yearly,0_19,105.166
909,2020,instant_replacement,5yearly,0_19,72.522
909,2020,low_variant,5yearly,0_19,86.085
909,2020,medium_variant,5yearly,0_19,95.623
909,2020,momentum,5yearly,0_19,88.598
909,2020,no_change,5yearly,0_19,127.861
909,2020,zero_migration,5yearly,0_19,95.152
909,2020,constant_fertility,5yearly,0_24,116.281
909,2020,constant_mortality,5yearly,0_24,129.421
909,2020,high_variant,5yearly,0_24,116.279
909,2020,instant_replacement,5yearly,0_24,83.635
909,2020,low_variant,5yearly,0_24,97.198
909,2020,medium_variant,5yearly,0_24,106.736
909,2020,momentum,5yearly,0_24,101.401
909,2020,no_change,5yearly,0_24,140.951
909,2020,zero_migration,5yearly,0_24,106.001
909,2020,constant_fertility,5yearly,5_14,10.958
909,2020,constant_mortality,5yearly,5_14,12.873
909,2020,high_variant,5yearly,5_14,10.987
909,2020,instant_replacement,5yearly,5_14,10.02
909,2020,low_variant,5yearly,5_14,10.611
909,2020,medium_variant,5yearly,5_14,10.798
909,2020,momentum,5yearly,5_14,11.816
909,2020,no_change,5yearly,5_14,13.069
909,2020,zero_migration,5yearly,5_14,10.706
909,2020,constant_fertility,5yearly,15plus,1401.035
909,2020,constant_mortality,5yearly,15plus,1548.676
909,2020,high_variant,5yearly,15plus,1401.03
909,2020,instant_replacement,5yearly,15plus,1401.037
909,2020,low_variant,5yearly,15plus,1401.03
909,2020,medium_variant,5yearly,15plus,1401.035
909,2020,momentum,5yearly,15plus,1546.846
909,2020,no_change,5yearly,15plus,1548.675
909,2020,zero_migration,5yearly,15plus,1399.675
909,2020,constant_fertility,5yearly,15_24,19.223
909,2020,constant_mortality,5yearly,15_24,22.96
909,2020,high_variant,5yearly,15_24,19.223
909,2020,instant_replacement,5yearly,15_24,19.223
909,2020,low_variant,5yearly,15_24,19.223
909,2020,medium_variant,5yearly,15_24,19.223
909,2020,momentum,5yearly,15_24,22.48
909,2020,no_change,5yearly,15_24,22.959
909,2020,zero_migration,5yearly,15_24,18.794
909,2020,constant_fertility,5yearly,15_49,120.516
909,2020,constant_mortality,5yearly,15_49,146.135
909,2020,high_variant,5yearly,15_49,120.516
909,2020,instant_replacement,5yearly,15_49,120.518
909,2020,low_variant,5yearly,15_49,120.517
909,2020,medium_variant,5yearly,15_49,120.517
909,2020,momentum,5yearly,15_49,143.889
909,2020,no_change,5yearly,15_49,146.133
909,2020,zero_migration,5yearly,15_49,118.778
909,2020,constant_fertility,5yearly,15_59,225.705
909,2020,constant_mortality,5yearly,15_59,270.957
909,2020,high_variant,5yearly,15_59,225.705
909,2020,instant_replacement,5yearly,15_59,225.706
909,2020,low_variant,5yearly,15_59,225.706
909,2020,medium_variant,5yearly,15_59,225.706
909,2020,momentum,5yearly,15_59,268.547
909,2020,no_change,5yearly,15_59,270.956
909,2020,zero_migration,5yearly,15_59,223.875
909,2020,constant_fertility,5yearly,15_64,308.716
909,2020,constant_mortality,5yearly,15_64,366.766
909,2020,high_variant,5yearly,15_64,308.715
909,2020,instant_replacement,5yearly,15_64,308.718
909,2020,low_variant,5yearly,15_64,308.719
909,2020,medium_variant,5yearly,15_64,308.719
909,2020,momentum,5yearly,15_64,364.371
909,2020,no_change,5yearly,15_64,366.765
909,2020,zero_migration,5yearly,15_64,306.906
909,2020,constant_fertility,5yearly,20plus,1392.925
909,2020,constant_mortality,5yearly,20plus,1538.806
909,2020,high_variant,5yearly,20plus,1392.92
909,2020,instant_replacement,5yearly,20plus,1392.927
909,2020,low_variant,5yearly,20plus,1392.92
909,2020,medium_variant,5yearly,20plus,1392.925
909,2020,momentum,5yearly,20plus,1537.169
909,2020,no_change,5yearly,20plus,1538.806
909,2020,zero_migration,5yearly,20plus,1391.73
909,2020,constant_fertility,5yearly,20_64,300.606
909,2020,constant_mortality,5yearly,20_64,356.896
909,2020,high_variant,5yearly,20_64,300.605
909,2020,instant_replacement,5yearly,20_64,300.608
909,2020,low_variant,5yearly,20_64,300.609
909,2020,medium_variant,5yearly,20_64,300.609
909,2020,momentum,5yearly,20_64,354.694
909,2020,no_change,5yearly,20_64,356.896
909,2020,zero_migration,5yearly,20_64,298.961
909,2020,constant_fertility,5yearly,20_69,408.373
909,2020,constant_mortality,5yearly,20_69,480.642
909,2020,high_variant,5yearly,20_69,408.373
909,2020,instant_replacement,5yearly,20_69,408.376
909,2020,low_variant,5yearly,20_69,408.377
909,2020,medium_variant,5yearly,20_69,408.377
