continent,year,variant,freq,agebroad,totaldeaths
903,2050,zero_migration,5yearly,15_49,14609.204
903,2050,constant_fertility,5yearly,15_59,24166.287
903,2050,constant_mortality,5yearly,15_59,46063.591
903,2050,high_variant,5yearly,15_59,23244.756
903,2050,instant_replacement,5yearly,15_59,18710.496
903,2050,low_variant,5yearly,15_59,21655.617
903,2050,medium_variant,5yearly,15_59,22448.234
903,2050,momentum,5yearly,15_59,38150.251
903,2050,no_change,5yearly,15_59,50223.714
903,2050,zero_migration,5yearly,15_59,22687.653
903,2050,constant_fertility,5yearly,15_64,29813.257
903,2050,constant_mortality,5yearly,15_64,53759.749
903,2050,high_variant,5yearly,15_64,28891.73
903,2050,instant_replacement,5yearly,15_64,24355.417
903,2050,low_variant,5yearly,15_64,27302.597
903,2050,medium_variant,5yearly,15_64,28095.213
903,2050,momentum,5yearly,15_64,45924.935
903,2050,no_change,5yearly,15_64,57920.939
903,2050,zero_migration,5yearly,15_64,28392.472
903,2050,constant_fertility,5yearly,20plus,69351.676
903,2050,constant_mortality,5yearly,20plus,94190.45
903,2050,high_variant,5yearly,20plus,68772.933
903,2050,instant_replacement,5yearly,20plus,65007.457
903,2050,low_variant,5yearly,20plus,67546.784
903,2050,medium_variant,5yearly,20plus,68159.478
903,2050,momentum,5yearly,20plus,87823.859
903,2050,no_change,5yearly,20plus,97056.774
903,2050,zero_migration,5yearly,20plus,68641.062
903,2050,constant_fertility,5yearly,20_64,27989.438
903,2050,constant_mortality,5yearly,20_64,50553.925
903,2050,high_variant,5yearly,20_64,27410.652
903,2050,instant_replacement,5yearly,20_64,23658.076
903,2050,low_variant,5yearly,20_64,26184.455
903,2050,medium_variant,5yearly,20_64,26797.169
903,2050,momentum,5yearly,20_64,43987.96
903,2050,no_change,5yearly,20_64,53415.299
903,2050,zero_migration,5yearly,20_64,27084.062
903,2050,constant_fertility,5yearly,20_69,35243.832
903,2050,constant_mortality,5yearly,20_69,59802.422
903,2050,high_variant,5yearly,20_69,34665.049
903,2050,instant_replacement,5yearly,20_69,30909.989
903,2050,low_variant,5yearly,20_69,33438.859
903,2050,medium_variant,5yearly,20_69,34051.57
903,2050,momentum,5yearly,20_69,53296.405
903,2050,no_change,5yearly,20_69,62664.981
903,2050,zero_migration,5yearly,20_69,34388.355
903,2050,constant_fertility,5yearly,25plus,67123.461
903,2050,constant_mortality,5yearly,25plus,90135.14
903,2050,high_variant,5yearly,25plus,66836.922
903,2050,instant_replacement,5yearly,25plus,64064.912
903,2050,low_variant,5yearly,25plus,66041.975
903,2050,medium_variant,5yearly,25plus,66439.45
903,2050,momentum,5yearly,25plus,85369.854
903,2050,no_change,5yearly,25plus,91811.091
903,2050,zero_migration,5yearly,25plus,66906.043
903,2050,constant_fertility,5yearly,25_69,33015.617
903,2050,constant_mortality,5yearly,25_69,55747.112
903,2050,high_variant,5yearly,25_69,32729.038
903,2050,instant_replacement,5yearly,25_69,29967.444
903,2050,low_variant,5yearly,25_69,31934.05
903,2050,medium_variant,5yearly,25_69,32331.542
903,2050,momentum,5yearly,25_69,50842.4
903,2050,no_change,5yearly,25_69,57419.298
903,2050,zero_migration,5yearly,25_69,32653.336
903,2050,constant_fertility,5yearly,40plus,60450.12
903,2050,constant_mortality,5yearly,40plus,75228.086
903,2050,high_variant,5yearly,40plus,60450.183
903,2050,instant_replacement,5yearly,40plus,60429.94
903,2050,low_variant,5yearly,40plus,60450.254
903,2050,medium_variant,5yearly,40plus,60450.22
903,2050,momentum,5yearly,40plus,75785.175
903,2050,no_change,5yearly,40plus,75237.936
903,2050,zero_migration,5yearly,40plus,60858.557
903,2050,constant_fertility,5yearly,50plus,54989.2
903,2050,constant_mortality,5yearly,50plus,63796.761
903,2050,high_variant,5yearly,50plus,54989.256
903,2050,instant_replacement,5yearly,50plus,54971.099
903,2050,low_variant,5yearly,50plus,54989.317
903,2050,medium_variant,5yearly,50plus,54989.291
903,2050,momentum,5yearly,50plus,64232.659
903,2050,no_change,5yearly,50plus,63804.734
903,2050,zero_migration,5yearly,50plus,55340.268
903,2050,constant_fertility,5yearly,60plus,47009.208
903,2050,constant_mortality,5yearly,60plus,51332.683
903,2050,high_variant,5yearly,60plus,47009.255
903,2050,instant_replacement,5yearly,60plus,46994.302
903,2050,low_variant,5yearly,60plus,47009.309
903,2050,medium_variant,5yearly,60plus,47009.288
903,2050,momentum,5yearly,60plus,51610.583
903,2050,no_change,5yearly,60plus,51338.7
903,2050,zero_migration,5yearly,60plus,47261.819
903,2050,constant_fertility,5yearly,65plus,41362.238
903,2050,constant_mortality,5yearly,65plus,43636.525
903,2050,high_variant,5yearly,65plus,41362.281
903,2050,instant_replacement,5yearly,65plus,41349.381
903,2050,low_variant,5yearly,65plus,41362.329
903,2050,medium_variant,5yearly,65plus,41362.309
903,2050,momentum,5yearly,65plus,43835.899
903,2050,no_change,5yearly,65plus,43641.475
903,2050,zero_migration,5yearly,65plus,41557
903,2050,constant_fertility,5yearly,70plus,34107.844
903,2050,constant_mortality,5yearly,70plus,34388.028
903,2050,high_variant,5yearly,70plus,34107.884
903,2050,instant_replacement,5yearly,70plus,34097.468
903,2050,low_variant,5yearly,70plus,34107.925
903,2050,medium_variant,5yearly,70plus,34107.908
903,2050,momentum,5yearly,70plus,34527.454
903,2050,no_change,5yearly,70plus,34391.793
903,2050,zero_migration,5yearly,70plus,34252.707
903,2050,constant_fertility,5yearly,80plus,16491.498
903,2050,constant_mortality,5yearly,80plus,14239.833
903,2050,high_variant,5yearly,80plus,16491.525
903,2050,instant_replacement,5yearly,80plus,16486.871
903,2050,low_variant,5yearly,80plus,16491.548
903,2050,medium_variant,5yearly,80plus,16491.535
903,2050,momentum,5yearly,80plus,14301.328
903,2050,no_change,5yearly,80plus,14241.219
903,2050,zero_migration,5yearly,80plus,16562.288
903,2050,constant_fertility,5yearly,90plus,3359.219
903,2050,constant_mortality,5yearly,90plus,2152.205
903,2050,high_variant,5yearly,90plus,3359.228
903,2050,instant_replacement,5yearly,90plus,3358.489
903,2050,low_variant,5yearly,90plus,3359.235
903,2050,medium_variant,5yearly,90plus,3359.227
903,2050,momentum,5yearly,90plus,2161.146
903,2050,no_change,5yearly,90plus,2152.358
903,2050,zero_migration,5yearly,90plus,3371.982
903,2055,constant_fertility,5yearly,0_4,20299.46
903,2055,constant_mortality,5yearly,0_4,26145.453
903,2055,high_variant,5yearly,0_4,11198.617
903,2055,instant_replacement,5yearly,0_4,3401.428
903,2055,low_variant,5yearly,0_4,6372.761
903,2055,medium_variant,5yearly,0_4,8613.596
903,2055,momentum,5yearly,0_4,13006.454
903,2055,no_change,5yearly,0_4,61584.927
903,2055,zero_migration,5yearly,0_4,8697.958
903,2055,constant_fertility,5yearly,5_9,1996.788
903,2055,high_variant,5yearly,5_9,1257.944
903,2055,low_variant,5yearly,5_9,792.198
903,2055,medium_variant,5yearly,5_9,1012.894
903,2055,constant_fertility,5yearly,10_14,1566.338
903,2055,high_variant,5yearly,10_14,1081.012
903,2055,low_variant,5yearly,10_14,726.037
903,2055,medium_variant,5yearly,10_14,896.695
903,2055,constant_fertility,5yearly,15_19,1939.883
903,2055,high_variant,5yearly,15_19,1460.905
903,2055,low_variant,5yearly,15_19,1048.271
903,2055,medium_variant,5yearly,15_19,1250.029
903,2055,constant_fertility,5yearly,20_24,2374.303
903,2055,high_variant,5yearly,20_24,1923.384
903,2055,low_variant,5yearly,20_24,1446.656
903,2055,medium_variant,5yearly,20_24,1682.84
903,2055,constant_fertility,5yearly,25_29,2371.157
903,2055,high_variant,5yearly,25_29,2059.166
903,2055,low_variant,5yearly,25_29,1596.53
903,2055,medium_variant,5yearly,25_29,1827.433
903,2055,constant_fertility,5yearly,30_34,2329.182
903,2055,high_variant,5yearly,30_34,2143.074
903,2055,low_variant,5yearly,30_34,1728.884
903,2055,medium_variant,5yearly,30_34,1935.977
903,2055,constant_fertility,5yearly,35_39,2447.211
903,2055,high_variant,5yearly,35_39,2351.302
903,2055,low_variant,5yearly,35_39,2029.843
903,2055,medium_variant,5yearly,35_39,2190.57
903,2055,constant_fertility,5yearly,40_44,2669.643
903,2055,high_variant,5yearly,40_44,2642.69
903,2055,low_variant,5yearly,40_44,2501.267
903,2055,medium_variant,5yearly,40_44,2571.978
903,2055,constant_fertility,5yearly,45_49,3139.881
903,2055,high_variant,5yearly,45_49,3139.888
903,2055,low_variant,5yearly,45_49,3139.887
903,2055,medium_variant,5yearly,45_49,3139.888
903,2055,constant_fertility,5yearly,50_54,3882.045
903,2055,high_variant,5yearly,50_54,3882.05
903,2055,low_variant,5yearly,50_54,3882.051
903,2055,medium_variant,5yearly,50_54,3882.054
903,2055,constant_fertility,5yearly,55_59,4780.141
903,2055,high_variant,5yearly,55_59,4780.145
903,2055,low_variant,5yearly,55_59,4780.145
903,2055,medium_variant,5yearly,55_59,4780.144
903,2055,constant_fertility,5yearly,60_64,6120.161
903,2055,high_variant,5yearly,60_64,6120.163
903,2055,low_variant,5yearly,60_64,6120.168
903,2055,medium_variant,5yearly,60_64,6120.167
903,2055,constant_fertility,5yearly,65_69,7932.557
903,2055,high_variant,5yearly,65_69,7932.56
903,2055,low_variant,5yearly,65_69,7932.567
903,2055,medium_variant,5yearly,65_69,7932.562
903,2055,constant_fertility,5yearly,70_74,9764.762
903,2055,high_variant,5yearly,70_74,9764.771
903,2055,low_variant,5yearly,70_74,9764.784
903,2055,medium_variant,5yearly,70_74,9764.779
903,2055,constant_fertility,5yearly,75_79,10614.444
903,2055,high_variant,5yearly,75_79,10614.467
903,2055,low_variant,5yearly,75_79,10614.458
903,2055,medium_variant,5yearly,75_79,10614.467
903,2055,constant_fertility,5yearly,80_84,9450.155
903,2055,high_variant,5yearly,80_84,9450.162
903,2055,low_variant,5yearly,80_84,9450.175
903,2055,medium_variant,5yearly,80_84,9450.166
903,2055,constant_fertility,5yearly,85_89,6435.206
903,2055,high_variant,5yearly,85_89,6435.198
903,2055,low_variant,5yearly,85_89,6435.219
903,2055,medium_variant,5yearly,85_89,6435.219
903,2055,constant_fertility,5yearly,90_94,3136.443
903,2055,high_variant,5yearly,90_94,3136.448
903,2055,low_variant,5yearly,90_94,3136.449
903,2055,medium_variant,5yearly,90_94,3136.449
903,2055,constant_fertility,5yearly,95plus,1116.016
903,2055,high_variant,5yearly,95plus,1116.021
903,2055,low_variant,5yearly,95plus,1116.021
903,2055,medium_variant,5yearly,95plus,1116.02
903,2055,constant_fertility,5yearly,0_14,23862.586
903,2055,constant_mortality,5yearly,0_14,32547.584
903,2055,high_variant,5yearly,0_14,13537.573
903,2055,instant_replacement,5yearly,0_14,4216.158
903,2055,low_variant,5yearly,0_14,7890.996
903,2055,medium_variant,5yearly,0_14,10523.185
903,2055,momentum,5yearly,0_14,16295.955
903,2055,no_change,5yearly,0_14,73574.236
903,2055,zero_migration,5yearly,0_14,10624.199
903,2055,constant_fertility,5yearly,0_19,25802.469
903,2055,constant_mortality,5yearly,0_19,35873.66
903,2055,high_variant,5yearly,0_19,14998.478
903,2055,instant_replacement,5yearly,0_19,4839.068
903,2055,low_variant,5yearly,0_19,8939.267
903,2055,medium_variant,5yearly,0_19,11773.214
903,2055,momentum,5yearly,0_19,18204.918
903,2055,no_change,5yearly,0_19,78733.902
903,2055,zero_migration,5yearly,0_19,11884.925
903,2055,constant_fertility,5yearly,0_24,28176.772
903,2055,constant_mortality,5yearly,0_24,40133.195
903,2055,high_variant,5yearly,0_24,16921.862
903,2055,instant_replacement,5yearly,0_24,5744.169
903,2055,low_variant,5yearly,0_24,10385.923
903,2055,medium_variant,5yearly,0_24,13456.054
903,2055,momentum,5yearly,0_24,20788.001
903,2055,no_change,5yearly,0_24,84728.882
903,2055,zero_migration,5yearly,0_24,13583.059
903,2055,constant_fertility,5yearly,5_14,3563.126
903,2055,constant_mortality,5yearly,5_14,6402.131
903,2055,high_variant,5yearly,5_14,2338.956
903,2055,instant_replacement,5yearly,5_14,814.73
903,2055,low_variant,5yearly,5_14,1518.235
903,2055,medium_variant,5yearly,5_14,1909.589
903,2055,momentum,5yearly,5_14,3289.501
903,2055,no_change,5yearly,5_14,11989.309
903,2055,zero_migration,5yearly,5_14,1926.241
903,2055,constant_fertility,5yearly,15plus,80503.19
903,2055,constant_mortality,5yearly,15plus,109500.074
903,2055,high_variant,5yearly,15plus,78952.394
903,2055,instant_replacement,5yearly,15plus,72989.046
903,2055,low_variant,5yearly,15plus,76723.375
903,2055,medium_variant,5yearly,15plus,77830.742
903,2055,momentum,5yearly,15plus,99070.929
903,2055,no_change,5yearly,15plus,116443.957
903,2055,zero_migration,5yearly,15plus,78453.705
903,2055,constant_fertility,5yearly,15_24,4314.186
903,2055,constant_mortality,5yearly,15_24,7585.611
903,2055,high_variant,5yearly,15_24,3384.289
903,2055,instant_replacement,5yearly,15_24,1528.011
903,2055,low_variant,5yearly,15_24,2494.927
903,2055,medium_variant,5yearly,15_24,2932.869
903,2055,momentum,5yearly,15_24,4492.046
903,2055,no_change,5yearly,15_24,11154.646
903,2055,zero_migration,5yearly,15_24,2958.86
903,2055,constant_fertility,5yearly,15_49,17271.26
903,2055,constant_mortality,5yearly,15_49,36097.936
903,2055,high_variant,5yearly,15_49,15720.409
903,2055,instant_replacement,5yearly,15_49,9782.863
903,2055,low_variant,5yearly,15_49,13491.338
903,2055,medium_variant,5yearly,15_49,14598.715
903,2055,momentum,5yearly,15_49,25060.029
903,2055,no_change,5yearly,15_49,43029.634
903,2055,zero_migration,5yearly,15_49,14748.144
903,2055,constant_fertility,5yearly,15_59,25933.446
903,2055,constant_mortality,5yearly,15_59,50259.436
903,2055,high_variant,5yearly,15_59,24382.604
903,2055,instant_replacement,5yearly,15_59,18440.766
903,2055,low_variant,5yearly,15_59,22153.534
903,2055,medium_variant,5yearly,15_59,23260.913
903,2055,momentum,5yearly,15_59,39402.345
903,2055,no_change,5yearly,15_59,57194.054
903,2055,zero_migration,5yearly,15_59,23518.264
903,2055,constant_fertility,5yearly,15_64,32053.607
903,2055,constant_mortality,5yearly,15_64,58874.317
903,2055,high_variant,5yearly,15_64,30502.767
903,2055,instant_replacement,5yearly,15_64,24558.13
903,2055,low_variant,5yearly,15_64,28273.702
903,2055,medium_variant,5yearly,15_64,29381.08
903,2055,momentum,5yearly,15_64,48133.202
903,2055,no_change,5yearly,15_64,65810.554
903,2055,zero_migration,5yearly,15_64,29719.154
903,2055,constant_fertility,5yearly,20plus,78563.307
903,2055,constant_mortality,5yearly,20plus,106173.998
903,2055,high_variant,5yearly,20plus,77491.489
903,2055,instant_replacement,5yearly,20plus,72366.136
903,2055,low_variant,5yearly,20plus,75675.104
903,2055,medium_variant,5yearly,20plus,76580.713
903,2055,momentum,5yearly,20plus,97161.966
903,2055,no_change,5yearly,20plus,111284.291
903,2055,zero_migration,5yearly,20plus,77192.979
903,2055,constant_fertility,5yearly,20_64,30113.724
903,2055,constant_mortality,5yearly,20_64,55548.241
903,2055,high_variant,5yearly,20_64,29041.862
903,2055,instant_replacement,5yearly,20_64,23935.22
903,2055,low_variant,5yearly,20_64,27225.431
903,2055,medium_variant,5yearly,20_64,28131.051
903,2055,momentum,5yearly,20_64,46224.239
903,2055,no_change,5yearly,20_64,60650.888
903,2055,zero_migration,5yearly,20_64,28458.428
903,2055,constant_fertility,5yearly,20_69,38046.281
903,2055,constant_mortality,5yearly,20_69,65908.619
903,2055,high_variant,5yearly,20_69,36974.422
903,2055,instant_replacement,5yearly,20_69,31864.343
903,2055,low_variant,5yearly,20_69,35157.998
903,2055,medium_variant,5yearly,20_69,36063.613
903,2055,momentum,5yearly,20_69,56696.613
903,2055,no_change,5yearly,20_69,71013.073
903,2055,zero_migration,5yearly,20_69,36477.304
903,2055,constant_fertility,5yearly,25plus,76189.004
903,2055,constant_mortality,5yearly,25plus,101914.463
903,2055,high_variant,5yearly,25plus,75568.105
903,2055,instant_replacement,5yearly,25plus,71461.035
903,2055,low_variant,5yearly,25plus,74228.448
903,2055,medium_variant,5yearly,25plus,74897.873
903,2055,momentum,5yearly,25plus,94578.883
903,2055,no_change,5yearly,25plus,105289.311
903,2055,zero_migration,5yearly,25plus,75494.845
903,2055,constant_fertility,5yearly,25_69,35671.978
903,2055,constant_mortality,5yearly,25_69,61649.084
903,2055,high_variant,5yearly,25_69,35051.038
903,2055,instant_replacement,5yearly,25_69,30959.242
903,2055,low_variant,5yearly,25_69,33711.342
903,2055,medium_variant,5yearly,25_69,34380.773
903,2055,momentum,5yearly,25_69,54113.53
903,2055,no_change,5yearly,25_69,65018.093
903,2055,zero_migration,5yearly,25_69,34779.17
903,2055,constant_fertility,5yearly,40plus,69041.454
903,2055,constant_mortality,5yearly,40plus,86064.805
903,2055,high_variant,5yearly,40plus,69014.563
903,2055,instant_replacement,5yearly,40plus,68279.383
903,2055,low_variant,5yearly,40plus,68873.191
903,2055,medium_variant,5yearly,40plus,68943.893
903,2055,momentum,5yearly,40plus,85311.128
903,2055,no_change,5yearly,40plus,86318.622
903,2055,zero_migration,5yearly,40plus,69477.703
903,2055,constant_fertility,5yearly,50plus,63231.93
903,2055,constant_mortality,5yearly,50plus,73402.138
903,2055,high_variant,5yearly,50plus,63231.985
903,2055,instant_replacement,5yearly,50plus,63206.183
903,2055,low_variant,5yearly,50plus,63232.037
903,2055,medium_variant,5yearly,50plus,63232.027
903,2055,momentum,5yearly,50plus,74010.9
903,2055,no_change,5yearly,50plus,73414.323
903,2055,zero_migration,5yearly,50plus,63705.561
903,2055,constant_fertility,5yearly,60plus,54569.744
903,2055,constant_mortality,5yearly,60plus,59240.638
903,2055,high_variant,5yearly,60plus,54569.79
903,2055,instant_replacement,5yearly,60plus,54548.28
903,2055,low_variant,5yearly,60plus,54569.841
903,2055,medium_variant,5yearly,60plus,54569.829
903,2055,momentum,5yearly,60plus,59668.584
903,2055,no_change,5yearly,60plus,59249.903
903,2055,zero_migration,5yearly,60plus,54935.441
903,2055,constant_fertility,5yearly,65plus,48449.583
903,2055,constant_mortality,5yearly,65plus,50625.757
903,2055,high_variant,5yearly,65plus,48449.627
903,2055,instant_replacement,5yearly,65plus,48430.916
903,2055,low_variant,5yearly,65plus,48449.673
903,2055,medium_variant,5yearly,65plus,48449.662
903,2055,momentum,5yearly,65plus,50937.727
903,2055,no_change,5yearly,65plus,50633.403
903,2055,zero_migration,5yearly,65plus,48734.551
903,2055,constant_fertility,5yearly,70plus,40517.026
903,2055,constant_mortality,5yearly,70plus,40265.379
903,2055,high_variant,5yearly,70plus,40517.067
903,2055,instant_replacement,5yearly,70plus,40501.793
903,2055,low_variant,5yearly,70plus,40517.106
903,2055,medium_variant,5yearly,70plus,40517.1
903,2055,momentum,5yearly,70plus,40465.353
903,2055,no_change,5yearly,70plus,40271.218
903,2055,zero_migration,5yearly,70plus,40715.675
903,2055,constant_fertility,5yearly,80plus,20137.82
903,2055,constant_mortality,5yearly,80plus,16759.531
903,2055,high_variant,5yearly,80plus,20137.829
903,2055,instant_replacement,5yearly,80plus,20130.747
903,2055,low_variant,5yearly,80plus,20137.864
903,2055,medium_variant,5yearly,80plus,20137.854
903,2055,momentum,5yearly,80plus,16823.19
903,2055,no_change,5yearly,80plus,16761.718
903,2055,zero_migration,5yearly,80plus,20212.968
903,2055,constant_fertility,5yearly,90plus,4252.459
903,2055,constant_mortality,5yearly,90plus,2497.551
903,2055,high_variant,5yearly,90plus,4252.469
903,2055,instant_replacement,5yearly,90plus,4251.29
903,2055,low_variant,5yearly,90plus,4252.47
903,2055,medium_variant,5yearly,90plus,4252.469
903,2055,momentum,5yearly,90plus,2508.088
903,2055,no_change,5yearly,90plus,2497.809
903,2055,zero_migration,5yearly,90plus,4268.469
903,2060,constant_fertility,5yearly,0_4,21606.237
903,2060,constant_mortality,5yearly,0_4,26196.399
903,2060,high_variant,5yearly,0_4,10663.662
903,2060,instant_replacement,5yearly,0_4,3144.025
903,2060,low_variant,5yearly,0_4,5681.011
903,2060,medium_variant,5yearly,0_4,7962.036
903,2060,momentum,5yearly,0_4,13385.038
903,2060,no_change,5yearly,0_4,71019.428
903,2060,zero_migration,5yearly,0_4,8044.182
903,2060,constant_fertility,5yearly,5_9,2091.708
903,2060,high_variant,5yearly,5_9,1190.685
903,2060,low_variant,5yearly,5_9,699.155
903,2060,medium_variant,5yearly,5_9,928.813
903,2060,constant_fertility,5yearly,10_14,1652.409
903,2060,high_variant,5yearly,10_14,1040.293
903,2060,low_variant,5yearly,10_14,650.391
903,2060,medium_variant,5yearly,10_14,834.946
903,2060,constant_fertility,5yearly,15_19,2086.499
903,2060,high_variant,5yearly,15_19,1446.002
903,2060,low_variant,5yearly,15_19,971.271
903,2060,medium_variant,5yearly,15_19,1199.582
903,2060,constant_fertility,5yearly,20_24,2556.512
903,2060,high_variant,5yearly,20_24,1919.787
903,2060,low_variant,5yearly,20_24,1371.253
903,2060,medium_variant,5yearly,20_24,1639.221
903,2060,constant_fertility,5yearly,25_29,2543.041
903,2060,high_variant,5yearly,25_29,2058.96
903,2060,low_variant,5yearly,25_29,1544.764
903,2060,medium_variant,5yearly,25_29,1799.472
903,2060,constant_fertility,5yearly,30_34,2496.232
903,2060,high_variant,5yearly,30_34,2168.332
903,2060,low_variant,5yearly,30_34,1676.765
903,2060,medium_variant,5yearly,30_34,1922.116
903,2060,constant_fertility,5yearly,35_39,2638.24
903,2060,high_variant,5yearly,35_39,2427.933
903,2060,low_variant,5yearly,35_39,1955.356
903,2060,medium_variant,5yearly,35_39,2191.646
903,2060,constant_fertility,5yearly,40_44,2905.828
903,2060,high_variant,5yearly,40_44,2792.925
903,2060,low_variant,5yearly,40_44,2408.405
903,2060,medium_variant,5yearly,40_44,2600.665
903,2060,constant_fertility,5yearly,45_49,3387.684
903,2060,high_variant,5yearly,45_49,3355.302
903,2060,low_variant,5yearly,45_49,3178.903
903,2060,medium_variant,5yearly,45_49,3267.103
903,2060,constant_fertility,5yearly,50_54,4171.168
903,2060,high_variant,5yearly,50_54,4171.171
903,2060,low_variant,5yearly,50_54,4171.174
903,2060,medium_variant,5yearly,50_54,4171.171
903,2060,constant_fertility,5yearly,55_59,5215.964
903,2060,high_variant,5yearly,55_59,5215.967
903,2060,low_variant,5yearly,55_59,5215.964
903,2060,medium_variant,5yearly,55_59,5215.967
903,2060,constant_fertility,5yearly,60_64,6720.582
903,2060,high_variant,5yearly,60_64,6720.582
903,2060,low_variant,5yearly,60_64,6720.586
903,2060,medium_variant,5yearly,60_64,6720.586
903,2060,constant_fertility,5yearly,65_69,8681.571
903,2060,high_variant,5yearly,65_69,8681.572
903,2060,low_variant,5yearly,65_69,8681.576
903,2060,medium_variant,5yearly,65_69,8681.58
903,2060,constant_fertility,5yearly,70_74,10793.077
903,2060,high_variant,5yearly,70_74,10793.081
903,2060,low_variant,5yearly,70_74,10793.081
903,2060,medium_variant,5yearly,70_74,10793.086
903,2060,constant_fertility,5yearly,75_79,12204.243
903,2060,high_variant,5yearly,75_79,12204.24
903,2060,low_variant,5yearly,75_79,12204.267
903,2060,medium_variant,5yearly,75_79,12204.255
903,2060,constant_fertility,5yearly,80_84,11382.124
903,2060,high_variant,5yearly,80_84,11382.125
903,2060,low_variant,5yearly,80_84,11382.141
903,2060,medium_variant,5yearly,80_84,11382.136
903,2060,constant_fertility,5yearly,85_89,7969.692
903,2060,high_variant,5yearly,85_89,7969.692
903,2060,low_variant,5yearly,85_89,7969.7
903,2060,medium_variant,5yearly,85_89,7969.694
903,2060,constant_fertility,5yearly,90_94,3942.91
903,2060,high_variant,5yearly,90_94,3942.918
903,2060,low_variant,5yearly,90_94,3942.92
903,2060,medium_variant,5yearly,90_94,3942.919
903,2060,constant_fertility,5yearly,95plus,1471.124
903,2060,high_variant,5yearly,95plus,1471.127
903,2060,low_variant,5yearly,95plus,1471.131
903,2060,medium_variant,5yearly,95plus,1471.129
903,2060,constant_fertility,5yearly,0_14,25350.354
903,2060,constant_mortality,5yearly,0_14,32667.874
903,2060,high_variant,5yearly,0_14,12894.64
903,2060,instant_replacement,5yearly,0_14,3853.483
903,2060,low_variant,5yearly,0_14,7030.557
903,2060,medium_variant,5yearly,0_14,9725.795
903,2060,momentum,5yearly,0_14,16625.079
903,2060,no_change,5yearly,0_14,84817.083
903,2060,zero_migration,5yearly,0_14,9824.587
903,2060,constant_fertility,5yearly,0_19,27436.853
903,2060,constant_mortality,5yearly,0_19,36076.355
903,2060,high_variant,5yearly,0_19,14340.642
903,2060,instant_replacement,5yearly,0_19,4394.212
903,2060,low_variant,5yearly,0_19,8001.828
903,2060,medium_variant,5yearly,0_19,10925.377
903,2060,momentum,5yearly,0_19,18447.984
903,2060,no_change,5yearly,0_19,90738.932
903,2060,zero_migration,5yearly,0_19,11035.291
903,2060,constant_fertility,5yearly,0_24,29993.365
903,2060,constant_mortality,5yearly,0_24,40494.433
903,2060,high_variant,5yearly,0_24,16260.429
903,2060,instant_replacement,5yearly,0_24,5209.928
903,2060,low_variant,5yearly,0_24,9373.081
903,2060,medium_variant,5yearly,0_24,12564.598
903,2060,momentum,5yearly,0_24,20989.457
903,2060,no_change,5yearly,0_24,97603.264
903,2060,zero_migration,5yearly,0_24,12690.157
903,2060,constant_fertility,5yearly,5_14,3744.117
903,2060,constant_mortality,5yearly,5_14,6471.475
903,2060,high_variant,5yearly,5_14,2230.978
903,2060,instant_replacement,5yearly,5_14,709.458
903,2060,low_variant,5yearly,5_14,1349.546
903,2060,medium_variant,5yearly,5_14,1763.759
903,2060,momentum,5yearly,5_14,3240.041
903,2060,no_change,5yearly,5_14,13797.655
903,2060,zero_migration,5yearly,5_14,1780.405
903,2060,constant_fertility,5yearly,15plus,91166.491
903,2060,constant_mortality,5yearly,15plus,122123.443
903,2060,high_variant,5yearly,15plus,88721.716
903,2060,instant_replacement,5yearly,15plus,80929.193
903,2060,low_variant,5yearly,15plus,85659.257
903,2060,medium_variant,5yearly,15plus,87172.328
903,2060,momentum,5yearly,15plus,108427.893
903,2060,no_change,5yearly,15plus,133056.539
903,2060,zero_migration,5yearly,15plus,87965.137
903,2060,constant_fertility,5yearly,15_24,4643.011
903,2060,constant_mortality,5yearly,15_24,7826.559
903,2060,high_variant,5yearly,15_24,3365.789
903,2060,instant_replacement,5yearly,15_24,1356.445
903,2060,low_variant,5yearly,15_24,2342.524
903,2060,medium_variant,5yearly,15_24,2838.803
903,2060,momentum,5yearly,15_24,4364.378
903,2060,no_change,5yearly,15_24,12786.181
903,2060,zero_migration,5yearly,15_24,2865.57
903,2060,constant_fertility,5yearly,15_49,18614.036
903,2060,constant_mortality,5yearly,15_49,38247.525
903,2060,high_variant,5yearly,15_49,16169.241
903,2060,instant_replacement,5yearly,15_49,8411.361
903,2060,low_variant,5yearly,15_49,13106.717
903,2060,medium_variant,5yearly,15_49,14619.805
903,2060,momentum,5yearly,15_49,23721.003
903,2060,no_change,5yearly,15_49,49162.981
903,2060,zero_migration,5yearly,15_49,14778.57
903,2060,constant_fertility,5yearly,15_59,28001.168
903,2060,constant_mortality,5yearly,15_59,54288.318
903,2060,high_variant,5yearly,15_59,25556.379
903,2060,instant_replacement,5yearly,15_59,17793.669
903,2060,low_variant,5yearly,15_59,22493.855
903,2060,medium_variant,5yearly,15_59,24006.943
903,2060,momentum,5yearly,15_59,39957.66
903,2060,no_change,5yearly,15_59,65207.789
903,2060,zero_migration,5yearly,15_59,24277.597
903,2060,constant_fertility,5yearly,15_64,34721.75
903,2060,constant_mortality,5yearly,15_64,64058.432
903,2060,high_variant,5yearly,15_64,32276.961
903,2060,instant_replacement,5yearly,15_64,24510.569
903,2060,low_variant,5yearly,15_64,29214.441
903,2060,medium_variant,5yearly,15_64,30727.529
903,2060,momentum,5yearly,15_64,49865.848
903,2060,no_change,5yearly,15_64,74980.25
