continent,year,variant,freq,agebroad,totaldeaths
905,2075,instant-replacement,5Yearly,15_59,1031.069
905,2075,low variant,5Yearly,15_59,756.774
905,2075,medium variant,5Yearly,15_59,946.189
905,2075,no change,5Yearly,15_59,2827.49
905,2075,zero-migration,5Yearly,15_59,722.445
905,2075,constant-fertility,5Yearly,15_64,1396.742
905,2075,constant-mortality,5Yearly,15_64,4079.162
905,2075,high variant,5Yearly,15_64,1631.38
905,2075,instant-replacement,5Yearly,15_64,1513.863
905,2075,low variant,5Yearly,15_64,1196.711
905,2075,medium variant,5Yearly,15_64,1409.889
905,2075,no change,5Yearly,15_64,4038.393
905,2075,zero-migration,5Yearly,15_64,1092.121
905,2075,constant-fertility,5Yearly,20plus,23754.986
905,2075,constant-mortality,5Yearly,20plus,27224.173
905,2075,high variant,5Yearly,20plus,23981.239
905,2075,instant-replacement,5Yearly,20plus,23868.988
905,2075,low variant,5Yearly,20plus,23560.474
905,2075,medium variant,5Yearly,20plus,23767.535
905,2075,no change,5Yearly,20plus,27185.492
905,2075,zero-migration,5Yearly,20plus,21345.841
905,2075,constant-fertility,5Yearly,20_64,1381.478
905,2075,constant-mortality,5Yearly,20_64,4022.74
905,2075,high variant,5Yearly,20_64,1607.69
905,2075,instant-replacement,5Yearly,20_64,1495.461
905,2075,low variant,5Yearly,20_64,1187.025
905,2075,medium variant,5Yearly,20_64,1394.029
905,2075,no change,5Yearly,20_64,3984.093
905,2075,zero-migration,5Yearly,20_64,1080.545
905,2075,constant-fertility,5Yearly,20_69,2093.843
905,2075,constant-mortality,5Yearly,20_69,5679.794
905,2075,high variant,5Yearly,20_69,2320.057
905,2075,instant-replacement,5Yearly,20_69,2207.827
905,2075,low variant,5Yearly,20_69,1899.389
905,2075,medium variant,5Yearly,20_69,2106.394
905,2075,no change,5Yearly,20_69,5641.145
905,2075,zero-migration,5Yearly,20_69,1657.954
905,2075,constant-fertility,5Yearly,25plus,23727.703
905,2075,constant-mortality,5Yearly,25plus,27117.85
905,2075,high variant,5Yearly,25plus,23940.468
905,2075,instant-replacement,5Yearly,25plus,23836.464
905,2075,low variant,5Yearly,25plus,23542.397
905,2075,medium variant,5Yearly,25plus,23739.316
905,2075,no change,5Yearly,25plus,27082.687
905,2075,zero-migration,5Yearly,25plus,21325.191
905,2075,constant-fertility,5Yearly,25_69,2066.56
905,2075,constant-mortality,5Yearly,25_69,5573.471
905,2075,high variant,5Yearly,25_69,2279.286
905,2075,instant-replacement,5Yearly,25_69,2175.303
905,2075,low variant,5Yearly,25_69,1881.312
905,2075,medium variant,5Yearly,25_69,2078.175
905,2075,no change,5Yearly,25_69,5538.34
905,2075,zero-migration,5Yearly,25_69,1637.304
905,2075,constant-fertility,5Yearly,40plus,23596.128
905,2075,constant-mortality,5Yearly,40plus,26647.988
905,2075,high variant,5Yearly,40plus,23765.872
905,2075,instant-replacement,5Yearly,40plus,23687.519
905,2075,low variant,5Yearly,40plus,23444.346
905,2075,medium variant,5Yearly,40plus,23604.999
905,2075,no change,5Yearly,40plus,26622.489
905,2075,zero-migration,5Yearly,40plus,21226.828
905,2075,constant-fertility,5Yearly,50plus,23375.144
905,2075,constant-mortality,5Yearly,50plus,25963.615
905,2075,high variant,5Yearly,50plus,23492.074
905,2075,instant-replacement,5Yearly,50plus,23445.502
905,2075,low variant,5Yearly,50plus,23269.724
905,2075,medium variant,5Yearly,50plus,23380.907
905,2075,no change,5Yearly,50plus,25947.558
905,2075,zero-migration,5Yearly,50plus,21059.097
905,2075,constant-fertility,5Yearly,60plus,22836.544
905,2075,constant-mortality,5Yearly,60plus,24413.968
905,2075,high variant,5Yearly,60plus,22861.012
905,2075,instant-replacement,5Yearly,60plus,22856.321
905,2075,low variant,5Yearly,60plus,22813.386
905,2075,medium variant,5Yearly,60plus,22837.206
905,2075,no change,5Yearly,60plus,24412.302
905,2075,zero-migration,5Yearly,60plus,20634.972
905,2075,constant-fertility,5Yearly,65plus,22373.508
905,2075,constant-mortality,5Yearly,65plus,23201.433
905,2075,high variant,5Yearly,65plus,22373.549
905,2075,instant-replacement,5Yearly,65plus,22373.527
905,2075,low variant,5Yearly,65plus,22373.449
905,2075,medium variant,5Yearly,65plus,22373.506
905,2075,no change,5Yearly,65plus,23201.399
905,2075,zero-migration,5Yearly,65plus,20265.296
905,2075,constant-fertility,5Yearly,70plus,21661.143
905,2075,constant-mortality,5Yearly,70plus,21544.379
905,2075,high variant,5Yearly,70plus,21661.182
905,2075,instant-replacement,5Yearly,70plus,21661.161
905,2075,low variant,5Yearly,70plus,21661.085
905,2075,medium variant,5Yearly,70plus,21661.141
905,2075,no change,5Yearly,70plus,21544.347
905,2075,zero-migration,5Yearly,70plus,19687.887
905,2075,constant-fertility,5Yearly,80plus,18660.462
905,2075,constant-mortality,5Yearly,80plus,16038.713
905,2075,high variant,5Yearly,80plus,18660.496
905,2075,instant-replacement,5Yearly,80plus,18660.477
905,2075,low variant,5Yearly,80plus,18660.413
905,2075,medium variant,5Yearly,80plus,18660.46
905,2075,no change,5Yearly,80plus,16038.686
905,2075,zero-migration,5Yearly,80plus,17164.85
905,2075,constant-fertility,5Yearly,90plus,10697.434
905,2075,constant-mortality,5Yearly,90plus,6538.572
905,2075,high variant,5Yearly,90plus,10697.451
905,2075,instant-replacement,5Yearly,90plus,10697.442
905,2075,low variant,5Yearly,90plus,10697.403
905,2075,medium variant,5Yearly,90plus,10697.43
905,2075,no change,5Yearly,90plus,6538.565
905,2075,zero-migration,5Yearly,90plus,10026.81
905,2080,constant-fertility,5Yearly,0_4,55.483
905,2080,constant-mortality,5Yearly,0_4,181.954
905,2080,high variant,5Yearly,0_4,102.4
905,2080,instant-replacement,5Yearly,0_4,71.566
905,2080,low variant,5Yearly,0_4,29.674
905,2080,medium variant,5Yearly,0_4,58.792
905,2080,no change,5Yearly,0_4,171.554
905,2080,zero-migration,5Yearly,0_4,41.889
905,2080,constant-fertility,5Yearly,5_9,4.607
905,2080,high variant,5Yearly,5_9,7.882
905,2080,low variant,5Yearly,5_9,2.649
905,2080,medium variant,5Yearly,5_9,4.835
905,2080,constant-fertility,5Yearly,10_14,6.048
905,2080,high variant,5Yearly,10_14,9.917
905,2080,low variant,5Yearly,10_14,3.627
905,2080,medium variant,5Yearly,10_14,6.321
905,2080,constant-fertility,5Yearly,15_19,13.992
905,2080,high variant,5Yearly,15_19,22.211
905,2080,low variant,5Yearly,15_19,8.672
905,2080,medium variant,5Yearly,15_19,14.573
905,2080,constant-fertility,5Yearly,20_24,24.839
905,2080,high variant,5Yearly,20_24,38.379
905,2080,low variant,5Yearly,20_24,15.884
905,2080,medium variant,5Yearly,20_24,25.794
905,2080,constant-fertility,5Yearly,25_29,31.128
905,2080,high variant,5Yearly,25_29,46.28
905,2080,low variant,5Yearly,25_29,20.789
905,2080,medium variant,5Yearly,25_29,32.177
905,2080,constant-fertility,5Yearly,30_34,37.906
905,2080,high variant,5Yearly,30_34,53.307
905,2080,low variant,5Yearly,30_34,26.781
905,2080,medium variant,5Yearly,30_34,38.918
905,2080,constant-fertility,5Yearly,35_39,50.921
905,2080,high variant,5Yearly,35_39,67.473
905,2080,low variant,5Yearly,35_39,38.012
905,2080,medium variant,5Yearly,35_39,51.956
905,2080,constant-fertility,5Yearly,40_44,77.105
905,2080,high variant,5Yearly,40_44,97.861
905,2080,low variant,5Yearly,40_44,59.804
905,2080,medium variant,5Yearly,40_44,78.41
905,2080,constant-fertility,5Yearly,45_49,124.831
905,2080,high variant,5Yearly,45_49,155.196
905,2080,low variant,5Yearly,45_49,98.452
905,2080,medium variant,5Yearly,45_49,126.675
905,2080,constant-fertility,5Yearly,50_54,198.423
905,2080,high variant,5Yearly,50_54,244.991
905,2080,low variant,5Yearly,50_54,157.266
905,2080,medium variant,5Yearly,50_54,201.104
905,2080,constant-fertility,5Yearly,55_59,297.973
905,2080,high variant,5Yearly,55_59,360.116
905,2080,low variant,5Yearly,55_59,243.37
905,2080,medium variant,5Yearly,55_59,301.743
905,2080,constant-fertility,5Yearly,60_64,438.13
905,2080,high variant,5Yearly,60_64,502.227
905,2080,low variant,5Yearly,60_64,380.35
905,2080,medium variant,5Yearly,60_64,441.287
905,2080,constant-fertility,5Yearly,65_69,669.54
905,2080,high variant,5Yearly,65_69,704.173
905,2080,low variant,5Yearly,65_69,636.742
905,2080,medium variant,5Yearly,65_69,670.457
905,2080,constant-fertility,5Yearly,70_74,1089.816
905,2080,high variant,5Yearly,70_74,1089.819
905,2080,low variant,5Yearly,70_74,1089.814
905,2080,medium variant,5Yearly,70_74,1089.817
905,2080,constant-fertility,5Yearly,75_79,1812.553
905,2080,high variant,5Yearly,75_79,1812.558
905,2080,low variant,5Yearly,75_79,1812.549
905,2080,medium variant,5Yearly,75_79,1812.554
905,2080,constant-fertility,5Yearly,80_84,2962.147
905,2080,high variant,5Yearly,80_84,2962.156
905,2080,low variant,5Yearly,80_84,2962.142
905,2080,medium variant,5Yearly,80_84,2962.149
905,2080,constant-fertility,5Yearly,85_89,4758.288
905,2080,high variant,5Yearly,85_89,4758.304
905,2080,low variant,5Yearly,85_89,4758.281
905,2080,medium variant,5Yearly,85_89,4758.293
905,2080,constant-fertility,5Yearly,90_94,5643.378
905,2080,high variant,5Yearly,90_94,5643.394
905,2080,low variant,5Yearly,90_94,5643.366
905,2080,medium variant,5Yearly,90_94,5643.38
905,2080,constant-fertility,5Yearly,95plus,6057.058
905,2080,high variant,5Yearly,95plus,6057.077
905,2080,low variant,5Yearly,95plus,6057.043
905,2080,medium variant,5Yearly,95plus,6057.064
905,2080,constant-fertility,5Yearly,0_14,66.138
905,2080,constant-mortality,5Yearly,0_14,217.555
905,2080,high variant,5Yearly,0_14,120.199
905,2080,instant-replacement,5Yearly,0_14,84.721
905,2080,low variant,5Yearly,0_14,35.95
905,2080,medium variant,5Yearly,0_14,69.948
905,2080,no change,5Yearly,0_14,205.554
905,2080,zero-migration,5Yearly,0_14,49.885
905,2080,constant-fertility,5Yearly,0_19,80.13
905,2080,constant-mortality,5Yearly,0_19,274.043
905,2080,high variant,5Yearly,0_19,142.41
905,2080,instant-replacement,5Yearly,0_19,101.654
905,2080,low variant,5Yearly,0_19,44.622
905,2080,medium variant,5Yearly,0_19,84.521
905,2080,no change,5Yearly,0_19,259.781
905,2080,zero-migration,5Yearly,0_19,60.313
905,2080,constant-fertility,5Yearly,0_24,104.969
905,2080,constant-mortality,5Yearly,0_24,380.721
905,2080,high variant,5Yearly,0_24,180.789
905,2080,instant-replacement,5Yearly,0_24,131.458
905,2080,low variant,5Yearly,0_24,60.506
905,2080,medium variant,5Yearly,0_24,110.315
905,2080,no change,5Yearly,0_24,362.511
905,2080,zero-migration,5Yearly,0_24,78.825
905,2080,constant-fertility,5Yearly,5_14,10.655
905,2080,constant-mortality,5Yearly,5_14,35.601
905,2080,high variant,5Yearly,5_14,17.799
905,2080,instant-replacement,5Yearly,5_14,13.155
905,2080,low variant,5Yearly,5_14,6.276
905,2080,medium variant,5Yearly,5_14,11.156
905,2080,no change,5Yearly,5_14,34
905,2080,zero-migration,5Yearly,5_14,7.996
905,2080,constant-fertility,5Yearly,15plus,24288.028
905,2080,constant-mortality,5Yearly,15plus,27557.739
905,2080,high variant,5Yearly,15plus,24615.522
905,2080,instant-replacement,5Yearly,15plus,24451.032
905,2080,low variant,5Yearly,15plus,24009.317
905,2080,medium variant,5Yearly,15plus,24306.351
905,2080,no change,5Yearly,15plus,27498.571
905,2080,zero-migration,5Yearly,15plus,21357.517
905,2080,constant-fertility,5Yearly,15_24,38.831
905,2080,constant-mortality,5Yearly,15_24,163.166
905,2080,high variant,5Yearly,15_24,60.59
905,2080,instant-replacement,5Yearly,15_24,46.737
905,2080,low variant,5Yearly,15_24,24.556
905,2080,medium variant,5Yearly,15_24,40.367
905,2080,no change,5Yearly,15_24,156.957
905,2080,zero-migration,5Yearly,15_24,28.94
905,2080,constant-fertility,5Yearly,15_49,360.722
905,2080,constant-mortality,5Yearly,15_49,1321.802
905,2080,high variant,5Yearly,15_49,480.707
905,2080,instant-replacement,5Yearly,15_49,407.771
905,2080,low variant,5Yearly,15_49,268.394
905,2080,medium variant,5Yearly,15_49,368.503
905,2080,no change,5Yearly,15_49,1293.096
905,2080,zero-migration,5Yearly,15_49,267.978
905,2080,constant-fertility,5Yearly,15_59,857.118
905,2080,constant-mortality,5Yearly,15_59,2880.345
905,2080,high variant,5Yearly,15_59,1085.814
905,2080,instant-replacement,5Yearly,15_59,951.274
905,2080,low variant,5Yearly,15_59,669.03
905,2080,medium variant,5Yearly,15_59,871.35
905,2080,no change,5Yearly,15_59,2831.887
905,2080,zero-migration,5Yearly,15_59,650.87
905,2080,constant-fertility,5Yearly,15_64,1295.248
905,2080,constant-mortality,5Yearly,15_64,4125.514
905,2080,high variant,5Yearly,15_64,1588.041
905,2080,instant-replacement,5Yearly,15_64,1430.053
905,2080,low variant,5Yearly,15_64,1049.38
905,2080,medium variant,5Yearly,15_64,1312.637
905,2080,no change,5Yearly,15_64,4068.449
905,2080,zero-migration,5Yearly,15_64,996.945
905,2080,constant-fertility,5Yearly,20plus,24274.036
905,2080,constant-mortality,5Yearly,20plus,27501.251
905,2080,high variant,5Yearly,20plus,24593.311
905,2080,instant-replacement,5Yearly,20plus,24434.099
905,2080,low variant,5Yearly,20plus,24000.645
905,2080,medium variant,5Yearly,20plus,24291.778
905,2080,no change,5Yearly,20plus,27444.344
905,2080,zero-migration,5Yearly,20plus,21347.089
905,2080,constant-fertility,5Yearly,20_64,1281.256
905,2080,constant-mortality,5Yearly,20_64,4069.026
905,2080,high variant,5Yearly,20_64,1565.83
905,2080,instant-replacement,5Yearly,20_64,1413.12
905,2080,low variant,5Yearly,20_64,1040.708
905,2080,medium variant,5Yearly,20_64,1298.064
905,2080,no change,5Yearly,20_64,4014.222
905,2080,zero-migration,5Yearly,20_64,986.517
905,2080,constant-fertility,5Yearly,20_69,1950.796
905,2080,constant-mortality,5Yearly,20_69,5735.983
905,2080,high variant,5Yearly,20_69,2270.003
905,2080,instant-replacement,5Yearly,20_69,2110.819
905,2080,low variant,5Yearly,20_69,1677.45
905,2080,medium variant,5Yearly,20_69,1968.521
905,2080,no change,5Yearly,20_69,5679.109
905,2080,zero-migration,5Yearly,20_69,1519.731
905,2080,constant-fertility,5Yearly,25plus,24249.197
905,2080,constant-mortality,5Yearly,25plus,27394.573
905,2080,high variant,5Yearly,25plus,24554.932
905,2080,instant-replacement,5Yearly,25plus,24404.295
905,2080,low variant,5Yearly,25plus,23984.761
905,2080,medium variant,5Yearly,25plus,24265.984
905,2080,no change,5Yearly,25plus,27341.614
905,2080,zero-migration,5Yearly,25plus,21328.577
905,2080,constant-fertility,5Yearly,25_69,1925.957
905,2080,constant-mortality,5Yearly,25_69,5629.305
905,2080,high variant,5Yearly,25_69,2231.624
905,2080,instant-replacement,5Yearly,25_69,2081.015
905,2080,low variant,5Yearly,25_69,1661.566
905,2080,medium variant,5Yearly,25_69,1942.727
905,2080,no change,5Yearly,25_69,5576.379
905,2080,zero-migration,5Yearly,25_69,1501.219
905,2080,constant-fertility,5Yearly,40plus,24129.242
905,2080,constant-mortality,5Yearly,40plus,26921.134
905,2080,high variant,5Yearly,40plus,24387.872
905,2080,instant-replacement,5Yearly,40plus,24265.522
905,2080,low variant,5Yearly,40plus,23899.179
905,2080,medium variant,5Yearly,40plus,24142.933
905,2080,no change,5Yearly,40plus,26880.191
905,2080,zero-migration,5Yearly,40plus,21239.809
905,2080,constant-fertility,5Yearly,50plus,23927.306
905,2080,constant-mortality,5Yearly,50plus,26235.937
905,2080,high variant,5Yearly,50plus,24134.815
905,2080,instant-replacement,5Yearly,50plus,24043.261
905,2080,low variant,5Yearly,50plus,23740.923
905,2080,medium variant,5Yearly,50plus,23937.848
905,2080,no change,5Yearly,50plus,26205.475
905,2080,zero-migration,5Yearly,50plus,21089.539
905,2080,constant-fertility,5Yearly,60plus,23430.91
905,2080,constant-mortality,5Yearly,60plus,24677.394
905,2080,high variant,5Yearly,60plus,23529.708
905,2080,instant-replacement,5Yearly,60plus,23499.758
905,2080,low variant,5Yearly,60plus,23340.287
905,2080,medium variant,5Yearly,60plus,23435.001
905,2080,no change,5Yearly,60plus,24666.684
905,2080,zero-migration,5Yearly,60plus,20706.647
905,2080,constant-fertility,5Yearly,65plus,22992.78
905,2080,constant-mortality,5Yearly,65plus,23432.225
905,2080,high variant,5Yearly,65plus,23027.481
905,2080,instant-replacement,5Yearly,65plus,23020.979
905,2080,low variant,5Yearly,65plus,22959.937
905,2080,medium variant,5Yearly,65plus,22993.714
905,2080,no change,5Yearly,65plus,23430.122
905,2080,zero-migration,5Yearly,65plus,20360.572
905,2080,constant-fertility,5Yearly,70plus,22323.24
905,2080,constant-mortality,5Yearly,70plus,21765.268
905,2080,high variant,5Yearly,70plus,22323.308
905,2080,instant-replacement,5Yearly,70plus,22323.28
905,2080,low variant,5Yearly,70plus,22323.195
905,2080,medium variant,5Yearly,70plus,22323.257
905,2080,no change,5Yearly,70plus,21765.235
905,2080,zero-migration,5Yearly,70plus,19827.358
905,2080,constant-fertility,5Yearly,80plus,19420.871
905,2080,constant-mortality,5Yearly,80plus,16186.501
905,2080,high variant,5Yearly,80plus,19420.931
905,2080,instant-replacement,5Yearly,80plus,19420.906
905,2080,low variant,5Yearly,80plus,19420.832
905,2080,medium variant,5Yearly,80plus,19420.886
905,2080,no change,5Yearly,80plus,16186.478
905,2080,zero-migration,5Yearly,80plus,17446.558
905,2080,constant-fertility,5Yearly,90plus,11700.436
905,2080,constant-mortality,5Yearly,90plus,6857.268
905,2080,high variant,5Yearly,90plus,11700.471
905,2080,instant-replacement,5Yearly,90plus,11700.453
905,2080,low variant,5Yearly,90plus,11700.409
905,2080,medium variant,5Yearly,90plus,11700.444
905,2080,no change,5Yearly,90plus,6857.26
905,2080,zero-migration,5Yearly,90plus,10747.926
905,2085,constant-fertility,5Yearly,0_4,52.533
905,2085,constant-mortality,5Yearly,0_4,182.703
905,2085,high variant,5Yearly,0_4,101.155
905,2085,instant-replacement,5Yearly,0_4,68.722
905,2085,low variant,5Yearly,0_4,26.988
905,2085,medium variant,5Yearly,0_4,55.969
905,2085,no change,5Yearly,0_4,171.286
905,2085,zero-migration,5Yearly,0_4,39.278
905,2085,constant-fertility,5Yearly,5_9,4.316
905,2085,high variant,5Yearly,5_9,7.73
905,2085,low variant,5Yearly,5_9,2.388
905,2085,medium variant,5Yearly,5_9,4.556
905,2085,constant-fertility,5Yearly,10_14,5.569
905,2085,high variant,5Yearly,10_14,9.47
905,2085,low variant,5Yearly,10_14,3.242
905,2085,medium variant,5Yearly,10_14,5.844
905,2085,constant-fertility,5Yearly,15_19,12.786
905,2085,high variant,5Yearly,15_19,20.81
905,2085,low variant,5Yearly,15_19,7.758
905,2085,medium variant,5Yearly,15_19,13.353
905,2085,constant-fertility,5Yearly,20_24,22.58
905,2085,high variant,5Yearly,20_24,35.683
905,2085,low variant,5Yearly,20_24,14.112
905,2085,medium variant,5Yearly,20_24,23.502
905,2085,constant-fertility,5Yearly,25_29,28.174
905,2085,high variant,5Yearly,25_29,43.295
905,2085,low variant,5Yearly,25_29,18.17
905,2085,medium variant,5Yearly,25_29,29.237
905,2085,constant-fertility,5Yearly,30_34,34.41
905,2085,high variant,5Yearly,30_34,50.887
905,2085,low variant,5Yearly,30_34,23.159
905,2085,medium variant,5Yearly,30_34,35.548
905,2085,constant-fertility,5Yearly,35_39,46.562
905,2085,high variant,5Yearly,35_39,65.24
905,2085,low variant,5Yearly,35_39,33.061
905,2085,medium variant,5Yearly,35_39,47.787
905,2085,constant-fertility,5Yearly,40_44,70.704
905,2085,high variant,5Yearly,40_44,93.443
905,2085,low variant,5Yearly,40_44,52.948
905,2085,medium variant,5Yearly,40_44,72.124
905,2085,constant-fertility,5Yearly,45_49,114.452
905,2085,high variant,5Yearly,45_49,145.094
905,2085,low variant,5Yearly,45_49,88.904
905,2085,medium variant,5Yearly,45_49,116.377
905,2085,constant-fertility,5Yearly,50_54,181.768
905,2085,high variant,5Yearly,50_54,225.85
905,2085,low variant,5Yearly,50_54,143.478
905,2085,medium variant,5Yearly,50_54,184.447
905,2085,constant-fertility,5Yearly,55_59,274.051
905,2085,high variant,5Yearly,55_59,338.222
905,2085,low variant,5Yearly,55_59,217.33
905,2085,medium variant,5Yearly,55_59,277.741
905,2085,constant-fertility,5Yearly,60_64,408.449
905,2085,high variant,5Yearly,60_64,493.42
905,2085,low variant,5Yearly,60_64,333.746
905,2085,medium variant,5Yearly,60_64,413.584
905,2085,constant-fertility,5Yearly,65_69,641.605
905,2085,high variant,5Yearly,65_69,734.837
905,2085,low variant,5Yearly,65_69,557.413
905,2085,medium variant,5Yearly,65_69,646.125
905,2085,constant-fertility,5Yearly,70_74,1037.695
905,2085,high variant,5Yearly,70_74,1091.073
905,2085,low variant,5Yearly,70_74,987.1
905,2085,medium variant,5Yearly,70_74,1039.086
905,2085,constant-fertility,5Yearly,75_79,1746.978
905,2085,high variant,5Yearly,75_79,1746.985
905,2085,low variant,5Yearly,75_79,1746.974
905,2085,medium variant,5Yearly,75_79,1746.979
905,2085,constant-fertility,5Yearly,80_84,2938.513
905,2085,high variant,5Yearly,80_84,2938.521
905,2085,low variant,5Yearly,80_84,2938.5
905,2085,medium variant,5Yearly,80_84,2938.514
905,2085,constant-fertility,5Yearly,85_89,4533.972
905,2085,high variant,5Yearly,85_89,4533.986
905,2085,low variant,5Yearly,85_89,4533.959
905,2085,medium variant,5Yearly,85_89,4533.972
905,2085,constant-fertility,5Yearly,90_94,5716.867
905,2085,high variant,5Yearly,90_94,5716.883
905,2085,low variant,5Yearly,90_94,5716.85
905,2085,medium variant,5Yearly,90_94,5716.867
905,2085,constant-fertility,5Yearly,95plus,6729.893
905,2085,high variant,5Yearly,95plus,6729.919
905,2085,low variant,5Yearly,95plus,6729.878
905,2085,medium variant,5Yearly,95plus,6729.899
905,2085,constant-fertility,5Yearly,0_14,62.418
905,2085,constant-mortality,5Yearly,0_14,218.472
905,2085,high variant,5Yearly,0_14,118.355
905,2085,instant-replacement,5Yearly,0_14,81.148
905,2085,low variant,5Yearly,0_14,32.618
905,2085,medium variant,5Yearly,0_14,66.369
905,2085,no change,5Yearly,0_14,205.288
905,2085,zero-migration,5Yearly,0_14,46.621
905,2085,constant-fertility,5Yearly,0_19,75.204
905,2085,constant-mortality,5Yearly,0_19,275.033
905,2085,high variant,5Yearly,0_19,139.165
905,2085,instant-replacement,5Yearly,0_19,96.762
905,2085,low variant,5Yearly,0_19,40.376
905,2085,medium variant,5Yearly,0_19,79.722
905,2085,no change,5Yearly,0_19,259.438
905,2085,zero-migration,5Yearly,0_19,56.017
905,2085,constant-fertility,5Yearly,0_24,97.784
905,2085,constant-mortality,5Yearly,0_24,381.702
905,2085,high variant,5Yearly,0_24,174.848
905,2085,instant-replacement,5Yearly,0_24,123.977
905,2085,low variant,5Yearly,0_24,54.488
905,2085,medium variant,5Yearly,0_24,103.224
905,2085,no change,5Yearly,0_24,361.919
905,2085,zero-migration,5Yearly,0_24,72.577
905,2085,constant-fertility,5Yearly,5_14,9.885
905,2085,constant-mortality,5Yearly,5_14,35.769
905,2085,high variant,5Yearly,5_14,17.2
905,2085,instant-replacement,5Yearly,5_14,12.426
905,2085,low variant,5Yearly,5_14,5.63
905,2085,medium variant,5Yearly,5_14,10.4
905,2085,no change,5Yearly,5_14,34.002
905,2085,zero-migration,5Yearly,5_14,7.343
905,2085,constant-fertility,5Yearly,15plus,24539.459
905,2085,constant-mortality,5Yearly,15plus,27636.151
905,2085,high variant,5Yearly,15plus,25004.148
905,2085,instant-replacement,5Yearly,15plus,24773.318
905,2085,low variant,5Yearly,15plus,24143.34
905,2085,medium variant,5Yearly,15plus,24565.142
905,2085,no change,5Yearly,15plus,27552.121
905,2085,zero-migration,5Yearly,15plus,21056.803
905,2085,constant-fertility,5Yearly,15_24,35.366
905,2085,constant-mortality,5Yearly,15_24,163.23
905,2085,high variant,5Yearly,15_24,56.493
905,2085,instant-replacement,5Yearly,15_24,42.829
905,2085,low variant,5Yearly,15_24,21.87
905,2085,medium variant,5Yearly,15_24,36.855
905,2085,no change,5Yearly,15_24,156.631
905,2085,zero-migration,5Yearly,15_24,25.956
905,2085,constant-fertility,5Yearly,15_49,329.668
905,2085,constant-mortality,5Yearly,15_49,1327.515
905,2085,high variant,5Yearly,15_49,454.452
905,2085,instant-replacement,5Yearly,15_49,378.139
905,2085,low variant,5Yearly,15_49,238.112
905,2085,medium variant,5Yearly,15_49,337.928
905,2085,no change,5Yearly,15_49,1294.116
905,2085,zero-migration,5Yearly,15_49,241.853
905,2085,constant-fertility,5Yearly,15_59,785.487
905,2085,constant-mortality,5Yearly,15_59,2884.762
905,2085,high variant,5Yearly,15_59,1018.524
905,2085,instant-replacement,5Yearly,15_59,877.085
905,2085,low variant,5Yearly,15_59,598.92
905,2085,medium variant,5Yearly,15_59,800.116
905,2085,no change,5Yearly,15_59,2830.106
905,2085,zero-migration,5Yearly,15_59,585.211
905,2085,constant-fertility,5Yearly,15_64,1193.936
905,2085,constant-mortality,5Yearly,15_64,4142.11
905,2085,high variant,5Yearly,15_64,1511.944
905,2085,instant-replacement,5Yearly,15_64,1324.584
905,2085,low variant,5Yearly,15_64,932.666
905,2085,medium variant,5Yearly,15_64,1213.7
905,2085,no change,5Yearly,15_64,4072.248
905,2085,zero-migration,5Yearly,15_64,902.272
905,2085,constant-fertility,5Yearly,20plus,24526.673
905,2085,constant-mortality,5Yearly,20plus,27579.59
905,2085,high variant,5Yearly,20plus,24983.338
905,2085,instant-replacement,5Yearly,20plus,24757.704
905,2085,low variant,5Yearly,20plus,24135.582
905,2085,medium variant,5Yearly,20plus,24551.789
905,2085,no change,5Yearly,20plus,27497.971
905,2085,zero-migration,5Yearly,20plus,21047.407
905,2085,constant-fertility,5Yearly,20_64,1181.15
905,2085,constant-mortality,5Yearly,20_64,4085.549
905,2085,high variant,5Yearly,20_64,1491.134
905,2085,instant-replacement,5Yearly,20_64,1308.97
905,2085,low variant,5Yearly,20_64,924.908
905,2085,medium variant,5Yearly,20_64,1200.347
905,2085,no change,5Yearly,20_64,4018.098
905,2085,zero-migration,5Yearly,20_64,892.876
905,2085,constant-fertility,5Yearly,20_69,1822.755
905,2085,constant-mortality,5Yearly,20_69,5796.776
905,2085,high variant,5Yearly,20_69,2225.971
905,2085,instant-replacement,5Yearly,20_69,2010.182
905,2085,low variant,5Yearly,20_69,1482.321
905,2085,medium variant,5Yearly,20_69,1846.472
905,2085,no change,5Yearly,20_69,5717.931
905,2085,zero-migration,5Yearly,20_69,1398.502
905,2085,constant-fertility,5Yearly,25plus,24504.093
905,2085,constant-mortality,5Yearly,25plus,27472.921
905,2085,high variant,5Yearly,25plus,24947.655
905,2085,instant-replacement,5Yearly,25plus,24730.489
905,2085,low variant,5Yearly,25plus,24121.47
905,2085,medium variant,5Yearly,25plus,24528.287
905,2085,no change,5Yearly,25plus,27395.49
905,2085,zero-migration,5Yearly,25plus,21030.847
905,2085,constant-fertility,5Yearly,25_69,1800.175
905,2085,constant-mortality,5Yearly,25_69,5690.107
905,2085,high variant,5Yearly,25_69,2190.288
905,2085,instant-replacement,5Yearly,25_69,1982.967
905,2085,low variant,5Yearly,25_69,1468.209
905,2085,medium variant,5Yearly,25_69,1822.97
905,2085,no change,5Yearly,25_69,5615.45
905,2085,zero-migration,5Yearly,25_69,1381.942
905,2085,constant-fertility,5Yearly,40plus,24394.947
905,2085,constant-mortality,5Yearly,40plus,26996.713
905,2085,high variant,5Yearly,40plus,24788.233
905,2085,instant-replacement,5Yearly,40plus,24601.945
905,2085,low variant,5Yearly,40plus,24047.08
