region,year,variant,freq,age5yearinterval,fertilityrateper1000women
1500,2045,momentum,5yearly,30_34,101.759366780394
1500,2045,no_change,5yearly,30_34,209.164966897604
1500,2045,zero_migration,5yearly,30_34,127.52103334974
1500,2045,constant_fertility,5yearly,35_39,146.275498805742
1500,2045,constant_mortality,5yearly,35_39,76.667497775645
1500,2045,high_variant,5yearly,35_39,89.3680992905797
1500,2045,instant_replacement,5yearly,35_39,53.9710837660656
1500,2045,low_variant,5yearly,35_39,64.2559316021462
1500,2045,medium_variant,5yearly,35_39,76.8120728877446
1500,2045,momentum,5yearly,35_39,59.9796803811535
1500,2045,no_change,5yearly,35_39,146.104312298826
1500,2045,zero_migration,5yearly,35_39,76.572668508386
1500,2045,constant_fertility,5yearly,40_44,70.0526419519267
1500,2045,constant_mortality,5yearly,40_44,26.0248902915355
1500,2045,high_variant,5yearly,40_44,30.3176216419291
1500,2045,instant_replacement,5yearly,40_44,18.3613420001226
1500,2045,low_variant,5yearly,40_44,21.7759408766277
1500,2045,medium_variant,5yearly,40_44,26.0467187122521
1500,2045,momentum,5yearly,40_44,20.4237617185382
1500,2045,no_change,5yearly,40_44,69.9846184572222
1500,2045,zero_migration,5yearly,40_44,25.9547495685983
1500,2045,constant_fertility,5yearly,45_49,23.0887372760694
1500,2045,constant_mortality,5yearly,45_49,8.02806060569012
1500,2045,high_variant,5yearly,45_49,9.38383880827913
1500,2045,instant_replacement,5yearly,45_49,5.71269548967223
1500,2045,low_variant,5yearly,45_49,6.72750112933348
1500,2045,medium_variant,5yearly,45_49,8.05566699080252
1500,2045,momentum,5yearly,45_49,6.36379066286393
1500,2045,no_change,5yearly,45_49,22.9953575804187
1500,2045,zero_migration,5yearly,45_49,8.0368663357626
1500,2050,constant_fertility,5yearly,15_19,116.352314677039
1500,2050,constant_mortality,5yearly,15_19,50.5083183668647
1500,2050,high_variant,5yearly,15_19,58.5016009601983
1500,2050,instant_replacement,5yearly,15_19,33.6061881218653
1500,2050,low_variant,5yearly,15_19,43.0155058594101
1500,2050,medium_variant,5yearly,15_19,50.7214059062358
1500,2050,momentum,5yearly,15_19,37.5964608268496
1500,2050,no_change,5yearly,15_19,115.854472702892
1500,2050,zero_migration,5yearly,15_19,50.5999907708288
1500,2050,constant_fertility,5yearly,20_24,245.487400029458
1500,2050,constant_mortality,5yearly,20_24,135.325222443333
1500,2050,high_variant,5yearly,20_24,157.648319341607
1500,2050,instant_replacement,5yearly,20_24,97.9119269632534
1500,2050,low_variant,5yearly,20_24,113.463291689017
1500,2050,medium_variant,5yearly,20_24,135.432086688226
1500,2050,momentum,5yearly,20_24,109.335517130563
1500,2050,no_change,5yearly,20_24,245.075648370926
1500,2050,zero_migration,5yearly,20_24,135.311759160583
1500,2050,constant_fertility,5yearly,25_29,257.136864779501
1500,2050,constant_mortality,5yearly,25_29,170.004838559014
1500,2050,high_variant,5yearly,25_29,198.784074669111
1500,2050,instant_replacement,5yearly,25_29,125.706462874853
1500,2050,low_variant,5yearly,25_29,141.852380290569
1500,2050,medium_variant,5yearly,25_29,170.198019943641
1500,2050,momentum,5yearly,25_29,139.922782032931
1500,2050,no_change,5yearly,25_29,256.697250003971
1500,2050,zero_migration,5yearly,25_29,169.923114733547
1500,2050,constant_fertility,5yearly,30_34,210.489334632572
1500,2050,constant_mortality,5yearly,30_34,123.027070377008
1500,2050,high_variant,5yearly,30_34,144.524104724544
1500,2050,instant_replacement,5yearly,30_34,94.2852035557069
1500,2050,low_variant,5yearly,30_34,101.867793137738
1500,2050,medium_variant,5yearly,30_34,123.129879657764
1500,2050,momentum,5yearly,30_34,104.666629847402
1500,2050,no_change,5yearly,30_34,210.094657431831
1500,2050,zero_migration,5yearly,30_34,122.925607854643
1500,2050,constant_fertility,5yearly,35_39,147.694698757911
1500,2050,constant_mortality,5yearly,35_39,72.7719120475767
1500,2050,high_variant,5yearly,35_39,85.3950759590807
1500,2050,instant_replacement,5yearly,35_39,53.4016014719573
1500,2050,low_variant,5yearly,35_39,60.4756930675382
1500,2050,medium_variant,5yearly,35_39,72.9411971943675
1500,2050,momentum,5yearly,35_39,59.6308468699849
1500,2050,no_change,5yearly,35_39,147.424100832813
1500,2050,zero_migration,5yearly,35_39,72.7153332407156
1500,2050,constant_fertility,5yearly,40_44,71.1191438988556
1500,2050,constant_mortality,5yearly,40_44,23.7481739879592
1500,2050,high_variant,5yearly,40_44,27.8789386979046
1500,2050,instant_replacement,5yearly,40_44,17.558202978761
1500,2050,low_variant,5yearly,40_44,19.6637172272907
1500,2050,medium_variant,5yearly,40_44,23.7713429621693
1500,2050,momentum,5yearly,40_44,19.6780756976577
1500,2050,no_change,5yearly,40_44,71.0373876586468
1500,2050,zero_migration,5yearly,40_44,23.6917788437388
1500,2050,constant_fertility,5yearly,45_49,23.408717136949
1500,2050,constant_mortality,5yearly,45_49,7.07912745985711
1500,2050,high_variant,5yearly,45_49,8.33595808983568
1500,2050,instant_replacement,5yearly,45_49,5.25860815467245
1500,2050,low_variant,5yearly,45_49,5.87717905395901
1500,2050,medium_variant,5yearly,45_49,7.10655612133546
1500,2050,momentum,5yearly,45_49,5.90056920267396
1500,2050,no_change,5yearly,45_49,23.3027285143092
1500,2050,zero_migration,5yearly,45_49,7.08545947609782
1500,2055,constant_fertility,5yearly,15_19,117.40260956406
1500,2055,constant_mortality,5yearly,15_19,45.9661999760879
1500,2055,high_variant,5yearly,15_19,53.6689903280702
1500,2055,instant_replacement,5yearly,15_19,31.8563598908072
1500,2055,low_variant,5yearly,15_19,38.7734035541014
1500,2055,medium_variant,5yearly,15_19,46.1879957454004
1500,2055,momentum,5yearly,15_19,35.8151975509092
1500,2055,no_change,5yearly,15_19,116.791621601801
1500,2055,zero_migration,5yearly,15_19,46.0719271206032
1500,2055,constant_fertility,5yearly,20_24,247.086681096209
1500,2055,constant_mortality,5yearly,20_24,127.24377536482
1500,2055,high_variant,5yearly,20_24,149.310039832694
1500,2055,instant_replacement,5yearly,20_24,95.9248961612812
1500,2055,low_variant,5yearly,20_24,105.621408502751
1500,2055,medium_variant,5yearly,20_24,127.34574669795
1500,2055,momentum,5yearly,20_24,107.675695351996
1500,2055,no_change,5yearly,20_24,246.579138351341
1500,2055,zero_migration,5yearly,20_24,127.23422337314
1500,2055,constant_fertility,5yearly,25_29,258.631188637507
1500,2055,constant_mortality,5yearly,25_29,164.375540064981
1500,2055,high_variant,5yearly,25_29,193.552597005548
1500,2055,instant_replacement,5yearly,25_29,126.946580786803
1500,2055,low_variant,5yearly,25_29,135.873220553993
1500,2055,medium_variant,5yearly,25_29,164.570252727034
1500,2055,momentum,5yearly,25_29,142.137852279676
1500,2055,no_change,5yearly,25_29,258.068145700306
1500,2055,zero_migration,5yearly,25_29,164.330499091173
1500,2055,constant_fertility,5yearly,30_34,211.79983662084
1500,2055,constant_mortality,5yearly,30_34,119.39014222013
1500,2055,high_variant,5yearly,30_34,141.243311119086
1500,2055,instant_replacement,5yearly,30_34,95.6237197024312
1500,2055,low_variant,5yearly,30_34,97.9583225824997
1500,2055,medium_variant,5yearly,30_34,119.491812859073
1500,2055,momentum,5yearly,30_34,106.803126826071
1500,2055,no_change,5yearly,30_34,211.273968481567
1500,2055,zero_migration,5yearly,30_34,119.306712303087
1500,2055,constant_fertility,5yearly,35_39,148.688076656953
1500,2055,constant_mortality,5yearly,35_39,69.3621217497168
1500,2055,high_variant,5yearly,35_39,81.8802853815474
1500,2055,instant_replacement,5yearly,35_39,52.7820891012631
1500,2055,low_variant,5yearly,35_39,57.2671308006176
1500,2055,medium_variant,5yearly,35_39,69.5695328445327
1500,2055,momentum,5yearly,35_39,59.0435047329091
1500,2055,no_change,5yearly,35_39,148.283209009
1500,2055,zero_migration,5yearly,35_39,69.3364912124455
1500,2055,constant_fertility,5yearly,40_44,71.8154868066599
1500,2055,constant_mortality,5yearly,40_44,21.726843194597
1500,2055,high_variant,5yearly,40_44,25.660997473623
1500,2055,instant_replacement,5yearly,40_44,16.6039254013593
1500,2055,low_variant,5yearly,40_44,17.8510240293045
1500,2055,medium_variant,5yearly,40_44,21.7594196989704
1500,2055,momentum,5yearly,40_44,18.6744012055186
1500,2055,no_change,5yearly,40_44,71.682842029101
1500,2055,zero_migration,5yearly,40_44,21.6854685549273
1500,2055,constant_fertility,5yearly,45_49,23.736568188426
1500,2055,constant_mortality,5yearly,45_49,6.25402204653161
1500,2055,high_variant,5yearly,45_49,7.41814996765672
1500,2055,instant_replacement,5yearly,45_49,4.8388615982819
1500,2055,low_variant,5yearly,45_49,5.14538906265904
1500,2055,medium_variant,5yearly,45_49,6.28173990200371
1500,2055,momentum,5yearly,45_49,5.46625872592171
1500,2055,no_change,5yearly,45_49,23.6164992180048
1500,2055,zero_migration,5yearly,45_49,6.26390462857452
1500,2060,constant_fertility,5yearly,15_19,118.321129755012
1500,2060,constant_mortality,5yearly,15_19,41.8544725228172
1500,2060,high_variant,5yearly,15_19,49.1809812913606
1500,2060,instant_replacement,5yearly,15_19,30.1860394477422
1500,2060,low_variant,5yearly,15_19,35.0109002321476
1500,2060,medium_variant,5yearly,15_19,42.0726009118518
1500,2060,momentum,5yearly,15_19,34.0611683291844
1500,2060,no_change,5yearly,15_19,117.593560163247
1500,2060,zero_migration,5yearly,15_19,41.9607570666987
1500,2060,constant_fertility,5yearly,20_24,248.517363030236
1500,2060,constant_mortality,5yearly,20_24,119.908128902667
1500,2060,high_variant,5yearly,20_24,141.648024008711
1500,2060,instant_replacement,5yearly,20_24,93.7176701818851
1500,2060,low_variant,5yearly,20_24,98.5899112914776
1500,2060,medium_variant,5yearly,20_24,120.003464004541
1500,2060,momentum,5yearly,20_24,105.613612859757
1500,2060,no_change,5yearly,20_24,247.907129526492
1500,2060,zero_migration,5yearly,20_24,119.897734077133
1500,2060,constant_fertility,5yearly,25_29,260.12569958402
1500,2060,constant_mortality,5yearly,25_29,159.497494338428
1500,2060,high_variant,5yearly,25_29,189.105102471836
1500,2060,instant_replacement,5yearly,25_29,128.267708955543
1500,2060,low_variant,5yearly,25_29,130.545362925639
1500,2060,medium_variant,5yearly,25_29,159.688488506729
1500,2060,momentum,5yearly,25_29,144.276457354197
1500,2060,no_change,5yearly,25_29,259.433284213191
1500,2060,zero_migration,5yearly,25_29,159.491361779314
1500,2060,constant_fertility,5yearly,30_34,213.281300415665
1500,2060,constant_mortality,5yearly,30_34,116.669225274546
1500,2060,high_variant,5yearly,30_34,138.959873014196
1500,2060,instant_replacement,5yearly,30_34,97.2460763942586
1500,2060,low_variant,5yearly,30_34,94.8142352549445
1500,2060,medium_variant,5yearly,30_34,116.758760797548
1500,2060,momentum,5yearly,30_34,109.185570711377
1500,2060,no_change,5yearly,30_34,212.630387192119
1500,2060,zero_migration,5yearly,30_34,116.607548276628
1500,2060,constant_fertility,5yearly,35_39,149.918169797
1500,2060,constant_mortality,5yearly,35_39,66.6346061753428
1500,2060,high_variant,5yearly,35_39,79.1918504376426
1500,2060,instant_replacement,5yearly,35_39,53.1279193123388
1500,2060,low_variant,5yearly,35_39,54.6364739665276
1500,2060,medium_variant,5yearly,35_39,66.8890006306367
1500,2060,momentum,5yearly,35_39,59.7145567327935
1500,2060,no_change,5yearly,35_39,149.385617250837
1500,2060,zero_migration,5yearly,35_39,66.6528871054788
1500,2060,constant_fertility,5yearly,40_44,72.2994378922449
1500,2060,constant_mortality,5yearly,40_44,19.9757832454136
1500,2060,high_variant,5yearly,40_44,23.7146203492962
1500,2060,instant_replacement,5yearly,40_44,15.6238305609675
1500,2060,low_variant,5yearly,40_44,16.3284504312199
1500,2060,medium_variant,5yearly,40_44,20.0241164101541
1500,2060,momentum,5yearly,40_44,17.583678756111
1500,2060,no_change,5yearly,40_44,72.0919613348839
1500,2060,zero_migration,5yearly,40_44,19.9498299490999
1500,2060,constant_fertility,5yearly,45_49,23.9945375941136
1500,2060,constant_mortality,5yearly,45_49,5.51846334324801
1500,2060,high_variant,5yearly,45_49,6.58141243046005
1500,2060,instant_replacement,5yearly,45_49,4.36627215504535
1500,2060,low_variant,5yearly,45_49,4.51646090998383
1500,2060,medium_variant,5yearly,45_49,5.55031232777736
1500,2060,momentum,5yearly,45_49,4.94647156565425
1500,2060,no_change,5yearly,45_49,23.8443095749457
1500,2060,zero_migration,5yearly,45_49,5.53443630486418
1500,2065,constant_fertility,5yearly,15_19,119.209868482196
1500,2065,constant_mortality,5yearly,15_19,38.0953359675974
1500,2065,high_variant,5yearly,15_19,45.0153053310404
1500,2065,instant_replacement,5yearly,15_19,28.465835384177
1500,2065,low_variant,5yearly,15_19,31.6157915069332
1500,2065,medium_variant,5yearly,15_19,38.3009204652259
1500,2065,momentum,5yearly,15_19,32.2114560665692
1500,2065,no_change,5yearly,15_19,118.360327087191
1500,2065,zero_migration,5yearly,15_19,38.1928094337242
1500,2065,constant_fertility,5yearly,20_24,249.791537338662
1500,2065,constant_mortality,5yearly,20_24,113.129312011492
1500,2065,high_variant,5yearly,20_24,134.441139803624
1500,2065,instant_replacement,5yearly,20_24,91.3322774106333
1500,2065,low_variant,5yearly,20_24,92.1884522895467
1500,2065,medium_variant,5yearly,20_24,113.207704723422
1500,2065,momentum,5yearly,20_24,103.246780990433
1500,2065,no_change,5yearly,20_24,249.075515737934
1500,2065,zero_migration,5yearly,20_24,113.104382262921
1500,2065,constant_fertility,5yearly,25_29,261.466822952657
1500,2065,constant_mortality,5yearly,25_29,155.095126654177
1500,2065,high_variant,5yearly,25_29,185.088934360404
1500,2065,instant_replacement,5yearly,25_29,129.324001308157
1500,2065,low_variant,5yearly,25_29,125.727245284361
1500,2065,medium_variant,5yearly,25_29,155.275055849963
1500,2065,momentum,5yearly,25_29,145.982756111116
1500,2065,no_change,5yearly,25_29,260.63340835356
1500,2065,zero_migration,5yearly,25_29,155.115940302054
1500,2065,constant_fertility,5yearly,30_34,214.735722461582
1500,2065,constant_mortality,5yearly,30_34,114.655904901341
1500,2065,high_variant,5yearly,30_34,137.43584792485
1500,2065,instant_replacement,5yearly,30_34,99.2701709836276
1500,2065,low_variant,5yearly,30_34,92.2639035528882
1500,2065,medium_variant,5yearly,30_34,114.723873079154
1500,2065,momentum,5yearly,30_34,111.933584519077
1500,2065,no_change,5yearly,30_34,213.957941088514
1500,2065,zero_migration,5yearly,30_34,114.611107400863
1500,2065,constant_fertility,5yearly,35_39,151.305940190954
1500,2065,constant_mortality,5yearly,35_39,64.3848957327801
1500,2065,high_variant,5yearly,35_39,77.0846374274749
1500,2065,instant_replacement,5yearly,35_39,53.5460475016809
1500,2065,low_variant,5yearly,35_39,52.3429325672903
1500,2065,medium_variant,5yearly,35_39,64.6755226479461
1500,2065,momentum,5yearly,35_39,60.4435360018996
1500,2065,no_change,5yearly,35_39,150.655465293114
1500,2065,zero_migration,5yearly,35_39,64.4531205651587
1500,2065,constant_fertility,5yearly,40_44,72.8918202971014
1500,2065,constant_mortality,5yearly,40_44,18.4981636657651
1500,2065,high_variant,5yearly,40_44,22.0976457472135
1500,2065,instant_replacement,5yearly,40_44,15.0974502137503
1500,2065,low_variant,5yearly,40_44,15.0323547957704
1500,2065,medium_variant,5yearly,40_44,18.5627809693632
1500,2065,momentum,5yearly,40_44,17.0642538661568
1500,2065,no_change,5yearly,40_44,72.6142707235641
1500,2065,zero_migration,5yearly,40_44,18.4896116724155
1500,2065,constant_fertility,5yearly,45_49,24.2145736163474
1500,2065,constant_mortality,5yearly,45_49,4.8564360233914
1500,2065,high_variant,5yearly,45_49,5.8191001909669
1500,2065,instant_replacement,5yearly,45_49,3.87033641868413
1500,2065,low_variant,5yearly,45_49,3.96918164749107
1500,2065,medium_variant,5yearly,45_49,4.89593052831206
1500,2065,momentum,5yearly,45_49,4.38708852792523
1500,2065,no_change,5yearly,45_49,24.0219192074824
1500,2065,zero_migration,5yearly,45_49,4.88055160239098
1500,2070,constant_fertility,5yearly,15_19,120.128981153996
1500,2070,constant_mortality,5yearly,15_19,34.6744290627954
1500,2070,high_variant,5yearly,15_19,41.2149184888473
1500,2070,instant_replacement,5yearly,15_19,26.6960316214813
1500,2070,low_variant,5yearly,15_19,28.5424333885723
1500,2070,medium_variant,5yearly,15_19,34.8663349217771
1500,2070,momentum,5yearly,15_19,30.2818238392702
1500,2070,no_change,5yearly,15_19,119.153832623296
1500,2070,zero_migration,5yearly,15_19,34.7624721484996
1500,2070,constant_fertility,5yearly,20_24,251.003726722631
1500,2070,constant_mortality,5yearly,20_24,106.874358135738
1500,2070,high_variant,5yearly,20_24,127.682302250875
1500,2070,instant_replacement,5yearly,20_24,88.9673436340377
1500,2070,low_variant,5yearly,20_24,86.3718376677704
1500,2070,medium_variant,5yearly,20_24,106.929326310655
1500,2070,momentum,5yearly,20_24,100.814288903202
1500,2070,no_change,5yearly,20_24,250.184894391209
1500,2070,zero_migration,5yearly,20_24,106.823907606974
1500,2070,constant_fertility,5yearly,25_29,262.669258894242
1500,2070,constant_mortality,5yearly,25_29,151.096335092706
1500,2070,high_variant,5yearly,25_29,181.429571314833
1500,2070,instant_replacement,5yearly,25_29,130.088906393956
1500,2070,low_variant,5yearly,25_29,121.359713995196
1500,2070,medium_variant,5yearly,25_29,151.257845093829
1500,2070,momentum,5yearly,25_29,147.235713171376
1500,2070,no_change,5yearly,25_29,261.688857693344
1500,2070,zero_migration,5yearly,25_29,151.124902768586
1500,2070,constant_fertility,5yearly,30_34,216.011974544201
1500,2070,constant_mortality,5yearly,30_34,113.272760527636
1500,2070,high_variant,5yearly,30_34,136.583694981071
1500,2070,instant_replacement,5yearly,30_34,101.750159760853
1500,2070,low_variant,5yearly,30_34,90.3022677425711
1500,2070,medium_variant,5yearly,30_34,113.314947058245
1500,2070,momentum,5yearly,30_34,115.088451426122
1500,2070,no_change,5yearly,30_34,215.097964593596
1500,2070,zero_migration,5yearly,30_34,113.234348932679
1500,2070,constant_fertility,5yearly,35_39,152.660314988125
1500,2070,constant_mortality,5yearly,35_39,62.5190347790969
1500,2070,high_variant,5yearly,35_39,75.3977845395076
1500,2070,instant_replacement,5yearly,35_39,54.0045088522572
1500,2070,low_variant,5yearly,35_39,50.3488027088902
1500,2070,medium_variant,5yearly,35_39,62.8336360895556
1500,2070,momentum,5yearly,35_39,61.1682359408085
1500,2070,no_change,5yearly,35_39,151.893251268337
1500,2070,zero_migration,5yearly,35_39,62.6310730499887
1500,2070,constant_fertility,5yearly,40_44,73.5565177848849
1500,2070,constant_mortality,5yearly,40_44,17.2323276772665
1500,2070,high_variant,5yearly,40_44,20.7291597449152
1500,2070,instant_replacement,5yearly,40_44,14.6112207861956
1500,2070,low_variant,5yearly,40_44,13.8987943007729
1500,2070,medium_variant,5yearly,40_44,17.3086908870548
1500,2070,momentum,5yearly,40_44,16.5758898867011
1500,2070,no_change,5yearly,40_44,73.217096004083
1500,2070,zero_migration,5yearly,40_44,17.240837884547
1500,2070,constant_fertility,5yearly,45_49,24.4651812429772
1500,2070,constant_mortality,5yearly,45_49,4.26721373407032
1500,2070,high_variant,5yearly,45_49,5.14335831698802
1500,2070,instant_replacement,5yearly,45_49,3.52172199162828
1500,2070,low_variant,5yearly,45_49,3.48194721722486
1500,2070,medium_variant,5yearly,45_49,4.31331948868593
1500,2070,momentum,5yearly,45_49,4.00693152536579
1500,2070,no_change,5yearly,45_49,24.2308176210083
1500,2070,zero_migration,5yearly,45_49,4.29803630103171
1500,2075,constant_fertility,5yearly,15_19,121.071033205731
1500,2075,constant_mortality,5yearly,15_19,31.5260218578568
1500,2075,high_variant,5yearly,15_19,37.7178638081593
1500,2075,instant_replacement,5yearly,15_19,24.9753518224674
1500,2075,low_variant,5yearly,15_19,25.714182951049
1500,2075,medium_variant,5yearly,15_19,31.7032285839288
1500,2075,momentum,5yearly,15_19,28.3965872366203
1500,2075,no_change,5yearly,15_19,119.969088636737
1500,2075,zero_migration,5yearly,15_19,31.6059794522078
1500,2075,constant_fertility,5yearly,20_24,252.211462219618
1500,2075,constant_mortality,5yearly,20_24,101.039795333901
1500,2075,high_variant,5yearly,20_24,121.325150234138
1500,2075,instant_replacement,5yearly,20_24,86.6272246728964
1500,2075,low_variant,5yearly,20_24,80.9873712539794
1500,2075,medium_variant,5yearly,20_24,101.065653892683
1500,2075,momentum,5yearly,20_24,98.3665746002912
1500,2075,no_change,5yearly,20_24,251.296153844552
1500,2075,zero_migration,5yearly,20_24,100.959335898499
1500,2075,constant_fertility,5yearly,25_29,263.812270538638
1500,2075,constant_mortality,5yearly,25_29,147.435051769707
1500,2075,high_variant,5yearly,25_29,178.04096882237
1500,2075,instant_replacement,5yearly,25_29,130.935728985136
1500,2075,low_variant,5yearly,25_29,117.368725672103
1500,2075,medium_variant,5yearly,25_29,147.561844454153
1500,2075,momentum,5yearly,25_29,148.519043962604
1500,2075,no_change,5yearly,25_29,262.689030554084
1500,2075,zero_migration,5yearly,25_29,147.450337898354
1500,2075,constant_fertility,5yearly,30_34,217.139624806498
1500,2075,constant_mortality,5yearly,30_34,112.425778114744
1500,2075,high_variant,5yearly,30_34,136.336949888831
1500,2075,instant_replacement,5yearly,30_34,104.552620145539
1500,2075,low_variant,5yearly,30_34,88.8232555219798
1500,2075,medium_variant,5yearly,30_34,112.439101542368
1500,2075,momentum,5yearly,30_34,118.538640644329
1500,2075,no_change,5yearly,30_34,216.083432295012
1500,2075,zero_migration,5yearly,30_34,112.386186387693
1500,2075,constant_fertility,5yearly,35_39,153.832239205883
1500,2075,constant_mortality,5yearly,35_39,60.9423394710831
1500,2075,high_variant,5yearly,35_39,73.9631616668413
1500,2075,instant_replacement,5yearly,35_39,54.5998559250244
1500,2075,low_variant,5yearly,35_39,48.651794262581
1500,2075,medium_variant,5yearly,35_39,61.2703443201122
1500,2075,momentum,5yearly,35_39,61.9928884160267
1500,2075,no_change,5yearly,35_39,152.940886850085
1500,2075,zero_migration,5yearly,35_39,61.0870206615666
1500,2075,constant_fertility,5yearly,40_44,74.2034284563601
1500,2075,constant_mortality,5yearly,40_44,16.1402761272349
1500,2075,high_variant,5yearly,40_44,19.5525218982133
1500,2075,instant_replacement,5yearly,40_44,14.158504840025
1500,2075,low_variant,5yearly,40_44,12.9057659382052
1500,2075,medium_variant,5yearly,40_44,16.2239355187657
1500,2075,momentum,5yearly,40_44,16.1091702839745
1500,2075,no_change,5yearly,40_44,73.8039412877154
1500,2075,zero_migration,5yearly,40_44,16.163148584545
1500,2075,constant_fertility,5yearly,45_49,24.7186024430628
1500,2075,constant_mortality,5yearly,45_49,3.74123445894761
1500,2075,high_variant,5yearly,45_49,4.54069066980146
1500,2075,instant_replacement,5yearly,45_49,3.17922520454028
1500,2075,low_variant,5yearly,45_49,3.04097799861758
1500,2075,medium_variant,5yearly,45_49,3.79078399770673
1500,2075,momentum,5yearly,45_49,3.62928302450548
1500,2075,no_change,5yearly,45_49,24.4469373139249
1500,2075,zero_migration,5yearly,45_49,3.77659927414625
1500,2080,constant_fertility,5yearly,15_19,122.001673560965
1500,2080,constant_mortality,5yearly,15_19,28.6202284476772
1500,2080,high_variant,5yearly,15_19,34.4660685324357
1500,2080,instant_replacement,5yearly,15_19,23.3573006012449
1500,2080,low_variant,5yearly,15_19,23.117072842573
1500,2080,medium_variant,5yearly,15_19,28.7794113548881
1500,2080,momentum,5yearly,15_19,26.6171368909714
1500,2080,no_change,5yearly,15_19,120.77167303453
1500,2080,zero_migration,5yearly,15_19,28.6905476471286
1500,2080,constant_fertility,5yearly,20_24,253.414382992965
1500,2080,constant_mortality,5yearly,20_24,95.5386572183634
1500,2080,high_variant,5yearly,20_24,115.31003911203
1500,2080,instant_replacement,5yearly,20_24,84.1689514311148
1500,2080,low_variant,5yearly,20_24,75.9234928733019
1500,2080,medium_variant,5yearly,20_24,95.5323157645104
1500,2080,momentum,5yearly,20_24,95.7696276821314
1500,2080,no_change,5yearly,20_24,252.408042193076
1500,2080,zero_migration,5yearly,20_24,95.4277895684618
1500,2080,constant_fertility,5yearly,25_29,264.940803333082
1500,2080,constant_mortality,5yearly,25_29,144.036897031711
1500,2080,high_variant,5yearly,25_29,174.850245042561
1500,2080,instant_replacement,5yearly,25_29,131.892839403553
1500,2080,low_variant,5yearly,25_29,113.658911979314
1500,2080,medium_variant,5yearly,25_29,144.109792576737
1500,2080,momentum,5yearly,25_29,149.913401768979
1500,2080,no_change,5yearly,25_29,263.680560530318
1500,2080,zero_migration,5yearly,25_29,144.019014258083
1500,2080,constant_fertility,5yearly,30_34,218.215890189325
1500,2080,constant_mortality,5yearly,30_34,112.036948150859
1500,2080,high_variant,5yearly,30_34,136.613553242781
1500,2080,instant_replacement,5yearly,30_34,107.461314488122
1500,2080,low_variant,5yearly,30_34,87.7407879724034
1500,2080,medium_variant,5yearly,30_34,112.017371987644
1500,2080,momentum,5yearly,30_34,122.093427104728
1500,2080,no_change,5yearly,30_34,217.02001164237
1500,2080,zero_migration,5yearly,30_34,111.989979105584
1500,2080,constant_fertility,5yearly,35_39,154.851684296648
1500,2080,constant_mortality,5yearly,35_39,59.6188899399619
1500,2080,high_variant,5yearly,35_39,72.7581573612547
1500,2080,instant_replacement,5yearly,35_39,55.3423890934619
1500,2080,low_variant,5yearly,35_39,47.2143815314161
1500,2080,medium_variant,5yearly,35_39,59.9517430466434
1500,2080,momentum,5yearly,35_39,62.9432416431682
1500,2080,no_change,5yearly,35_39,153.828576465944
1500,2080,zero_migration,5yearly,35_39,59.7851939176759
1500,2080,constant_fertility,5yearly,40_44,74.7584419246669
1500,2080,constant_mortality,5yearly,40_44,15.1728816761131
1500,2080,high_variant,5yearly,40_44,18.4915837895638
1500,2080,instant_replacement,5yearly,40_44,13.7609953643049
1500,2080,low_variant,5yearly,40_44,12.0347317443722
1500,2080,medium_variant,5yearly,40_44,15.2594632212882
1500,2080,momentum,5yearly,40_44,15.6875323170708
1500,2080,no_change,5yearly,40_44,74.2940240207271
1500,2080,zero_migration,5yearly,40_44,15.2053629748176
1500,2080,constant_fertility,5yearly,45_49,24.9568881258815
1500,2080,constant_mortality,5yearly,45_49,3.26831541716959
1500,2080,high_variant,5yearly,45_49,3.99523644975341
1500,2080,instant_replacement,5yearly,45_49,2.8461016753707
1500,2080,low_variant,5yearly,45_49,2.64213144983359
1500,2080,medium_variant,5yearly,45_49,3.31877447077379
1500,2080,momentum,5yearly,45_49,3.25671376784137
1500,2080,no_change,5yearly,45_49,24.6494334924054
1500,2080,zero_migration,5yearly,45_49,3.30627735383999
1500,2085,constant_fertility,5yearly,15_19,122.898052595667
1500,2085,constant_mortality,5yearly,15_19,25.94880277861
1500,2085,high_variant,5yearly,15_19,31.4333718298023
1500,2085,instant_replacement,5yearly,15_19,21.8202743735441
1500,2085,low_variant,5yearly,15_19,20.7598076413267
1500,2085,medium_variant,5yearly,15_19,26.0880822993632
1500,2085,momentum,5yearly,15_19,24.9133630362145
1500,2085,no_change,5yearly,15_19,121.539216693235
1500,2085,zero_migration,5yearly,15_19,26.0079621753536
1500,2085,constant_fertility,5yearly,20_24,254.590062886257
1500,2085,constant_mortality,5yearly,20_24,90.3298712386053
1500,2085,high_variant,5yearly,20_24,109.592671383762
1500,2085,instant_replacement,5yearly,20_24,81.5358923236825
1500,2085,low_variant,5yearly,20_24,71.1558733919511
1500,2085,medium_variant,5yearly,20_24,90.2966819630357
1500,2085,momentum,5yearly,20_24,92.9578298590549
1500,2085,no_change,5yearly,20_24,253.492810832443
1500,2085,zero_migration,5yearly,20_24,90.195558154407
1500,2085,constant_fertility,5yearly,25_29,266.0597350191
1500,2085,constant_mortality,5yearly,25_29,140.86010310193
1500,2085,high_variant,5yearly,25_29,171.851880327392
1500,2085,instant_replacement,5yearly,25_29,132.597627212882
1500,2085,low_variant,5yearly,25_29,110.184981968751
1500,2085,medium_variant,5yearly,25_29,140.877303088784
