region,year,variant,freq,age5yearinterval,fertilityrateper1000women
927,2045,constant_fertility,5yearly,40_44,14.9643644170576
927,2045,constant_mortality,5yearly,40_44,19.4287905191039
927,2045,high_variant,5yearly,40_44,24.9251248492605
927,2045,instant_replacement,5yearly,40_44,22.7002975654169
927,2045,low_variant,5yearly,40_44,13.9323629529439
927,2045,medium_variant,5yearly,40_44,19.4286525274116
927,2045,momentum,5yearly,40_44,22.6891382122021
927,2045,no_change,5yearly,40_44,14.9643274722504
927,2045,zero_migration,5yearly,40_44,19.3252320066053
927,2045,constant_fertility,5yearly,45_49,0.936133929537019
927,2045,constant_mortality,5yearly,45_49,1.91999625928042
927,2045,high_variant,5yearly,45_49,2.46358560566721
927,2045,instant_replacement,5yearly,45_49,2.24568465853992
927,2045,low_variant,5yearly,45_49,1.37622591626991
927,2045,medium_variant,5yearly,45_49,1.91999513789519
927,2045,momentum,5yearly,45_49,2.22731310264025
927,2045,no_change,5yearly,45_49,0.936079105428494
927,2045,zero_migration,5yearly,45_49,1.89472750129409
927,2050,constant_fertility,5yearly,15_19,16.0013798101656
927,2050,constant_mortality,5yearly,15_19,7.87270250177936
927,2050,high_variant,5yearly,15_19,10.1035016005981
927,2050,instant_replacement,5yearly,15_19,9.18068516760014
927,2050,low_variant,5yearly,15_19,5.64244709908373
927,2050,medium_variant,5yearly,15_19,7.87279466257937
927,2050,momentum,5yearly,15_19,9.29958460410383
927,2050,no_change,5yearly,15_19,16.000709097154
927,2050,zero_migration,5yearly,15_19,7.93955388147908
927,2050,constant_fertility,5yearly,20_24,54.1783844683884
927,2050,constant_mortality,5yearly,20_24,38.3039940221481
927,2050,high_variant,5yearly,20_24,49.1713243071453
927,2050,instant_replacement,5yearly,20_24,44.6479000174446
927,2050,low_variant,5yearly,20_24,27.4429646221029
927,2050,medium_variant,5yearly,20_24,38.3056570931245
927,2050,momentum,5yearly,20_24,45.3338664401332
927,2050,no_change,5yearly,20_24,54.1761304868826
927,2050,zero_migration,5yearly,20_24,38.7417212193115
927,2050,constant_fertility,5yearly,25_29,101.136757343702
927,2050,constant_mortality,5yearly,25_29,87.5748892072907
927,2050,high_variant,5yearly,25_29,112.366773906009
927,2050,instant_replacement,5yearly,25_29,102.201352116429
927,2050,low_variant,5yearly,25_29,62.7861834178455
927,2050,medium_variant,5yearly,25_29,87.5755972399999
927,2050,momentum,5yearly,25_29,103.019180595439
927,2050,no_change,5yearly,25_29,101.136325292396
927,2050,zero_migration,5yearly,25_29,87.8454768533239
927,2050,constant_fertility,5yearly,30_34,123.977402308901
927,2050,constant_mortality,5yearly,30_34,122.043678191309
927,2050,high_variant,5yearly,30_34,156.557692362087
927,2050,instant_replacement,5yearly,30_34,142.549543949506
927,2050,low_variant,5yearly,30_34,87.5237967605197
927,2050,medium_variant,5yearly,30_34,122.04336808873
927,2050,momentum,5yearly,30_34,143.188415317598
927,2050,no_change,5yearly,30_34,123.977701481453
927,2050,zero_migration,5yearly,30_34,121.91141544916
927,2050,constant_fertility,5yearly,35_39,70.2346458256559
927,2050,constant_mortality,5yearly,35_39,76.467752405682
927,2050,high_variant,5yearly,35_39,98.0957569355784
927,2050,instant_replacement,5yearly,35_39,89.3233073559235
927,2050,low_variant,5yearly,35_39,54.8368790307325
927,2050,medium_variant,5yearly,35_39,76.4674448216645
927,2050,momentum,5yearly,35_39,89.6325085668883
927,2050,no_change,5yearly,35_39,70.2347911829657
927,2050,zero_migration,5yearly,35_39,76.3025829263581
927,2050,constant_fertility,5yearly,40_44,14.9658420947807
927,2050,constant_mortality,5yearly,40_44,19.3488798845295
927,2050,high_variant,5yearly,40_44,24.8242717864933
927,2050,instant_replacement,5yearly,40_44,22.6015477528761
927,2050,low_variant,5yearly,40_44,13.8733396699661
927,2050,medium_variant,5yearly,40_44,19.3487978956342
927,2050,momentum,5yearly,40_44,22.5967446190302
927,2050,no_change,5yearly,40_44,14.9657883006725
927,2050,zero_migration,5yearly,40_44,19.2401612684113
927,2050,constant_fertility,5yearly,45_49,0.936901189081484
927,2050,constant_mortality,5yearly,45_49,1.95062695655461
927,2050,high_variant,5yearly,45_49,2.50329245907456
927,2050,instant_replacement,5yearly,45_49,2.28083822937351
927,2050,low_variant,5yearly,45_49,1.3981862474155
927,2050,medium_variant,5yearly,45_49,1.95073935324503
927,2050,momentum,5yearly,45_49,2.25888326370173
927,2050,no_change,5yearly,45_49,0.936913006519131
927,2050,zero_migration,5yearly,45_49,1.92163134933366
927,2055,constant_fertility,5yearly,15_19,15.9762828614659
927,2055,constant_mortality,5yearly,15_19,7.70539221578903
927,2055,high_variant,5yearly,15_19,9.88706176501484
927,2055,instant_replacement,5yearly,15_19,8.97380765631672
927,2055,low_variant,5yearly,15_19,5.52464986851677
927,2055,medium_variant,5yearly,15_19,7.70548741383833
927,2055,momentum,5yearly,15_19,9.08734000455059
927,2055,no_change,5yearly,15_19,15.9754284936171
927,2055,zero_migration,5yearly,15_19,7.76281210243049
927,2055,constant_fertility,5yearly,20_24,54.139639683577
927,2055,constant_mortality,5yearly,20_24,38.1987875457781
927,2055,high_variant,5yearly,20_24,49.0269826236677
927,2055,instant_replacement,5yearly,20_24,44.4725682119245
927,2055,low_variant,5yearly,20_24,27.3778772199692
927,2055,medium_variant,5yearly,20_24,38.200486059676
927,2055,momentum,5yearly,20_24,45.1958713472836
927,2055,no_change,5yearly,20_24,54.1369111965962
927,2055,zero_migration,5yearly,20_24,38.6411276036048
927,2055,constant_fertility,5yearly,25_29,101.13604911957
927,2055,constant_mortality,5yearly,25_29,88.3116188815073
927,2055,high_variant,5yearly,25_29,113.285486284939
927,2055,instant_replacement,5yearly,25_29,102.895616186902
927,2055,low_variant,5yearly,25_29,63.3409868964078
927,2055,medium_variant,5yearly,25_29,88.31265465314
927,2055,momentum,5yearly,25_29,103.809800051356
927,2055,no_change,5yearly,25_29,101.13508465241
927,2055,zero_migration,5yearly,25_29,88.6085762863214
927,2055,constant_fertility,5yearly,30_34,123.97412413921
927,2055,constant_mortality,5yearly,30_34,122.513376673138
927,2055,high_variant,5yearly,30_34,157.111521572926
927,2055,instant_replacement,5yearly,30_34,142.827055065931
927,2055,low_variant,5yearly,30_34,87.91032057749
927,2055,medium_variant,5yearly,30_34,122.513025314328
927,2055,momentum,5yearly,30_34,143.530095772344
927,2055,no_change,5yearly,30_34,123.974661116481
927,2055,zero_migration,5yearly,30_34,122.36382396363
927,2055,constant_fertility,5yearly,35_39,70.2353060282737
927,2055,constant_mortality,5yearly,35_39,76.0646736957825
927,2055,high_variant,5yearly,35_39,97.5392691303779
927,2055,instant_replacement,5yearly,35_39,88.7060029088515
927,2055,low_variant,5yearly,35_39,54.582109284503
927,2055,medium_variant,5yearly,35_39,76.0643670010659
927,2055,momentum,5yearly,35_39,89.0543787527205
927,2055,no_change,5yearly,35_39,70.2352502151447
927,2055,zero_migration,5yearly,35_39,75.8754713075536
927,2055,constant_fertility,5yearly,40_44,14.9673433533154
927,2055,constant_mortality,5yearly,40_44,19.2287603228007
927,2055,high_variant,5yearly,40_44,24.6600784673373
927,2055,instant_replacement,5yearly,40_44,22.433815700093
927,2055,low_variant,5yearly,40_44,13.7966562420787
927,2055,medium_variant,5yearly,40_44,19.2287174303684
927,2055,momentum,5yearly,40_44,22.4412900247934
927,2055,no_change,5yearly,40_44,14.9673070650908
927,2055,zero_migration,5yearly,40_44,19.1079492146632
927,2055,constant_fertility,5yearly,45_49,0.937614258679642
927,2055,constant_mortality,5yearly,45_49,1.9681741365035
927,2055,high_variant,5yearly,45_49,2.52467683164227
927,2055,instant_replacement,5yearly,45_49,2.29614058095394
927,2055,low_variant,5yearly,45_49,1.41156428419323
927,2055,medium_variant,5yearly,45_49,1.96795899188106
927,2055,momentum,5yearly,45_49,2.27411766708851
927,2055,no_change,5yearly,45_49,0.937665953870951
927,2055,zero_migration,5yearly,45_49,1.93733700560124
927,2060,constant_fertility,5yearly,15_19,15.9572040766534
927,2060,constant_mortality,5yearly,15_19,7.59994776491643
927,2060,high_variant,5yearly,15_19,9.74862928466875
927,2060,instant_replacement,5yearly,15_19,8.82821466503951
927,2060,low_variant,5yearly,15_19,5.45355411406033
927,2060,medium_variant,5yearly,15_19,7.60016860093191
927,2060,momentum,5yearly,15_19,8.93534329063493
927,2060,no_change,5yearly,15_19,15.9561671002179
927,2060,zero_migration,5yearly,15_19,7.64858389203343
927,2060,constant_fertility,5yearly,20_24,54.0909334198107
927,2060,constant_mortality,5yearly,20_24,38.2095300621889
927,2060,high_variant,5yearly,20_24,49.0213005441965
927,2060,instant_replacement,5yearly,20_24,44.3753737547585
927,2060,low_variant,5yearly,20_24,27.407015284938
927,2060,medium_variant,5yearly,20_24,38.2113090312461
927,2060,momentum,5yearly,20_24,45.1038456362385
927,2060,no_change,5yearly,20_24,54.0877270937534
927,2060,zero_migration,5yearly,20_24,38.6341616209343
927,2060,constant_fertility,5yearly,25_29,101.122591210536
927,2060,constant_mortality,5yearly,25_29,89.1246050995785
927,2060,high_variant,5yearly,25_29,114.274188080777
927,2060,instant_replacement,5yearly,25_29,103.563579633307
927,2060,low_variant,5yearly,25_29,63.9817911803149
927,2060,medium_variant,5yearly,25_29,89.1256615896642
927,2060,momentum,5yearly,25_29,104.559335897588
927,2060,no_change,5yearly,25_29,101.121478384829
927,2060,zero_migration,5yearly,25_29,89.4376313760286
927,2060,constant_fertility,5yearly,30_34,123.974203311554
927,2060,constant_mortality,5yearly,30_34,123.087625906074
927,2060,high_variant,5yearly,30_34,157.762265872518
927,2060,instant_replacement,5yearly,30_34,143.08281146781
927,2060,low_variant,5yearly,30_34,88.4061090803001
927,2060,medium_variant,5yearly,30_34,123.08741715097
927,2060,momentum,5yearly,30_34,143.841157031773
927,2060,no_change,5yearly,30_34,123.974478800565
927,2060,zero_migration,5yearly,30_34,122.921144911412
927,2060,constant_fertility,5yearly,35_39,70.2339568816103
927,2060,constant_mortality,5yearly,35_39,75.700758006339
927,2060,high_variant,5yearly,35_39,97.0163592100916
927,2060,instant_replacement,5yearly,35_39,88.0197120482435
927,2060,low_variant,5yearly,35_39,54.3787512870028
927,2060,medium_variant,5yearly,35_39,75.7002256836319
927,2060,momentum,5yearly,35_39,88.3773463246119
927,2060,no_change,5yearly,35_39,70.2339302263374
927,2060,zero_migration,5yearly,35_39,75.4834293606514
927,2060,constant_fertility,5yearly,40_44,14.9674775974215
927,2060,constant_mortality,5yearly,40_44,19.0756214116351
927,2060,high_variant,5yearly,40_44,24.4415675447569
927,2060,instant_replacement,5yearly,40_44,22.2000704842224
927,2060,low_variant,5yearly,40_44,13.7056489782647
927,2060,medium_variant,5yearly,40_44,19.0753872651841
927,2060,momentum,5yearly,40_44,22.2099070283202
927,2060,no_change,5yearly,40_44,14.9674153006512
927,2060,zero_migration,5yearly,40_44,18.9361638067799
927,2060,constant_fertility,5yearly,45_49,0.938513052012077
927,2060,constant_mortality,5yearly,45_49,1.97652360285182
927,2060,high_variant,5yearly,45_49,2.53290378693078
927,2060,instant_replacement,5yearly,45_49,2.30307140636829
927,2060,low_variant,5yearly,45_49,1.41985586804381
927,2060,medium_variant,5yearly,45_49,1.97667875368546
927,2060,momentum,5yearly,45_49,2.28099287243464
927,2060,no_change,5yearly,45_49,0.938458650181835
927,2060,zero_migration,5yearly,45_49,1.94225100466118
927,2065,constant_fertility,5yearly,15_19,15.9487818219877
927,2065,constant_mortality,5yearly,15_19,7.53910429467478
927,2065,high_variant,5yearly,15_19,9.66560880228337
927,2065,instant_replacement,5yearly,15_19,8.73453098205866
927,2065,low_variant,5yearly,15_19,5.41427948392449
927,2065,medium_variant,5yearly,15_19,7.53932838257579
927,2065,momentum,5yearly,15_19,8.83939908301422
927,2065,no_change,5yearly,15_19,15.9475505812919
927,2065,zero_migration,5yearly,15_19,7.58332106848645
927,2065,constant_fertility,5yearly,20_24,54.0546349791918
927,2065,constant_mortality,5yearly,20_24,38.2887421341438
927,2065,high_variant,5yearly,20_24,49.110381807733
927,2065,instant_replacement,5yearly,20_24,44.3518561669705
927,2065,low_variant,5yearly,20_24,27.4825449335852
927,2065,medium_variant,5yearly,20_24,38.2905540426358
927,2065,momentum,5yearly,20_24,45.0776769096365
927,2065,no_change,5yearly,20_24,54.0511753628769
927,2065,zero_migration,5yearly,20_24,38.6998936735779
927,2065,constant_fertility,5yearly,25_29,101.105554722624
927,2065,constant_mortality,5yearly,25_29,89.8966746914337
927,2065,high_variant,5yearly,25_29,115.209182412287
927,2065,instant_replacement,5yearly,25_29,104.184283803658
927,2065,low_variant,5yearly,25_29,64.5906061525873
927,2065,medium_variant,5yearly,25_29,89.8978864800924
927,2065,momentum,5yearly,25_29,105.232276245127
927,2065,no_change,5yearly,25_29,101.10418586372
927,2065,zero_migration,5yearly,25_29,90.210125908225
927,2065,constant_fertility,5yearly,30_34,123.977890595628
927,2065,constant_mortality,5yearly,30_34,123.611545429329
927,2065,high_variant,5yearly,30_34,158.353617737423
927,2065,instant_replacement,5yearly,30_34,143.295799124005
927,2065,low_variant,5yearly,30_34,88.8626641696762
927,2065,medium_variant,5yearly,30_34,123.610809429502
927,2065,momentum,5yearly,30_34,144.113032141871
927,2065,no_change,5yearly,30_34,123.978315103982
927,2065,zero_migration,5yearly,30_34,123.438733480649
927,2065,constant_fertility,5yearly,35_39,70.233781842424
927,2065,constant_mortality,5yearly,35_39,75.339365355925
927,2065,high_variant,5yearly,35_39,96.5002020299526
927,2065,instant_replacement,5yearly,35_39,87.3510317913962
927,2065,low_variant,5yearly,35_39,54.171276483428
927,2065,medium_variant,5yearly,35_39,75.3386826353878
927,2065,momentum,5yearly,35_39,87.7134449798342
927,2065,no_change,5yearly,35_39,70.2340611406513
927,2065,zero_migration,5yearly,35_39,75.099017830257
927,2065,constant_fertility,5yearly,40_44,14.9668961308262
927,2065,constant_mortality,5yearly,40_44,18.8994112813093
927,2065,high_variant,5yearly,40_44,24.1998608226116
927,2065,instant_replacement,5yearly,40_44,21.9287529089579
927,2065,low_variant,5yearly,40_44,13.5956932804438
927,2065,medium_variant,5yearly,40_44,18.8991497035262
927,2065,momentum,5yearly,40_44,21.9242379915963
927,2065,no_change,5yearly,40_44,14.9669107320088
927,2065,zero_migration,5yearly,40_44,18.7422931646685
927,2065,constant_fertility,5yearly,45_49,0.938451258445319
927,2065,constant_mortality,5yearly,45_49,1.97347304733222
927,2065,high_variant,5yearly,45_49,2.52562355649985
927,2065,instant_replacement,5yearly,45_49,2.29468189794031
927,2065,low_variant,5yearly,45_49,1.42046674337442
927,2065,medium_variant,5yearly,45_49,1.97345774642262
927,2065,momentum,5yearly,45_49,2.27276269402488
927,2065,no_change,5yearly,45_49,0.938515527749911
927,2065,zero_migration,5yearly,45_49,1.93430845340589
927,2070,constant_fertility,5yearly,15_19,15.9489128661879
927,2070,constant_mortality,5yearly,15_19,7.50830278052547
927,2070,high_variant,5yearly,15_19,9.61956650597564
927,2070,instant_replacement,5yearly,15_19,8.67010761032818
927,2070,low_variant,5yearly,15_19,5.39825660357674
927,2070,medium_variant,5yearly,15_19,7.50836221341076
927,2070,momentum,5yearly,15_19,8.77488493391471
927,2070,no_change,5yearly,15_19,15.9473645743289
927,2070,zero_migration,5yearly,15_19,7.54973852662648
927,2070,constant_fertility,5yearly,20_24,54.0404251196208
927,2070,constant_mortality,5yearly,20_24,38.4375781551963
927,2070,high_variant,5yearly,20_24,49.2766056407453
927,2070,instant_replacement,5yearly,20_24,44.3736448397299
927,2070,low_variant,5yearly,20_24,27.6138445282183
927,2070,medium_variant,5yearly,20_24,38.4395478735102
927,2070,momentum,5yearly,20_24,45.103219996334
927,2070,no_change,5yearly,20_24,54.0364887029314
927,2070,zero_migration,5yearly,20_24,38.844430336574
927,2070,constant_fertility,5yearly,25_29,101.092917130038
927,2070,constant_mortality,5yearly,25_29,90.6830801145897
927,2070,high_variant,5yearly,25_29,116.148847703525
927,2070,instant_replacement,5yearly,25_29,104.739236853179
927,2070,low_variant,5yearly,25_29,65.2280666605567
927,2070,medium_variant,5yearly,25_29,90.6845871051903
927,2070,momentum,5yearly,25_29,105.828330210457
927,2070,no_change,5yearly,25_29,101.091358872944
927,2070,zero_migration,5yearly,25_29,90.9929214283197
927,2070,constant_fertility,5yearly,30_34,123.982595077359
927,2070,constant_mortality,5yearly,30_34,124.205431822171
927,2070,high_variant,5yearly,30_34,159.006655325639
927,2070,instant_replacement,5yearly,30_34,143.489531652254
927,2070,low_variant,5yearly,30_34,89.3967278711277
927,2070,medium_variant,5yearly,30_34,124.204737218624
927,2070,momentum,5yearly,30_34,144.371222294492
927,2070,no_change,5yearly,30_34,123.983078086805
927,2070,zero_migration,5yearly,30_34,124.029730570031
927,2070,constant_fertility,5yearly,35_39,70.2353991159613
927,2070,constant_mortality,5yearly,35_39,75.0778453843699
927,2070,high_variant,5yearly,35_39,96.0995458083941
927,2070,instant_replacement,5yearly,35_39,86.7426585577758
927,2070,low_variant,5yearly,35_39,54.04753380301
927,2070,medium_variant,5yearly,35_39,75.0767689042329
927,2070,momentum,5yearly,35_39,87.1217332476791
927,2070,no_change,5yearly,35_39,70.2354508112625
927,2070,zero_migration,5yearly,35_39,74.8229233741146
927,2070,constant_fertility,5yearly,40_44,14.966940975585
927,2070,constant_mortality,5yearly,40_44,18.7456445721278
927,2070,high_variant,5yearly,40_44,23.9830610393911
927,2070,instant_replacement,5yearly,40_44,21.6688565615923
927,2070,low_variant,5yearly,40_44,13.5035990973669
927,2070,medium_variant,5yearly,40_44,18.7449500084666
927,2070,momentum,5yearly,40_44,21.650091500286
927,2070,no_change,5yearly,40_44,14.9670337476469
927,2070,zero_migration,5yearly,40_44,18.5697372083567
927,2070,constant_fertility,5yearly,45_49,0.938290652857582
927,2070,constant_mortality,5yearly,45_49,1.96006137269224
927,2070,high_variant,5yearly,45_49,2.50510808313487
927,2070,instant_replacement,5yearly,45_49,2.26956300848275
927,2070,low_variant,5yearly,45_49,1.41388109435691
927,2070,medium_variant,5yearly,45_49,1.9599710030013
927,2070,momentum,5yearly,45_49,2.2425159640749
927,2070,no_change,5yearly,45_49,0.938394231754214
927,2070,zero_migration,5yearly,45_49,1.91555910198414
927,2075,constant_fertility,5yearly,15_19,15.9506277160792
927,2075,constant_mortality,5yearly,15_19,7.4908415765786
927,2075,high_variant,5yearly,15_19,9.59406328187497
927,2075,instant_replacement,5yearly,15_19,8.63128924850761
927,2075,low_variant,5yearly,15_19,5.38955310474182
927,2075,medium_variant,5yearly,15_19,7.4910191135583
927,2075,momentum,5yearly,15_19,8.73729972777876
927,2075,no_change,5yearly,15_19,15.9488922796863
927,2075,zero_migration,5yearly,15_19,7.53023003079152
927,2075,constant_fertility,5yearly,20_24,54.0446728025628
927,2075,constant_mortality,5yearly,20_24,38.567232389202
927,2075,high_variant,5yearly,20_24,49.4269718816335
927,2075,instant_replacement,5yearly,20_24,44.4231411283946
927,2075,low_variant,5yearly,20_24,27.7217630537925
927,2075,medium_variant,5yearly,20_24,38.5692178535211
927,2075,momentum,5yearly,20_24,45.1721719772402
927,2075,no_change,5yearly,20_24,54.0397860273467
927,2075,zero_migration,5yearly,20_24,38.9800390553871
927,2075,constant_fertility,5yearly,25_29,101.08849976337
927,2075,constant_mortality,5yearly,25_29,91.3253422354599
927,2075,high_variant,5yearly,25_29,116.927179367487
927,2075,instant_replacement,5yearly,25_29,105.233724441032
927,2075,low_variant,5yearly,25_29,65.7339569992034
927,2075,medium_variant,5yearly,25_29,91.3267214765074
927,2075,momentum,5yearly,25_29,106.365489969054
927,2075,no_change,5yearly,25_29,101.086892405298
927,2075,zero_migration,5yearly,25_29,91.6375409690969
927,2075,constant_fertility,5yearly,30_34,123.986206990695
927,2075,constant_mortality,5yearly,30_34,124.657521518148
927,2075,high_variant,5yearly,30_34,159.511013234449
927,2075,instant_replacement,5yearly,30_34,143.673129396166
927,2075,low_variant,5yearly,30_34,89.7952020886185
927,2075,medium_variant,5yearly,30_34,124.656622236026
927,2075,momentum,5yearly,30_34,144.619967532644
927,2075,no_change,5yearly,30_34,123.986674371322
927,2075,zero_migration,5yearly,30_34,124.478796324319
927,2075,constant_fertility,5yearly,35_39,70.2370466152624
927,2075,constant_mortality,5yearly,35_39,74.7849358995438
927,2075,high_variant,5yearly,35_39,95.6803827250211
927,2075,instant_replacement,5yearly,35_39,86.1977153886162
927,2075,low_variant,5yearly,35_39,53.8802012899456
927,2075,medium_variant,5yearly,35_39,74.7838248399747
927,2075,momentum,5yearly,35_39,86.6086708419617
927,2075,no_change,5yearly,35_39,70.2374638832483
927,2075,zero_migration,5yearly,35_39,74.5264700153628
927,2075,constant_fertility,5yearly,40_44,14.9674945061781
927,2075,constant_mortality,5yearly,40_44,18.5755493736114
927,2075,high_variant,5yearly,40_44,23.7537245910044
927,2075,instant_replacement,5yearly,40_44,21.4168268196806
927,2075,low_variant,5yearly,40_44,13.3924080716075
927,2075,medium_variant,5yearly,40_44,18.5747924096885
927,2075,momentum,5yearly,40_44,21.3929854236789
927,2075,no_change,5yearly,40_44,14.9674188316308
927,2075,zero_migration,5yearly,40_44,18.389605920946
927,2075,constant_fertility,5yearly,45_49,0.938285782095842
927,2075,constant_mortality,5yearly,45_49,1.93880892281947
927,2075,high_variant,5yearly,45_49,2.47635061417808
927,2075,instant_replacement,5yearly,45_49,2.23791196539885
927,2075,low_variant,5yearly,45_49,1.40020499445385
927,2075,medium_variant,5yearly,45_49,1.93852027003398
927,2075,momentum,5yearly,45_49,2.20509994038446
927,2075,no_change,5yearly,45_49,0.93827643607301
927,2075,zero_migration,5yearly,45_49,1.8891747512334
927,2080,constant_fertility,5yearly,15_19,15.9485957565178
927,2080,constant_mortality,5yearly,15_19,7.48716627813466
927,2080,high_variant,5yearly,15_19,9.58279000092846
927,2080,instant_replacement,5yearly,15_19,8.60404739389364
927,2080,low_variant,5yearly,15_19,5.39223656720124
927,2080,medium_variant,5yearly,15_19,7.48725748451179
927,2080,momentum,5yearly,15_19,8.71159593445618
927,2080,no_change,5yearly,15_19,15.9462305629299
927,2080,zero_migration,5yearly,15_19,7.52418782657585
927,2080,constant_fertility,5yearly,20_24,54.051855334515
927,2080,constant_mortality,5yearly,20_24,38.7259308773954
927,2080,high_variant,5yearly,20_24,49.6073753265396
927,2080,instant_replacement,5yearly,20_24,44.4934180068353
927,2080,low_variant,5yearly,20_24,27.8587304885497
927,2080,medium_variant,5yearly,20_24,38.7281668084269
927,2080,momentum,5yearly,20_24,45.2724972714471
927,2080,no_change,5yearly,20_24,54.0462690438416
927,2080,zero_migration,5yearly,20_24,39.1490878943447
927,2080,constant_fertility,5yearly,25_29,101.091233545765
927,2080,constant_mortality,5yearly,25_29,91.9757262612023
927,2080,high_variant,5yearly,25_29,117.702732251438
927,2080,instant_replacement,5yearly,25_29,105.692913788303
927,2080,low_variant,5yearly,25_29,66.2592091909298
927,2080,medium_variant,5yearly,25_29,91.9773985727591
927,2080,momentum,5yearly,25_29,106.874620344221
927,2080,no_change,5yearly,25_29,101.089254414168
927,2080,zero_migration,5yearly,25_29,92.2996825964005
927,2080,constant_fertility,5yearly,30_34,123.987226618789
927,2080,constant_mortality,5yearly,30_34,125.156144190945
927,2080,high_variant,5yearly,30_34,160.060695091591
927,2080,instant_replacement,5yearly,30_34,143.850570291684
927,2080,low_variant,5yearly,30_34,90.2428860736647
927,2080,medium_variant,5yearly,30_34,125.155149502167
927,2080,momentum,5yearly,30_34,144.851462402262
927,2080,no_change,5yearly,30_34,123.987627647723
927,2080,zero_migration,5yearly,30_34,124.970513069216
927,2080,constant_fertility,5yearly,35_39,70.2383690818747
927,2080,constant_mortality,5yearly,35_39,74.5642987465743
927,2080,high_variant,5yearly,35_39,95.3400754697262
927,2080,instant_replacement,5yearly,35_39,85.7062480148827
927,2080,low_variant,5yearly,35_39,53.7774537774538
927,2080,medium_variant,5yearly,35_39,74.5629562769647
927,2080,momentum,5yearly,35_39,86.149963651923
927,2080,no_change,5yearly,35_39,70.2387203691079
927,2080,zero_migration,5yearly,35_39,74.304227279322
927,2080,constant_fertility,5yearly,40_44,14.9680650719524
927,2080,constant_mortality,5yearly,40_44,18.4136939561809
927,2080,high_variant,5yearly,40_44,23.5315614289806
927,2080,instant_replacement,5yearly,40_44,21.1694953304448
927,2080,low_variant,5yearly,40_44,13.2889848854075
927,2080,medium_variant,5yearly,40_44,18.4128123029175
927,2080,momentum,5yearly,40_44,21.1522165535213
927,2080,no_change,5yearly,40_44,14.9682191749131
927,2080,zero_migration,5yearly,40_44,18.2274324255099
927,2080,constant_fertility,5yearly,45_49,0.93840899271004
927,2080,constant_mortality,5yearly,45_49,1.91029048351751
927,2080,high_variant,5yearly,45_49,2.43816744516424
927,2080,instant_replacement,5yearly,45_49,2.1980351146844
927,2080,low_variant,5yearly,45_49,1.38112716306621
927,2080,medium_variant,5yearly,45_49,1.91003149552616
927,2080,momentum,5yearly,45_49,2.1622850372493
927,2080,no_change,5yearly,45_49,0.938431063796473
927,2080,zero_migration,5yearly,45_49,1.85834769226896
927,2085,constant_fertility,5yearly,15_19,15.9430856163233
927,2085,constant_mortality,5yearly,15_19,7.49016138788825
927,2085,high_variant,5yearly,15_19,9.58236907944517
927,2085,instant_replacement,5yearly,15_19,8.58785593770778
927,2085,low_variant,5yearly,15_19,5.39912688072842
927,2085,medium_variant,5yearly,15_19,7.49042605106657
927,2085,momentum,5yearly,15_19,8.69564736543208
927,2085,no_change,5yearly,15_19,15.9406474136473
927,2085,zero_migration,5yearly,15_19,7.52531106680416
927,2085,constant_fertility,5yearly,20_24,54.0507284390664
927,2085,constant_mortality,5yearly,20_24,38.877012387655
927,2085,high_variant,5yearly,20_24,49.7784758103193
927,2085,instant_replacement,5yearly,20_24,44.5689336477787
927,2085,low_variant,5yearly,20_24,27.9895229574305
927,2085,medium_variant,5yearly,20_24,38.8796336794849
927,2085,momentum,5yearly,20_24,45.372156272715
927,2085,no_change,5yearly,20_24,54.0443537778901
927,2085,zero_migration,5yearly,20_24,39.3065191803502
927,2085,constant_fertility,5yearly,25_29,101.095047181098
927,2085,constant_mortality,5yearly,25_29,92.5692769451881
927,2085,high_variant,5yearly,25_29,118.411158505532
927,2085,instant_replacement,5yearly,25_29,106.126364544781
927,2085,low_variant,5yearly,25_29,66.737643905146
927,2085,medium_variant,5yearly,25_29,92.5712224744297
927,2085,momentum,5yearly,25_29,107.361248961707
927,2085,no_change,5yearly,25_29,101.092697055445
927,2085,zero_migration,5yearly,25_29,92.9085592253391
927,2085,constant_fertility,5yearly,30_34,123.986407139407
927,2085,constant_mortality,5yearly,30_34,125.606564764453
927,2085,high_variant,5yearly,30_34,160.558564962368
927,2085,instant_replacement,5yearly,30_34,144.020918751152
927,2085,low_variant,5yearly,30_34,90.6459931050999
927,2085,medium_variant,5yearly,30_34,125.605516690687
927,2085,momentum,5yearly,30_34,145.06060445922
927,2085,no_change,5yearly,30_34,123.986743972265
927,2085,zero_migration,5yearly,30_34,125.410662960013
927,2085,constant_fertility,5yearly,35_39,70.238661578368
927,2085,constant_mortality,5yearly,35_39,74.345891373107
927,2085,high_variant,5yearly,35_39,95.0101385507803
927,2085,instant_replacement,5yearly,35_39,85.2515104848366
927,2085,low_variant,5yearly,35_39,53.6687231558263
927,2085,medium_variant,5yearly,35_39,74.3442641949297
927,2085,momentum,5yearly,35_39,85.7183164824829
927,2085,no_change,5yearly,35_39,70.2390845353274
927,2085,zero_migration,5yearly,35_39,74.0789930138783
927,2085,constant_fertility,5yearly,40_44,14.9684632757194
927,2085,constant_mortality,5yearly,40_44,18.2438532448044
927,2085,high_variant,5yearly,40_44,23.2993336469713
927,2085,instant_replacement,5yearly,40_44,20.9231267170396
927,2085,low_variant,5yearly,40_44,13.1805281828932
