variant,region,year,oldagedependencyratio1564
constant_fertility,912,2025,10.4820952828034
instant_replacement,912,2025,10.4822175710172
zero_migration,912,2025,10.4252946199849
constant_mortality,912,2025,10.2160450907132
no_change,912,2025,10.2160216035269
high_variant,912,2030,11.6411922282999
low_variant,912,2030,11.6411922282999
constant_fertility,912,2030,11.6411922282999
instant_replacement,912,2030,11.6412587305946
zero_migration,912,2030,11.5551743384814
constant_mortality,912,2030,11.1231905525571
no_change,912,2030,11.1231650483988
high_variant,912,2035,12.6794509579816
low_variant,912,2035,12.9744874500428
constant_fertility,912,2035,12.6858864446034
instant_replacement,912,2035,13.3580312696177
zero_migration,912,2035,12.6917829929332
constant_mortality,912,2035,11.9832761277414
no_change,912,2035,11.8532068439332
high_variant,912,2040,13.7617351204646
low_variant,912,2040,14.5754315998257
constant_fertility,912,2040,13.7462717807184
instant_replacement,912,2040,15.2092642969351
zero_migration,912,2040,13.9460504779048
constant_mortality,912,2040,12.9214747220172
no_change,912,2040,12.5473793277301
high_variant,912,2045,15.3520034118024
low_variant,912,2045,16.9565278385226
constant_fertility,912,2045,15.2707298654649
instant_replacement,912,2045,17.7467079578925
zero_migration,912,2045,15.7926964290629
constant_mortality,912,2045,14.3852943135098
no_change,912,2045,13.6334428831235
high_variant,912,2050,17.3158333909882
low_variant,912,2050,19.9678214261974
constant_fertility,912,2050,17.0547406394061
instant_replacement,912,2050,20.8749520884866
zero_migration,912,2050,18.099343823301
constant_mortality,912,2050,16.204782589944
no_change,912,2050,14.9018170388047
high_variant,912,2055,19.0916182486943
low_variant,912,2055,23.0914992147723
constant_fertility,912,2055,18.5234399110818
instant_replacement,912,2055,24.0929885712288
zero_migration,912,2055,20.371618639254
constant_mortality,912,2055,17.8380845208668
no_change,912,2055,15.8042329397116
high_variant,912,2060,19.981524456823
low_variant,912,2060,25.5140629420513
constant_fertility,912,2060,19.0108535435561
instant_replacement,912,2060,26.5859942526152
zero_migration,912,2060,21.9248102649874
constant_mortality,912,2060,18.6012643478016
no_change,912,2060,15.7577687866239
high_variant,912,2065,20.0239527735541
low_variant,912,2065,27.1728512352946
constant_fertility,912,2065,18.6088558855381
instant_replacement,912,2065,28.223493689246
zero_migration,912,2065,22.7239907806134
constant_mortality,912,2065,18.5519308479263
no_change,912,2065,14.9221062120844
high_variant,912,2070,19.9988908294443
low_variant,912,2070,29.0551821644306
constant_fertility,912,2070,18.0754501999097
instant_replacement,912,2070,29.952234122623
zero_migration,912,2070,23.5349977693087
constant_mortality,912,2070,18.5498585460518
no_change,912,2070,14.0619426019813
high_variant,912,2075,20.4794365061088
low_variant,912,2075,32.1290017751139
constant_fertility,912,2075,17.901442695327
instant_replacement,912,2075,32.6683960278069
zero_migration,912,2075,25.0234544353929
constant_mortality,912,2075,19.2873621257138
no_change,912,2075,13.6603956026367
high_variant,912,2080,21.9197444457095
low_variant,912,2080,37.5833679655338
constant_fertility,912,2080,18.4016989791227
instant_replacement,912,2080,37.4369979847332
zero_migration,912,2080,27.8569109637512
constant_mortality,912,2080,21.2733659893129
no_change,912,2080,13.9266127429627
high_variant,912,2085,23.5626341980395
low_variant,912,2085,41.677990393301
constant_fertility,912,2085,18.8513393109686
instant_replacement,912,2085,37.2234072932611
zero_migration,912,2085,30.3050326314094
constant_mortality,912,2085,22.7230669760829
no_change,912,2085,14.1013942575144
high_variant,912,2090,25.0457386954646
low_variant,912,2090,44.5601654233683
constant_fertility,912,2090,19.0919134391594
instant_replacement,912,2090,37.3066420238403
zero_migration,912,2090,32.2783970453157
constant_mortality,912,2090,23.5024346689875
no_change,912,2090,14.0076296633206
high_variant,912,2095,26.3314283203628
low_variant,912,2095,46.6179253574253
constant_fertility,912,2095,19.1387110569536
instant_replacement,912,2095,37.7869418913265
zero_migration,912,2095,33.9042077886256
constant_mortality,912,2095,23.8195253009142
no_change,912,2095,13.698188005121
high_variant,912,2100,27.4307253138697
low_variant,912,2100,49.011929279025
constant_fertility,912,2100,19.1473859119375
instant_replacement,912,2100,38.923225763507
zero_migration,912,2100,35.5263609671771
constant_mortality,912,2100,24.1440890725177
no_change,912,2100,13.3840899203698
