variant,region,year,oldagedependencyratio1564
high_variant,941,2050,9.85907737649792
low_variant,941,2050,11.1943195116231
constant_fertility,941,2050,9.31468532268337
instant_replacement,941,2050,13.1629716765568
zero_migration,941,2050,10.4797965634069
constant_mortality,941,2050,9.39455739200119
no_change,941,2050,8.35224930670123
high_variant,941,2055,10.7048448648002
low_variant,941,2055,12.6372375883741
constant_fertility,941,2055,9.76848573666515
instant_replacement,941,2055,15.266011030956
zero_migration,941,2055,11.608305921718
constant_mortality,941,2055,10.1967150306345
no_change,941,2055,8.59921047383821
high_variant,941,2060,11.5950774732859
low_variant,941,2060,14.3107399388085
constant_fertility,941,2060,10.1315500099427
instant_replacement,941,2060,17.8600290263192
zero_migration,941,2060,12.8677942226852
constant_mortality,941,2060,11.0815793685606
no_change,941,2060,8.76600057689875
high_variant,941,2065,12.5104732725439
low_variant,941,2065,16.2530250256703
constant_fertility,941,2065,10.3730508695638
instant_replacement,941,2065,21.0413772880134
zero_migration,941,2065,14.2684989354183
constant_mortality,941,2065,12.0558003852428
no_change,941,2065,8.83772750177989
high_variant,941,2070,13.4123313624442
low_variant,941,2070,18.4517598093626
constant_fertility,941,2070,10.4542697432338
instant_replacement,941,2070,24.7754843053224
zero_migration,941,2070,15.7501484368292
constant_mortality,941,2070,13.0773823629073
no_change,941,2070,8.77949628832983
high_variant,941,2075,14.2246568352976
low_variant,941,2075,20.8161747371059
constant_fertility,941,2075,10.3256121047481
instant_replacement,941,2075,28.8973461492305
zero_migration,941,2075,17.1955252471576
constant_mortality,941,2075,14.0552460658098
no_change,941,2075,8.54785174105307
high_variant,941,2080,14.9359055381873
low_variant,941,2080,23.3414837006894
constant_fertility,941,2080,10.0074891419229
instant_replacement,941,2080,33.4043747814254
zero_migration,941,2080,18.5896561668274
constant_mortality,941,2080,14.9657323709629
no_change,941,2080,8.16262933769127
high_variant,941,2085,15.9722959329355
low_variant,941,2085,25.4802516469104
constant_fertility,941,2085,9.85188524803796
instant_replacement,941,2085,31.7554895170631
zero_migration,941,2085,20.0266262978124
constant_mortality,941,2085,15.825480521612
no_change,941,2085,7.93031442091928
high_variant,941,2090,17.1528386237252
low_variant,941,2090,27.3859258658566
constant_fertility,941,2090,9.78642131744494
instant_replacement,941,2090,31.066719803683
zero_migration,941,2090,21.4896266153409
constant_mortality,941,2090,16.6327248751703
no_change,941,2090,7.78644643952837
high_variant,941,2095,18.3994214977961
low_variant,941,2095,29.2120887162431
constant_fertility,941,2095,9.74574084380951
instant_replacement,941,2095,31.4884116919765
zero_migration,941,2095,22.9964831756963
constant_mortality,941,2095,17.4229793019046
no_change,941,2095,7.66334506325027
high_variant,941,2100,19.551432892758
low_variant,941,2100,31.3365005738403
constant_fertility,941,2100,9.69207867115477
instant_replacement,941,2100,32.8904347716959
zero_migration,941,2100,24.5510980448477
constant_mortality,941,2100,18.2155955074706
no_change,941,2100,7.52048850844127
