variant,region,year,oldagedependencyratio1564
medium_variant,954,2033,18.809
medium_variant,954,2034,19.344
medium_variant,954,2035,19.85
medium_variant,954,2036,20.285
medium_variant,954,2037,20.692
medium_variant,954,2038,21.065
medium_variant,954,2039,21.392
medium_variant,954,2040,21.668
medium_variant,954,2041,21.856
medium_variant,954,2042,21.992
medium_variant,954,2043,22.101
medium_variant,954,2044,22.213
medium_variant,954,2045,22.352
medium_variant,954,2046,22.492
medium_variant,954,2047,22.656
medium_variant,954,2048,22.841
medium_variant,954,2049,23.038
medium_variant,954,2050,23.251
medium_variant,954,2051,23.449
medium_variant,954,2052,23.668
medium_variant,954,2053,23.91
medium_variant,954,2054,24.175
medium_variant,954,2055,24.459
medium_variant,954,2056,24.724
medium_variant,954,2057,25.014
medium_variant,954,2058,25.339
medium_variant,954,2059,25.719
medium_variant,954,2060,26.167
medium_variant,954,2061,26.631
medium_variant,954,2062,27.165
medium_variant,954,2063,27.749
medium_variant,954,2064,28.347
medium_variant,954,2065,28.932
medium_variant,954,2066,29.449
medium_variant,954,2067,29.963
medium_variant,954,2068,30.476
medium_variant,954,2069,30.994
medium_variant,954,2070,31.526
medium_variant,954,2071,32.002
medium_variant,954,2072,32.483
medium_variant,954,2073,32.968
medium_variant,954,2074,33.457
medium_variant,954,2075,33.94
medium_variant,954,2076,34.329
medium_variant,954,2077,34.714
medium_variant,954,2078,35.098
medium_variant,954,2079,35.487
medium_variant,954,2080,35.882
medium_variant,954,2081,36.187
medium_variant,954,2082,36.505
medium_variant,954,2083,36.834
medium_variant,954,2084,37.179
medium_variant,954,2085,37.541
medium_variant,954,2086,37.812
medium_variant,954,2087,38.105
medium_variant,954,2088,38.419
medium_variant,954,2089,38.757
medium_variant,954,2090,39.117
medium_variant,954,2091,39.385
medium_variant,954,2092,39.682
medium_variant,954,2093,40.014
medium_variant,954,2094,40.372
medium_variant,954,2095,40.755
medium_variant,954,2096,41.05
medium_variant,954,2097,41.382
medium_variant,954,2098,41.744
medium_variant,954,2099,42.137
medium_variant,954,2100,42.555
high_variant,954,2015,9.42850730312856
low_variant,954,2015,9.42850730312856
constant_fertility,954,2015,9.42850730312856
instant_replacement,954,2015,9.42850730312856
zero_migration,954,2015,9.42850730312856
constant_mortality,954,2015,9.42850730312856
no_change,954,2015,9.42850730312856
high_variant,954,2020,11.7663400343469
low_variant,954,2020,11.7663400343469
constant_fertility,954,2020,11.7663400343469
instant_replacement,954,2020,11.7663400343469
zero_migration,954,2020,11.5152110072231
constant_mortality,954,2020,11.6320493118203
no_change,954,2020,11.6320493118203
high_variant,954,2025,14.2465283270813
low_variant,954,2025,14.2465283270813
constant_fertility,954,2025,14.2465283270813
instant_replacement,954,2025,14.2465283270813
zero_migration,954,2025,13.7183857600686
constant_mortality,954,2025,13.8156248907205
no_change,954,2025,13.8155134012632
high_variant,954,2030,17.1151238497449
low_variant,954,2030,17.1151238497449
constant_fertility,954,2030,17.1151238497449
instant_replacement,954,2030,17.1151238497449
zero_migration,954,2030,16.2984142227654
constant_mortality,954,2030,16.1939463342269
no_change,954,2030,16.1937777500169
high_variant,954,2035,19.6157554192798
low_variant,954,2035,20.0889119608726
constant_fertility,954,2035,19.6793726053282
instant_replacement,954,2035,20.4086644727148
zero_migration,954,2035,18.6678829159422
constant_mortality,954,2035,18.2339181879991
no_change,954,2035,18.077234565914
high_variant,954,2040,21.0164607690524
low_variant,954,2040,22.361982339378
constant_fertility,954,2040,21.146933781487
instant_replacement,954,2040,22.7884987828246
zero_migration,954,2040,20.1326396029619
constant_mortality,954,2040,19.2433783873924
no_change,954,2040,18.7798203845458
high_variant,954,2045,21.1968386406244
low_variant,954,2045,23.6400292067574
constant_fertility,954,2045,21.3519463038908
instant_replacement,954,2045,23.9335452618831
zero_migration,954,2045,20.6206481991685
constant_mortality,954,2045,19.1283246530276
no_change,954,2045,18.2712039870275
high_variant,954,2050,21.5705528774624
low_variant,954,2050,25.2117207199374
constant_fertility,954,2050,21.6369606003752
instant_replacement,954,2050,25.2696525142669
zero_migration,954,2050,21.4219008165513
constant_mortality,954,2050,19.2316345518376
no_change,954,2050,17.8943512409128
high_variant,954,2055,22.1839997070587
low_variant,954,2055,27.2297104959573
constant_fertility,954,2055,22.0645573795037
instant_replacement,954,2055,26.9346281898025
zero_migration,954,2055,22.6596542214394
constant_mortality,954,2055,19.6813162722542
no_change,954,2055,17.7493294267717
high_variant,954,2060,23.1290519590341
low_variant,954,2060,30.0205035176109
constant_fertility,954,2060,22.7362466085551
instant_replacement,954,2060,29.2699178614246
zero_migration,954,2060,24.4756310202976
constant_mortality,954,2060,20.6566730187559
no_change,954,2060,17.935113698352
high_variant,954,2065,24.7682121716576
low_variant,954,2065,34.4578999707208
constant_fertility,954,2065,23.9850691186704
instant_replacement,954,2065,33.113239111039
zero_migration,954,2065,27.1679961369525
constant_mortality,954,2065,22.5644849629354
no_change,954,2065,18.6801427099994
high_variant,954,2070,25.9964459378094
low_variant,954,2070,39.2728187604023
constant_fertility,954,2070,24.709029774547
instant_replacement,954,2070,37.0521357422868
zero_migration,954,2070,29.4816377057448
constant_mortality,954,2070,24.1795830110072
no_change,954,2070,18.9091399338299
high_variant,954,2075,26.8609566027863
low_variant,954,2075,44.5369853729503
constant_fertility,954,2075,24.940003631682
instant_replacement,954,2075,40.8495042236767
zero_migration,954,2075,31.3740395840686
constant_mortality,954,2075,25.4253773347181
no_change,954,2075,18.6243378942666
high_variant,954,2080,27.223758448776
low_variant,954,2080,49.8591339761411
constant_fertility,954,2080,24.5591403102468
instant_replacement,954,2080,43.9732264870833
zero_migration,954,2080,32.7700404120854
constant_mortality,954,2080,26.0592207446239
no_change,954,2080,17.7660974961252
high_variant,954,2085,28.1686867281551
low_variant,954,2085,53.3744352563162
constant_fertility,954,2085,24.3199653808322
instant_replacement,954,2085,43.0623890266878
zero_migration,954,2085,34.1822074383382
constant_mortality,954,2085,26.3399620073581
no_change,954,2085,17.0691703216374
high_variant,954,2090,29.4527184297654
low_variant,954,2090,55.8171279624104
constant_fertility,954,2090,24.2294665987175
instant_replacement,954,2090,42.8086235848546
zero_migration,954,2090,35.8693773304689
constant_mortality,954,2090,26.6136723409134
no_change,954,2090,16.6102781183344
high_variant,954,2095,30.9317145781003
low_variant,954,2095,57.7405358498753
constant_fertility,954,2095,24.2508694437784
instant_replacement,954,2095,43.4112252895347
zero_migration,954,2095,37.7622118187439
constant_mortality,954,2095,27.073358498063
no_change,954,2095,16.3489186903467
high_variant,954,2100,32.2330445968737
low_variant,954,2100,60.4439411621968
constant_fertility,954,2100,24.3007372384044
instant_replacement,954,2100,44.9200605996704
zero_migration,954,2100,39.6971750290018
constant_mortality,954,2100,27.7496225050438
no_change,954,2100,16.1482885289908
