variant,region,year,oldagedependencyratio1564
constant_mortality,948,2040,13.7180122259376
no_change,948,2040,13.3828718274607
high_variant,948,2045,15.6886295873778
low_variant,948,2045,17.3882572624644
constant_fertility,948,2045,15.7244221629246
instant_replacement,948,2045,17.6713312640111
zero_migration,948,2045,16.428955693309
constant_mortality,948,2045,14.881632930912
no_change,948,2045,14.1916659948475
high_variant,948,2050,17.1594152774932
low_variant,948,2050,19.8683237414718
constant_fertility,948,2050,17.0473666108653
instant_replacement,948,2050,20.0649743063936
zero_migration,948,2050,18.3349150045275
constant_mortality,948,2050,16.2613091337185
no_change,948,2050,15.0627763366046
high_variant,948,2055,18.4986890854928
low_variant,948,2055,22.4561217389118
constant_fertility,948,2055,18.1069713154497
instant_replacement,948,2055,22.5251684459294
zero_migration,948,2055,20.1948482404053
constant_mortality,948,2055,17.5280873209329
no_change,948,2055,15.6543379612053
high_variant,948,2060,19.5412083122285
low_variant,948,2060,25.0570503764548
constant_fertility,948,2060,18.7422864184438
instant_replacement,948,2060,24.9546474854291
zero_migration,948,2060,21.8736829038693
constant_mortality,948,2060,18.5634163827941
no_change,948,2060,15.8439774260543
high_variant,948,2065,20.3010482243851
low_variant,948,2065,27.7431402043849
constant_fertility,948,2065,18.9667868130655
instant_replacement,948,2065,27.3598874436989
zero_migration,948,2065,23.4161921436608
constant_mortality,948,2065,19.4097439040355
no_change,948,2065,15.6791594306189
high_variant,948,2070,20.8639985670548
low_variant,948,2070,30.6257782704855
constant_fertility,948,2070,18.8539072997084
instant_replacement,948,2070,29.7730029723883
zero_migration,948,2070,24.8920279684752
constant_mortality,948,2070,20.1509600657838
no_change,948,2070,15.2553262250392
high_variant,948,2075,21.3348771974125
low_variant,948,2075,33.8489259771005
constant_fertility,948,2075,18.4931890747268
instant_replacement,948,2075,32.2696517168158
zero_migration,948,2075,26.3750509475146
constant_mortality,948,2075,20.909716110615
no_change,948,2075,14.6903866619781
high_variant,948,2080,21.7944792077766
low_variant,948,2080,37.6013817616665
constant_fertility,948,2080,17.9632640445953
instant_replacement,948,2080,34.9722152412792
zero_migration,948,2080,27.951826185158
constant_mortality,948,2080,21.7688266627169
no_change,948,2080,14.0548910781437
high_variant,948,2085,22.7885963958686
low_variant,948,2085,40.2815707207097
constant_fertility,948,2085,17.5499810640095
instant_replacement,948,2085,34.9696845536497
zero_migration,948,2085,29.4680981110315
constant_mortality,948,2085,22.5018747003783
no_change,948,2085,13.5593323297521
high_variant,948,2090,23.9643539209334
low_variant,948,2090,42.1987386233856
constant_fertility,948,2090,17.1633258191775
instant_replacement,948,2090,35.3889865102621
zero_migration,948,2090,30.8983377743965
constant_mortality,948,2090,23.0543601574418
no_change,948,2090,13.0996010520907
high_variant,948,2095,25.1659037949653
low_variant,948,2095,43.6398734722026
constant_fertility,948,2095,16.7445506988623
instant_replacement,948,2095,36.2514854756192
zero_migration,948,2095,32.2632331331145
constant_mortality,948,2095,23.4826223954222
no_change,948,2095,12.6222821625935
high_variant,948,2100,26.1538603620885
low_variant,948,2100,45.3978758106905
constant_fertility,948,2100,16.2847202461587
instant_replacement,948,2100,37.503399190217
zero_migration,948,2100,33.6163600207906
constant_mortality,948,2100,23.882514184407
no_change,948,2100,12.1235389961325
