variant,region,year,oldagedependencyratio1564
constant_fertility,922,2085,20.7759110518841
instant_replacement,922,2085,37.8600569371104
zero_migration,922,2085,33.5106946368603
constant_mortality,922,2085,24.3672346383069
no_change,922,2085,15.2776274233063
high_variant,922,2090,26.8857832220959
low_variant,922,2090,47.7387274896255
constant_fertility,922,2090,20.5986016989557
instant_replacement,922,2090,38.0311302331156
zero_migration,922,2090,34.8628978531814
constant_mortality,922,2090,24.874373609162
no_change,922,2090,14.9116796158307
high_variant,922,2095,28.0388836423219
low_variant,922,2095,49.2137695878519
constant_fertility,922,2095,20.3592723422502
instant_replacement,922,2095,38.5818646162998
zero_migration,922,2095,36.1317106547954
constant_mortality,922,2095,25.1480120200695
no_change,922,2095,14.496090874597
high_variant,922,2100,28.97716792016
low_variant,922,2100,50.9542909193278
constant_fertility,922,2100,20.1029521867904
instant_replacement,922,2100,39.6180712298568
zero_migration,922,2100,37.4667167539542
constant_mortality,922,2100,25.3991737401788
no_change,922,2100,14.073122239549
