variant,region,year,oldagedependencyratio1564
zero_migration,910,2090,20.6479166343433
constant_mortality,910,2090,15.7936709066191
no_change,910,2090,7.47641985327671
high_variant,910,2095,18.0224006130793
low_variant,910,2095,28.6631747915689
constant_fertility,910,2095,9.86626179848528
instant_replacement,910,2095,31.9729420004954
zero_migration,910,2095,22.3360145485582
constant_mortality,910,2095,16.732076266989
no_change,910,2095,7.4919637453228
high_variant,910,2100,19.2752982543147
low_variant,910,2100,31.1196636055931
constant_fertility,910,2100,9.98902220079319
instant_replacement,910,2100,33.4054338913867
zero_migration,910,2100,24.0537750254701
constant_mortality,910,2100,17.6694032298813
no_change,910,2100,7.47745441715306
