variant,region,year,oldagedependencyratio1564
medium_variant,1502,2058,46.149
medium_variant,1502,2059,46.735
medium_variant,1502,2060,47.217
medium_variant,1502,2061,47.482
medium_variant,1502,2062,47.651
medium_variant,1502,2063,47.754
medium_variant,1502,2064,47.833
medium_variant,1502,2065,47.919
medium_variant,1502,2066,47.907
medium_variant,1502,2067,47.938
medium_variant,1502,2068,48.006
medium_variant,1502,2069,48.107
medium_variant,1502,2070,48.249
medium_variant,1502,2071,48.298
medium_variant,1502,2072,48.399
medium_variant,1502,2073,48.564
medium_variant,1502,2074,48.811
medium_variant,1502,2075,49.142
medium_variant,1502,2076,49.366
medium_variant,1502,2077,49.671
medium_variant,1502,2078,50.061
medium_variant,1502,2079,50.497
medium_variant,1502,2080,50.93
medium_variant,1502,2081,51.195
medium_variant,1502,2082,51.517
medium_variant,1502,2083,51.844
medium_variant,1502,2084,52.131
medium_variant,1502,2085,52.382
medium_variant,1502,2086,52.485
medium_variant,1502,2087,52.573
medium_variant,1502,2088,52.661
medium_variant,1502,2089,52.77
medium_variant,1502,2090,52.907
medium_variant,1502,2091,52.86
medium_variant,1502,2092,52.841
medium_variant,1502,2093,52.861
medium_variant,1502,2094,52.936
medium_variant,1502,2095,53.066
medium_variant,1502,2096,52.979
medium_variant,1502,2097,52.978
medium_variant,1502,2098,53.064
medium_variant,1502,2099,53.211
medium_variant,1502,2100,53.388
high_variant,1502,2015,12.1664144636534
low_variant,1502,2015,12.1664144636534
constant_fertility,1502,2015,12.1664144636534
instant_replacement,1502,2015,12.1664144636534
zero_migration,1502,2015,12.1664144636534
constant_mortality,1502,2015,12.1664144636534
no_change,1502,2015,12.1664144636534
high_variant,1502,2020,15.2233163714419
low_variant,1502,2020,15.2233163714419
constant_fertility,1502,2020,15.2233163714419
instant_replacement,1502,2020,15.2233163714419
zero_migration,1502,2020,15.2024204947442
constant_mortality,1502,2020,15.017124265686
no_change,1502,2020,15.017124265686
high_variant,1502,2025,17.9685957602334
low_variant,1502,2025,17.9685957602334
constant_fertility,1502,2025,17.9685957602334
instant_replacement,1502,2025,17.9685957602334
zero_migration,1502,2025,17.915490806538
constant_mortality,1502,2025,17.343208013703
no_change,1502,2025,17.343208013703
high_variant,1502,2030,21.6953901997226
low_variant,1502,2030,21.6953901997226
constant_fertility,1502,2030,21.6953901997226
instant_replacement,1502,2030,21.6953959168843
zero_migration,1502,2030,21.6004463534401
constant_mortality,1502,2030,20.383720393035
no_change,1502,2030,20.3837191526405
high_variant,1502,2035,26.3767286294415
low_variant,1502,2035,27.0824321354592
constant_fertility,1502,2035,26.6907503527181
instant_replacement,1502,2035,26.2694571156772
zero_migration,1502,2035,26.5698946653401
constant_mortality,1502,2035,24.4018590084544
no_change,1502,2035,24.3709314998684
high_variant,1502,2040,30.3662264571621
low_variant,1502,2040,32.4604368717596
constant_fertility,1502,2040,31.2530981609518
instant_replacement,1502,2040,30.3757751991864
zero_migration,1502,2040,31.1419186975514
constant_mortality,1502,2040,27.7118543801929
no_change,1502,2040,27.6026609169024
high_variant,1502,2045,32.5341639674685
low_variant,1502,2045,36.5165691585524
constant_fertility,1502,2045,34.1263884744832
instant_replacement,1502,2045,32.8523779852026
zero_migration,1502,2045,34.0924099719317
constant_mortality,1502,2045,29.1968994678771
no_change,1502,2045,28.9601148777392
high_variant,1502,2050,34.9848439444981
low_variant,1502,2050,41.3490266263246
constant_fertility,1502,2050,37.3442542201081
instant_replacement,1502,2050,35.687499847376
zero_migration,1502,2050,37.487450857922
constant_mortality,1502,2050,30.9251478626701
no_change,1502,2050,30.4776383439838
high_variant,1502,2055,39.2227067195041
low_variant,1502,2055,49.3537031248922
constant_fertility,1502,2055,42.6791619893701
instant_replacement,1502,2055,40.4618190135174
zero_migration,1502,2055,43.1747115413256
constant_mortality,1502,2055,34.6214528445728
no_change,1502,2055,33.8033998579836
high_variant,1502,2060,40.9610045616203
low_variant,1502,2060,55.3829325869215
constant_fertility,1502,2060,45.5375807286821
instant_replacement,1502,2060,42.7627720526247
zero_migration,1502,2060,46.5665606402881
constant_mortality,1502,2060,36.067365051162
no_change,1502,2060,34.8298618397816
high_variant,1502,2065,40.0796102513695
low_variant,1502,2065,58.6830775839725
constant_fertility,1502,2065,45.6075443405708
instant_replacement,1502,2065,42.4044699994735
zero_migration,1502,2065,47.295715980632
constant_mortality,1502,2065,35.0638930394132
no_change,1502,2065,33.450705660242
high_variant,1502,2070,38.7427059177815
low_variant,1502,2070,62.1157398914461
constant_fertility,1502,2070,45.1383879042289
instant_replacement,1502,2070,41.6454416886512
zero_migration,1502,2070,47.6879199235049
constant_mortality,1502,2070,33.8719463928137
no_change,1502,2070,31.8132704178082
high_variant,1502,2075,37.7257336297738
low_variant,1502,2075,67.0962660023334
constant_fertility,1502,2075,44.872751305211
instant_replacement,1502,2075,41.3567766375791
zero_migration,1502,2075,48.6246674319834
constant_mortality,1502,2075,33.4250016095972
no_change,1502,2075,30.7156782943845
high_variant,1502,2080,37.2397581444991
low_variant,1502,2080,74.5540030869121
constant_fertility,1502,2080,45.0370260669486
instant_replacement,1502,2080,41.7494673223447
zero_migration,1502,2080,50.4170778609432
constant_mortality,1502,2080,34.0784461140992
no_change,1502,2080,30.4370256748534
high_variant,1502,2085,37.9073206253249
low_variant,1502,2085,78.5693800197059
constant_fertility,1502,2085,44.7240639698388
instant_replacement,1502,2085,44.2609459794035
zero_migration,1502,2085,51.8469053721202
constant_mortality,1502,2085,34.6348353580586
no_change,1502,2085,30.0436099697845
high_variant,1502,2090,38.4921128526067
low_variant,1502,2090,79.3544396803708
constant_fertility,1502,2090,43.5203748877247
instant_replacement,1502,2090,45.6040968245824
zero_migration,1502,2090,52.3971333338251
constant_mortality,1502,2090,34.3469627910718
no_change,1502,2090,28.9482959129754
high_variant,1502,2095,38.995307187415
low_variant,1502,2095,78.5224948334789
constant_fertility,1502,2095,41.8994950230065
instant_replacement,1502,2095,46.2679106022075
zero_migration,1502,2095,52.607872628541
constant_mortality,1502,2095,33.5366265846189
no_change,1502,2095,27.4438484741491
high_variant,1502,2100,39.2940996818508
low_variant,1502,2100,78.5052183230283
constant_fertility,1502,2100,40.2529740537093
instant_replacement,1502,2100,46.7826724857798
zero_migration,1502,2100,52.9813743381244
constant_mortality,1502,2100,32.8143692685365
no_change,1502,2100,26.0297979152738
