variant,region,year,oldagedependencyratio1564
medium_variant,924,2053,42.931
medium_variant,924,2054,43.291
medium_variant,924,2055,43.674
medium_variant,924,2056,43.92
medium_variant,924,2057,44.218
medium_variant,924,2058,44.538
medium_variant,924,2059,44.833
medium_variant,924,2060,45.074
medium_variant,924,2061,45.112
medium_variant,924,2062,45.141
medium_variant,924,2063,45.157
medium_variant,924,2064,45.167
medium_variant,924,2065,45.183
medium_variant,924,2066,45.033
medium_variant,924,2067,44.904
medium_variant,924,2068,44.829
medium_variant,924,2069,44.854
medium_variant,924,2070,45.005
medium_variant,924,2071,45.055
medium_variant,924,2072,45.242
medium_variant,924,2073,45.543
medium_variant,924,2074,45.91
medium_variant,924,2075,46.306
medium_variant,924,2076,46.498
medium_variant,924,2077,46.747
medium_variant,924,2078,47.045
medium_variant,924,2079,47.389
medium_variant,924,2080,47.78
medium_variant,924,2081,47.979
medium_variant,924,2082,48.239
medium_variant,924,2083,48.56
medium_variant,924,2084,48.932
medium_variant,924,2085,49.342
medium_variant,924,2086,49.544
medium_variant,924,2087,49.812
medium_variant,924,2088,50.126
medium_variant,924,2089,50.47
medium_variant,924,2090,50.845
medium_variant,924,2091,50.994
medium_variant,924,2092,51.181
medium_variant,924,2093,51.412
medium_variant,924,2094,51.696
medium_variant,924,2095,52.036
medium_variant,924,2096,52.118
medium_variant,924,2097,52.256
medium_variant,924,2098,52.456
medium_variant,924,2099,52.724
medium_variant,924,2100,53.055
high_variant,924,2015,27.8809350462234
low_variant,924,2015,27.8809350462234
constant_fertility,924,2015,27.8809350462234
instant_replacement,924,2015,27.8809350462234
zero_migration,924,2015,27.8809350462234
constant_mortality,924,2015,27.8809350462234
no_change,924,2015,27.8809350462234
high_variant,924,2020,29.7900921364698
low_variant,924,2020,29.7900921364698
constant_fertility,924,2020,29.7900921364698
instant_replacement,924,2020,29.7900921364698
zero_migration,924,2020,30.2827809675758
constant_mortality,924,2020,29.4642935542957
no_change,924,2020,29.4642935542957
high_variant,924,2025,32.0457271714329
low_variant,924,2025,32.0457271714329
constant_fertility,924,2025,32.0457271714329
instant_replacement,924,2025,32.0457271714329
zero_migration,924,2025,33.0870723530263
constant_mortality,924,2025,31.1113792833144
no_change,924,2025,31.1113792833144
high_variant,924,2030,35.3747818600675
low_variant,924,2030,35.3747818600675
constant_fertility,924,2030,35.3747818600675
instant_replacement,924,2030,35.3747818600675
zero_migration,924,2030,37.1169482013812
constant_mortality,924,2030,33.5620719626411
no_change,924,2030,33.5620719626411
high_variant,924,2035,37.9965397615904
low_variant,924,2035,38.9471564384246
constant_fertility,924,2035,38.4820776366288
instant_replacement,924,2035,38.0997783003719
zero_migration,924,2035,41.0995893832423
constant_mortality,924,2035,35.5467105453255
no_change,924,2035,35.5616476408369
high_variant,924,2040,38.7591945109424
low_variant,924,2040,41.3039238342537
constant_fertility,924,2040,40.0429350308266
instant_replacement,924,2040,39.2501173464689
zero_migration,924,2040,43.52522537808
constant_mortality,924,2040,35.8981240070168
no_change,924,2040,35.9448672267017
high_variant,924,2045,38.662487117092
low_variant,924,2045,43.1656980750416
constant_fertility,924,2045,40.8589383108888
instant_replacement,924,2045,39.6956246916949
zero_migration,924,2045,45.1867741051732
constant_mortality,924,2045,35.5312769071823
no_change,924,2045,35.5915028416851
high_variant,924,2050,39.0441010274855
low_variant,924,2050,45.6615871137812
constant_fertility,924,2050,42.1647967714655
instant_replacement,924,2050,40.6273183590635
zero_migration,924,2050,47.3831654029027
constant_mortality,924,2050,35.6477045952635
no_change,924,2050,35.7066517430807
high_variant,924,2055,39.6000168277277
low_variant,924,2055,48.6536423641402
constant_fertility,924,2055,43.7571106815532
instant_replacement,924,2055,41.7772862709637
zero_migration,924,2055,49.6708400568301
constant_mortality,924,2055,36.0350856594723
no_change,924,2055,36.1035568827949
high_variant,924,2060,39.8316503463921
low_variant,924,2060,51.7541800398364
constant_fertility,924,2060,45.1915611500361
instant_replacement,924,2060,42.6577257654903
zero_migration,924,2060,51.3614547042759
constant_mortality,924,2060,36.3395429166406
no_change,924,2060,36.434607474873
high_variant,924,2065,38.7623630265809
low_variant,924,2065,53.6887344746849
constant_fertility,924,2065,45.3455554587497
instant_replacement,924,2065,42.2199987778057
zero_migration,924,2065,51.0489697019066
constant_mortality,924,2065,35.5710692643883
no_change,924,2065,35.6986350943326
high_variant,924,2070,37.3256068401318
low_variant,924,2070,55.622647972153
constant_fertility,924,2070,45.2117339939135
instant_replacement,924,2070,41.4612840193877
zero_migration,924,2070,50.23539201617
constant_mortality,924,2070,34.5679614815315
no_change,924,2070,34.7260636651579
high_variant,924,2075,36.9741176092867
low_variant,924,2075,59.9570963929772
constant_fertility,924,2075,46.5592621957404
instant_replacement,924,2075,42.0179399533057
zero_migration,924,2075,51.4814772936586
constant_mortality,924,2075,34.8449913124417
no_change,924,2075,35.0330072792154
high_variant,924,2080,36.6875910127508
low_variant,924,2080,65.1242639635702
constant_fertility,924,2080,48.0713981983222
instant_replacement,924,2080,42.6995034188211
zero_migration,924,2080,53.1488235219227
constant_mortality,924,2080,35.2860621790144
no_change,924,2080,35.4956039789733
high_variant,924,2085,37.5235033370185
low_variant,924,2085,68.4569848946181
constant_fertility,924,2085,49.6211727686641
instant_replacement,924,2085,44.4934258013486
zero_migration,924,2085,54.7977587086627
constant_mortality,924,2085,35.8525799456754
no_change,924,2085,36.0419756938478
high_variant,924,2090,38.7899751479262
low_variant,924,2090,70.5168913488026
constant_fertility,924,2090,51.0665505424841
instant_replacement,924,2090,46.1094947476306
zero_migration,924,2090,56.2281690852949
constant_mortality,924,2090,36.3535300447001
no_change,924,2090,36.48738497277
high_variant,924,2095,39.954865362036
low_variant,924,2095,71.4984835390001
constant_fertility,924,2095,52.282944539007
instant_replacement,924,2095,47.2771471524524
zero_migration,924,2095,57.0940721930059
constant_mortality,924,2095,36.4750476191135
no_change,924,2095,36.6249128932201
high_variant,924,2100,40.6717627990786
low_variant,924,2100,72.7278291024853
constant_fertility,924,2100,53.3967208796624
instant_replacement,924,2100,48.1292262488936
zero_migration,924,2100,57.6903439224885
constant_mortality,924,2100,36.3323274965979
no_change,924,2100,36.5555766707462
