variant,region,year,oldagedependencyratio1564
constant_mortality,921,2065,22.8639528302909
no_change,921,2065,19.1489190561894
high_variant,921,2070,25.3084980039339
low_variant,921,2070,39.6062279125105
constant_fertility,921,2070,24.8193639151233
instant_replacement,921,2070,30.5922468786549
zero_migration,921,2070,30.8815479954156
constant_mortality,921,2070,24.2474981682801
no_change,921,2070,19.2672460677673
high_variant,921,2075,26.3404311422113
low_variant,921,2075,45.5850133677724
constant_fertility,921,2075,25.4327608557414
instant_replacement,921,2075,32.7857331259708
zero_migration,921,2075,33.5828284322609
constant_mortality,921,2075,25.6371089821519
no_change,921,2075,19.1839739683806
high_variant,921,2080,27.045345771316
low_variant,921,2080,52.2522069736717
constant_fertility,921,2080,25.5985013252341
instant_replacement,921,2080,34.6348422035425
zero_migration,921,2080,36.0891359703808
constant_mortality,921,2080,26.8465024597679
no_change,921,2080,18.7922942920209
high_variant,921,2085,28.5290306097381
low_variant,921,2085,57.630508984892
constant_fertility,921,2085,26.0193910180371
instant_replacement,921,2085,35.4738754111335
zero_migration,921,2085,38.626930091554
constant_mortality,921,2085,27.9553539266543
no_change,921,2085,18.6465862214868
high_variant,921,2090,30.2593671326702
low_variant,921,2090,61.883764177496
constant_fertility,921,2090,26.5134899247513
instant_replacement,921,2090,36.5933058497647
zero_migration,921,2090,41.0508322751906
constant_mortality,921,2090,28.7872259199296
no_change,921,2090,18.5441476780293
high_variant,921,2095,31.9507396888231
low_variant,921,2095,65.1488830645155
constant_fertility,921,2095,26.9281483391661
instant_replacement,921,2095,37.8492170866685
zero_migration,921,2095,43.2660720413064
constant_mortality,921,2095,29.3413864624449
no_change,921,2095,18.370308760138
high_variant,921,2100,33.1747284089617
low_variant,921,2100,68.6779202550787
constant_fertility,921,2100,27.1755574092504
instant_replacement,921,2100,39.1217871540872
zero_migration,921,2100,45.2366429024286
constant_mortality,921,2100,29.7213205999012
no_change,921,2100,18.093330310755
