variant,region,year,oldagedependencyratio1564
constant_fertility,925,2055,67.1381117976672
instant_replacement,925,2055,55.7936065955382
zero_migration,925,2055,70.2494875083148
constant_mortality,925,2055,52.4624655483898
no_change,925,2055,54.5069630331853
high_variant,925,2060,55.4565485135543
low_variant,925,2060,74.9469793106467
constant_fertility,925,2060,67.2841649605397
instant_replacement,925,2060,53.4899512254171
zero_migration,925,2060,69.7005491824792
constant_mortality,925,2060,49.8737763777344
no_change,925,2060,52.596691291309
high_variant,925,2065,52.6352623504652
low_variant,925,2065,76.5365359597375
constant_fertility,925,2065,67.2030959738526
instant_replacement,925,2065,50.6212054797373
zero_migration,925,2065,68.3511179564419
constant_mortality,925,2065,47.3248105181497
no_change,925,2065,50.8283496486603
high_variant,925,2070,50.2892212425245
low_variant,925,2070,79.8871213628377
constant_fertility,925,2070,68.2653056452083
instant_replacement,925,2070,48.2078127198597
zero_migration,925,2070,67.7836910479586
constant_mortality,925,2070,45.9437852819585
no_change,925,2070,50.4419623052784
high_variant,925,2075,48.6745568536085
low_variant,925,2075,85.8477867657211
constant_fertility,925,2075,70.941657181
instant_replacement,925,2075,46.6572896598774
zero_migration,925,2075,68.5419325569006
constant_mortality,925,2075,45.9021417843317
no_change,925,2075,51.7214272898289
high_variant,925,2080,46.9044318866601
low_variant,925,2080,92.5944286308956
constant_fertility,925,2080,73.7202351820794
instant_replacement,925,2080,45.1589816150266
zero_migration,925,2080,69.0409717375036
constant_mortality,925,2080,45.7174637573552
no_change,925,2080,53.0237782012155
high_variant,925,2085,46.8827989388224
low_variant,925,2085,95.173115449376
constant_fertility,925,2085,75.8652753442628
instant_replacement,925,2085,48.1447331946657
zero_migration,925,2085,69.3895716088891
constant_mortality,925,2085,45.2560648943578
no_change,925,2085,53.471331115093
high_variant,925,2090,47.433262119873
low_variant,925,2090,95.0471539129533
constant_fertility,925,2090,77.5095168128841
instant_replacement,925,2090,50.2490824531945
zero_migration,925,2090,69.3552973978248
constant_mortality,925,2090,44.397022661332
no_change,925,2090,53.207935149555
high_variant,925,2095,48.2193603889676
low_variant,925,2095,93.5203392489453
constant_fertility,925,2095,79.0019108004378
instant_replacement,925,2095,51.5880466364605
zero_migration,925,2095,69.1867555357541
constant_mortality,925,2095,43.4264254346003
no_change,925,2095,52.6621241548145
high_variant,925,2100,48.783398531407
low_variant,925,2100,92.9547970138614
constant_fertility,925,2100,80.7674005274805
instant_replacement,925,2100,52.4391069578741
zero_migration,925,2100,69.2512860620873
constant_mortality,925,2100,42.7020742605805
no_change,925,2100,52.3597457303597
