variant,region,year,oldagedependencyratio1564
medium_variant,915,2031,22.126
medium_variant,915,2032,22.775
medium_variant,915,2033,23.411
medium_variant,915,2034,24.042
medium_variant,915,2035,24.674
medium_variant,915,2036,25.261
medium_variant,915,2037,25.847
medium_variant,915,2038,26.416
medium_variant,915,2039,26.943
medium_variant,915,2040,27.415
medium_variant,915,2041,27.781
medium_variant,915,2042,28.092
medium_variant,915,2043,28.382
medium_variant,915,2044,28.698
medium_variant,915,2045,29.069
medium_variant,915,2046,29.427
medium_variant,915,2047,29.839
medium_variant,915,2048,30.294
medium_variant,915,2049,30.784
medium_variant,915,2050,31.313
medium_variant,915,2051,31.814
medium_variant,915,2052,32.351
medium_variant,915,2053,32.926
medium_variant,915,2054,33.522
medium_variant,915,2055,34.116
medium_variant,915,2056,34.623
medium_variant,915,2057,35.141
medium_variant,915,2058,35.656
medium_variant,915,2059,36.161
medium_variant,915,2060,36.667
medium_variant,915,2061,37.104
medium_variant,915,2062,37.544
medium_variant,915,2063,37.994
medium_variant,915,2064,38.457
medium_variant,915,2065,38.927
medium_variant,915,2066,39.317
medium_variant,915,2067,39.726
medium_variant,915,2068,40.143
medium_variant,915,2069,40.569
medium_variant,915,2070,41.017
medium_variant,915,2071,41.394
medium_variant,915,2072,41.784
medium_variant,915,2073,42.201
medium_variant,915,2074,42.653
medium_variant,915,2075,43.127
medium_variant,915,2076,43.502
medium_variant,915,2077,43.907
medium_variant,915,2078,44.34
medium_variant,915,2079,44.793
medium_variant,915,2080,45.261
medium_variant,915,2081,45.636
medium_variant,915,2082,46.05
medium_variant,915,2083,46.484
medium_variant,915,2084,46.924
medium_variant,915,2085,47.367
medium_variant,915,2086,47.697
medium_variant,915,2087,48.042
medium_variant,915,2088,48.405
medium_variant,915,2089,48.788
medium_variant,915,2090,49.188
medium_variant,915,2091,49.463
medium_variant,915,2092,49.766
medium_variant,915,2093,50.094
medium_variant,915,2094,50.442
medium_variant,915,2095,50.808
medium_variant,915,2096,51.032
medium_variant,915,2097,51.291
medium_variant,915,2098,51.585
medium_variant,915,2099,51.906
medium_variant,915,2100,52.248
high_variant,915,2015,14.2635719720054
low_variant,915,2015,14.2635719720054
constant_fertility,915,2015,14.2635719720054
instant_replacement,915,2015,14.2635719720054
zero_migration,915,2015,14.2635719720054
constant_mortality,915,2015,14.2635719720054
no_change,915,2015,14.2635719720054
high_variant,915,2020,16.0563662266398
low_variant,915,2020,16.0563662266398
constant_fertility,915,2020,16.0563662266398
instant_replacement,915,2020,16.0563662266398
zero_migration,915,2020,15.8314505602934
constant_mortality,915,2020,15.9267007760533
no_change,915,2020,15.9267007760533
high_variant,915,2025,18.0661503630847
low_variant,915,2025,18.0661503630847
constant_fertility,915,2025,18.0661503630847
instant_replacement,915,2025,18.0661497600553
zero_migration,915,2025,17.5816466412175
constant_mortality,915,2025,17.704172636279
no_change,915,2025,17.704172636279
high_variant,915,2030,21.4592481473298
low_variant,915,2030,21.4592481473298
constant_fertility,915,2030,21.4592481473298
instant_replacement,915,2030,21.459247436204
zero_migration,915,2030,20.6584586659225
constant_mortality,915,2030,20.7269459742424
no_change,915,2030,20.7269459742424
high_variant,915,2035,24.3540654308095
low_variant,915,2035,25.0026769536642
constant_fertility,915,2035,24.4984420068412
instant_replacement,915,2035,24.7110874847052
zero_migration,915,2035,23.4798575246219
constant_mortality,915,2035,23.4330369405129
no_change,915,2035,23.2665783763751
high_variant,915,2040,26.5078327320884
low_variant,915,2040,28.3858588222641
constant_fertility,915,2040,26.8669783950421
instant_replacement,915,2040,27.383341057615
zero_migration,915,2040,25.7959730766309
constant_mortality,915,2040,25.5361054087453
no_change,915,2040,25.0280708131817
high_variant,915,2045,27.4171758053967
low_variant,915,2045,30.9320982656356
constant_fertility,915,2045,27.9970754825808
instant_replacement,915,2045,28.8721487354635
zero_migration,915,2045,27.1054345074678
constant_mortality,915,2045,26.4732661431548
no_change,915,2045,25.5030113591657
high_variant,915,2050,28.7899811691951
low_variant,915,2050,34.3085699766354
constant_fertility,915,2050,29.5062407341965
instant_replacement,915,2050,30.8515586966469
zero_migration,915,2050,28.987668024654
constant_mortality,915,2050,27.9181957430486
no_change,915,2050,26.3192456228384
high_variant,915,2055,30.4778332502581
low_variant,915,2055,38.6531026079275
constant_fertility,915,2055,31.2757114495691
instant_replacement,915,2055,33.2712345737216
zero_migration,915,2055,31.4601174892789
constant_mortality,915,2055,29.8625474675804
no_change,915,2055,27.3997536043417
high_variant,915,2060,31.6699282550605
low_variant,915,2060,43.223390493538
constant_fertility,915,2060,32.4953357460557
instant_replacement,915,2060,35.3108937118064
zero_migration,915,2060,33.8790748515258
constant_mortality,915,2060,31.5344099402511
no_change,915,2060,27.986855707822
high_variant,915,2065,32.3136133401123
low_variant,915,2065,48.1250405657622
constant_fertility,915,2065,33.1209440407672
instant_replacement,915,2065,36.9005249871016
zero_migration,915,2065,36.2164231897567
constant_mortality,915,2065,32.9118874759976
no_change,915,2065,28.0666169680988
high_variant,915,2070,32.5456250028838
low_variant,915,2070,53.6662929982462
constant_fertility,915,2070,33.2752265838349
instant_replacement,915,2070,38.1402857190662
zero_migration,915,2070,38.4146114298196
constant_mortality,915,2070,34.0653027453492
no_change,915,2070,27.7307975782461
high_variant,915,2075,32.5747830288238
low_variant,915,2075,60.3140046331833
constant_fertility,915,2075,33.1312531678088
instant_replacement,915,2075,39.2079091790289
zero_migration,915,2075,40.5286488072154
constant_mortality,915,2075,35.1466521406237
no_change,915,2075,27.1349560862085
high_variant,915,2080,32.4474175602067
low_variant,915,2080,68.3791596596026
constant_fertility,915,2080,32.713880623864
instant_replacement,915,2080,40.1100700725826
zero_migration,915,2080,42.4713901000281
constant_mortality,915,2080,36.1473885125458
no_change,915,2080,26.3105187464103
high_variant,915,2085,33.3943716939639
low_variant,915,2085,74.2879262133163
constant_fertility,915,2085,32.6625122087237
instant_replacement,915,2085,40.7583166542952
zero_migration,915,2085,44.3925779032619
constant_mortality,915,2085,37.0603253712122
no_change,915,2085,25.8678002761074
high_variant,915,2090,34.6770694200311
low_variant,915,2090,78.207627316869
constant_fertility,915,2090,32.6726468658264
instant_replacement,915,2090,41.5374641203953
zero_migration,915,2090,46.172017104901
constant_mortality,915,2090,37.6977748219669
no_change,915,2090,25.5215812748753
high_variant,915,2095,36.0210762511866
low_variant,915,2095,80.7286603646938
constant_fertility,915,2095,32.6535728108082
instant_replacement,915,2095,42.393344002132
zero_migration,915,2095,47.8382169343314
constant_mortality,915,2095,38.1117550813138
no_change,915,2095,25.1404693616311
high_variant,915,2100,36.9449902047652
low_variant,915,2100,83.6650555089971
constant_fertility,915,2100,32.5632934903096
instant_replacement,915,2100,43.2680942209138
zero_migration,915,2100,49.3404279294892
constant_mortality,915,2100,38.3491089516109
no_change,915,2100,24.683697917274
