region,year,variant,freq,age1yearinterval,survivorage
931,2070,medium_variant,5yearly,25,99040.2278036455
931,2070,medium_variant,5yearly,30,98810.8871703769
931,2070,medium_variant,5yearly,35,98546.9326356955
931,2070,medium_variant,5yearly,40,98213.270276513
931,2070,medium_variant,5yearly,45,97744.1473070826
931,2070,medium_variant,5yearly,50,97039.6197414432
931,2070,medium_variant,5yearly,55,95973.1692279279
931,2070,medium_variant,5yearly,60,94376.3811450401
931,2070,medium_variant,5yearly,65,91971.3510025217
931,2070,medium_variant,5yearly,70,88256.1282984213
931,2070,medium_variant,5yearly,75,82286.551565805
931,2070,medium_variant,5yearly,80,72957.8685539917
931,2070,medium_variant,5yearly,85,59423.5435521169
931,2070,medium_variant,5yearly,90,42060.1789184619
931,2070,medium_variant,5yearly,95,23776.1856629557
931,2070,medium_variant,5yearly,100plus,9547.36228957004
931,2075,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2075,medium_variant,5yearly,0,100000
931,2075,medium_variant,5yearly,1,99601.6804099815
931,2075,medium_variant,5yearly,5,99504.3241795715
931,2075,medium_variant,5yearly,10,99459.2010914379
931,2075,medium_variant,5yearly,15,99409.8459686966
931,2075,medium_variant,5yearly,20,99301.5636624935
931,2075,medium_variant,5yearly,25,99127.7163508852
931,2075,medium_variant,5yearly,30,98922.7506882062
931,2075,medium_variant,5yearly,35,98686.1219864663
931,2075,medium_variant,5yearly,40,98385.1524473343
931,2075,medium_variant,5yearly,45,97959.1028282146
931,2075,medium_variant,5yearly,50,97315.1656026584
931,2075,medium_variant,5yearly,55,96334.6236737362
931,2075,medium_variant,5yearly,60,94858.8295096737
931,2075,medium_variant,5yearly,65,92625.501374469
931,2075,medium_variant,5yearly,70,89142.6387241085
931,2075,medium_variant,5yearly,75,83474.7605886396
931,2075,medium_variant,5yearly,80,74491.0309416236
931,2075,medium_variant,5yearly,85,61236.9790698758
931,2075,medium_variant,5yearly,90,43892.1823267097
931,2075,medium_variant,5yearly,95,25203.8976907019
931,2075,medium_variant,5yearly,100plus,10295.0924319755
931,2080,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2080,medium_variant,5yearly,0,100000
931,2080,medium_variant,5yearly,1,99632.031715207
931,2080,medium_variant,5yearly,5,99543.6684437862
931,2080,medium_variant,5yearly,10,99502.3203717773
931,2080,medium_variant,5yearly,15,99457.6155935572
931,2080,medium_variant,5yearly,20,99360.2965823758
931,2080,medium_variant,5yearly,25,99204.9200330402
931,2080,medium_variant,5yearly,30,99022.0024019132
931,2080,medium_variant,5yearly,35,98810.0503602743
931,2080,medium_variant,5yearly,40,98538.9835220162
931,2080,medium_variant,5yearly,45,98152.7005543799
931,2080,medium_variant,5yearly,50,97565.0732266862
931,2080,medium_variant,5yearly,55,96665.1567217329
931,2080,medium_variant,5yearly,60,95304.5056890789
931,2080,medium_variant,5yearly,65,93232.3318351848
931,2080,medium_variant,5yearly,70,89972.7361847696
931,2080,medium_variant,5yearly,75,84601.9695051954
931,2080,medium_variant,5yearly,80,75969.5923756031
931,2080,medium_variant,5yearly,85,63021.7044128712
931,2080,medium_variant,5yearly,90,45740.2614922333
931,2080,medium_variant,5yearly,95,26686.7258713419
931,2080,medium_variant,5yearly,100plus,11097.3063999514
931,2085,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2085,medium_variant,5yearly,0,100000
931,2085,medium_variant,5yearly,1,99660.4396966929
931,2085,medium_variant,5yearly,5,99580.0349601916
931,2085,medium_variant,5yearly,10,99542.2798922559
931,2085,medium_variant,5yearly,15,99501.7223377646
931,2085,medium_variant,5yearly,20,99414.3261479226
931,2085,medium_variant,5yearly,25,99275.2948686794
931,2085,medium_variant,5yearly,30,99111.5247400607
931,2085,medium_variant,5yearly,35,98921.5383844074
931,2085,medium_variant,5yearly,40,98677.4009963492
931,2085,medium_variant,5yearly,45,98326.9159041456
931,2085,medium_variant,5yearly,50,97790.7792346882
931,2085,medium_variant,5yearly,55,96965.2723788573
931,2085,medium_variant,5yearly,60,95711.3006795869
931,2085,medium_variant,5yearly,65,93790.2361967403
931,2085,medium_variant,5yearly,70,90736.9222381691
931,2085,medium_variant,5yearly,75,85646.0795498709
931,2085,medium_variant,5yearly,80,77356.2724174776
931,2085,medium_variant,5yearly,85,64727.1336024052
931,2085,medium_variant,5yearly,90,47551.073509832
931,2085,medium_variant,5yearly,95,28185.54066027
931,2085,medium_variant,5yearly,100plus,11937.3523379821
931,2090,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2090,medium_variant,5yearly,0,100000
931,2090,medium_variant,5yearly,1,99685.8676466301
931,2090,medium_variant,5yearly,5,99612.2570684827
931,2090,medium_variant,5yearly,10,99577.2848022991
931,2090,medium_variant,5yearly,15,99540.3439827048
931,2090,medium_variant,5yearly,20,99461.8058934319
931,2090,medium_variant,5yearly,25,99337.5377301437
931,2090,medium_variant,5yearly,30,99191.3741792599
931,2090,medium_variant,5yearly,35,99021.3495568456
931,2090,medium_variant,5yearly,40,98801.6981129931
931,2090,medium_variant,5yearly,45,98484.4451298165
931,2090,medium_variant,5yearly,50,97996.2372388369
931,2090,medium_variant,5yearly,55,97240.2334341174
931,2090,medium_variant,5yearly,60,96087.0693845104
931,2090,medium_variant,5yearly,65,94309.9644349868
931,2090,medium_variant,5yearly,70,91457.2419962924
931,2090,medium_variant,5yearly,75,86644.087405283
931,2090,medium_variant,5yearly,80,78702.2951956244
931,2090,medium_variant,5yearly,85,66411.6531884875
931,2090,medium_variant,5yearly,90,49375.8878543209
931,2090,medium_variant,5yearly,95,29730.4511150001
931,2090,medium_variant,5yearly,100plus,12823.7104438318
931,2095,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2095,medium_variant,5yearly,0,100000
931,2095,medium_variant,5yearly,1,99709.8458408025
931,2095,medium_variant,5yearly,5,99643.6043283214
931,2095,medium_variant,5yearly,10,99611.861193197
931,2095,medium_variant,5yearly,15,99578.3621374481
931,2095,medium_variant,5yearly,20,99507.8071846993
931,2095,medium_variant,5yearly,25,99396.6866634776
931,2095,medium_variant,5yearly,30,99266.1980892891
931,2095,medium_variant,5yearly,35,99114.0815005098
931,2095,medium_variant,5yearly,40,98916.8436942067
931,2095,medium_variant,5yearly,45,98630.4014384007
931,2095,medium_variant,5yearly,50,98186.8786875768
931,2095,medium_variant,5yearly,55,97496.5229427279
931,2095,medium_variant,5yearly,60,96439.1739816506
931,2095,medium_variant,5yearly,65,94799.7154356056
931,2095,medium_variant,5yearly,70,92139.1418657735
931,2095,medium_variant,5yearly,75,87594.5688473448
931,2095,medium_variant,5yearly,80,79999.1218511207
931,2095,medium_variant,5yearly,85,68062.7786820505
931,2095,medium_variant,5yearly,90,51206.408094868
931,2095,medium_variant,5yearly,95,31325.9333932429
931,2095,medium_variant,5yearly,100plus,13770.5584289594
