region,year,variant,freq,age1yearinterval,survivorage
926,2075,medium_variant,5yearly,60,97299.984755778
926,2075,medium_variant,5yearly,65,95962.7333568688
926,2075,medium_variant,5yearly,70,94324.907514627
926,2075,medium_variant,5yearly,75,91732.9908838449
926,2075,medium_variant,5yearly,80,86425.3108951025
926,2075,medium_variant,5yearly,85,76151.8656561661
926,2075,medium_variant,5yearly,90,58447.8464832054
926,2075,medium_variant,5yearly,95,34183.4763585441
926,2075,medium_variant,5yearly,100plus,12246.8678893086
926,2080,medium_variant,5yearly,0,100000
926,2080,medium_variant,5yearly,1,99929.5514114842
926,2080,medium_variant,5yearly,5,99914.9116464947
926,2080,medium_variant,5yearly,10,99906.2553067807
926,2080,medium_variant,5yearly,15,99892.266238199
926,2080,medium_variant,5yearly,20,99854.733370103
926,2080,medium_variant,5yearly,25,99795.6863947923
926,2080,medium_variant,5yearly,30,99728.7588877025
926,2080,medium_variant,5yearly,35,99647.563383203
926,2080,medium_variant,5yearly,40,99526.607315083
926,2080,medium_variant,5yearly,45,99324.6963512783
926,2080,medium_variant,5yearly,50,98975.0858856226
926,2080,medium_variant,5yearly,55,98398.0929781025
926,2080,medium_variant,5yearly,60,97536.883788542
926,2080,medium_variant,5yearly,65,96318.1322474733
926,2080,medium_variant,5yearly,70,94840.1253947003
926,2080,medium_variant,5yearly,75,92517.8134464259
926,2080,medium_variant,5yearly,80,87658.0884655618
926,2080,medium_variant,5yearly,85,78009.4936500391
926,2080,medium_variant,5yearly,90,60857.149109564
926,2080,medium_variant,5yearly,95,36440.4440389455
926,2080,medium_variant,5yearly,100plus,13410.8717151253
926,2085,medium_variant,5yearly,0,100000
926,2085,medium_variant,5yearly,1,99934.9659682889
926,2085,medium_variant,5yearly,5,99921.7495139693
926,2085,medium_variant,5yearly,10,99913.8640539463
926,2085,medium_variant,5yearly,15,99901.2394804686
926,2085,medium_variant,5yearly,20,99866.7867200228
926,2085,medium_variant,5yearly,25,99812.703666532
926,2085,medium_variant,5yearly,30,99751.568696658
926,2085,medium_variant,5yearly,35,99677.3269473306
926,2085,medium_variant,5yearly,40,99567.3021561895
926,2085,medium_variant,5yearly,45,99383.8132491033
926,2085,medium_variant,5yearly,50,99065.6780158247
926,2085,medium_variant,5yearly,55,98539.6215291564
926,2085,medium_variant,5yearly,60,97754.7172767905
926,2085,medium_variant,5yearly,65,96644.6994866479
926,2085,medium_variant,5yearly,70,95301.2875810753
926,2085,medium_variant,5yearly,75,93181.7744051317
926,2085,medium_variant,5yearly,80,88697.7414176607
926,2085,medium_variant,5yearly,85,79662.2581515508
926,2085,medium_variant,5yearly,90,63243.0988314492
926,2085,medium_variant,5yearly,95,39065.6140553229
926,2085,medium_variant,5yearly,100plus,15093.730270769
926,2090,medium_variant,5yearly,0,100000
926,2090,medium_variant,5yearly,1,99940.1899622882
926,2090,medium_variant,5yearly,5,99928.1438943279
926,2090,medium_variant,5yearly,10,99920.5651908159
926,2090,medium_variant,5yearly,15,99908.6255432756
926,2090,medium_variant,5yearly,20,99877.2160360175
926,2090,medium_variant,5yearly,25,99827.645388614
926,2090,medium_variant,5yearly,30,99771.6298785433
926,2090,medium_variant,5yearly,35,99704.0900517225
926,2090,medium_variant,5yearly,40,99604.2171933334
926,2090,medium_variant,5yearly,45,99438.449246382
926,2090,medium_variant,5yearly,50,99151.3430577569
926,2090,medium_variant,5yearly,55,98674.5036313382
926,2090,medium_variant,5yearly,60,97961.3567125859
926,2090,medium_variant,5yearly,65,96952.3569255914
926,2090,medium_variant,5yearly,70,95741.8092067641
926,2090,medium_variant,5yearly,75,93837.2293068631
926,2090,medium_variant,5yearly,80,89738.9953236887
926,2090,medium_variant,5yearly,85,81309.555910955
926,2090,medium_variant,5yearly,90,65578.0167178384
926,2090,medium_variant,5yearly,95,41570.8554395923
926,2090,medium_variant,5yearly,100plus,16652.4337194237
926,2095,medium_variant,5yearly,0,100000
926,2095,medium_variant,5yearly,1,99945.1230665124
926,2095,medium_variant,5yearly,5,99934.0761681266
926,2095,medium_variant,5yearly,10,99927.3399400723
926,2095,medium_variant,5yearly,15,99916.6331630301
926,2095,medium_variant,5yearly,20,99888.2098341491
926,2095,medium_variant,5yearly,25,99843.1008233694
926,2095,medium_variant,5yearly,30,99792.0627123055
926,2095,medium_variant,5yearly,35,99730.8379171199
926,2095,medium_variant,5yearly,40,99640.5596508625
926,2095,medium_variant,5yearly,45,99491.4638817152
926,2095,medium_variant,5yearly,50,99234.128196794
926,2095,medium_variant,5yearly,55,98806.2564835859
926,2095,medium_variant,5yearly,60,98163.8782375582
926,2095,medium_variant,5yearly,65,97252.4391907287
926,2095,medium_variant,5yearly,70,96168.2460400845
926,2095,medium_variant,5yearly,75,94465.5665842646
926,2095,medium_variant,5yearly,80,90737.2729760667
926,2095,medium_variant,5yearly,85,82906.8455152081
926,2095,medium_variant,5yearly,90,67895.4514783951
926,2095,medium_variant,5yearly,95,44150.5822167689
926,2095,medium_variant,5yearly,100plus,18339.3136581287
