region,year,variant,freq,age1yearinterval,survivorage
954,2070,medium_variant,5yearly,10,98500.239614449
954,2070,medium_variant,5yearly,15,98399.6911049645
954,2070,medium_variant,5yearly,20,98226.9300081009
954,2070,medium_variant,5yearly,25,97987.3289897399
954,2070,medium_variant,5yearly,30,97729.393777461
954,2070,medium_variant,5yearly,35,97444.9498982106
954,2070,medium_variant,5yearly,40,97078.3577695518
954,2070,medium_variant,5yearly,45,96520.0890981222
954,2070,medium_variant,5yearly,50,95597.5919833259
954,2070,medium_variant,5yearly,55,94082.5527820958
954,2070,medium_variant,5yearly,60,91711.9224685645
954,2070,medium_variant,5yearly,65,88089.1466694136
954,2070,medium_variant,5yearly,70,82637.522792349
954,2070,medium_variant,5yearly,75,74223.6712681275
954,2070,medium_variant,5yearly,80,62211.7112894175
954,2070,medium_variant,5yearly,85,46664.4915494301
954,2070,medium_variant,5yearly,90,29412.5137273899
954,2070,medium_variant,5yearly,95,14254.6025748609
954,2070,medium_variant,5yearly,100plus,4745.76038324997
954,2075,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2075,medium_variant,5yearly,0,100000
954,2075,medium_variant,5yearly,1,98891.4118193084
954,2075,medium_variant,5yearly,5,98706.4379701658
954,2075,medium_variant,5yearly,10,98601.3152065393
954,2075,medium_variant,5yearly,15,98509.3525850664
954,2075,medium_variant,5yearly,20,98350.9876340857
954,2075,medium_variant,5yearly,25,98129.007085845
954,2075,medium_variant,5yearly,30,97886.2261939096
954,2075,medium_variant,5yearly,35,97615.234712101
954,2075,medium_variant,5yearly,40,97268.3874915524
954,2075,medium_variant,5yearly,45,96750.545211936
954,2075,medium_variant,5yearly,50,95898.5385284373
954,2075,medium_variant,5yearly,55,94476.7675581212
954,2075,medium_variant,5yearly,60,92186.0588821049
954,2075,medium_variant,5yearly,65,88645.5502478112
954,2075,medium_variant,5yearly,70,83178.7314636633
954,2075,medium_variant,5yearly,75,74997.0907650888
954,2075,medium_variant,5yearly,80,63348.1723846112
954,2075,medium_variant,5yearly,85,48221.0458392886
954,2075,medium_variant,5yearly,90,31207.869177628
954,2075,medium_variant,5yearly,95,15814.378100438
954,2075,medium_variant,5yearly,100plus,5644.06765800412
954,2080,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2080,medium_variant,5yearly,0,100000
954,2080,medium_variant,5yearly,1,98973.1699968568
954,2080,medium_variant,5yearly,5,98805.1746292418
954,2080,medium_variant,5yearly,10,98707.4922708967
954,2080,medium_variant,5yearly,15,98621.8277771196
954,2080,medium_variant,5yearly,20,98475.7213981025
954,2080,medium_variant,5yearly,25,98271.6376543345
954,2080,medium_variant,5yearly,30,98046.6637523675
954,2080,medium_variant,5yearly,35,97790.9770030871
954,2080,medium_variant,5yearly,40,97459.6746364188
954,2080,medium_variant,5yearly,45,96966.9899084055
954,2080,medium_variant,5yearly,50,96170.0563668135
954,2080,medium_variant,5yearly,55,94844.9021030513
954,2080,medium_variant,5yearly,60,92676.7669321834
954,2080,medium_variant,5yearly,65,89226.3219838014
954,2080,medium_variant,5yearly,70,83818.3291638653
954,2080,medium_variant,5yearly,75,75692.3463850242
954,2080,medium_variant,5yearly,80,64231.5415608876
954,2080,medium_variant,5yearly,85,49413.4431822278
954,2080,medium_variant,5yearly,90,32666.7012967228
954,2080,medium_variant,5yearly,95,17206.7320737832
954,2080,medium_variant,5yearly,100plus,6546.52284606049
954,2085,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2085,medium_variant,5yearly,0,100000
954,2085,medium_variant,5yearly,1,99058.5418215845
954,2085,medium_variant,5yearly,5,98906.917092832
954,2085,medium_variant,5yearly,10,98816.0056487736
954,2085,medium_variant,5yearly,15,98736.1606031776
954,2085,medium_variant,5yearly,20,98601.1816594248
954,2085,medium_variant,5yearly,25,98414.6267071722
954,2085,medium_variant,5yearly,30,98209.6301842475
954,2085,medium_variant,5yearly,35,97974.2505731421
954,2085,medium_variant,5yearly,40,97663.9859620547
954,2085,medium_variant,5yearly,45,97193.828529273
954,2085,medium_variant,5yearly,50,96434.6450739034
954,2085,medium_variant,5yearly,55,95194.6202949439
954,2085,medium_variant,5yearly,60,93174.806475202
954,2085,medium_variant,5yearly,65,89910.0320034778
954,2085,medium_variant,5yearly,70,84599.3308294812
954,2085,medium_variant,5yearly,75,76539.977317622
954,2085,medium_variant,5yearly,80,65210.8381983733
954,2085,medium_variant,5yearly,85,50562.9564437164
954,2085,medium_variant,5yearly,90,33913.8152454018
954,2085,medium_variant,5yearly,95,18314.3399320499
954,2085,medium_variant,5yearly,100plus,7251.10839818671
954,2090,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2090,medium_variant,5yearly,0,100000
954,2090,medium_variant,5yearly,1,99140.8159110746
954,2090,medium_variant,5yearly,5,99003.9841558005
954,2090,medium_variant,5yearly,10,98920.4151523942
954,2090,medium_variant,5yearly,15,98846.1574286097
954,2090,medium_variant,5yearly,20,98720.7707818951
954,2090,medium_variant,5yearly,25,98547.8985803838
954,2090,medium_variant,5yearly,30,98360.1916807736
954,2090,medium_variant,5yearly,35,98145.4549976456
954,2090,medium_variant,5yearly,40,97856.3153026471
954,2090,medium_variant,5yearly,45,97412.7788276718
954,2090,medium_variant,5yearly,50,96687.60019667
954,2090,medium_variant,5yearly,55,95504.1875515054
954,2090,medium_variant,5yearly,60,93610.0369850797
954,2090,medium_variant,5yearly,65,90559.6474628042
954,2090,medium_variant,5yearly,70,85456.2662791706
954,2090,medium_variant,5yearly,75,77531.6661499172
954,2090,medium_variant,5yearly,80,66336.8424195666
954,2090,medium_variant,5yearly,85,51763.3053786963
954,2090,medium_variant,5yearly,90,35040.8749887827
954,2090,medium_variant,5yearly,95,19169.0815888183
954,2090,medium_variant,5yearly,100plus,7720.35654448291
954,2095,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2095,medium_variant,5yearly,0,100000
954,2095,medium_variant,5yearly,1,99214.4471422546
954,2095,medium_variant,5yearly,5,99090.2547912426
954,2095,medium_variant,5yearly,10,99014.3011087241
954,2095,medium_variant,5yearly,15,98946.1414642818
954,2095,medium_variant,5yearly,20,98830.0488487494
954,2095,medium_variant,5yearly,25,98670.5527095543
954,2095,medium_variant,5yearly,30,98498.0607778586
954,2095,medium_variant,5yearly,35,98302.7286584912
954,2095,medium_variant,5yearly,40,98041.0073504176
954,2095,medium_variant,5yearly,45,97629.2483377977
954,2095,medium_variant,5yearly,50,96945.7189610578
954,2095,medium_variant,5yearly,55,95816.5538523628
954,2095,medium_variant,5yearly,60,94014.2079102191
954,2095,medium_variant,5yearly,65,91161.3279763963
954,2095,medium_variant,5yearly,70,86370.543915108
954,2095,medium_variant,5yearly,75,78766.0233651311
954,2095,medium_variant,5yearly,80,67826.9143919882
954,2095,medium_variant,5yearly,85,53312.3776297876
954,2095,medium_variant,5yearly,90,36338.7070365073
954,2095,medium_variant,5yearly,95,19956.8663919621
954,2095,medium_variant,5yearly,100plus,8011.60329401608
