region,year,variant,freq,age1yearinterval,survivorage
901,2070,medium_variant,5yearly,5,99822.765288629
901,2070,medium_variant,5yearly,10,99804.252190172
901,2070,medium_variant,5yearly,15,99780.528284988
901,2070,medium_variant,5yearly,20,99714.2293979049
901,2070,medium_variant,5yearly,25,99586.8614266214
901,2070,medium_variant,5yearly,30,99413.3026708587
901,2070,medium_variant,5yearly,35,99198.675798194
901,2070,medium_variant,5yearly,40,98926.6296407837
901,2070,medium_variant,5yearly,45,98541.4709095333
901,2070,medium_variant,5yearly,50,97935.6934765482
901,2070,medium_variant,5yearly,55,96982.5813061321
901,2070,medium_variant,5yearly,60,95551.9367982073
901,2070,medium_variant,5yearly,65,93541.839346293
901,2070,medium_variant,5yearly,70,90933.1737930208
901,2070,medium_variant,5yearly,75,86827.8890883308
901,2070,medium_variant,5yearly,80,79463.2731848312
901,2070,medium_variant,5yearly,85,67127.6835551434
901,2070,medium_variant,5yearly,90,48922.593874632
901,2070,medium_variant,5yearly,95,27456.9576164646
901,2070,medium_variant,5yearly,100plus,10021.0751347791
901,2075,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2075,medium_variant,5yearly,0,100000
901,2075,medium_variant,5yearly,1,99863.3961689001
901,2075,medium_variant,5yearly,5,99834.6334568165
901,2075,medium_variant,5yearly,10,99817.5541384725
901,2075,medium_variant,5yearly,15,99795.4406098349
901,2075,medium_variant,5yearly,20,99734.271473423
901,2075,medium_variant,5yearly,25,99616.9272074699
901,2075,medium_variant,5yearly,30,99457.4968633056
901,2075,medium_variant,5yearly,35,99259.9495960051
901,2075,medium_variant,5yearly,40,99008.5672484703
901,2075,medium_variant,5yearly,45,98655.7547868777
901,2075,medium_variant,5yearly,50,98106.5912148307
901,2075,medium_variant,5yearly,55,97240.7592058678
901,2075,medium_variant,5yearly,60,95940.1556606143
901,2075,medium_variant,5yearly,65,94055.2919800475
901,2075,medium_variant,5yearly,70,91624.7600657168
901,2075,medium_variant,5yearly,75,87899.337961418
901,2075,medium_variant,5yearly,80,81049.6062640693
901,2075,medium_variant,5yearly,85,69248.9018761435
901,2075,medium_variant,5yearly,90,51262.1238304832
901,2075,medium_variant,5yearly,95,29292.92739061
901,2075,medium_variant,5yearly,100plus,10841.0762979493
901,2080,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2080,medium_variant,5yearly,0,100000
901,2080,medium_variant,5yearly,1,99873.003296041
901,2080,medium_variant,5yearly,5,99846.1320645838
901,2080,medium_variant,5yearly,10,99830.037901046
901,2080,medium_variant,5yearly,15,99809.534518342
901,2080,medium_variant,5yearly,20,99753.2915311178
901,2080,medium_variant,5yearly,25,99645.398800495
901,2080,medium_variant,5yearly,30,99499.3666730997
901,2080,medium_variant,5yearly,35,99318.7502281038
901,2080,medium_variant,5yearly,40,99087.2735357333
901,2080,medium_variant,5yearly,45,98760.8616475461
901,2080,medium_variant,5yearly,50,98256.1633627002
901,2080,medium_variant,5yearly,55,97467.6360438119
901,2080,medium_variant,5yearly,60,96284.0859438359
901,2080,medium_variant,5yearly,65,94565.8103516095
901,2080,medium_variant,5yearly,70,92283.7873827498
901,2080,medium_variant,5yearly,75,88775.4593376306
901,2080,medium_variant,5yearly,80,82278.5160166583
901,2080,medium_variant,5yearly,85,70962.9778641819
901,2080,medium_variant,5yearly,90,53414.8638940704
901,2080,medium_variant,5yearly,95,31387.8504306724
901,2080,medium_variant,5yearly,100plus,12118.1091592935
901,2085,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2085,medium_variant,5yearly,0,100000
901,2085,medium_variant,5yearly,1,99881.7837339299
901,2085,medium_variant,5yearly,5,99857.0676263812
901,2085,medium_variant,5yearly,10,99842.3109460789
901,2085,medium_variant,5yearly,15,99823.2530360401
901,2085,medium_variant,5yearly,20,99771.0751634154
901,2085,medium_variant,5yearly,25,99671.5650953163
901,2085,medium_variant,5yearly,30,99537.921965542
901,2085,medium_variant,5yearly,35,99373.6547562198
901,2085,medium_variant,5yearly,40,99162.2796564489
901,2085,medium_variant,5yearly,45,98860.8629254923
901,2085,medium_variant,5yearly,50,98392.9830143265
901,2085,medium_variant,5yearly,55,97667.0262839645
901,2085,medium_variant,5yearly,60,96589.4164644611
901,2085,medium_variant,5yearly,65,95025.1762089221
901,2085,medium_variant,5yearly,70,92898.7328429372
901,2085,medium_variant,5yearly,75,89501.8381825109
901,2085,medium_variant,5yearly,80,83233.1464426954
901,2085,medium_variant,5yearly,85,72316.355180263
901,2085,medium_variant,5yearly,90,55273.4014063063
901,2085,medium_variant,5yearly,95,33466.1521906186
901,2085,medium_variant,5yearly,100plus,13622.2572967629
901,2090,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2090,medium_variant,5yearly,0,100000
901,2090,medium_variant,5yearly,1,99890.1109203581
901,2090,medium_variant,5yearly,5,99867.1884920196
901,2090,medium_variant,5yearly,10,99853.2114988421
901,2090,medium_variant,5yearly,15,99835.6839304863
901,2090,medium_variant,5yearly,20,99787.9764809805
901,2090,medium_variant,5yearly,25,99696.9932140893
901,2090,medium_variant,5yearly,30,99575.5976207971
901,2090,medium_variant,5yearly,35,99427.7582172214
901,2090,medium_variant,5yearly,40,99238.1441590765
901,2090,medium_variant,5yearly,45,98965.4412556821
901,2090,medium_variant,5yearly,50,98537.5247751284
901,2090,medium_variant,5yearly,55,97870.6245431279
901,2090,medium_variant,5yearly,60,96887.3594989051
901,2090,medium_variant,5yearly,65,95475.451032224
901,2090,medium_variant,5yearly,70,93551.509038112
901,2090,medium_variant,5yearly,75,90432.3680529997
901,2090,medium_variant,5yearly,80,84566.0457530797
901,2090,medium_variant,5yearly,85,74124.0545454491
901,2090,medium_variant,5yearly,90,57397.5366914883
901,2090,medium_variant,5yearly,95,35350.3464832674
901,2090,medium_variant,5yearly,100plus,14648.7164592084
901,2095,medium_variant,5yearly,"Region, subregion, country or area *",More developed regions
901,2095,medium_variant,5yearly,0,100000
901,2095,medium_variant,5yearly,1,99896.8500231406
901,2095,medium_variant,5yearly,5,99875.4320862063
901,2095,medium_variant,5yearly,10,99862.5188469971
901,2095,medium_variant,5yearly,15,99846.4752483091
901,2095,medium_variant,5yearly,20,99802.6777871311
901,2095,medium_variant,5yearly,25,99719.3892033876
901,2095,medium_variant,5yearly,30,99608.7261617643
901,2095,medium_variant,5yearly,35,99475.0020711099
901,2095,medium_variant,5yearly,40,99304.7416881368
901,2095,medium_variant,5yearly,45,99059.7029799267
901,2095,medium_variant,5yearly,50,98672.1238358241
901,2095,medium_variant,5yearly,55,98061.6995212938
901,2095,medium_variant,5yearly,60,97156.5738615715
901,2095,medium_variant,5yearly,65,95864.9383541003
901,2095,medium_variant,5yearly,70,94126.3918514608
901,2095,medium_variant,5yearly,75,91277.9841521325
901,2095,medium_variant,5yearly,80,85814.4940836902
901,2095,medium_variant,5yearly,85,75867.7545159102
901,2095,medium_variant,5yearly,90,59507.846071921
901,2095,medium_variant,5yearly,95,37277.2640379527
901,2095,medium_variant,5yearly,100plus,15722.8718364286
