region,year,variant,freq,age1yearinterval,survivorage
5500,2065,medium_variant,5yearly,20,98704.9203402977
5500,2065,medium_variant,5yearly,25,98484.308595942
5500,2065,medium_variant,5yearly,30,98184.9728309799
5500,2065,medium_variant,5yearly,35,97772.9064556305
5500,2065,medium_variant,5yearly,40,97193.8581428532
5500,2065,medium_variant,5yearly,45,96360.7720893439
5500,2065,medium_variant,5yearly,50,95081.1960113148
5500,2065,medium_variant,5yearly,55,93060.9742371001
5500,2065,medium_variant,5yearly,60,89865.6218920009
5500,2065,medium_variant,5yearly,65,84860.1272212143
5500,2065,medium_variant,5yearly,70,77344.9965585291
5500,2065,medium_variant,5yearly,75,66595.4234829616
5500,2065,medium_variant,5yearly,80,52300.2935789184
5500,2065,medium_variant,5yearly,85,35566.1008157556
5500,2065,medium_variant,5yearly,90,19435.174712529
5500,2065,medium_variant,5yearly,95,7730.2339477867
5500,2065,medium_variant,5yearly,100plus,1994.79036432402
5500,2070,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2070,medium_variant,5yearly,0,100000
5500,2070,medium_variant,5yearly,1,99231.2255112252
5500,2070,medium_variant,5yearly,5,99071.2972788907
5500,2070,medium_variant,5yearly,10,99002.3800974346
5500,2070,medium_variant,5yearly,15,98934.2758032709
5500,2070,medium_variant,5yearly,20,98806.4586025858
5500,2070,medium_variant,5yearly,25,98603.4402410927
5500,2070,medium_variant,5yearly,30,98329.5857029871
5500,2070,medium_variant,5yearly,35,97954.8773503185
5500,2070,medium_variant,5yearly,40,97427.9265525573
5500,2070,medium_variant,5yearly,45,96665.5520231633
5500,2070,medium_variant,5yearly,50,95487.6106679027
5500,2070,medium_variant,5yearly,55,93619.6495173943
5500,2070,medium_variant,5yearly,60,90634.1052781019
5500,2070,medium_variant,5yearly,65,85962.0835998117
5500,2070,medium_variant,5yearly,70,78852.6435435226
5500,2070,medium_variant,5yearly,75,68496.2853138419
5500,2070,medium_variant,5yearly,80,54468.7745922394
5500,2070,medium_variant,5yearly,85,37673.902810981
5500,2070,medium_variant,5yearly,90,21039.5435668408
5500,2070,medium_variant,5yearly,95,8586.25646690035
5500,2070,medium_variant,5yearly,100plus,2276.44135586205
5500,2075,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2075,medium_variant,5yearly,0,100000
5500,2075,medium_variant,5yearly,1,99292.4087136851
5500,2075,medium_variant,5yearly,5,99145.2787269671
5500,2075,medium_variant,5yearly,10,99081.1348331638
5500,2075,medium_variant,5yearly,15,99018.4361669134
5500,2075,medium_variant,5yearly,20,98900.7965599942
5500,2075,medium_variant,5yearly,25,98714.7948726301
5500,2075,medium_variant,5yearly,30,98465.7820286543
5500,2075,medium_variant,5yearly,35,98126.6187645938
5500,2075,medium_variant,5yearly,40,97649.6737901443
5500,2075,medium_variant,5yearly,45,96955.5858499042
5500,2075,medium_variant,5yearly,50,95876.9059963738
5500,2075,medium_variant,5yearly,55,94157.3648691533
5500,2075,medium_variant,5yearly,60,91395.3122231354
5500,2075,medium_variant,5yearly,65,87040.6716574349
5500,2075,medium_variant,5yearly,70,80380.7476928887
5500,2075,medium_variant,5yearly,75,70483.4711830512
5500,2075,medium_variant,5yearly,80,56785.0706624527
5500,2075,medium_variant,5yearly,85,39959.4913005641
5500,2075,medium_variant,5yearly,90,22795.2223181542
5500,2075,medium_variant,5yearly,95,9523.99466500057
5500,2075,medium_variant,5yearly,100plus,2581.15489316787
5500,2080,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2080,medium_variant,5yearly,0,100000
5500,2080,medium_variant,5yearly,1,99346.106344438
5500,2080,medium_variant,5yearly,5,99210.4145632696
5500,2080,medium_variant,5yearly,10,99150.5234665855
5500,2080,medium_variant,5yearly,15,99092.9458692841
5500,2080,medium_variant,5yearly,20,98985.3397936338
5500,2080,medium_variant,5yearly,25,98815.3742978297
5500,2080,medium_variant,5yearly,30,98589.3969907478
5500,2080,medium_variant,5yearly,35,98283.5585336072
5500,2080,medium_variant,5yearly,40,97853.3344352159
5500,2080,medium_variant,5yearly,45,97223.4048325839
5500,2080,medium_variant,5yearly,50,96238.5185266119
5500,2080,medium_variant,5yearly,55,94660.753569306
5500,2080,medium_variant,5yearly,60,92115.8209587077
5500,2080,medium_variant,5yearly,65,88072.3502455779
5500,2080,medium_variant,5yearly,70,81821.3128349584
5500,2080,medium_variant,5yearly,75,72393.0007747353
5500,2080,medium_variant,5yearly,80,59072.9439833614
5500,2080,medium_variant,5yearly,85,42300.1741366232
5500,2080,medium_variant,5yearly,90,24675.7707985335
5500,2080,medium_variant,5yearly,95,10582.6631592098
5500,2080,medium_variant,5yearly,100plus,2945.53187866965
5500,2085,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2085,medium_variant,5yearly,0,100000
5500,2085,medium_variant,5yearly,1,99393.1142570511
5500,2085,medium_variant,5yearly,5,99266.7908296544
5500,2085,medium_variant,5yearly,10,99210.6050392074
5500,2085,medium_variant,5yearly,15,99157.5710499647
5500,2085,medium_variant,5yearly,20,99058.7286367428
5500,2085,medium_variant,5yearly,25,98903.0161102783
5500,2085,medium_variant,5yearly,30,98697.6848709693
5500,2085,medium_variant,5yearly,35,98421.8862804908
5500,2085,medium_variant,5yearly,40,98033.6972415386
5500,2085,medium_variant,5yearly,45,97461.8311826295
5500,2085,medium_variant,5yearly,50,96562.9815655261
5500,2085,medium_variant,5yearly,55,95117.4005674939
5500,2085,medium_variant,5yearly,60,92779.8144208681
5500,2085,medium_variant,5yearly,65,89046.5847000449
5500,2085,medium_variant,5yearly,70,83200.7242674881
5500,2085,medium_variant,5yearly,75,74243.153228884
5500,2085,medium_variant,5yearly,80,61336.8693224267
5500,2085,medium_variant,5yearly,85,44687.2089554686
5500,2085,medium_variant,5yearly,90,26669.8449896263
5500,2085,medium_variant,5yearly,95,11758.8473868878
5500,2085,medium_variant,5yearly,100plus,3371.53737368498
5500,2090,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2090,medium_variant,5yearly,0,100000
5500,2090,medium_variant,5yearly,1,99435.2506043751
5500,2090,medium_variant,5yearly,5,99317.5311854421
5500,2090,medium_variant,5yearly,10,99265.163414542
5500,2090,medium_variant,5yearly,15,99216.4611109498
5500,2090,medium_variant,5yearly,20,99125.7754416404
5500,2090,medium_variant,5yearly,25,98983.0567374884
5500,2090,medium_variant,5yearly,30,98796.4711053912
5500,2090,medium_variant,5yearly,35,98547.5350987063
5500,2090,medium_variant,5yearly,40,98197.6102534403
5500,2090,medium_variant,5yearly,45,97679.226583324
5500,2090,medium_variant,5yearly,50,96859.7836183926
5500,2090,medium_variant,5yearly,55,95537.0330572923
5500,2090,medium_variant,5yearly,60,93394.3035947965
5500,2090,medium_variant,5yearly,65,89958.3216521366
5500,2090,medium_variant,5yearly,70,84515.0510375006
5500,2090,medium_variant,5yearly,75,76032.3127558695
5500,2090,medium_variant,5yearly,80,63564.8660840493
5500,2090,medium_variant,5yearly,85,47086.4994244079
5500,2090,medium_variant,5yearly,90,28724.6702633783
5500,2090,medium_variant,5yearly,95,13004.2747587216
5500,2090,medium_variant,5yearly,100plus,3834.23061131954
5500,2095,medium_variant,5yearly,"Region, subregion, country or area *",Central Asia
5500,2095,medium_variant,5yearly,0,100000
5500,2095,medium_variant,5yearly,1,99470.8690307111
5500,2095,medium_variant,5yearly,5,99360.9968258593
5500,2095,medium_variant,5yearly,10,99311.3175646995
5500,2095,medium_variant,5yearly,15,99266.2376716701
5500,2095,medium_variant,5yearly,20,99182.7329566752
5500,2095,medium_variant,5yearly,25,99051.653544181
5500,2095,medium_variant,5yearly,30,98881.4254415366
5500,2095,medium_variant,5yearly,35,98655.8661354966
5500,2095,medium_variant,5yearly,40,98339.3506952936
5500,2095,medium_variant,5yearly,45,97868.6676883439
5500,2095,medium_variant,5yearly,50,97121.1541981789
5500,2095,medium_variant,5yearly,55,95909.3741759311
5500,2095,medium_variant,5yearly,60,93942.213184604
5500,2095,medium_variant,5yearly,65,90778.5574999949
5500,2095,medium_variant,5yearly,70,85713.5558721627
5500,2095,medium_variant,5yearly,75,77687.3754306481
5500,2095,medium_variant,5yearly,80,65665.0627272336
5500,2095,medium_variant,5yearly,85,49402.9616401166
5500,2095,medium_variant,5yearly,90,30767.3438577922
5500,2095,medium_variant,5yearly,95,14284.0758531894
5500,2095,medium_variant,5yearly,100plus,4325.78750856644
