region,year,variant,freq,age1yearinterval,survivorage
927,2075,medium_variant,5yearly,65,97531.448370029
927,2075,medium_variant,5yearly,70,96327.0706736057
927,2075,medium_variant,5yearly,75,94068.8208265122
927,2075,medium_variant,5yearly,80,89210.5185280237
927,2075,medium_variant,5yearly,85,79309.0438416306
927,2075,medium_variant,5yearly,90,61348.1484656942
927,2075,medium_variant,5yearly,95,35688.8199298881
927,2075,medium_variant,5yearly,100plus,12238.2987488743
927,2080,medium_variant,5yearly,0,100000
927,2080,medium_variant,5yearly,1,99923.7063321026
927,2080,medium_variant,5yearly,5,99907.2787794116
927,2080,medium_variant,5yearly,10,99898.4295299996
927,2080,medium_variant,5yearly,15,99884.6097582672
927,2080,medium_variant,5yearly,20,99846.8480413216
927,2080,medium_variant,5yearly,25,99788.6670854994
927,2080,medium_variant,5yearly,30,99724.8892715711
927,2080,medium_variant,5yearly,35,99654.1235692167
927,2080,medium_variant,5yearly,40,99565.973205029
927,2080,medium_variant,5yearly,45,99443.2964545852
927,2080,medium_variant,5yearly,50,99260.4199031322
927,2080,medium_variant,5yearly,55,98979.5424429694
927,2080,medium_variant,5yearly,60,98539.714622826
927,2080,medium_variant,5yearly,65,97848.7001230742
927,2080,medium_variant,5yearly,70,96814.4594125232
927,2080,medium_variant,5yearly,75,94877.51483329
927,2080,medium_variant,5yearly,80,90564.5413243642
927,2080,medium_variant,5yearly,85,81428.3888115876
927,2080,medium_variant,5yearly,90,64105.3994317295
927,2080,medium_variant,5yearly,95,38119.1192558147
927,2080,medium_variant,5yearly,100plus,13272.5682200629
927,2085,medium_variant,5yearly,0,100000
927,2085,medium_variant,5yearly,1,99933.049481694
927,2085,medium_variant,5yearly,5,99918.6307988262
927,2085,medium_variant,5yearly,10,99911.0711299549
927,2085,medium_variant,5yearly,15,99899.2323922776
927,2085,medium_variant,5yearly,20,99866.320011609
927,2085,medium_variant,5yearly,25,99815.5628798252
927,2085,medium_variant,5yearly,30,99760.3662933416
927,2085,medium_variant,5yearly,35,99699.2189877526
927,2085,medium_variant,5yearly,40,99622.6223354686
927,2085,medium_variant,5yearly,45,99516.1691752128
927,2085,medium_variant,5yearly,50,99357.2381173703
927,2085,medium_variant,5yearly,55,99112.4135864513
927,2085,medium_variant,5yearly,60,98728.6402708362
927,2085,medium_variant,5yearly,65,98125.7053279928
927,2085,medium_variant,5yearly,70,97231.2875470051
927,2085,medium_variant,5yearly,75,95551.2533717784
927,2085,medium_variant,5yearly,80,91700.2865052731
927,2085,medium_variant,5yearly,85,83269.7632765126
927,2085,medium_variant,5yearly,90,66650.968608328
927,2085,medium_variant,5yearly,95,40564.4131549996
927,2085,medium_variant,5yearly,100plus,14436.9081875946
927,2090,medium_variant,5yearly,0,100000
927,2090,medium_variant,5yearly,1,99941.1751401609
927,2090,medium_variant,5yearly,5,99928.8378795884
927,2090,medium_variant,5yearly,10,99922.5087022971
927,2090,medium_variant,5yearly,15,99911.7570450495
927,2090,medium_variant,5yearly,20,99883.1562209865
927,2090,medium_variant,5yearly,25,99839.2622814994
927,2090,medium_variant,5yearly,30,99791.4708062185
927,2090,medium_variant,5yearly,35,99738.8235099728
927,2090,medium_variant,5yearly,40,99673.222928144
927,2090,medium_variant,5yearly,45,99581.1696693706
927,2090,medium_variant,5yearly,50,99442.9914231032
927,2090,medium_variant,5yearly,55,99229.9672853502
927,2090,medium_variant,5yearly,60,98895.2398160089
927,2090,medium_variant,5yearly,65,98369.6273021506
927,2090,medium_variant,5yearly,70,97560.7632922438
927,2090,medium_variant,5yearly,75,95963.4554085571
927,2090,medium_variant,5yearly,80,92329.8322352629
927,2090,medium_variant,5yearly,85,84407.9321917708
927,2090,medium_variant,5yearly,90,68723.2062099703
927,2090,medium_variant,5yearly,95,43523.8324089346
927,2090,medium_variant,5yearly,100plus,16785.2723492356
927,2095,medium_variant,5yearly,0,100000
927,2095,medium_variant,5yearly,1,99949.6744200138
927,2095,medium_variant,5yearly,5,99938.8760790317
927,2095,medium_variant,5yearly,10,99933.1645240481
927,2095,medium_variant,5yearly,15,99924.2394475688
927,2095,medium_variant,5yearly,20,99899.98977257
927,2095,medium_variant,5yearly,25,99862.8791080081
927,2095,medium_variant,5yearly,30,99822.5714482207
927,2095,medium_variant,5yearly,35,99778.0062559306
927,2095,medium_variant,5yearly,40,99722.4649090556
927,2095,medium_variant,5yearly,45,99644.8118763507
927,2095,medium_variant,5yearly,50,99528.1922764443
927,2095,medium_variant,5yearly,55,99347.4141625223
927,2095,medium_variant,5yearly,60,99062.8855953872
927,2095,medium_variant,5yearly,65,98616.0900445176
927,2095,medium_variant,5yearly,70,97926.4720417521
927,2095,medium_variant,5yearly,75,96539.4530477064
927,2095,medium_variant,5yearly,80,93310.7499987814
927,2095,medium_variant,5yearly,85,86080.2706207263
927,2095,medium_variant,5yearly,90,71276.2204788464
927,2095,medium_variant,5yearly,95,46433.2284513404
927,2095,medium_variant,5yearly,100plus,18615.4018337491
