region,year,variant,freq,age1yearinterval,survivorage
906,2075,medium_variant,5yearly,65,94454.7254997412
906,2075,medium_variant,5yearly,70,91117.4799320607
906,2075,medium_variant,5yearly,75,85270.0714997949
906,2075,medium_variant,5yearly,80,75642.1690211002
906,2075,medium_variant,5yearly,85,61039.7039581941
906,2075,medium_variant,5yearly,90,41824.9441357563
906,2075,medium_variant,5yearly,95,21857.6898704449
906,2075,medium_variant,5yearly,100plus,7510.7915352261
906,2080,medium_variant,5yearly,0,100000
906,2080,medium_variant,5yearly,1,99743.3609695546
906,2080,medium_variant,5yearly,5,99692.2045024226
906,2080,medium_variant,5yearly,10,99652.9012003654
906,2080,medium_variant,5yearly,15,99617.9563034095
906,2080,medium_variant,5yearly,20,99564.1441875449
906,2080,medium_variant,5yearly,25,99479.6921660013
906,2080,medium_variant,5yearly,30,99365.9552492728
906,2080,medium_variant,5yearly,35,99218.8866459933
906,2080,medium_variant,5yearly,40,99021.3858289737
906,2080,medium_variant,5yearly,45,98735.9078983538
906,2080,medium_variant,5yearly,50,98295.4170220492
906,2080,medium_variant,5yearly,55,97622.9478447309
906,2080,medium_variant,5yearly,60,96585.1780425589
906,2080,medium_variant,5yearly,65,94836.9437629823
906,2080,medium_variant,5yearly,70,91711.0515959396
906,2080,medium_variant,5yearly,75,86183.3797963882
906,2080,medium_variant,5yearly,80,77002.8247799332
906,2080,medium_variant,5yearly,85,62896.1059705854
906,2080,medium_variant,5yearly,90,43960.5459308421
906,2080,medium_variant,5yearly,95,23689.6022191717
906,2080,medium_variant,5yearly,100plus,8501.35119080587
906,2085,medium_variant,5yearly,0,100000
906,2085,medium_variant,5yearly,1,99759.0484311393
906,2085,medium_variant,5yearly,5,99710.578286234
906,2085,medium_variant,5yearly,10,99674.0290743884
906,2085,medium_variant,5yearly,15,99641.7448772735
906,2085,medium_variant,5yearly,20,99592.0377921106
906,2085,medium_variant,5yearly,25,99513.9462498447
906,2085,medium_variant,5yearly,30,99408.5671170002
906,2085,medium_variant,5yearly,35,99272.5401342426
906,2085,medium_variant,5yearly,40,99089.7278606065
906,2085,medium_variant,5yearly,45,98824.805770447
906,2085,medium_variant,5yearly,50,98415.3569097789
906,2085,medium_variant,5yearly,55,97789.8125499537
906,2085,medium_variant,5yearly,60,96825.5066773223
906,2085,medium_variant,5yearly,65,95204.5812300383
906,2085,medium_variant,5yearly,70,92286.8952523672
906,2085,medium_variant,5yearly,75,87060.2894265903
906,2085,medium_variant,5yearly,80,78306.0159605581
906,2085,medium_variant,5yearly,85,64685.2485925625
906,2085,medium_variant,5yearly,90,46054.4629447368
906,2085,medium_variant,5yearly,95,25543.2977297426
906,2085,medium_variant,5yearly,100plus,9553.89439643703
906,2090,medium_variant,5yearly,0,100000
906,2090,medium_variant,5yearly,1,99773.6521931922
906,2090,medium_variant,5yearly,5,99728.1145312665
906,2090,medium_variant,5yearly,10,99694.9214584897
906,2090,medium_variant,5yearly,15,99665.3799312985
906,2090,medium_variant,5yearly,20,99619.5602346423
906,2090,medium_variant,5yearly,25,99547.9009954819
906,2090,medium_variant,5yearly,30,99451.2656307804
906,2090,medium_variant,5yearly,35,99326.4056237405
906,2090,medium_variant,5yearly,40,99158.6804342064
906,2090,medium_variant,5yearly,45,98914.9993905463
906,2090,medium_variant,5yearly,50,98537.4027113619
906,2090,medium_variant,5yearly,55,97957.9821717541
906,2090,medium_variant,5yearly,60,97063.2850572699
906,2090,medium_variant,5yearly,65,95562.6396734765
906,2090,medium_variant,5yearly,70,92853.9357588573
906,2090,medium_variant,5yearly,75,87945.4307893781
906,2090,medium_variant,5yearly,80,79618.6620871976
906,2090,medium_variant,5yearly,85,66452.6787646091
906,2090,medium_variant,5yearly,90,48063.2399710227
906,2090,medium_variant,5yearly,95,27263.1199130559
906,2090,medium_variant,5yearly,100plus,10498.0608796088
906,2095,medium_variant,5yearly,0,100000
906,2095,medium_variant,5yearly,1,99786.9986522576
906,2095,medium_variant,5yearly,5,99743.8055168884
906,2095,medium_variant,5yearly,10,99713.2229397864
906,2095,medium_variant,5yearly,15,99686.1778502011
906,2095,medium_variant,5yearly,20,99643.957099588
906,2095,medium_variant,5yearly,25,99577.7835398219
906,2095,medium_variant,5yearly,30,99488.9034763835
906,2095,medium_variant,5yearly,35,99374.1817785966
906,2095,medium_variant,5yearly,40,99219.9247978525
906,2095,medium_variant,5yearly,45,98996.1177254328
906,2095,medium_variant,5yearly,50,98648.7543134503
906,2095,medium_variant,5yearly,55,98113.671841206
906,2095,medium_variant,5yearly,60,97285.1601074273
906,2095,medium_variant,5yearly,65,95896.1412866491
906,2095,medium_variant,5yearly,70,93395.6378740848
906,2095,medium_variant,5yearly,75,88830.4091972389
906,2095,medium_variant,5yearly,80,80962.1068562855
906,2095,medium_variant,5yearly,85,68280.3652751713
906,2095,medium_variant,5yearly,90,50144.7344018689
906,2095,medium_variant,5yearly,95,29036.329671508
906,2095,medium_variant,5yearly,100plus,11457.297407583
