region,year,variant,freq,age1yearinterval,survivorage
911,2075,medium_variant,5yearly,65,80901.3064866696
911,2075,medium_variant,5yearly,70,73762.2993824149
911,2075,medium_variant,5yearly,75,63132.7187514088
911,2075,medium_variant,5yearly,80,48561.8505243272
911,2075,medium_variant,5yearly,85,31408.8185439692
911,2075,medium_variant,5yearly,90,15500.378192051
911,2075,medium_variant,5yearly,95,5142.19563851669
911,2075,medium_variant,5yearly,100plus,999.691809726998
911,2080,medium_variant,5yearly,0,100000
911,2080,medium_variant,5yearly,1,98157.5271460137
911,2080,medium_variant,5yearly,5,97628.5434437394
911,2080,medium_variant,5yearly,10,97340.2764858983
911,2080,medium_variant,5yearly,15,97105.8684321376
911,2080,medium_variant,5yearly,20,96707.164891664
911,2080,medium_variant,5yearly,25,96135.3847141069
911,2080,medium_variant,5yearly,30,95491.3329882345
911,2080,medium_variant,5yearly,35,94787.5706788286
911,2080,medium_variant,5yearly,40,93953.2180958418
911,2080,medium_variant,5yearly,45,92900.5708450574
911,2080,medium_variant,5yearly,50,91442.0733606332
911,2080,medium_variant,5yearly,55,89348.7379352939
911,2080,medium_variant,5yearly,60,86397.5633941155
911,2080,medium_variant,5yearly,65,81924.7802170413
911,2080,medium_variant,5yearly,70,75036.0205220033
911,2080,medium_variant,5yearly,75,64701.3452748476
911,2080,medium_variant,5yearly,80,50376.5859447143
911,2080,medium_variant,5yearly,85,33216.7837127604
911,2080,medium_variant,5yearly,90,16877.6031308279
911,2080,medium_variant,5yearly,95,5833.3559223363
911,2080,medium_variant,5yearly,100plus,1194.58668179652
911,2085,medium_variant,5yearly,0,100000
911,2085,medium_variant,5yearly,1,98284.5136060753
911,2085,medium_variant,5yearly,5,97799.5607757705
911,2085,medium_variant,5yearly,10,97533.4215243305
911,2085,medium_variant,5yearly,15,97315.0856971678
911,2085,medium_variant,5yearly,20,96941.3748622959
911,2085,medium_variant,5yearly,25,96405.1186931016
911,2085,medium_variant,5yearly,30,95801.4940319238
911,2085,medium_variant,5yearly,35,95142.2839998032
911,2085,medium_variant,5yearly,40,94360.2979413889
911,2085,medium_variant,5yearly,45,93371.7750446014
911,2085,medium_variant,5yearly,50,91995.8237742384
911,2085,medium_variant,5yearly,55,90012.5819926446
911,2085,medium_variant,5yearly,60,87207.7565068596
911,2085,medium_variant,5yearly,65,82933.4993270768
911,2085,medium_variant,5yearly,70,76306.1829126149
911,2085,medium_variant,5yearly,75,66288.9422931317
911,2085,medium_variant,5yearly,80,52248.7098117571
911,2085,medium_variant,5yearly,85,35131.3978286828
911,2085,medium_variant,5yearly,90,18390.6815887841
911,2085,medium_variant,5yearly,95,6631.7959970922
911,2085,medium_variant,5yearly,100plus,1434.50922994921
911,2090,medium_variant,5yearly,0,100000
911,2090,medium_variant,5yearly,1,98399.775857594
911,2090,medium_variant,5yearly,5,97952.4416362934
911,2090,medium_variant,5yearly,10,97705.7926320643
911,2090,medium_variant,5yearly,15,97502.2046092747
911,2090,medium_variant,5yearly,20,97151.5628297197
911,2090,medium_variant,5yearly,25,96647.6582371818
911,2090,medium_variant,5yearly,30,96081.3803422629
911,2090,medium_variant,5yearly,35,95463.2691836447
911,2090,medium_variant,5yearly,40,94729.5214442724
911,2090,medium_variant,5yearly,45,93800.7541763141
911,2090,medium_variant,5yearly,50,92502.8580538635
911,2090,medium_variant,5yearly,55,90625.1371496388
911,2090,medium_variant,5yearly,60,87963.6828107046
911,2090,medium_variant,5yearly,65,83889.2764282202
911,2090,medium_variant,5yearly,70,77525.8080488452
911,2090,medium_variant,5yearly,75,67827.9820024462
911,2090,medium_variant,5yearly,80,54087.9168823503
911,2090,medium_variant,5yearly,85,37050.5356029417
911,2090,medium_variant,5yearly,90,19954.25429818
911,2090,medium_variant,5yearly,95,7493.80060855628
911,2090,medium_variant,5yearly,100plus,1708.76551161873
911,2095,medium_variant,5yearly,0,100000
911,2095,medium_variant,5yearly,1,98507.3733777548
911,2095,medium_variant,5yearly,5,98094.5459150527
911,2095,medium_variant,5yearly,10,97865.6344628169
911,2095,medium_variant,5yearly,15,97675.2772659199
911,2095,medium_variant,5yearly,20,97345.8592044943
911,2095,medium_variant,5yearly,25,96872.2579291952
911,2095,medium_variant,5yearly,30,96340.1242192136
911,2095,medium_variant,5yearly,35,95759.5220480256
911,2095,medium_variant,5yearly,40,95070.6021561974
911,2095,medium_variant,5yearly,45,94197.6041949121
911,2095,medium_variant,5yearly,50,92974.0790942274
911,2095,medium_variant,5yearly,55,91198.3981421767
911,2095,medium_variant,5yearly,60,88676.9717147529
911,2095,medium_variant,5yearly,65,84802.1628410002
911,2095,medium_variant,5yearly,70,78709.2648127537
911,2095,medium_variant,5yearly,75,69343.1645008198
911,2095,medium_variant,5yearly,80,55924.4287180033
911,2095,medium_variant,5yearly,85,39000.4859661776
911,2095,medium_variant,5yearly,90,21583.188686504
911,2095,medium_variant,5yearly,95,8425.12175904479
911,2095,medium_variant,5yearly,100plus,2019.8532250506
