region,year,variant,freq,age1yearinterval,survivorage
914,2070,medium_variant,5yearly,10,97542.5414085342
914,2070,medium_variant,5yearly,15,97246.8729283794
914,2070,medium_variant,5yearly,20,96809.6362252263
914,2070,medium_variant,5yearly,25,96179.3008690423
914,2070,medium_variant,5yearly,30,95441.037865427
914,2070,medium_variant,5yearly,35,94600.2115697435
914,2070,medium_variant,5yearly,40,93565.7133745351
914,2070,medium_variant,5yearly,45,92210.0585218308
914,2070,medium_variant,5yearly,50,90315.2931493266
914,2070,medium_variant,5yearly,55,87541.9940206587
914,2070,medium_variant,5yearly,60,83409.1675856393
914,2070,medium_variant,5yearly,65,77081.4528870128
914,2070,medium_variant,5yearly,70,67513.3650293587
914,2070,medium_variant,5yearly,75,53783.321554376
914,2070,medium_variant,5yearly,80,36499.7744376937
914,2070,medium_variant,5yearly,85,19143.1574051428
914,2070,medium_variant,5yearly,90,6798.34031112902
914,2070,medium_variant,5yearly,95,1407.97343031818
914,2070,medium_variant,5yearly,100plus,150.611315122592
914,2075,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2075,medium_variant,5yearly,0,100000
914,2075,medium_variant,5yearly,1,98740.5614831292
914,2075,medium_variant,5yearly,5,98134.3422422792
914,2075,medium_variant,5yearly,10,97786.8724074294
914,2075,medium_variant,5yearly,15,97518.6343533403
914,2075,medium_variant,5yearly,20,97113.3847529462
914,2075,medium_variant,5yearly,25,96525.4133484148
914,2075,medium_variant,5yearly,30,95835.1473224861
914,2075,medium_variant,5yearly,35,95047.4753273705
914,2075,medium_variant,5yearly,40,94074.9846170146
914,2075,medium_variant,5yearly,45,92793.2032099553
914,2075,medium_variant,5yearly,50,90986.1899173938
914,2075,medium_variant,5yearly,55,88323.9982145248
914,2075,medium_variant,5yearly,60,84344.0393245435
914,2075,medium_variant,5yearly,65,78225.3674148303
914,2075,medium_variant,5yearly,70,68922.4659583756
914,2075,medium_variant,5yearly,75,55453.438849338
914,2075,medium_variant,5yearly,80,38270.4123425219
914,2075,medium_variant,5yearly,85,20622.7576103997
914,2075,medium_variant,5yearly,90,7626.87996439097
914,2075,medium_variant,5yearly,95,1668.17488628718
914,2075,medium_variant,5yearly,100plus,190.224306148871
914,2080,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2080,medium_variant,5yearly,0,100000
914,2080,medium_variant,5yearly,1,98833.2825872119
914,2080,medium_variant,5yearly,5,98287.5336430618
914,2080,medium_variant,5yearly,10,97971.344178768
914,2080,medium_variant,5yearly,15,97723.3132351619
914,2080,medium_variant,5yearly,20,97340.3773616407
914,2080,medium_variant,5yearly,25,96780.7653163806
914,2080,medium_variant,5yearly,30,96122.7563021722
914,2080,medium_variant,5yearly,35,95372.4073342
914,2080,medium_variant,5yearly,40,94447.2736385113
914,2080,medium_variant,5yearly,45,93228.9194716764
914,2080,medium_variant,5yearly,50,91508.275418623
914,2080,medium_variant,5yearly,55,88971.1158053815
914,2080,medium_variant,5yearly,60,85183.6815011381
914,2080,medium_variant,5yearly,65,79347.9522333433
914,2080,medium_variant,5yearly,70,70428.4136817056
914,2080,medium_variant,5yearly,75,57373.6000458987
914,2080,medium_variant,5yearly,80,40416.7465924191
914,2080,medium_variant,5yearly,85,22497.7671276079
914,2080,medium_variant,5yearly,90,8728.7402691503
914,2080,medium_variant,5yearly,95,2035.54974337717
914,2080,medium_variant,5yearly,100plus,250.277580318849
914,2085,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2085,medium_variant,5yearly,0,100000
914,2085,medium_variant,5yearly,1,98913.0356565035
914,2085,medium_variant,5yearly,5,98418.669635737
914,2085,medium_variant,5yearly,10,98129.5121913702
914,2085,medium_variant,5yearly,15,97898.8269149851
914,2085,medium_variant,5yearly,20,97535.7696391431
914,2085,medium_variant,5yearly,25,97002.2231602801
914,2085,medium_variant,5yearly,30,96373.7361730589
914,2085,medium_variant,5yearly,35,95657.6044144772
914,2085,medium_variant,5yearly,40,94776.0495026271
914,2085,medium_variant,5yearly,45,93616.2121569504
914,2085,medium_variant,5yearly,50,91975.9177448641
914,2085,medium_variant,5yearly,55,89555.6755422866
914,2085,medium_variant,5yearly,60,85948.6873101683
914,2085,medium_variant,5yearly,65,80381.3154215175
914,2085,medium_variant,5yearly,70,71827.5836346425
914,2085,medium_variant,5yearly,75,59185.5388383492
914,2085,medium_variant,5yearly,80,42490.792614627
914,2085,medium_variant,5yearly,85,24376.0792587111
914,2085,medium_variant,5yearly,90,9891.52419545286
914,2085,medium_variant,5yearly,95,2450.85154816553
914,2085,medium_variant,5yearly,100plus,323.825512020628
914,2090,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2090,medium_variant,5yearly,0,100000
914,2090,medium_variant,5yearly,1,98984.5465881613
914,2090,medium_variant,5yearly,5,98536.3500472645
914,2090,medium_variant,5yearly,10,98271.8153662484
914,2090,medium_variant,5yearly,15,98057.295600524
914,2090,medium_variant,5yearly,20,97713.437910404
914,2090,medium_variant,5yearly,25,97205.581419995
914,2090,medium_variant,5yearly,30,96606.8012434849
914,2090,medium_variant,5yearly,35,95924.5058183444
914,2090,medium_variant,5yearly,40,95085.3758958238
914,2090,medium_variant,5yearly,45,93982.8856046506
914,2090,medium_variant,5yearly,50,92421.5543443404
914,2090,medium_variant,5yearly,55,90115.7801556395
914,2090,medium_variant,5yearly,60,86684.8329191599
914,2090,medium_variant,5yearly,65,81379.0259863522
914,2090,medium_variant,5yearly,70,73184.5149390682
914,2090,medium_variant,5yearly,75,60955.706351137
914,2090,medium_variant,5yearly,80,44552.7655691047
914,2090,medium_variant,5yearly,85,26302.4541952067
914,2090,medium_variant,5yearly,90,11142.9488240291
914,2090,medium_variant,5yearly,95,2928.44335904893
914,2090,medium_variant,5yearly,100plus,415.41515906318
914,2095,medium_variant,5yearly,"Region, subregion, country or area *",Western Africa
914,2095,medium_variant,5yearly,0,100000
914,2095,medium_variant,5yearly,1,99047.8334829383
914,2095,medium_variant,5yearly,5,98640.7659168092
914,2095,medium_variant,5yearly,10,98398.6726681986
914,2095,medium_variant,5yearly,15,98198.5869800444
914,2095,medium_variant,5yearly,20,97872.2375885715
914,2095,medium_variant,5yearly,25,97387.9348773782
914,2095,medium_variant,5yearly,30,96816.7802380185
914,2095,medium_variant,5yearly,35,96166.4405735357
914,2095,medium_variant,5yearly,40,95367.6448972769
914,2095,medium_variant,5yearly,45,94319.2015919229
914,2095,medium_variant,5yearly,50,92831.6878058478
914,2095,medium_variant,5yearly,55,90632.8733741963
914,2095,medium_variant,5yearly,60,87366.6076588719
914,2095,medium_variant,5yearly,65,82306.5593793866
914,2095,medium_variant,5yearly,70,74451.1183142111
914,2095,medium_variant,5yearly,75,62623.1064868845
914,2095,medium_variant,5yearly,80,46533.0904549273
914,2095,medium_variant,5yearly,85,28213.8245378772
914,2095,medium_variant,5yearly,90,12446.7794018926
914,2095,medium_variant,5yearly,95,3460.02445754176
914,2095,medium_variant,5yearly,100plus,525.718890430763
