region,year,variant,freq,age1yearinterval,survivorage
922,2075,medium_variant,5yearly,60,93352.7804820595
922,2075,medium_variant,5yearly,65,90249.9956671004
922,2075,medium_variant,5yearly,70,85436.7534693614
922,2075,medium_variant,5yearly,75,77879.6072663921
922,2075,medium_variant,5yearly,80,66487.5417999155
922,2075,medium_variant,5yearly,85,50882.9223312522
922,2075,medium_variant,5yearly,90,32595.9071056233
922,2075,medium_variant,5yearly,95,15816.837464509
922,2075,medium_variant,5yearly,100plus,5106.01562755437
922,2080,medium_variant,5yearly,0,100000
922,2080,medium_variant,5yearly,1,99480.9184813053
922,2080,medium_variant,5yearly,5,99367.237564559
922,2080,medium_variant,5yearly,10,99293.6684542095
922,2080,medium_variant,5yearly,15,99221.1191688621
922,2080,medium_variant,5yearly,20,99097.0295155498
922,2080,medium_variant,5yearly,25,98914.0705746753
922,2080,medium_variant,5yearly,30,98701.410500067
922,2080,medium_variant,5yearly,35,98450.8675336908
922,2080,medium_variant,5yearly,40,98118.3287023649
922,2080,medium_variant,5yearly,45,97628.7575428702
922,2080,medium_variant,5yearly,50,96863.4906036681
922,2080,medium_variant,5yearly,55,95658.1012080661
922,2080,medium_variant,5yearly,60,93767.6138242714
922,2080,medium_variant,5yearly,65,90808.5302306488
922,2080,medium_variant,5yearly,70,86180.308973016
922,2080,medium_variant,5yearly,75,78872.6099396563
922,2080,medium_variant,5yearly,80,67785.7307415096
922,2080,medium_variant,5yearly,85,52444.5685517948
922,2080,medium_variant,5yearly,90,34180.9095614262
922,2080,medium_variant,5yearly,95,17022.9997901674
922,2080,medium_variant,5yearly,100plus,5699.17699827433
922,2085,medium_variant,5yearly,0,100000
922,2085,medium_variant,5yearly,1,99518.5784731458
922,2085,medium_variant,5yearly,5,99414.1321125042
922,2085,medium_variant,5yearly,10,99347.4708120911
922,2085,medium_variant,5yearly,15,99281.3486480248
922,2085,medium_variant,5yearly,20,99168.0093901463
922,2085,medium_variant,5yearly,25,99000.4217877482
922,2085,medium_variant,5yearly,30,98805.0507807205
922,2085,medium_variant,5yearly,35,98574.7256790226
922,2085,medium_variant,5yearly,40,98268.0510214423
922,2085,medium_variant,5yearly,45,97814.1944207001
922,2085,medium_variant,5yearly,50,97100.4682260111
922,2085,medium_variant,5yearly,55,95968.3340363142
922,2085,medium_variant,5yearly,60,94181.3886758249
922,2085,medium_variant,5yearly,65,91372.7073669836
922,2085,medium_variant,5yearly,70,86933.9176318588
922,2085,medium_variant,5yearly,75,79863.1472795805
922,2085,medium_variant,5yearly,80,69069.985843754
922,2085,medium_variant,5yearly,85,53990.767883253
922,2085,medium_variant,5yearly,90,35768.1677728009
922,2085,medium_variant,5yearly,95,18259.4882498137
922,2085,medium_variant,5yearly,100plus,6329.8014477275
922,2090,medium_variant,5yearly,0,100000
922,2090,medium_variant,5yearly,1,99551.4892012774
922,2090,medium_variant,5yearly,5,99455.0566167312
922,2090,medium_variant,5yearly,10,99394.1101736134
922,2090,medium_variant,5yearly,15,99334.3759146371
922,2090,medium_variant,5yearly,20,99230.9522342745
922,2090,medium_variant,5yearly,25,99077.5848343064
922,2090,medium_variant,5yearly,30,98898.7715128703
922,2090,medium_variant,5yearly,35,98687.5205124881
922,2090,medium_variant,5yearly,40,98405.5355138359
922,2090,medium_variant,5yearly,45,97986.3976648363
922,2090,medium_variant,5yearly,50,97324.6898556951
922,2090,medium_variant,5yearly,55,96268.9944014667
922,2090,medium_variant,5yearly,60,94593.3258854341
922,2090,medium_variant,5yearly,65,91942.5020005853
922,2090,medium_variant,5yearly,70,87708.9265996486
922,2090,medium_variant,5yearly,75,80891.3809599262
922,2090,medium_variant,5yearly,80,70398.1053676796
922,2090,medium_variant,5yearly,85,55569.4222692297
922,2090,medium_variant,5yearly,90,37362.2161151183
922,2090,medium_variant,5yearly,95,19482.808734432
922,2090,medium_variant,5yearly,100plus,6947.80033031505
922,2095,medium_variant,5yearly,0,100000
922,2095,medium_variant,5yearly,1,99576.4104264678
922,2095,medium_variant,5yearly,5,99486.4495166594
922,2095,medium_variant,5yearly,10,99430.761473121
922,2095,medium_variant,5yearly,15,99376.3692713928
922,2095,medium_variant,5yearly,20,99282.1406315732
922,2095,medium_variant,5yearly,25,99142.9561031872
922,2095,medium_variant,5yearly,30,98981.0285405955
922,2095,medium_variant,5yearly,35,98789.3556621112
922,2095,medium_variant,5yearly,40,98532.6915692336
922,2095,medium_variant,5yearly,45,98149.316773384
922,2095,medium_variant,5yearly,50,97540.5786154908
922,2095,medium_variant,5yearly,55,96562.7882412457
922,2095,medium_variant,5yearly,60,95000.3599374073
922,2095,medium_variant,5yearly,65,92510.6754491417
922,2095,medium_variant,5yearly,70,88478.860054083
922,2095,medium_variant,5yearly,75,81911.4958799761
922,2095,medium_variant,5yearly,80,71715.3399375642
922,2095,medium_variant,5yearly,85,57138.3438257987
922,2095,medium_variant,5yearly,90,38955.8537671072
922,2095,medium_variant,5yearly,95,20719.6389376057
922,2095,medium_variant,5yearly,100plus,7583.38772303519
