region,year,variant,freq,age1yearinterval,survivorage
1503,2070,medium_variant,5yearly,70,92613.9156723827
1503,2070,medium_variant,5yearly,75,88933.616309269
1503,2070,medium_variant,5yearly,80,82173.3824572135
1503,2070,medium_variant,5yearly,85,70515.9079103749
1503,2070,medium_variant,5yearly,90,52664.0274886534
1503,2070,medium_variant,5yearly,95,30608.2249059733
1503,2070,medium_variant,5yearly,100plus,11667.3565841293
1503,2075,medium_variant,5yearly,0,100000
1503,2075,medium_variant,5yearly,1,99881.2869272783
1503,2075,medium_variant,5yearly,5,99857.0886670595
1503,2075,medium_variant,5yearly,10,99842.6491691184
1503,2075,medium_variant,5yearly,15,99822.4920703732
1503,2075,medium_variant,5yearly,20,99766.674643688
1503,2075,medium_variant,5yearly,25,99663.8739962496
1503,2075,medium_variant,5yearly,30,99534.1424886597
1503,2075,medium_variant,5yearly,35,99384.6181871507
1503,2075,medium_variant,5yearly,40,99195.3719245822
1503,2075,medium_variant,5yearly,45,98920.2248645064
1503,2075,medium_variant,5yearly,50,98481.0850697379
1503,2075,medium_variant,5yearly,55,97789.1684001823
1503,2075,medium_variant,5yearly,60,96761.1080293321
1503,2075,medium_variant,5yearly,65,95270.5794537902
1503,2075,medium_variant,5yearly,70,93226.2086399548
1503,2075,medium_variant,5yearly,75,89883.268409271
1503,2075,medium_variant,5yearly,80,83593.7044001921
1503,2075,medium_variant,5yearly,85,72450.2343918248
1503,2075,medium_variant,5yearly,90,54854.4239213539
1503,2075,medium_variant,5yearly,95,32384.7157375925
1503,2075,medium_variant,5yearly,100plus,12486.6658375157
1503,2080,medium_variant,5yearly,0,100000
1503,2080,medium_variant,5yearly,1,99890.586118197
1503,2080,medium_variant,5yearly,5,99868.0245935341
1503,2080,medium_variant,5yearly,10,99854.6114606973
1503,2080,medium_variant,5yearly,15,99836.180631242
1503,2080,medium_variant,5yearly,20,99785.0704848218
1503,2080,medium_variant,5yearly,25,99690.1723496088
1503,2080,medium_variant,5yearly,30,99569.7501247699
1503,2080,medium_variant,5yearly,35,99431.2672675285
1503,2080,medium_variant,5yearly,40,99256.9247091578
1503,2080,medium_variant,5yearly,45,99004.178403441
1503,2080,medium_variant,5yearly,50,98600.4836460569
1503,2080,medium_variant,5yearly,55,97963.1069676604
1503,2080,medium_variant,5yearly,60,97015.7718445826
1503,2080,medium_variant,5yearly,65,95640.7298271938
1503,2080,medium_variant,5yearly,70,93760.2261310625
1503,2080,medium_variant,5yearly,75,90673.5444005838
1503,2080,medium_variant,5yearly,80,84774.6654314619
1503,2080,medium_variant,5yearly,85,74125.1679754908
1503,2080,medium_variant,5yearly,90,56910.706444992
1503,2080,medium_variant,5yearly,95,34277.2154301218
1503,2080,medium_variant,5yearly,100plus,13540.094442661
1503,2085,medium_variant,5yearly,0,100000
1503,2085,medium_variant,5yearly,1,99898.7529441998
1503,2085,medium_variant,5yearly,5,99878.1437244405
1503,2085,medium_variant,5yearly,10,99866.0652403624
1503,2085,medium_variant,5yearly,15,99849.2150099162
1503,2085,medium_variant,5yearly,20,99802.2763291494
1503,2085,medium_variant,5yearly,25,99715.0668008714
1503,2085,medium_variant,5yearly,30,99604.1921477151
1503,2085,medium_variant,5yearly,35,99476.4768603939
1503,2085,medium_variant,5yearly,40,99316.1218352483
1503,2085,medium_variant,5yearly,45,99084.5343321825
1503,2085,medium_variant,5yearly,50,98715.2185305409
1503,2085,medium_variant,5yearly,55,98131.6783926956
1503,2085,medium_variant,5yearly,60,97264.218096906
1503,2085,medium_variant,5yearly,65,96005.3393164001
1503,2085,medium_variant,5yearly,70,94289.7960371961
1503,2085,medium_variant,5yearly,75,91471.4235082628
1503,2085,medium_variant,5yearly,80,85985.5082877111
1503,2085,medium_variant,5yearly,85,75865.7246214513
1503,2085,medium_variant,5yearly,90,59074.2173887409
1503,2085,medium_variant,5yearly,95,36289.9215522376
1503,2085,medium_variant,5yearly,100plus,14664.9246732505
1503,2090,medium_variant,5yearly,0,100000
1503,2090,medium_variant,5yearly,1,99906.7494568264
1503,2090,medium_variant,5yearly,5,99887.7832547215
1503,2090,medium_variant,5yearly,10,99876.4019246516
1503,2090,medium_variant,5yearly,15,99861.0158281126
1503,2090,medium_variant,5yearly,20,99818.3238799794
1503,2090,medium_variant,5yearly,25,99738.6526481368
1503,2090,medium_variant,5yearly,30,99637.2489303178
1503,2090,medium_variant,5yearly,35,99520.3685550546
1503,2090,medium_variant,5yearly,40,99373.7895266986
1503,2090,medium_variant,5yearly,45,99162.4142914288
1503,2090,medium_variant,5yearly,50,98825.9866605702
1503,2090,medium_variant,5yearly,55,98294.5172937045
1503,2090,medium_variant,5yearly,60,97504.0946768829
1503,2090,medium_variant,5yearly,65,96357.3008073513
1503,2090,medium_variant,5yearly,70,94807.4682931149
1503,2090,medium_variant,5yearly,75,92259.9117165405
1503,2090,medium_variant,5yearly,80,87191.5884422345
1503,2090,medium_variant,5yearly,85,77606.4525632325
1503,2090,medium_variant,5yearly,90,61234.1093987287
1503,2090,medium_variant,5yearly,95,38271.4666912275
1503,2090,medium_variant,5yearly,100plus,15725.3669285752
1503,2095,medium_variant,5yearly,0,100000
1503,2095,medium_variant,5yearly,1,99913.7742653186
1503,2095,medium_variant,5yearly,5,99896.3088876073
1503,2095,medium_variant,5yearly,10,99885.8527295477
1503,2095,medium_variant,5yearly,15,99871.8931891556
1503,2095,medium_variant,5yearly,20,99832.8950333812
1503,2095,medium_variant,5yearly,25,99760.2537739943
1503,2095,medium_variant,5yearly,30,99667.9589232407
1503,2095,medium_variant,5yearly,35,99561.7220575879
1503,2095,medium_variant,5yearly,40,99428.5916119373
1503,2095,medium_variant,5yearly,45,99236.6151172036
1503,2095,medium_variant,5yearly,50,98931.4838139629
1503,2095,medium_variant,5yearly,55,98449.869342128
1503,2095,medium_variant,5yearly,60,97733.3145863248
1503,2095,medium_variant,5yearly,65,96692.9752411262
1503,2095,medium_variant,5yearly,70,95296.7932904441
1503,2095,medium_variant,5yearly,75,92998.4258337199
1503,2095,medium_variant,5yearly,80,88333.4862514316
1503,2095,medium_variant,5yearly,85,79304.5781339757
1503,2095,medium_variant,5yearly,90,63447.4151680149
1503,2095,medium_variant,5yearly,95,40451.5596158481
1503,2095,medium_variant,5yearly,100plus,17012.634271528
