region,year,variant,freq,age1yearinterval,survivorage
910,2070,medium_variant,5yearly,1,98475.9758478921
910,2070,medium_variant,5yearly,5,98026.8390478128
910,2070,medium_variant,5yearly,10,97800.6026012138
910,2070,medium_variant,5yearly,15,97613.572139599
910,2070,medium_variant,5yearly,20,97296.7797804451
910,2070,medium_variant,5yearly,25,96837.2211970491
910,2070,medium_variant,5yearly,30,96298.344864673
910,2070,medium_variant,5yearly,35,95666.066750556
910,2070,medium_variant,5yearly,40,94868.151966127
910,2070,medium_variant,5yearly,45,93838.6521169899
910,2070,medium_variant,5yearly,50,92426.1441987594
910,2070,medium_variant,5yearly,55,90431.7470770848
910,2070,medium_variant,5yearly,60,87636.2132653208
910,2070,medium_variant,5yearly,65,83438.3263883877
910,2070,medium_variant,5yearly,70,77006.5350917797
910,2070,medium_variant,5yearly,75,67243.0305092852
910,2070,medium_variant,5yearly,80,53431.0666763916
910,2070,medium_variant,5yearly,85,36371.1223182986
910,2070,medium_variant,5yearly,90,19382.3972574494
910,2070,medium_variant,5yearly,95,7159.80212343625
910,2070,medium_variant,5yearly,100plus,1594.92945945721
910,2075,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2075,medium_variant,5yearly,0,100000
910,2075,medium_variant,5yearly,1,98569.2597404657
910,2075,medium_variant,5yearly,5,98154.2968062031
910,2075,medium_variant,5yearly,10,97944.7121914461
910,2075,medium_variant,5yearly,15,97771.0695992675
910,2075,medium_variant,5yearly,20,97475.1326868543
910,2075,medium_variant,5yearly,25,97045.4541734939
910,2075,medium_variant,5yearly,30,96542.9912941985
910,2075,medium_variant,5yearly,35,95955.2051745292
910,2075,medium_variant,5yearly,40,95214.6347896567
910,2075,medium_variant,5yearly,45,94257.2221051699
910,2075,medium_variant,5yearly,50,92934.9970518957
910,2075,medium_variant,5yearly,55,91054.8928023937
910,2075,medium_variant,5yearly,60,88405.9853291259
910,2075,medium_variant,5yearly,65,84404.6402607244
910,2075,medium_variant,5yearly,70,78234.3388348229
910,2075,medium_variant,5yearly,75,68799.641968387
910,2075,medium_variant,5yearly,80,55286.58242997
910,2075,medium_variant,5yearly,85,38295.0713472878
910,2075,medium_variant,5yearly,90,20939.7229269585
910,2075,medium_variant,5yearly,95,8014.80779212867
910,2075,medium_variant,5yearly,100plus,1866.6028622899
910,2080,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2080,medium_variant,5yearly,0,100000
910,2080,medium_variant,5yearly,1,98652.7518339818
910,2080,medium_variant,5yearly,5,98267.4212374972
910,2080,medium_variant,5yearly,10,98072.2293392151
910,2080,medium_variant,5yearly,15,97910.0477767595
910,2080,medium_variant,5yearly,20,97632.1673058352
910,2080,medium_variant,5yearly,25,97228.6512379029
910,2080,medium_variant,5yearly,30,96758.32362999
910,2080,medium_variant,5yearly,35,96210.4853069872
910,2080,medium_variant,5yearly,40,95521.6588775352
910,2080,medium_variant,5yearly,45,94629.4876612569
910,2080,medium_variant,5yearly,50,93390.2995636497
910,2080,medium_variant,5yearly,55,91617.7855861782
910,2080,medium_variant,5yearly,60,89110.1394519622
910,2080,medium_variant,5yearly,65,85301.8399396645
910,2080,medium_variant,5yearly,70,79389.1485131259
910,2080,medium_variant,5yearly,75,70273.7487177981
910,2080,medium_variant,5yearly,80,57069.0021054461
910,2080,medium_variant,5yearly,85,40186.6834461069
910,2080,medium_variant,5yearly,90,22523.7180805942
910,2080,medium_variant,5yearly,95,8925.1289949869
910,2080,medium_variant,5yearly,100plus,2172.57910652804
910,2085,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2085,medium_variant,5yearly,0,100000
910,2085,medium_variant,5yearly,1,98727.2987903379
910,2085,medium_variant,5yearly,5,98368.220964088
910,2085,medium_variant,5yearly,10,98185.4853966745
910,2085,medium_variant,5yearly,15,98033.323201008
910,2085,medium_variant,5yearly,20,97771.247912525
910,2085,medium_variant,5yearly,25,97390.950186911
910,2085,medium_variant,5yearly,30,96949.1442958561
910,2085,medium_variant,5yearly,35,96436.8819411881
910,2085,medium_variant,5yearly,40,95794.5130083671
910,2085,medium_variant,5yearly,45,94961.1713938715
910,2085,medium_variant,5yearly,50,93797.8148644868
910,2085,medium_variant,5yearly,55,92125.2486872234
910,2085,medium_variant,5yearly,60,89751.1998043009
910,2085,medium_variant,5yearly,65,86129.8027211315
910,2085,medium_variant,5yearly,70,80464.8122857319
910,2085,medium_variant,5yearly,75,71656.7302610897
910,2085,medium_variant,5yearly,80,58765.5426907953
910,2085,medium_variant,5yearly,85,42029.3712001892
910,2085,medium_variant,5yearly,90,24119.6564383199
910,2085,medium_variant,5yearly,95,9885.12562415576
910,2085,medium_variant,5yearly,100plus,2514.08855108756
910,2090,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2090,medium_variant,5yearly,0,100000
910,2090,medium_variant,5yearly,1,98797.6770487695
910,2090,medium_variant,5yearly,5,98462.0422979362
910,2090,medium_variant,5yearly,10,98290.8838852393
910,2090,medium_variant,5yearly,15,98148.2744062998
910,2090,medium_variant,5yearly,20,97901.4580366411
910,2090,medium_variant,5yearly,25,97543.2286284034
910,2090,medium_variant,5yearly,30,97128.745365826
910,2090,medium_variant,5yearly,35,96650.7309759594
910,2090,medium_variant,5yearly,40,96053.2662202228
910,2090,medium_variant,5yearly,45,95276.9195398753
910,2090,medium_variant,5yearly,50,94186.7313088241
910,2090,medium_variant,5yearly,55,92610.3298257879
910,2090,medium_variant,5yearly,60,90365.1724264298
910,2090,medium_variant,5yearly,65,86926.2936436877
910,2090,medium_variant,5yearly,70,81507.4361371845
910,2090,medium_variant,5yearly,75,73004.1009869575
910,2090,medium_variant,5yearly,80,60426.7504194138
910,2090,medium_variant,5yearly,85,43847.7468675969
910,2090,medium_variant,5yearly,90,25716.4082757272
910,2090,medium_variant,5yearly,95,10867.5804625147
910,2090,medium_variant,5yearly,100plus,2874.98855102396
910,2095,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2095,medium_variant,5yearly,0,100000
910,2095,medium_variant,5yearly,1,98861.1693979141
910,2095,medium_variant,5yearly,5,98547.7295143475
910,2095,medium_variant,5yearly,10,98387.3178047681
910,2095,medium_variant,5yearly,15,98253.6785835382
910,2095,medium_variant,5yearly,20,98021.3795819135
910,2095,medium_variant,5yearly,25,97684.1639274765
910,2095,medium_variant,5yearly,30,97295.2154753462
910,2095,medium_variant,5yearly,35,96848.9434793644
910,2095,medium_variant,5yearly,40,96293.4498938899
910,2095,medium_variant,5yearly,45,95570.8605868106
910,2095,medium_variant,5yearly,50,94550.7263121375
910,2095,medium_variant,5yearly,55,93066.8428087731
910,2095,medium_variant,5yearly,60,90945.3347944124
910,2095,medium_variant,5yearly,65,87682.4883165458
910,2095,medium_variant,5yearly,70,82508.9241348
910,2095,medium_variant,5yearly,75,74319.2446933336
910,2095,medium_variant,5yearly,80,62069.3278491479
910,2095,medium_variant,5yearly,85,45668.4987893402
910,2095,medium_variant,5yearly,90,27340.3928855129
910,2095,medium_variant,5yearly,95,11888.4293811965
910,2095,medium_variant,5yearly,100plus,3260.61821866832
