region,year,variant,freq,age1yearinterval,survivorage
957,2070,medium_variant,5yearly,15,99221.7829976928
957,2070,medium_variant,5yearly,20,99161.9021145063
957,2070,medium_variant,5yearly,25,99072.391012877
957,2070,medium_variant,5yearly,30,98957.9394715272
957,2070,medium_variant,5yearly,35,98810.1599473247
957,2070,medium_variant,5yearly,40,98594.8972875171
957,2070,medium_variant,5yearly,45,98251.6248278188
957,2070,medium_variant,5yearly,50,97672.1416475424
957,2070,medium_variant,5yearly,55,96705.9230001524
957,2070,medium_variant,5yearly,60,95145.5914085174
957,2070,medium_variant,5yearly,65,92570.6184832271
957,2070,medium_variant,5yearly,70,88390.777538295
957,2070,medium_variant,5yearly,75,81777.1619599019
957,2070,medium_variant,5yearly,80,71586.7332649101
957,2070,medium_variant,5yearly,85,57110.9602616636
957,2070,medium_variant,5yearly,90,39120.209606381
957,2070,medium_variant,5yearly,95,21042.5455666987
957,2070,medium_variant,5yearly,100plus,7873.68820274359
957,2075,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2075,medium_variant,5yearly,0,100000
957,2075,medium_variant,5yearly,1,99440.7802253726
957,2075,medium_variant,5yearly,5,99345.6880826044
957,2075,medium_variant,5yearly,10,99309.3890364674
957,2075,medium_variant,5yearly,15,99278.5638945782
957,2075,medium_variant,5yearly,20,99223.525444719
957,2075,medium_variant,5yearly,25,99141.0979561571
957,2075,medium_variant,5yearly,30,99035.6890682954
957,2075,medium_variant,5yearly,35,98899.9197960974
957,2075,medium_variant,5yearly,40,98702.2798350618
957,2075,medium_variant,5yearly,45,98386.2110501499
957,2075,medium_variant,5yearly,50,97849.2605312299
957,2075,medium_variant,5yearly,55,96949.2723008101
957,2075,medium_variant,5yearly,60,95500.9344893071
957,2075,medium_variant,5yearly,65,93136.4739842175
957,2075,medium_variant,5yearly,70,89245.9717669373
957,2075,medium_variant,5yearly,75,82977.224108645
957,2075,medium_variant,5yearly,80,73187.1811257951
957,2075,medium_variant,5yearly,85,59044.961067693
957,2075,medium_variant,5yearly,90,41093.9659275716
957,2075,medium_variant,5yearly,95,22578.8454412303
957,2075,medium_variant,5yearly,100plus,8669.34663880994
957,2080,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2080,medium_variant,5yearly,0,100000
957,2080,medium_variant,5yearly,1,99480.251290473
957,2080,medium_variant,5yearly,5,99391.8469425435
957,2080,medium_variant,5yearly,10,99358.5640599129
957,2080,medium_variant,5yearly,15,99329.9616877583
957,2080,medium_variant,5yearly,20,99279.1901118688
957,2080,medium_variant,5yearly,25,99203.2357544918
957,2080,medium_variant,5yearly,30,99106.0742153845
957,2080,medium_variant,5yearly,35,98980.895530647
957,2080,medium_variant,5yearly,40,98798.9414123485
957,2080,medium_variant,5yearly,45,98508.2764060258
957,2080,medium_variant,5yearly,50,98012.661652757
957,2080,medium_variant,5yearly,55,97176.8733019144
957,2080,medium_variant,5yearly,60,95824.904768384
957,2080,medium_variant,5yearly,65,93621.7879350958
957,2080,medium_variant,5yearly,70,90013.5635398759
957,2080,medium_variant,5yearly,75,84113.4949463929
957,2080,medium_variant,5yearly,80,74757.8527180158
957,2080,medium_variant,5yearly,85,60991.2731276208
957,2080,medium_variant,5yearly,90,43118.0621606483
957,2080,medium_variant,5yearly,95,24177.3287031569
957,2080,medium_variant,5yearly,100plus,9504.75761712022
957,2085,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2085,medium_variant,5yearly,0,100000
957,2085,medium_variant,5yearly,1,99515.2051159002
957,2085,medium_variant,5yearly,5,99432.5945739858
957,2085,medium_variant,5yearly,10,99401.6393005207
957,2085,medium_variant,5yearly,15,99375.4561235929
957,2085,medium_variant,5yearly,20,99329.0624831544
957,2085,medium_variant,5yearly,25,99259.3936371032
957,2085,medium_variant,5yearly,30,99169.9318877654
957,2085,medium_variant,5yearly,35,99054.3777343254
957,2085,medium_variant,5yearly,40,98886.6344564579
957,2085,medium_variant,5yearly,45,98619.2541843477
957,2085,medium_variant,5yearly,50,98163.2342973252
957,2085,medium_variant,5yearly,55,97391.0262725594
957,2085,medium_variant,5yearly,60,96133.6058950457
957,2085,medium_variant,5yearly,65,94068.2546317293
957,2085,medium_variant,5yearly,70,90685.8107761109
957,2085,medium_variant,5yearly,75,85130.2029683396
957,2085,medium_variant,5yearly,80,76213.5370255672
957,2085,medium_variant,5yearly,85,62885.3614274141
957,2085,medium_variant,5yearly,90,45217.7940906782
957,2085,medium_variant,5yearly,95,25975.1340286895
957,2085,medium_variant,5yearly,100plus,10541.8411791445
957,2090,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2090,medium_variant,5yearly,0,100000
957,2090,medium_variant,5yearly,1,99547.5208271821
957,2090,medium_variant,5yearly,5,99470.3593681131
957,2090,medium_variant,5yearly,10,99441.5186880999
957,2090,medium_variant,5yearly,15,99417.0256703867
957,2090,medium_variant,5yearly,20,99374.0113029628
957,2090,medium_variant,5yearly,25,99310.0101016411
957,2090,medium_variant,5yearly,30,99228.0404888394
957,2090,medium_variant,5yearly,35,99121.6993044443
957,2090,medium_variant,5yearly,40,98966.8666983239
957,2090,medium_variant,5yearly,45,98720.2523660868
957,2090,medium_variant,5yearly,50,98300.6243590277
957,2090,medium_variant,5yearly,55,97589.1865641808
957,2090,medium_variant,5yearly,60,96426.0367289619
957,2090,medium_variant,5yearly,65,94497.4204511361
957,2090,medium_variant,5yearly,70,91313.8584248409
957,2090,medium_variant,5yearly,75,86068.6556385455
957,2090,medium_variant,5yearly,80,77567.2735525729
957,2090,medium_variant,5yearly,85,64688.8754960214
957,2090,medium_variant,5yearly,90,47295.5718329211
957,2090,medium_variant,5yearly,95,27851.7557869085
957,2090,medium_variant,5yearly,100plus,11700.6038023217
957,2095,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2095,medium_variant,5yearly,0,100000
957,2095,medium_variant,5yearly,1,99577.6958610165
957,2095,medium_variant,5yearly,5,99505.8254466401
957,2095,medium_variant,5yearly,10,99478.7726109669
957,2095,medium_variant,5yearly,15,99456.030958161
957,2095,medium_variant,5yearly,20,99416.1886907566
957,2095,medium_variant,5yearly,25,99357.2204167711
957,2095,medium_variant,5yearly,30,99281.8792098837
957,2095,medium_variant,5yearly,35,99184.2189976684
957,2095,medium_variant,5yearly,40,99041.3108482089
957,2095,medium_variant,5yearly,45,98813.0712689841
957,2095,medium_variant,5yearly,50,98425.2906960481
957,2095,medium_variant,5yearly,55,97768.6641561597
957,2095,medium_variant,5yearly,60,96693.8308397392
957,2095,medium_variant,5yearly,65,94897.418181374
957,2095,medium_variant,5yearly,70,91893.028674296
957,2095,medium_variant,5yearly,75,86907.5359705684
957,2095,medium_variant,5yearly,80,78775.2665288925
957,2095,medium_variant,5yearly,85,66334.2452543649
957,2095,medium_variant,5yearly,90,49272.7189339799
957,2095,medium_variant,5yearly,95,29748.286399586
957,2095,medium_variant,5yearly,100plus,12965.2800883062
