region,year,variant,freq,age1yearinterval,survivorage
934,2075,medium_variant,5yearly,65,87601.0180363137
934,2075,medium_variant,5yearly,70,81923.2061400405
934,2075,medium_variant,5yearly,75,73367.0070309161
934,2075,medium_variant,5yearly,80,61342.473244196
934,2075,medium_variant,5yearly,85,45996.0547364324
934,2075,medium_variant,5yearly,90,29131.4851950413
934,2075,medium_variant,5yearly,95,14330.0220618232
934,2075,medium_variant,5yearly,100plus,4921.01794503139
934,2080,medium_variant,5yearly,0,100000
934,2080,medium_variant,5yearly,1,99262.8531980273
934,2080,medium_variant,5yearly,5,99039.614310924
934,2080,medium_variant,5yearly,10,98907.711542159
934,2080,medium_variant,5yearly,15,98794.413298503
934,2080,medium_variant,5yearly,20,98609.1237932647
934,2080,medium_variant,5yearly,25,98335.4343415199
934,2080,medium_variant,5yearly,30,98011.8939477718
934,2080,medium_variant,5yearly,35,97632.3371979832
934,2080,medium_variant,5yearly,40,97147.0812865467
934,2080,medium_variant,5yearly,45,96475.9705934131
934,2080,medium_variant,5yearly,50,95482.351568156
934,2080,medium_variant,5yearly,55,93985.382754022
934,2080,medium_variant,5yearly,60,91730.9187598652
934,2080,medium_variant,5yearly,65,88257.9571341411
934,2080,medium_variant,5yearly,70,82850.0261557553
934,2080,medium_variant,5yearly,75,74601.1751926922
934,2080,medium_variant,5yearly,80,62840.6527082675
934,2080,medium_variant,5yearly,85,47580.7327980857
934,2080,medium_variant,5yearly,90,30495.2625281921
934,2080,medium_variant,5yearly,95,15196.8787227798
934,2080,medium_variant,5yearly,100plus,5280.59464151683
934,2085,medium_variant,5yearly,0,100000
934,2085,medium_variant,5yearly,1,99313.2586184246
934,2085,medium_variant,5yearly,5,99107.1953807633
934,2085,medium_variant,5yearly,10,98985.1351366919
934,2085,medium_variant,5yearly,15,98879.6389824177
934,2085,medium_variant,5yearly,20,98705.3549702686
934,2085,medium_variant,5yearly,25,98447.0989618261
934,2085,medium_variant,5yearly,30,98141.3868349249
934,2085,medium_variant,5yearly,35,97783.6167246438
934,2085,medium_variant,5yearly,40,97328.0133011428
934,2085,medium_variant,5yearly,45,96700.060429377
934,2085,medium_variant,5yearly,50,95769.2327602422
934,2085,medium_variant,5yearly,55,94359.1075714554
934,2085,medium_variant,5yearly,60,92223.1656754864
934,2085,medium_variant,5yearly,65,88910.9450380494
934,2085,medium_variant,5yearly,70,83735.9416178231
934,2085,medium_variant,5yearly,75,75799.950272007
934,2085,medium_variant,5yearly,80,64325.7150846578
934,2085,medium_variant,5yearly,85,49191.4865527409
934,2085,medium_variant,5yearly,90,31924.2410674781
934,2085,medium_variant,5yearly,95,16138.1520943252
934,2085,medium_variant,5yearly,100plus,5687.12343358419
934,2090,medium_variant,5yearly,0,100000
934,2090,medium_variant,5yearly,1,99358.4422008586
934,2090,medium_variant,5yearly,5,99168.4377773047
934,2090,medium_variant,5yearly,10,99055.3375244668
934,2090,medium_variant,5yearly,15,98956.9227082107
934,2090,medium_variant,5yearly,20,98793.0617131055
934,2090,medium_variant,5yearly,25,98549.7982840758
934,2090,medium_variant,5yearly,30,98261.6997595929
934,2090,medium_variant,5yearly,35,97924.7406767794
934,2090,medium_variant,5yearly,40,97496.1956428451
934,2090,medium_variant,5yearly,45,96906.9068960472
934,2090,medium_variant,5yearly,50,96034.5848696234
934,2090,medium_variant,5yearly,55,94710.0382688796
934,2090,medium_variant,5yearly,60,92695.0956833453
934,2090,medium_variant,5yearly,65,89546.7838791426
934,2090,medium_variant,5yearly,70,84589.2627306089
934,2090,medium_variant,5yearly,75,76933.5000639202
934,2090,medium_variant,5yearly,80,65737.42950982
934,2090,medium_variant,5yearly,85,50761.6457548488
934,2090,medium_variant,5yearly,90,33378.6637934053
934,2090,medium_variant,5yearly,95,17156.1374497432
934,2090,medium_variant,5yearly,100plus,6162.51443635338
934,2095,medium_variant,5yearly,0,100000
934,2095,medium_variant,5yearly,1,99397.8870508675
934,2095,medium_variant,5yearly,5,99222.7825692028
934,2095,medium_variant,5yearly,10,99117.9552666776
934,2095,medium_variant,5yearly,15,99026.1753545803
934,2095,medium_variant,5yearly,20,98872.2836517043
934,2095,medium_variant,5yearly,25,98643.7933888692
934,2095,medium_variant,5yearly,30,98373.4510998732
934,2095,medium_variant,5yearly,35,98057.5584039852
934,2095,medium_variant,5yearly,40,97655.9483204415
934,2095,medium_variant,5yearly,45,97103.8533986219
934,2095,medium_variant,5yearly,50,96287.2836299392
934,2095,medium_variant,5yearly,55,95047.7725883185
934,2095,medium_variant,5yearly,60,93159.7265618259
934,2095,medium_variant,5yearly,65,90189.7216618485
934,2095,medium_variant,5yearly,70,85455.861298258
934,2095,medium_variant,5yearly,75,78070.0859482832
934,2095,medium_variant,5yearly,80,67161.8819623474
934,2095,medium_variant,5yearly,85,52383.4706802093
934,2095,medium_variant,5yearly,90,34941.0074358714
934,2095,medium_variant,5yearly,95,18310.5583544895
934,2095,medium_variant,5yearly,100plus,6739.52337349833
