region,year,variant,freq,age1yearinterval,survivorage
920,2075,medium_variant,5yearly,65,86297.2486844184
920,2075,medium_variant,5yearly,70,79958.5280551586
920,2075,medium_variant,5yearly,75,70582.9575016651
920,2075,medium_variant,5yearly,80,57778.2965795889
920,2075,medium_variant,5yearly,85,42029.3782863223
920,2075,medium_variant,5yearly,90,25528.142922814
920,2075,medium_variant,5yearly,95,11888.8974865154
920,2075,medium_variant,5yearly,100plus,3821.02673578578
920,2080,medium_variant,5yearly,0,100000
920,2080,medium_variant,5yearly,1,99386.6549493436
920,2080,medium_variant,5yearly,5,99229.5419006352
920,2080,medium_variant,5yearly,10,99133.3165212248
920,2080,medium_variant,5yearly,15,99034.6083940186
920,2080,medium_variant,5yearly,20,98848.3838275587
920,2080,medium_variant,5yearly,25,98558.2526703591
920,2080,medium_variant,5yearly,30,98202.6864455187
920,2080,medium_variant,5yearly,35,97773.5717273233
920,2080,medium_variant,5yearly,40,97216.9324003986
920,2080,medium_variant,5yearly,45,96445.4749029134
920,2080,medium_variant,5yearly,50,95296.0128167153
920,2080,medium_variant,5yearly,55,93573.7112249465
920,2080,medium_variant,5yearly,60,91024.6672885013
920,2080,medium_variant,5yearly,65,87113.7094517583
920,2080,medium_variant,5yearly,70,81097.7782121984
920,2080,medium_variant,5yearly,75,72067.0135903019
920,2080,medium_variant,5yearly,80,59500.9754558216
920,2080,medium_variant,5yearly,85,43727.6241992108
920,2080,medium_variant,5yearly,90,26846.7860195817
920,2080,medium_variant,5yearly,95,12612.612340375
920,2080,medium_variant,5yearly,100plus,4064.08452160631
920,2085,medium_variant,5yearly,0,100000
920,2085,medium_variant,5yearly,1,99424.132338167
920,2085,medium_variant,5yearly,5,99276.3570667469
920,2085,medium_variant,5yearly,10,99186.1357614462
920,2085,medium_variant,5yearly,15,99094.0984373416
920,2085,medium_variant,5yearly,20,98919.84112095
920,2085,medium_variant,5yearly,25,98648.0654856036
920,2085,medium_variant,5yearly,30,98315.6643969224
920,2085,medium_variant,5yearly,35,97916.0494205725
920,2085,medium_variant,5yearly,40,97399.229071995
920,2085,medium_variant,5yearly,45,96684.8723335912
920,2085,medium_variant,5yearly,50,95618.1252466035
920,2085,medium_variant,5yearly,55,94009.9700151518
920,2085,medium_variant,5yearly,60,91620.8554752204
920,2085,medium_variant,5yearly,65,87951.8254481704
920,2085,medium_variant,5yearly,70,82298.6023690667
920,2085,medium_variant,5yearly,75,73703.4775156966
920,2085,medium_variant,5yearly,80,61447.7265257309
920,2085,medium_variant,5yearly,85,45660.3191385817
920,2085,medium_variant,5yearly,90,28324.4000650957
920,2085,medium_variant,5yearly,95,13379.9928663143
920,2085,medium_variant,5yearly,100plus,4287.4260204255
920,2090,medium_variant,5yearly,0,100000
920,2090,medium_variant,5yearly,1,99458.9439608732
920,2090,medium_variant,5yearly,5,99319.752864331
920,2090,medium_variant,5yearly,10,99234.7276830652
920,2090,medium_variant,5yearly,15,99148.462377248
920,2090,medium_variant,5yearly,20,98984.9366846625
920,2090,medium_variant,5yearly,25,98730.1568012074
920,2090,medium_variant,5yearly,30,98418.9162102145
920,2090,medium_variant,5yearly,35,98045.9792521494
920,2090,medium_variant,5yearly,40,97565.2059195427
920,2090,medium_variant,5yearly,45,96902.1516090938
920,2090,medium_variant,5yearly,50,95912.7671385237
920,2090,medium_variant,5yearly,55,94417.2656618174
920,2090,medium_variant,5yearly,60,92184.0268009017
920,2090,medium_variant,5yearly,65,88729.3325376554
920,2090,medium_variant,5yearly,70,83398.4443701574
920,2090,medium_variant,5yearly,75,75211.0274768382
920,2090,medium_variant,5yearly,80,63312.1000651584
920,2090,medium_variant,5yearly,85,47644.7350606974
920,2090,medium_variant,5yearly,90,30011.7640347702
920,2090,medium_variant,5yearly,95,14409.9776749708
920,2090,medium_variant,5yearly,100plus,4681.06672906611
920,2095,medium_variant,5yearly,0,100000
920,2095,medium_variant,5yearly,1,99490.6433840327
920,2095,medium_variant,5yearly,5,99359.0548228992
920,2095,medium_variant,5yearly,10,99278.685920968
920,2095,medium_variant,5yearly,15,99197.6615121535
920,2095,medium_variant,5yearly,20,99044.4155458934
920,2095,medium_variant,5yearly,25,98805.7411176485
920,2095,medium_variant,5yearly,30,98514.49455169
920,2095,medium_variant,5yearly,35,98166.5328999448
920,2095,medium_variant,5yearly,40,97719.1574497807
920,2095,medium_variant,5yearly,45,97103.708913364
920,2095,medium_variant,5yearly,50,96186.807529267
920,2095,medium_variant,5yearly,55,94801.8140614563
920,2095,medium_variant,5yearly,60,92730.7797979041
920,2095,medium_variant,5yearly,65,89498.2020600708
920,2095,medium_variant,5yearly,70,84456.1520526967
920,2095,medium_variant,5yearly,75,76640.2158575038
920,2095,medium_variant,5yearly,80,65128.4494034782
920,2095,medium_variant,5yearly,85,49703.7029629944
920,2095,medium_variant,5yearly,90,31941.1907016469
920,2095,medium_variant,5yearly,95,15755.2879153637
920,2095,medium_variant,5yearly,100plus,5292.25516464206
