region,year,variant,freq,age1yearinterval,survivorage
921,2070,medium_variant,5yearly,1,98961.6508116165
921,2070,medium_variant,5yearly,5,98716.1820712691
921,2070,medium_variant,5yearly,10,98591.9245633063
921,2070,medium_variant,5yearly,15,98482.4094224209
921,2070,medium_variant,5yearly,20,98296.2885005734
921,2070,medium_variant,5yearly,25,98017.3125951165
921,2070,medium_variant,5yearly,30,97680.5700860954
921,2070,medium_variant,5yearly,35,97265.0903765808
921,2070,medium_variant,5yearly,40,96701.7025613533
921,2070,medium_variant,5yearly,45,95887.0597930937
921,2070,medium_variant,5yearly,50,94649.954164428
921,2070,medium_variant,5yearly,55,92745.5577665595
921,2070,medium_variant,5yearly,60,89781.4644622877
921,2070,medium_variant,5yearly,65,85155.7703958038
921,2070,medium_variant,5yearly,70,77983.6598436175
921,2070,medium_variant,5yearly,75,67629.3019061139
921,2070,medium_variant,5yearly,80,53920.8555919797
921,2070,medium_variant,5yearly,85,37751.441850754
921,2070,medium_variant,5yearly,90,21731.3319019954
921,2070,medium_variant,5yearly,95,9419.86886791053
921,2070,medium_variant,5yearly,100plus,2767.89312709475
921,2075,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2075,medium_variant,5yearly,0,100000
921,2075,medium_variant,5yearly,1,99057.3977361302
921,2075,medium_variant,5yearly,5,98836.7416594035
921,2075,medium_variant,5yearly,10,98723.1344205031
921,2075,medium_variant,5yearly,15,98622.6951348964
921,2075,medium_variant,5yearly,20,98451.2710187266
921,2075,medium_variant,5yearly,25,98194.1358284311
921,2075,medium_variant,5yearly,30,97884.5108222422
921,2075,medium_variant,5yearly,35,97503.6344612453
921,2075,medium_variant,5yearly,40,96987.0896822178
921,2075,medium_variant,5yearly,45,96234.74021402
921,2075,medium_variant,5yearly,50,95081.1376519501
921,2075,medium_variant,5yearly,55,93290.9420476329
921,2075,medium_variant,5yearly,60,90490.3768325113
921,2075,medium_variant,5yearly,65,86110.263549761
921,2075,medium_variant,5yearly,70,79279.7418661709
921,2075,medium_variant,5yearly,75,69276.8358242917
921,2075,medium_variant,5yearly,80,55803.2894975259
921,2075,medium_variant,5yearly,85,39588.9231782123
921,2075,medium_variant,5yearly,90,23154.5368550394
921,2075,medium_variant,5yearly,95,10211.9226855114
921,2075,medium_variant,5yearly,100plus,3049.07273082965
921,2080,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2080,medium_variant,5yearly,0,100000
921,2080,medium_variant,5yearly,1,99143.2275025384
921,2080,medium_variant,5yearly,5,98944.1109118451
921,2080,medium_variant,5yearly,10,98841.125051316
921,2080,medium_variant,5yearly,15,98749.3245309466
921,2080,medium_variant,5yearly,20,98591.9100534233
921,2080,medium_variant,5yearly,25,98355.6594568501
921,2080,medium_variant,5yearly,30,98071.4885181554
921,2080,medium_variant,5yearly,35,97722.5237343093
921,2080,medium_variant,5yearly,40,97249.4065997746
921,2080,medium_variant,5yearly,45,96556.3766986332
921,2080,medium_variant,5yearly,50,95484.8342284798
921,2080,medium_variant,5yearly,55,93808.6005070061
921,2080,medium_variant,5yearly,60,91170.5287468062
921,2080,medium_variant,5yearly,65,87023.926260364
921,2080,medium_variant,5yearly,70,80526.8885769665
921,2080,medium_variant,5yearly,75,70889.6649466032
921,2080,medium_variant,5yearly,80,57680.5881031383
921,2080,medium_variant,5yearly,85,41459.005779374
921,2080,medium_variant,5yearly,90,24634.4723049937
921,2080,medium_variant,5yearly,95,11052.6214793344
921,2080,medium_variant,5yearly,100plus,3352.10626672857
921,2085,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2085,medium_variant,5yearly,0,100000
921,2085,medium_variant,5yearly,1,99217.577157894
921,2085,medium_variant,5yearly,5,99037.0640454051
921,2085,medium_variant,5yearly,10,98943.583911294
921,2085,medium_variant,5yearly,15,98859.9045435293
921,2085,medium_variant,5yearly,20,98715.5551839951
921,2085,medium_variant,5yearly,25,98499.0873602415
921,2085,medium_variant,5yearly,30,98238.8836188511
921,2085,medium_variant,5yearly,35,97919.6709661642
921,2085,medium_variant,5yearly,40,97486.5183849176
921,2085,medium_variant,5yearly,45,96850.1454444812
921,2085,medium_variant,5yearly,50,95860.4143831361
921,2085,medium_variant,5yearly,55,94301.123455141
921,2085,medium_variant,5yearly,60,91833.4529857118
921,2085,medium_variant,5yearly,65,87931.9563309557
921,2085,medium_variant,5yearly,70,81768.5376378054
921,2085,medium_variant,5yearly,75,72510.7866257004
921,2085,medium_variant,5yearly,80,59610.4276195683
921,2085,medium_variant,5yearly,85,43448.9086359429
921,2085,medium_variant,5yearly,90,26284.0391798784
921,2085,medium_variant,5yearly,95,12045.9054346329
921,2085,medium_variant,5yearly,100plus,3735.98646966718
921,2090,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2090,medium_variant,5yearly,0,100000
921,2090,medium_variant,5yearly,1,99282.5030897383
921,2090,medium_variant,5yearly,5,99118.3423294545
921,2090,medium_variant,5yearly,10,99033.4393500259
921,2090,medium_variant,5yearly,15,98956.6800694973
921,2090,medium_variant,5yearly,20,98824.3598643971
921,2090,medium_variant,5yearly,25,98626.150958043
921,2090,medium_variant,5yearly,30,98388.4175210884
921,2090,medium_variant,5yearly,35,98097.0636583286
921,2090,medium_variant,5yearly,40,97700.9887850607
921,2090,medium_variant,5yearly,45,97116.245272543
921,2090,medium_variant,5yearly,50,96202.5531109425
921,2090,medium_variant,5yearly,55,94755.3207500423
921,2090,medium_variant,5yearly,60,92454.318631742
921,2090,medium_variant,5yearly,65,88795.7519550664
921,2090,medium_variant,5yearly,70,82957.2605701114
921,2090,medium_variant,5yearly,75,74068.7825155884
921,2090,medium_variant,5yearly,80,61486.8339518216
921,2090,medium_variant,5yearly,85,45420.3872620183
921,2090,medium_variant,5yearly,90,27960.2917526513
921,2090,medium_variant,5yearly,95,13086.7230612059
921,2090,medium_variant,5yearly,100plus,4151.90032865027
921,2095,medium_variant,5yearly,"Region, subregion, country or area *",South-Central Asia
921,2095,medium_variant,5yearly,0,100000
921,2095,medium_variant,5yearly,1,99342.2542740338
921,2095,medium_variant,5yearly,5,99193.6868328486
921,2095,medium_variant,5yearly,10,99116.5883762876
921,2095,medium_variant,5yearly,15,99046.9351310868
921,2095,medium_variant,5yearly,20,98926.60543118
921,2095,medium_variant,5yearly,25,98746.8451784989
921,2095,medium_variant,5yearly,30,98531.6913994339
921,2095,medium_variant,5yearly,35,98268.3089539348
921,2095,medium_variant,5yearly,40,97909.5220687416
921,2095,medium_variant,5yearly,45,97376.7253564955
921,2095,medium_variant,5yearly,50,96539.856723595
921,2095,medium_variant,5yearly,55,95208.2299369148
921,2095,medium_variant,5yearly,60,93081.9987161281
921,2095,medium_variant,5yearly,65,89682.5809144003
921,2095,medium_variant,5yearly,70,84197.3530106657
921,2095,medium_variant,5yearly,75,75715.03500508
921,2095,medium_variant,5yearly,80,63495.6540227341
921,2095,medium_variant,5yearly,85,47561.13170915
921,2095,medium_variant,5yearly,90,29808.6733860581
921,2095,medium_variant,5yearly,95,14252.2218252586
921,2095,medium_variant,5yearly,100plus,4623.42242802113
