region,year,variant,freq,age1yearinterval,survivorage
902,2070,medium_variant,5yearly,5,98488.7172895353
902,2070,medium_variant,5yearly,10,98294.1837720884
902,2070,medium_variant,5yearly,15,98135.0464266721
902,2070,medium_variant,5yearly,20,97879.6265908966
902,2070,medium_variant,5yearly,25,97510.059953253
902,2070,medium_variant,5yearly,30,97078.3285264538
902,2070,medium_variant,5yearly,35,96576.8745462239
902,2070,medium_variant,5yearly,40,95944.6208788333
902,2070,medium_variant,5yearly,45,95096.9969226229
902,2070,medium_variant,5yearly,50,93885.7870111204
902,2070,medium_variant,5yearly,55,92113.9870993352
902,2070,medium_variant,5yearly,60,89503.2991905777
902,2070,medium_variant,5yearly,65,85501.2860977542
902,2070,medium_variant,5yearly,70,79320.3945468724
902,2070,medium_variant,5yearly,75,70263.4616923221
902,2070,medium_variant,5yearly,80,57883.1032433024
902,2070,medium_variant,5yearly,85,42578.1576328567
902,2070,medium_variant,5yearly,90,26351.3741672107
902,2070,medium_variant,5yearly,95,12644.0261326312
902,2070,medium_variant,5yearly,100plus,4247.02884849262
902,2075,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2075,medium_variant,5yearly,0,100000
902,2075,medium_variant,5yearly,1,98937.7918190053
902,2075,medium_variant,5yearly,5,98603.6846957179
902,2075,medium_variant,5yearly,10,98424.6889071395
902,2075,medium_variant,5yearly,15,98276.625974554
902,2075,medium_variant,5yearly,20,98035.9544568271
902,2075,medium_variant,5yearly,25,97686.6420051615
902,2075,medium_variant,5yearly,30,97279.4188339249
902,2075,medium_variant,5yearly,35,96807.9942576981
902,2075,medium_variant,5yearly,40,96213.470290033
902,2075,medium_variant,5yearly,45,95412.2159797492
902,2075,medium_variant,5yearly,50,94257.3374681032
902,2075,medium_variant,5yearly,55,92555.3114883848
902,2075,medium_variant,5yearly,60,90041.8006679592
902,2075,medium_variant,5yearly,65,86218.6758035236
902,2075,medium_variant,5yearly,70,80271.0959618964
902,2075,medium_variant,5yearly,75,71415.7725546755
902,2075,medium_variant,5yearly,80,59198.3462375758
902,2075,medium_variant,5yearly,85,43920.8353485524
902,2075,medium_variant,5yearly,90,27493.4849696574
902,2075,medium_variant,5yearly,95,13380.9762778254
902,2075,medium_variant,5yearly,100plus,4568.58340030669
902,2080,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2080,medium_variant,5yearly,0,100000
902,2080,medium_variant,5yearly,1,99007.9412185566
902,2080,medium_variant,5yearly,5,98701.0840636017
902,2080,medium_variant,5yearly,10,98535.4153229226
902,2080,medium_variant,5yearly,15,98397.1183999514
902,2080,medium_variant,5yearly,20,98169.4898277841
902,2080,medium_variant,5yearly,25,97837.8096777999
902,2080,medium_variant,5yearly,30,97451.4507978947
902,2080,medium_variant,5yearly,35,97006.0098323328
902,2080,medium_variant,5yearly,40,96446.3174406698
902,2080,medium_variant,5yearly,45,95691.4945571542
902,2080,medium_variant,5yearly,50,94597.353909281
902,2080,medium_variant,5yearly,55,92973.361290364
902,2080,medium_variant,5yearly,60,90564.1499606254
902,2080,medium_variant,5yearly,65,86888.1058584875
902,2080,medium_variant,5yearly,70,81189.7698378441
902,2080,medium_variant,5yearly,75,72605.6317414888
902,2080,medium_variant,5yearly,80,60598.0187615386
902,2080,medium_variant,5yearly,85,45348.4408140951
902,2080,medium_variant,5yearly,90,28671.4422170626
902,2080,medium_variant,5yearly,95,14094.5386846682
902,2080,medium_variant,5yearly,100plus,4848.84403842438
902,2085,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2085,medium_variant,5yearly,0,100000
902,2085,medium_variant,5yearly,1,99069.6932966242
902,2085,medium_variant,5yearly,5,98786.4218877586
902,2085,medium_variant,5yearly,10,98632.4992527895
902,2085,medium_variant,5yearly,15,98503.076408705
902,2085,medium_variant,5yearly,20,98287.877209828
902,2085,medium_variant,5yearly,25,97973.2714752085
902,2085,medium_variant,5yearly,30,97606.4422266615
902,2085,medium_variant,5yearly,35,97184.4547842488
902,2085,medium_variant,5yearly,40,96655.982983195
902,2085,medium_variant,5yearly,45,95944.8574193235
902,2085,medium_variant,5yearly,50,94911.5971516657
902,2085,medium_variant,5yearly,55,93369.3176398243
902,2085,medium_variant,5yearly,60,91070.0356709901
902,2085,medium_variant,5yearly,65,87540.1511776228
902,2085,medium_variant,5yearly,70,82050.8752442855
902,2085,medium_variant,5yearly,75,73737.1213454346
902,2085,medium_variant,5yearly,80,61953.5390334518
902,2085,medium_variant,5yearly,85,46762.1707870954
902,2085,medium_variant,5yearly,90,29869.078177652
902,2085,medium_variant,5yearly,95,14842.0374404178
902,2085,medium_variant,5yearly,100plus,5152.13275671416
902,2090,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2090,medium_variant,5yearly,0,100000
902,2090,medium_variant,5yearly,1,99126.281253141
902,2090,medium_variant,5yearly,5,98864.4140049823
902,2090,medium_variant,5yearly,10,98721.1185261799
902,2090,medium_variant,5yearly,15,98600.0998948511
902,2090,medium_variant,5yearly,20,98397.2224271797
902,2090,medium_variant,5yearly,25,98099.9736434302
902,2090,medium_variant,5yearly,30,97753.3322332785
902,2090,medium_variant,5yearly,35,97354.8442763761
902,2090,medium_variant,5yearly,40,96856.3992672348
902,2090,medium_variant,5yearly,45,96186.7617074388
902,2090,medium_variant,5yearly,50,95213.6295482282
902,2090,medium_variant,5yearly,55,93756.6145105804
902,2090,medium_variant,5yearly,60,91576.1757622325
902,2090,medium_variant,5yearly,65,88204.8436324846
902,2090,medium_variant,5yearly,70,82922.2790560036
902,2090,medium_variant,5yearly,75,74864.7820171484
902,2090,medium_variant,5yearly,80,63317.6085623466
902,2090,medium_variant,5yearly,85,48230.5979068305
902,2090,medium_variant,5yearly,90,31181.0530160122
902,2090,medium_variant,5yearly,95,15726.1441940684
902,2090,medium_variant,5yearly,100plus,5550.46716166673
902,2095,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2095,medium_variant,5yearly,0,100000
902,2095,medium_variant,5yearly,1,99177.7478921813
902,2095,medium_variant,5yearly,5,98935.884620178
902,2095,medium_variant,5yearly,10,98802.4238944896
902,2095,medium_variant,5yearly,15,98689.1040177306
902,2095,medium_variant,5yearly,20,98497.7404007373
902,2095,medium_variant,5yearly,25,98217.1612257494
902,2095,medium_variant,5yearly,30,97890.2284778156
902,2095,medium_variant,5yearly,35,97514.7735953164
902,2095,medium_variant,5yearly,40,97045.4075868518
902,2095,medium_variant,5yearly,45,96414.8329792451
902,2095,medium_variant,5yearly,50,95498.1552700895
902,2095,medium_variant,5yearly,55,94124.6756690691
902,2095,medium_variant,5yearly,60,92066.5534492801
902,2095,medium_variant,5yearly,65,88864.2159997701
902,2095,medium_variant,5yearly,70,83790.6899068561
902,2095,medium_variant,5yearly,75,75976.6728382237
902,2095,medium_variant,5yearly,80,64671.3365390886
902,2095,medium_variant,5yearly,85,49720.3173887618
902,2095,medium_variant,5yearly,90,32561.385456493
902,2095,medium_variant,5yearly,95,16703.8459519518
902,2095,medium_variant,5yearly,100plus,6019.03313840041
