continent,year,variant,agebroad,feminityratio_femaleper100male
905,2055,momentum,20_69,98.6250034093288
905,2055,no_change,20_69,99.4743630551421
905,2055,zero_migration,20_69,97.3244759724169
905,2055,medium_variant,21plus,101.359798450562
905,2055,constant_fertility,25plus,101.70969391684
905,2055,constant_mortality,25plus,104.67075051545
905,2055,high_variant,25plus,101.438239600222
905,2055,instant_replacement,25plus,101.546102770656
905,2055,low_variant,25plus,101.969356789946
905,2055,medium_variant,25plus,101.691515709105
905,2055,momentum,25plus,104.629093523979
905,2055,no_change,25plus,104.697970673589
905,2055,zero_migration,25plus,101.65792775396
905,2055,constant_fertility,25_49,97.6014340325539
905,2055,constant_mortality,25_49,98.2313534477664
905,2055,high_variant,25_49,97.4312717013651
905,2055,instant_replacement,25_49,97.4919537043577
905,2055,low_variant,25_49,97.7806749215623
905,2055,medium_variant,25_49,97.5874111469931
905,2055,momentum,25_49,97.0071675250018
905,2055,no_change,25_49,98.2459513365582
905,2055,zero_migration,25_49,96.3643697973513
905,2055,constant_fertility,25_64,98.041047788169
905,2055,constant_mortality,25_64,99.1815099857325
905,2055,high_variant,25_64,97.9002088863416
905,2055,instant_replacement,25_64,97.9528776924378
905,2055,low_variant,25_64,98.1791432074126
905,2055,medium_variant,25_64,98.0303144646625
905,2055,momentum,25_64,98.208314566855
905,2055,no_change,25_64,99.1949269377003
905,2055,zero_migration,25_64,97.0784363478227
905,2055,constant_fertility,25_69,98.3182982022219
905,2055,constant_mortality,25_69,99.7596659951402
905,2055,high_variant,25_69,98.1740297002697
905,2055,instant_replacement,25_69,98.2287076108206
905,2055,low_variant,25_69,98.4582938357894
905,2055,medium_variant,25_69,98.3075806540367
905,2055,momentum,25_69,98.9465643352674
905,2055,no_change,25_69,99.774075786302
905,2055,zero_migration,25_69,97.5145303291026
905,2055,constant_fertility,50plus,104.855574617725
905,2055,constant_mortality,50plus,110.332525757823
905,2055,high_variant,50plus,104.855574617725
905,2055,instant_replacement,50plus,104.855574617725
905,2055,low_variant,50plus,104.855574617725
905,2055,medium_variant,50plus,104.855574617725
905,2055,momentum,50plus,111.10309473665
905,2055,no_change,50plus,110.332525757823
905,2055,zero_migration,50plus,105.314444300696
905,2055,constant_fertility,60plus,107.515469189363
905,2055,constant_mortality,60plus,115.394302064327
905,2055,high_variant,60plus,107.515469189363
905,2055,instant_replacement,60plus,107.515469189363
905,2055,low_variant,60plus,107.515469189363
905,2055,medium_variant,60plus,107.515469189363
905,2055,momentum,60plus,116.322293153264
905,2055,no_change,60plus,115.394302064327
905,2055,zero_migration,60plus,108.158191053491
905,2055,constant_fertility,65plus,109.807269139289
905,2055,constant_mortality,65plus,119.707946382408
905,2055,high_variant,65plus,109.807269139289
905,2055,instant_replacement,65plus,109.807269139289
905,2055,low_variant,65plus,109.807269139289
905,2055,medium_variant,65plus,109.807269139289
905,2055,momentum,65plus,120.690844220998
905,2055,no_change,65plus,119.707946382408
905,2055,zero_migration,65plus,110.504744433655
905,2055,constant_fertility,70plus,112.778785754552
905,2055,constant_mortality,70plus,125.488111388069
905,2055,high_variant,70plus,112.778785754552
905,2055,instant_replacement,70plus,112.778785754552
905,2055,low_variant,70plus,112.778785754552
905,2055,medium_variant,70plus,112.778785754552
905,2055,momentum,70plus,126.476338068411
905,2055,no_change,70plus,125.488111388069
905,2055,zero_migration,70plus,113.478466949325
905,2055,constant_fertility,75plus,116.285700245753
905,2055,constant_mortality,75plus,132.838730089348
905,2055,high_variant,75plus,116.285700245753
905,2055,instant_replacement,75plus,116.285700245753
905,2055,low_variant,75plus,116.285700245753
905,2055,medium_variant,75plus,116.285700245753
905,2055,momentum,75plus,133.767179175219
905,2055,no_change,75plus,132.838730089348
905,2055,zero_migration,75plus,116.929597826901
905,2055,constant_fertility,80plus,120.610022249551
905,2055,constant_mortality,80plus,142.393905622248
905,2055,high_variant,80plus,120.610022249551
905,2055,instant_replacement,80plus,120.610022249551
905,2055,low_variant,80plus,120.610022249551
905,2055,medium_variant,80plus,120.610022249551
905,2055,momentum,80plus,143.198404344161
905,2055,no_change,80plus,142.393905622248
905,2055,zero_migration,80plus,121.152250942266
905,2055,constant_fertility,85plus,126.87495374331
905,2055,constant_mortality,85plus,156.052936482989
905,2055,high_variant,85plus,126.87495374331
905,2055,instant_replacement,85plus,126.87495374331
905,2055,low_variant,85plus,126.87495374331
905,2055,medium_variant,85plus,126.87495374331
905,2055,momentum,85plus,156.681209535583
905,2055,no_change,85plus,156.052936482989
905,2055,zero_migration,85plus,127.293295480791
905,2055,constant_fertility,90plus,140.113816535325
905,2055,constant_mortality,90plus,180.57219865536
905,2055,high_variant,90plus,140.113816535325
905,2055,instant_replacement,90plus,140.113816535325
905,2055,low_variant,90plus,140.113816535325
905,2055,medium_variant,90plus,140.113816535325
905,2055,momentum,90plus,181.104638545483
905,2055,no_change,90plus,180.57219865536
905,2055,zero_migration,90plus,140.463658735367
905,2060,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,constant_fertility,total,99.7117664260002
905,2060,constant_mortality,total,101.922401552213
905,2060,high_variant,total,99.1012729855446
905,2060,instant_replacement,total,99.3948691906613
905,2060,low_variant,total,100.321182292403
905,2060,medium_variant,total,99.6539965794851
905,2060,momentum,total,101.587286884987
905,2060,no_change,total,102.011246701989
905,2060,zero_migration,total,99.5516777256173
905,2060,medium_variant,0_1,95.3620560003539
905,2060,constant_fertility,0_4,95.3966219267073
905,2060,constant_mortality,0_4,95.5048093618213
905,2060,high_variant,0_4,95.3704824730506
905,2060,instant_replacement,0_4,95.3653150823548
905,2060,low_variant,0_4,95.4171794842117
905,2060,medium_variant,0_4,95.3859417138708
905,2060,momentum,0_4,95.4596285906552
905,2060,no_change,0_4,95.5153759865983
905,2060,zero_migration,0_4,95.3545220489219
905,2060,constant_fertility,0_14,95.4256742056815
905,2060,constant_mortality,0_14,95.5511177257302
905,2060,high_variant,0_14,95.3914965200972
905,2060,instant_replacement,0_14,95.3909374309664
905,2060,low_variant,0_14,95.458307188001
905,2060,medium_variant,0_14,95.4145705184084
905,2060,momentum,0_14,95.4780652246566
905,2060,no_change,0_14,95.5622036973436
905,2060,zero_migration,0_14,95.353197391442
905,2060,medium_variant,0_17,95.4613594481781
905,2060,constant_fertility,0_19,95.5240859325892
905,2060,constant_mortality,0_19,95.6620572552779
905,2060,high_variant,0_19,95.4620588823977
905,2060,instant_replacement,0_19,95.4753844580882
905,2060,low_variant,0_19,95.5974810863378
905,2060,medium_variant,0_19,95.5101139801458
905,2060,momentum,0_19,95.502046513066
905,2060,no_change,0_19,95.6761253693297
905,2060,zero_migration,0_19,95.3608209610865
905,2060,constant_fertility,0_24,95.7029054369034
905,2060,constant_mortality,0_24,95.8760693123539
905,2060,high_variant,0_24,95.5968456602461
905,2060,instant_replacement,0_24,95.6317797935998
905,2060,low_variant,0_24,95.8375647742377
905,2060,medium_variant,0_24,95.6844262276864
905,2060,momentum,0_24,95.5723152952034
905,2060,no_change,0_24,95.8949209330397
905,2060,zero_migration,0_24,95.3919772437949
905,2060,medium_variant,3_4,95.4056851175156
905,2060,medium_variant,3_5,95.4060200464995
905,2060,medium_variant,3_6,95.4053972863365
905,2060,medium_variant,4_5,95.4070513908268
905,2060,medium_variant,4_6,95.4058773940197
905,2060,medium_variant,5_10,95.4020067994368
905,2060,medium_variant,5_11,95.4034566649705
905,2060,constant_fertility,5_14,95.4402074968622
905,2060,constant_mortality,5_14,95.5746010597843
905,2060,high_variant,5_14,95.4029028935386
905,2060,instant_replacement,5_14,95.4041528893167
905,2060,low_variant,5_14,95.4773280840148
905,2060,medium_variant,5_14,95.4291037489117
905,2060,momentum,5_14,95.4873279399346
905,2060,no_change,5_14,95.5856052288198
905,2060,zero_migration,5_14,95.3525440270671
905,2060,medium_variant,6_9,95.4002397241009
905,2060,medium_variant,6_10,95.4010610713199
905,2060,medium_variant,6_11,95.402911539744
905,2060,medium_variant,6_12,95.4076707067869
905,2060,medium_variant,7_10,95.4004411075156
905,2060,medium_variant,7_12,95.4083703398474
905,2060,medium_variant,11_16,95.5320639990819
905,2060,medium_variant,11_17,95.5678617846888
905,2060,medium_variant,11_18,95.608249394067
905,2060,medium_variant,12_14,95.4896724614311
905,2060,medium_variant,12_16,95.5560439348126
905,2060,medium_variant,12_17,95.5937903753919
905,2060,medium_variant,12_18,95.6362026697387
905,2060,medium_variant,13_17,95.6251526166991
905,2060,medium_variant,13_18,95.6693341990808
905,2060,medium_variant,13_19,95.7180812027947
905,2060,constant_fertility,15plus,100.576296032499
905,2060,constant_mortality,15plus,103.352018462965
905,2060,high_variant,15plus,100.124548379237
905,2060,instant_replacement,15plus,100.334626071229
905,2060,low_variant,15plus,101.025912341116
905,2060,medium_variant,15plus,100.537570069736
905,2060,momentum,15plus,103.076506490861
905,2060,no_change,15plus,103.41245503197
905,2060,zero_migration,15plus,100.377122106753
905,2060,medium_variant,15_17,95.6974516048243
905,2060,constant_fertility,15_24,96.1082580384136
905,2060,constant_mortality,15_24,96.3583538992668
905,2060,high_variant,15_24,95.9429512884526
905,2060,instant_replacement,15_24,96.0101226015585
905,2060,low_variant,15_24,96.3201740033803
905,2060,medium_variant,15_24,96.0851473574613
905,2060,momentum,15_24,95.7204094355041
905,2060,no_change,15_24,96.3811447062148
905,2060,zero_migration,15_24,95.4491249339248
905,2060,constant_fertility,15_49,97.1116841587899
905,2060,constant_mortality,15_49,97.6939015595695
905,2060,high_variant,15_49,96.8793735520469
905,2060,instant_replacement,15_49,96.9772991098038
905,2060,low_variant,15_49,97.3801371703244
905,2060,medium_variant,15_49,97.0866563537768
905,2060,momentum,15_49,96.6308847460774
905,2060,no_change,15_49,97.7206124380478
905,2060,zero_migration,15_49,96.0226445094957
905,2060,constant_fertility,15_59,97.4473698916103
905,2060,constant_mortality,15_59,98.2854544062497
905,2060,high_variant,15_59,97.2136727023587
905,2060,instant_replacement,15_59,97.3158795425357
905,2060,low_variant,15_59,97.6983510200064
905,2060,medium_variant,15_59,97.4239790914854
905,2060,momentum,15_59,97.2219495374441
905,2060,no_change,15_59,98.3132682833989
905,2060,zero_migration,15_59,96.3893860278509
905,2060,constant_fertility,15_64,97.6532290991186
905,2060,constant_mortality,15_64,98.7116055088313
905,2060,high_variant,15_64,97.4134994614918
905,2060,instant_replacement,15_64,97.5197777119934
905,2060,low_variant,15_64,97.904648936859
905,2060,medium_variant,15_64,97.6299354759861
905,2060,momentum,15_64,97.6905239816367
905,2060,no_change,15_64,98.7413779694255
905,2060,zero_migration,15_64,96.6545578712678
905,2060,medium_variant,16plus,100.606087567121
905,2060,medium_variant,17plus,100.67562172543
905,2060,medium_variant,18plus,100.746101949385
905,2060,medium_variant,18_23,96.1884601947035
905,2060,constant_fertility,20plus,100.923111758006
905,2060,constant_mortality,20plus,103.944316510435
905,2060,high_variant,20plus,100.520313581795
905,2060,instant_replacement,20plus,100.703515700135
905,2060,low_variant,20plus,101.320028691851
905,2060,medium_variant,20plus,100.88959316649
905,2060,momentum,20plus,103.711577171517
905,2060,no_change,20plus,103.997093783458
905,2060,zero_migration,20plus,100.732204028404
905,2060,constant_fertility,20_64,97.8446895454804
905,2060,constant_mortality,20_64,99.0041355758088
905,2060,high_variant,20_64,97.6255754175391
905,2060,instant_replacement,20_64,97.7203778660974
905,2060,low_variant,20_64,98.0716109454957
905,2060,medium_variant,20_64,97.8240568493064
905,2060,momentum,20_64,97.9348137229182
905,2060,no_change,20_64,99.0303699538079
905,2060,zero_migration,20_64,96.7895315039022
905,2060,constant_fertility,20_69,98.0517378802187
905,2060,constant_mortality,20_69,99.5324161712831
905,2060,high_variant,20_69,97.8308699884934
905,2060,instant_replacement,20_69,97.9275046524444
905,2060,low_variant,20_69,98.2761728652878
905,2060,medium_variant,20_69,98.0314251974454
905,2060,momentum,20_69,98.5720768817641
905,2060,no_change,20_69,99.5606254146986
905,2060,zero_migration,20_69,97.110358444688
905,2060,medium_variant,21plus,100.962597232117
905,2060,constant_fertility,25plus,101.291307298929
905,2060,constant_mortality,25plus,104.59767878584
905,2060,high_variant,25plus,100.942797759397
905,2060,instant_replacement,25plus,101.094237725801
905,2060,low_variant,25plus,101.630704630753
905,2060,medium_variant,25plus,101.264515402832
905,2060,momentum,25plus,104.427266101928
905,2060,no_change,25plus,104.640428343889
905,2060,zero_migration,25plus,101.135808358632
905,2060,constant_fertility,25_49,97.488195651635
905,2060,constant_mortality,25_49,98.2049017667688
905,2060,high_variant,25_49,97.2742263585885
905,2060,instant_replacement,25_49,97.3570575838051
905,2060,low_variant,25_49,97.7298911098419
905,2060,medium_variant,25_49,97.467640057373
905,2060,momentum,25_49,96.9927775871099
905,2060,no_change,25_49,98.2261204434862
905,2060,zero_migration,25_49,96.2422568299031
905,2060,constant_fertility,25_64,98.0197390491174
905,2060,constant_mortality,25_64,99.2900211566018
905,2060,high_variant,25_64,97.8269996917516
905,2060,instant_replacement,25_64,97.9060948608192
905,2060,low_variant,25_64,98.2162212297013
905,2060,medium_variant,25_64,98.0029750531627
905,2060,momentum,25_64,98.2012892570674
905,2060,no_change,25_64,99.3113261475611
905,2060,zero_migration,25_64,96.9426788782887
905,2060,constant_fertility,25_69,98.2303641584618
905,2060,constant_mortality,25_69,99.8492501592863
905,2060,high_variant,25_69,98.0385671093783
905,2060,instant_replacement,25_69,98.1182489803901
905,2060,low_variant,25_69,98.4223988148962
905,2060,medium_variant,25_69,98.2140638619033
905,2060,momentum,25_69,98.8848051640594
905,2060,no_change,25_69,99.8720133035436
905,2060,zero_migration,25_69,97.2798865890285
905,2060,constant_fertility,50plus,104.119422284895
905,2060,constant_mortality,50plus,110.165518432886
905,2060,high_variant,50plus,104.119422284895
905,2060,instant_replacement,50plus,104.119426687715
905,2060,low_variant,50plus,104.119422240014
905,2060,medium_variant,50plus,104.119421060768
905,2060,momentum,50plus,110.810896195436
905,2060,no_change,50plus,110.16551715293
905,2060,zero_migration,50plus,104.426178729413
905,2060,constant_fertility,60plus,106.386093389556
905,2060,constant_mortality,60plus,114.965900689496
905,2060,high_variant,60plus,106.386093389556
905,2060,instant_replacement,60plus,106.386093389556
905,2060,low_variant,60plus,106.386093389556
905,2060,medium_variant,60plus,106.386093389556
905,2060,momentum,60plus,115.865311153853
905,2060,no_change,60plus,114.965900689496
905,2060,zero_migration,60plus,106.94083948815
905,2060,constant_fertility,65plus,108.072973898653
905,2060,constant_mortality,65plus,118.56546170798
905,2060,high_variant,65plus,108.072973898653
905,2060,instant_replacement,65plus,108.072973898653
905,2060,low_variant,65plus,108.072973898653
905,2060,medium_variant,65plus,108.072973898653
905,2060,momentum,65plus,119.543086007935
905,2060,no_change,65plus,118.56546170798
905,2060,zero_migration,65plus,108.724765767511
905,2060,constant_fertility,70plus,110.736370924827
905,2060,constant_mortality,70plus,124.132384050848
905,2060,high_variant,70plus,110.736370924827
905,2060,instant_replacement,70plus,110.736370924827
905,2060,low_variant,70plus,110.736370924827
905,2060,medium_variant,70plus,110.736370924827
905,2060,momentum,70plus,125.202421794264
905,2060,no_change,70plus,124.132384050848
905,2060,zero_migration,70plus,111.469233914177
905,2060,constant_fertility,75plus,114.412208867094
905,2060,constant_mortality,75plus,132.029720117801
905,2060,high_variant,75plus,114.412208867094
905,2060,instant_replacement,75plus,114.412208867094
905,2060,low_variant,75plus,114.412208867094
905,2060,medium_variant,75plus,114.412208867094
905,2060,momentum,75plus,133.146082505174
905,2060,no_change,75plus,132.029720117801
905,2060,zero_migration,75plus,115.170646471726
905,2060,constant_fertility,80plus,119.123352855358
905,2060,constant_mortality,80plus,142.817593709831
905,2060,high_variant,80plus,119.123352855358
905,2060,instant_replacement,80plus,119.123352855358
905,2060,low_variant,80plus,119.123352855358
905,2060,medium_variant,80plus,119.123352855358
905,2060,momentum,80plus,143.898414006171
905,2060,no_change,80plus,142.817593709831
905,2060,zero_migration,80plus,119.834138612648
905,2060,constant_fertility,85plus,125.566179428593
905,2060,constant_mortality,85plus,157.912721074347
905,2060,high_variant,85plus,125.566179428593
905,2060,instant_replacement,85plus,125.566179428593
905,2060,low_variant,85plus,125.566179428593
905,2060,medium_variant,85plus,125.566179428593
905,2060,momentum,85plus,158.826661237871
905,2060,no_change,85plus,157.912721074347
905,2060,zero_migration,85plus,126.151619641711
905,2060,constant_fertility,90plus,136.019817048189
905,2060,constant_mortality,90plus,180.31430361843
905,2060,high_variant,90plus,136.019817048189
905,2060,instant_replacement,90plus,136.019817048189
905,2060,low_variant,90plus,136.019817048189
905,2060,medium_variant,90plus,136.019817048189
905,2060,momentum,90plus,181.020751900375
905,2060,no_change,90plus,180.31430361843
905,2060,zero_migration,90plus,136.457465198963
905,2065,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,constant_fertility,total,99.4996049486067
905,2065,constant_mortality,total,101.921831289066
905,2065,high_variant,total,98.8356499104365
905,2065,instant_replacement,total,99.158488763513
905,2065,low_variant,total,100.17180537849
905,2065,medium_variant,total,99.4335252993802
905,2065,momentum,total,101.476063260184
905,2065,no_change,total,102.029070197891
905,2065,zero_migration,total,99.2587652133468
905,2065,medium_variant,0_1,95.365914199167
905,2065,constant_fertility,0_4,95.3979808988892
905,2065,constant_mortality,0_4,95.5020376010979
905,2065,high_variant,0_4,95.3715943483388
905,2065,instant_replacement,0_4,95.3668535073381
905,2065,low_variant,0_4,95.4180686095146
905,2065,medium_variant,0_4,95.3866975761088
905,2065,momentum,0_4,95.4616276665349
905,2065,no_change,0_4,95.5133788899798
905,2065,zero_migration,0_4,95.3592987216355
905,2065,constant_fertility,0_14,95.4234149740228
905,2065,constant_mortality,0_14,95.5466304646041
905,2065,high_variant,0_14,95.3883964594647
905,2065,instant_replacement,0_14,95.3877542817294
905,2065,low_variant,0_14,95.45789449173
905,2065,medium_variant,0_14,95.4116244703813
905,2065,momentum,0_14,95.478837198423
905,2065,no_change,0_14,95.55844616307
905,2065,zero_migration,0_14,95.3562052805058
905,2065,medium_variant,0_17,95.4546042777009
905,2065,constant_fertility,0_19,95.5145402606151
905,2065,constant_mortality,0_19,95.6520723826954
905,2065,high_variant,0_19,95.4506134867264
905,2065,instant_replacement,0_19,95.4639732157579
905,2065,low_variant,0_19,95.5932384244687
905,2065,medium_variant,0_19,95.4995327250808
905,2065,momentum,0_19,95.5024486055229
905,2065,no_change,0_19,95.66730821436
905,2065,zero_migration,0_19,95.3613319575235
905,2065,constant_fertility,0_24,95.6809387873955
905,2065,constant_mortality,0_24,95.8569900244099
905,2065,high_variant,0_24,95.5712477643842
905,2065,instant_replacement,0_24,95.6069992185241
905,2065,low_variant,0_24,95.8249503922427
905,2065,medium_variant,0_24,95.6609524704114
905,2065,momentum,0_24,95.5723659577434
905,2065,no_change,0_24,95.8777236686116
905,2065,zero_migration,0_24,95.3879493736184
905,2065,medium_variant,3_4,95.4036686731779
905,2065,medium_variant,3_5,95.4037040808787
905,2065,medium_variant,3_6,95.4029345257362
905,2065,medium_variant,4_5,95.4043752231154
905,2065,medium_variant,4_6,95.403125645952
905,2065,medium_variant,5_10,95.3991574690742
905,2065,medium_variant,5_11,95.4005123292112
905,2065,constant_fertility,5_14,95.4360428886097
905,2065,constant_mortality,5_14,95.5689721074582
905,2065,high_variant,5_14,95.3971912320305
905,2065,instant_replacement,5_14,95.3982769584202
905,2065,low_variant,5_14,95.4766613365539
905,2065,medium_variant,5_14,95.424125949438
905,2065,momentum,5_14,95.4872642008373
905,2065,no_change,5_14,95.5807992989024
905,2065,zero_migration,5_14,95.354695627586
905,2065,medium_variant,6_9,95.3974757559848
905,2065,medium_variant,6_10,95.3982305446203
905,2065,medium_variant,6_11,95.3999660500569
905,2065,medium_variant,6_12,95.404378324956
905,2065,medium_variant,7_10,95.397629782799
905,2065,medium_variant,7_12,95.4050074514403
905,2065,medium_variant,11_16,95.518534869516
905,2065,medium_variant,11_17,95.5514403332599
905,2065,medium_variant,11_18,95.5886639099545
905,2065,medium_variant,12_14,95.4796482497161
905,2065,medium_variant,12_16,95.5405661230316
905,2065,medium_variant,12_17,95.5752971513565
905,2065,medium_variant,12_18,95.6144321690619
905,2065,medium_variant,13_17,95.6041922490859
905,2065,medium_variant,13_18,95.6450239730985
905,2065,medium_variant,13_19,95.6901696605182
905,2065,constant_fertility,15plus,100.311029624451
905,2065,constant_mortality,15plus,103.355313109268
905,2065,high_variant,15plus,99.7950455183862
905,2065,instant_replacement,15plus,100.036282899301
905,2065,low_variant,15plus,100.831351766553
905,2065,medium_variant,15plus,100.265954903374
905,2065,momentum,15plus,102.935587607754
905,2065,no_change,15plus,103.429488725778
905,2065,zero_migration,15plus,100.018117685841
905,2065,medium_variant,15_17,95.6709982079807
905,2065,constant_fertility,15_24,96.057067590833
905,2065,constant_mortality,15_24,96.3198191103085
905,2065,high_variant,15_24,95.8799742630218
905,2065,instant_replacement,15_24,95.9482044566171
905,2065,low_variant,15_24,96.2904456676911
905,2065,medium_variant,15_24,96.0329703700032
905,2065,momentum,15_24,95.7164776567423
905,2065,no_change,15_24,96.3438099387578
905,2065,zero_migration,15_24,95.4346181880249
905,2065,constant_fertility,15_49,97.0140318175141
905,2065,constant_mortality,15_49,97.6608427133025
905,2065,high_variant,15_49,96.7607379080369
905,2065,instant_replacement,15_49,96.8660053813338
905,2065,low_variant,15_49,97.3221311944344
905,2065,medium_variant,15_49,96.98559741735
905,2065,momentum,15_49,96.6328287139847
905,2065,no_change,15_49,97.6906568439535
905,2065,zero_migration,15_49,95.9449452558245
905,2065,constant_fertility,15_59,97.3516859372708
905,2065,constant_mortality,15_59,98.2727865064109
905,2065,high_variant,15_59,97.0886175931981
905,2065,instant_replacement,15_59,97.2030107191294
905,2065,low_variant,15_59,97.6443571648015
905,2065,medium_variant,15_59,97.3245452652896
905,2065,momentum,15_59,97.2187908392389
905,2065,no_change,15_59,98.3052037503399
905,2065,zero_migration,15_59,96.2951519706697
905,2065,constant_fertility,15_64,97.5668913505696
905,2065,constant_mortality,15_64,98.7218404200594
905,2065,high_variant,15_64,97.2922938679408
905,2065,instant_replacement,15_64,97.4137122837911
905,2065,low_variant,15_64,97.8636820459189
905,2065,medium_variant,15_64,97.5395105233631
905,2065,momentum,15_64,97.6664542369803
905,2065,no_change,15_64,98.7573129376032
905,2065,zero_migration,15_64,96.532087426163
905,2065,medium_variant,16plus,100.330787852588
905,2065,medium_variant,17plus,100.396478419925
905,2065,medium_variant,18plus,100.462946486438
905,2065,medium_variant,18_23,96.1304174215714
905,2065,constant_fertility,20plus,100.637715643413
905,2065,constant_mortality,20plus,103.951504494547
905,2065,high_variant,20plus,100.174753895575
905,2065,instant_replacement,20plus,100.389039125999
905,2065,low_variant,20plus,101.102689576186
905,2065,medium_variant,20plus,100.597885601215
905,2065,momentum,20plus,103.577613701022
905,2065,no_change,20plus,104.017660153965
905,2065,zero_migration,20plus,100.346205583504
905,2065,constant_fertility,20_64,97.7535586272229
905,2065,constant_mortality,20_64,99.0206316145294
905,2065,high_variant,20_64,97.500867828531
905,2065,instant_replacement,20_64,97.6114054679343
905,2065,low_variant,20_64,98.0251120898005
905,2065,medium_variant,20_64,97.7287432281036
905,2065,momentum,20_64,97.9153313367236
905,2065,no_change,20_64,99.0524998326907
905,2065,zero_migration,20_64,96.6555969181391
905,2065,constant_fertility,20_69,98.0018865748992
905,2065,constant_mortality,20_69,99.5996326335029
905,2065,high_variant,20_69,97.7389791156714
905,2065,instant_replacement,20_69,97.8555900290148
905,2065,low_variant,20_69,98.2781058673877
905,2065,medium_variant,20_69,97.9768053553167
905,2065,momentum,20_69,98.5446315205919
905,2065,no_change,20_69,99.6348957580917
905,2065,zero_migration,20_69,96.9732286951438
905,2065,medium_variant,21plus,100.666320566789
905,2065,constant_fertility,25plus,100.982306878582
905,2065,constant_mortality,25plus,104.604470091843
905,2065,high_variant,25plus,100.567754395479
905,2065,instant_replacement,25plus,100.75534699753
905,2065,low_variant,25plus,101.394461338352
905,2065,medium_variant,25plus,100.947701794189
905,2065,momentum,25plus,104.289686056175
905,2065,no_change,25plus,104.662838666748
905,2065,zero_migration,25plus,100.717288876256
905,2065,constant_fertility,25_49,97.3719205201332
905,2065,constant_mortality,25_49,98.1716473872534
905,2065,high_variant,25_49,97.1304845560414
905,2065,instant_replacement,25_49,97.2264680563181
905,2065,low_variant,25_49,97.6647019048358
905,2065,medium_variant,25_49,97.3459908854518
905,2065,momentum,25_49,97.0005152866775
905,2065,no_change,25_49,98.1977795276519
905,2065,zero_migration,25_49,96.1404874786224
905,2065,constant_fertility,25_64,97.9254802276329
905,2065,constant_mortality,25_64,99.3136852938123
905,2065,high_variant,25_64,97.6948770926636
905,2065,instant_replacement,25_64,97.7930941826244
905,2065,low_variant,25_64,98.1703055762321
905,2065,medium_variant,25_64,97.9035009148662
905,2065,momentum,25_64,98.1826229834848
905,2065,no_change,25_64,99.3419342798698
905,2065,zero_migration,25_64,96.795527594722
905,2065,constant_fertility,25_69,98.1827761375703
905,2065,constant_mortality,25_69,99.9298970781153
905,2065,high_variant,25_69,97.9453038316115
905,2065,instant_replacement,25_69,98.0479562471088
905,2065,low_variant,25_69,98.4293028259707
905,2065,medium_variant,25_69,98.1607907969892
905,2065,momentum,25_69,98.8606788390627
905,2065,no_change,25_69,99.9610072723173
905,2065,zero_migration,25_69,97.1319478725618
905,2065,constant_fertility,50plus,103.617671387851
905,2065,constant_mortality,50plus,110.220990801443
905,2065,high_variant,50plus,103.617668096373
905,2065,instant_replacement,50plus,103.617675661571
905,2065,low_variant,50plus,103.61767675873
905,2065,medium_variant,50plus,103.617672370093
905,2065,momentum,50plus,110.688243466824
905,2065,no_change,50plus,110.220993207381
905,2065,zero_migration,50plus,103.744436372609
905,2065,constant_fertility,60plus,105.617501268063
905,2065,constant_mortality,60plus,114.879921436927
905,2065,high_variant,60plus,105.617501268063
905,2065,instant_replacement,60plus,105.617501268063
905,2065,low_variant,60plus,105.617501268063
905,2065,medium_variant,60plus,105.617501268063
905,2065,momentum,60plus,115.636103014214
905,2065,no_change,60plus,114.879921436927
905,2065,zero_migration,60plus,105.99655024374
905,2065,constant_fertility,65plus,107.034360077374
905,2065,constant_mortality,65plus,118.249600296731
905,2065,high_variant,65plus,107.034360077374
905,2065,instant_replacement,65plus,107.034360077374
905,2065,low_variant,65plus,107.034360077374
905,2065,medium_variant,65plus,107.034360077374
905,2065,momentum,65plus,119.140653135074
905,2065,no_change,65plus,118.249600296731
905,2065,zero_migration,65plus,107.554003345558
905,2065,constant_fertility,70plus,108.996904384471
905,2065,constant_mortality,70plus,122.898837085133
905,2065,high_variant,70plus,108.996904384471
905,2065,instant_replacement,70plus,108.996904384471
