continent,year,variant,agebroad,feminityratio_femaleper100male
935,2080,Constant_fertility,0_24,92.3061227535518
935,2080,Constant_mortality,0_24,93.9190660651132
935,2080,High_variant,0_24,93.7701053344451
935,2080,Instant_replacement,0_24,93.7415610938309
935,2080,Low_variant,0_24,93.7623122663181
935,2080,Medium_variant,0_24,93.7722528668074
935,2080,No_change,0_24,93.9961243627806
935,2080,Zero_migration,0_24,93.8087031691524
935,2080,Medium_variant,3_4,93.7456370340833
935,2080,Medium_variant,3_5,93.7477540302883
935,2080,Medium_variant,3_6,93.7500207978442
935,2080,Medium_variant,4_5,93.7497555197795
935,2080,Medium_variant,4_6,93.7521020848986
935,2080,Medium_variant,5_10,93.7645821250681
935,2080,Medium_variant,5_11,93.7671552995439
935,2080,Constant_fertility,5_14,92.3259396975518
935,2080,Constant_mortality,5_14,93.9117468426766
935,2080,High_variant,5_14,93.7597167271639
935,2080,Instant_replacement,5_14,93.7445893044692
935,2080,Low_variant,5_14,93.7903654743908
935,2080,Medium_variant,5_14,93.7733983893118
935,2080,No_change,5_14,93.9760886578052
935,2080,Zero_migration,5_14,93.7768738498616
935,2080,Medium_variant,6_9,93.7644999002674
935,2080,Medium_variant,6_10,93.767078861298
935,2080,Medium_variant,6_11,93.7696558919608
935,2080,Medium_variant,6_12,93.7720509481994
935,2080,Medium_variant,7_10,93.7696339191652
935,2080,Medium_variant,7_12,93.7745672651555
935,2080,Medium_variant,11_16,93.7861794840737
935,2080,Medium_variant,11_17,93.7857815228067
935,2080,Medium_variant,11_18,93.7862548567642
935,2080,Medium_variant,12_14,93.7877254807404
935,2080,Medium_variant,12_16,93.7869260995468
935,2080,Medium_variant,12_17,93.7863370723057
935,2080,Medium_variant,12_18,93.7867969527201
935,2080,Medium_variant,13_17,93.786353570364
935,2080,Medium_variant,13_18,93.7868864562143
935,2080,Medium_variant,13_19,93.7884974299767
935,2080,Constant_fertility,15plus,95.5011711148826
935,2080,Constant_mortality,15plus,98.9997739068381
935,2080,High_variant,15plus,96.2639631757995
935,2080,Instant_replacement,15plus,96.436121845535
935,2080,Low_variant,15plus,97.7887811852856
935,2080,Medium_variant,15plus,96.9042048116261
935,2080,No_change,15plus,98.3357663600875
935,2080,Zero_migration,15plus,97.0742879085987
935,2080,Medium_variant,15_17,93.7849621460024
935,2080,Constant_fertility,15_24,92.222184852583
935,2080,Constant_mortality,15_24,93.9215750403893
935,2080,High_variant,15_24,93.8048594398141
935,2080,Instant_replacement,15_24,93.7511721218288
935,2080,Low_variant,15_24,93.7369776894574
935,2080,Medium_variant,15_24,93.7854456424251
935,2080,No_change,15_24,94.0060858847323
935,2080,Zero_migration,15_24,93.8695571828949
935,2080,Constant_fertility,15_49,92.2403045960159
935,2080,Constant_mortality,15_49,94.2094427204922
935,2080,High_variant,15_49,93.6355627572654
935,2080,Instant_replacement,15_49,93.4609733004666
935,2080,Low_variant,15_49,93.5207870469646
935,2080,Medium_variant,15_49,93.5955505639292
935,2080,No_change,15_49,94.3821563360416
935,2080,Zero_migration,15_49,93.8076760272858
935,2080,Constant_fertility,15_59,92.4928106949895
935,2080,Constant_mortality,15_59,94.7698872762036
935,2080,High_variant,15_59,93.7012021113019
935,2080,Instant_replacement,15_59,93.4714211548064
935,2080,Low_variant,15_59,93.678967335826
935,2080,Medium_variant,15_59,93.6931365737471
935,2080,No_change,15_59,94.873773599676
935,2080,Zero_migration,15_59,93.8937619876844
935,2080,Constant_fertility,15_64,92.6955551588948
935,2080,Constant_mortality,15_64,95.2155223549562
935,2080,High_variant,15_64,93.8077307406906
935,2080,Instant_replacement,15_64,93.5221102897277
935,2080,Low_variant,15_64,93.8725568614338
935,2080,Medium_variant,15_64,93.832426749104
935,2080,No_change,15_64,95.2412659642991
935,2080,Zero_migration,15_64,94.0259726083477
935,2080,Medium_variant,16plus,96.945478119297
935,2080,Medium_variant,17plus,96.9880582082342
935,2080,Medium_variant,18plus,97.031963719099
935,2080,Medium_variant,18_23,93.7958204109018
935,2080,Constant_fertility,20plus,95.8272269349701
935,2080,Constant_mortality,20plus,99.400612596745
935,2080,High_variant,20plus,96.4933757445961
935,2080,Instant_replacement,20plus,96.6512152729398
935,2080,Low_variant,20plus,97.9794337563135
935,2080,Medium_variant,20plus,97.1237507368494
935,2080,No_change,20plus,98.8106374686068
935,2080,Zero_migration,20plus,97.3042761250474
935,2080,Constant_fertility,20_64,92.7564951183263
935,2080,Constant_mortality,20_64,95.3486097998351
935,2080,High_variant,20_64,93.8092675415594
935,2080,Instant_replacement,20_64,93.4959467989173
935,2080,Low_variant,20_64,93.8805572790587
935,2080,Medium_variant,20_64,93.8368670143124
935,2080,No_change,20_64,95.4111237027491
935,2080,Zero_migration,20_64,94.0457644298427
935,2080,Constant_fertility,20_69,93.0459765308488
935,2080,Constant_mortality,20_69,95.9649314476554
935,2080,High_variant,20_69,94.0033854093013
935,2080,Instant_replacement,20_69,93.7534996565716
935,2080,Low_variant,20_69,94.2106228751522
935,2080,Medium_variant,20_69,94.0853747029775
935,2080,No_change,20_69,95.9111525057927
935,2080,Zero_migration,20_69,94.2920316640955
935,2080,Medium_variant,21plus,97.1717849707077
935,2080,Constant_fertility,25plus,96.2106783907315
935,2080,Constant_mortality,25plus,99.8815744503911
935,2080,High_variant,25plus,96.7651592004712
935,2080,Instant_replacement,25plus,96.9067319936298
935,2080,Low_variant,25plus,98.206935301587
935,2080,Medium_variant,25plus,97.3832072704022
935,2080,No_change,25plus,99.3694803246562
935,2080,Zero_migration,25plus,97.5700240368085
935,2080,Constant_fertility,25_49,92.248614026357
935,2080,Constant_mortality,25_49,94.3153260829403
935,2080,High_variant,25_49,93.5626188236227
935,2080,Instant_replacement,25_49,93.3447724797928
935,2080,Low_variant,25_49,93.4560310113989
935,2080,Medium_variant,25_49,93.5253880010739
935,2080,No_change,25_49,94.5533149270674
935,2080,Zero_migration,25_49,93.7847641345723
935,2080,Constant_fertility,25_64,92.8387601127373
935,2080,Constant_mortality,25_64,95.5142343935388
935,2080,High_variant,25_64,93.8085345377338
935,2080,Instant_replacement,25_64,93.4641812565696
935,2080,Low_variant,25_64,93.8958667473293
935,2080,Medium_variant,25_64,93.8431428992556
935,2080,No_change,25_64,95.6165498416319
935,2080,Zero_migration,25_64,94.0617834393514
935,2080,Constant_fertility,25_69,93.159570899718
935,2080,Constant_mortality,25_69,96.1791522713586
935,2080,High_variant,25_69,94.0274282737846
935,2080,Instant_replacement,25_69,93.7543273367081
935,2080,Low_variant,25_69,94.2487824001782
935,2080,Medium_variant,25_69,94.1164858693538
935,2080,No_change,25_69,96.1677127471738
935,2080,Zero_migration,25_69,94.3317230677549
935,2080,Constant_fertility,50plus,99.750301409105
935,2080,Constant_mortality,50plus,104.859282991829
935,2080,High_variant,50plus,99.6399084632533
935,2080,Instant_replacement,50plus,99.6797950553367
935,2080,Low_variant,50plus,100.704273455434
935,2080,Medium_variant,50plus,100.127679740857
935,2080,No_change,50plus,104.683738493573
935,2080,Zero_migration,50plus,100.286284389371
935,2080,Constant_fertility,60plus,102.570516518335
935,2080,Constant_mortality,60plus,109.403900422296
935,2080,High_variant,60plus,102.447104337079
935,2080,Instant_replacement,60plus,102.35581949807
935,2080,Low_variant,60plus,102.87912601791
935,2080,Medium_variant,60plus,102.657505622747
935,2080,No_change,60plus,109.360352571513
935,2080,Zero_migration,60plus,102.836417561824
935,2080,Constant_fertility,65plus,104.68060139688
935,2080,Constant_mortality,65plus,113.137605467034
935,2080,High_variant,65plus,104.68060139688
935,2080,Instant_replacement,65plus,104.680520218517
935,2080,Low_variant,65plus,104.68060139688
935,2080,Medium_variant,65plus,104.68060139688
935,2080,No_change,65plus,113.137660478346
935,2080,Zero_migration,65plus,104.878128214451
935,2080,Constant_fertility,70plus,107.509551124398
935,2080,Constant_mortality,70plus,118.562726726688
935,2080,High_variant,70plus,107.509551124398
935,2080,Instant_replacement,70plus,107.509470399909
935,2080,Low_variant,70plus,107.509551124398
935,2080,Medium_variant,70plus,107.509551124398
935,2080,No_change,70plus,118.562788959472
935,2080,Zero_migration,70plus,107.71808684928
935,2080,Constant_fertility,75plus,111.359347104766
935,2080,Constant_mortality,75plus,126.191109918533
935,2080,High_variant,75plus,111.359347104766
935,2080,Instant_replacement,75plus,111.359247478429
935,2080,Low_variant,75plus,111.359347104766
935,2080,Medium_variant,75plus,111.359347104766
935,2080,No_change,75plus,126.191180308601
935,2080,Zero_migration,75plus,111.51924348251
935,2080,Constant_fertility,80plus,116.524677424251
935,2080,Constant_mortality,80plus,136.455940755595
935,2080,High_variant,80plus,116.524677424251
935,2080,Instant_replacement,80plus,116.524550719178
935,2080,Low_variant,80plus,116.524677424251
935,2080,Medium_variant,80plus,116.524677424251
935,2080,No_change,80plus,136.456019626446
935,2080,Zero_migration,80plus,116.47964519304
935,2080,Constant_fertility,85plus,123.413360147149
935,2080,Constant_mortality,85plus,149.914302754527
935,2080,High_variant,85plus,123.413360147149
935,2080,Instant_replacement,85plus,123.413196545275
935,2080,Low_variant,85plus,123.413360147149
935,2080,Medium_variant,85plus,123.413360147149
935,2080,No_change,85plus,149.91439270436
935,2080,Zero_migration,85plus,122.888474652508
935,2080,Constant_fertility,90plus,135.489890077415
935,2080,Constant_mortality,90plus,169.636249072616
935,2080,High_variant,90plus,135.489890077415
935,2080,Instant_replacement,90plus,135.489689919714
935,2080,Low_variant,90plus,135.489890077415
935,2080,Medium_variant,90plus,135.489890077415
935,2080,No_change,90plus,169.636355797107
935,2080,Zero_migration,90plus,134.292964298129
935,2085,Constant_fertility,total,94.5820078674307
935,2085,Constant_mortality,total,98.337246079055
935,2085,High_variant,total,95.6293311389143
935,2085,Instant_replacement,total,95.8055948006591
935,2085,Low_variant,total,97.3347050862397
935,2085,Medium_variant,total,96.3123379136696
935,2085,No_change,total,97.3577286456433
935,2085,Zero_migration,total,96.4602689387713
935,2085,Medium_variant,0_1,93.7272972254033
935,2085,Constant_fertility,0_4,92.4710107249962
935,2085,Constant_mortality,0_4,93.9332734329924
935,2085,High_variant,0_4,93.7146773396472
935,2085,Instant_replacement,0_4,93.7022525731616
935,2085,Low_variant,0_4,93.7481294335958
935,2085,Medium_variant,0_4,93.7281134975048
935,2085,No_change,0_4,94.0358114647547
935,2085,Zero_migration,0_4,93.7305119835732
935,2085,Constant_fertility,0_14,92.4213093692035
935,2085,Constant_mortality,0_14,93.9244610583522
935,2085,High_variant,0_14,93.7314954408249
935,2085,Instant_replacement,0_14,93.7191343064044
935,2085,Low_variant,0_14,93.769689989122
935,2085,Medium_variant,0_14,93.7476333220608
935,2085,No_change,0_14,94.0084294850699
935,2085,Zero_migration,0_14,93.7505323174267
935,2085,Medium_variant,0_17,93.7517533303608
935,2085,Constant_fertility,0_19,92.3946098299934
935,2085,Constant_mortality,0_19,93.9245389931832
935,2085,High_variant,0_19,93.7414917595705
935,2085,Instant_replacement,0_19,93.7250028813043
935,2085,Low_variant,0_19,93.7645602227113
935,2085,Medium_variant,0_19,93.7534452114876
935,2085,No_change,0_19,94.0074016139681
935,2085,Zero_migration,0_19,93.7659657960563
935,2085,Constant_fertility,0_24,92.3700112616265
935,2085,Constant_mortality,0_24,93.9296958298826
935,2085,High_variant,0_24,93.7515576397396
935,2085,Instant_replacement,0_24,93.7264253910563
935,2085,Low_variant,0_24,93.7441355116304
935,2085,Medium_variant,0_24,93.7546960046124
935,2085,No_change,0_24,94.0170748255474
935,2085,Zero_migration,0_24,93.7894989100568
935,2085,Medium_variant,3_4,93.7296834142388
935,2085,Medium_variant,3_5,93.7314626333647
935,2085,Medium_variant,3_6,93.7335211136083
935,2085,Medium_variant,4_5,93.7330617992729
935,2085,Medium_variant,4_6,93.7352640201145
935,2085,Medium_variant,5_10,93.7477928906571
935,2085,Medium_variant,5_11,93.7505430623816
935,2085,Constant_fertility,5_14,92.3943153727312
935,2085,Constant_mortality,5_14,93.9202311718814
935,2085,High_variant,5_14,93.7401773349274
935,2085,Instant_replacement,5_14,93.7276210369599
935,2085,Low_variant,5_14,93.7792195280157
935,2085,Medium_variant,5_14,93.7570603497181
935,2085,No_change,5_14,93.9936864996563
935,2085,Zero_migration,5_14,93.7602161010965
935,2085,Medium_variant,6_9,93.747589952974
935,2085,Medium_variant,6_10,93.7503180907101
935,2085,Medium_variant,6_11,93.7530942790395
935,2085,Medium_variant,6_12,93.7556691292034
935,2085,Medium_variant,7_10,93.7529591925779
935,2085,Medium_variant,7_12,93.7583013086063
935,2085,Medium_variant,11_16,93.7711597955741
935,2085,Medium_variant,11_17,93.7711084015621
935,2085,Medium_variant,11_18,93.7708635732547
935,2085,Medium_variant,12_14,93.7719748176419
935,2085,Medium_variant,12_16,93.7720223181633
935,2085,Medium_variant,12_17,93.7718176153123
935,2085,Medium_variant,12_18,93.7714360452622
935,2085,Medium_variant,13_17,93.7719987439373
935,2085,Medium_variant,13_18,93.7715238534554
935,2085,Medium_variant,13_19,93.7708884633337
935,2085,Constant_fertility,15plus,95.2479597752031
935,2085,Constant_mortality,15plus,99.2595886176064
935,2085,High_variant,15plus,96.1333690507526
935,2085,Instant_replacement,15plus,96.2726752241309
935,2085,Low_variant,15plus,97.7491976180415
935,2085,Medium_variant,15plus,96.7953460470016
935,2085,No_change,15plus,98.4623105105692
935,2085,Zero_migration,15plus,96.9735838823666
935,2085,Medium_variant,15_17,93.7716618454454
935,2085,Constant_fertility,15_24,92.2822143760036
935,2085,Constant_mortality,15_24,93.9371118179285
935,2085,High_variant,15_24,93.7834977199959
935,2085,Instant_replacement,15_24,93.7375097729785
935,2085,Low_variant,15_24,93.7118497140356
935,2085,Medium_variant,15_24,93.7648259746679
935,2085,No_change,15_24,94.0316031821458
935,2085,Zero_migration,15_24,93.8453703116955
935,2085,Constant_fertility,15_49,92.2878005133865
935,2085,Constant_mortality,15_49,94.4089697890196
935,2085,High_variant,15_49,93.7433821359102
935,2085,Instant_replacement,15_49,93.5884791777722
935,2085,Low_variant,15_49,93.6234898801185
935,2085,Medium_variant,15_49,93.705394456624
935,2085,No_change,15_49,94.5535088558881
935,2085,Zero_migration,15_49,93.9068169764415
935,2085,Constant_fertility,15_59,92.499839116589
935,2085,Constant_mortality,15_59,95.0163887559654
935,2085,High_variant,15_59,93.8165800166281
935,2085,Instant_replacement,15_59,93.6253470661154
935,2085,Low_variant,15_59,93.7796393851889
935,2085,Medium_variant,15_59,93.8063234500928
935,2085,No_change,15_59,95.0892260197239
935,2085,Zero_migration,15_59,94.0022069872861
935,2085,Constant_fertility,15_64,92.6929463789338
935,2085,Constant_mortality,15_64,95.4871436349229
935,2085,High_variant,15_64,93.923678045457
935,2085,Instant_replacement,15_64,93.6964828584866
935,2085,Low_variant,15_64,93.9694364987666
935,2085,Medium_variant,15_64,93.9437888346462
935,2085,No_change,15_64,95.4832733057396
935,2085,Zero_migration,15_64,94.133382354358
935,2085,Medium_variant,16plus,96.8350148046456
935,2085,Medium_variant,17plus,96.8758709114839
935,2085,Medium_variant,18plus,96.9179706641646
935,2085,Medium_variant,18_23,93.7619884741847
935,2085,Constant_fertility,20plus,95.5472006260035
935,2085,Constant_mortality,20plus,99.6801135347111
935,2085,High_variant,20plus,96.3504218499321
935,2085,Instant_replacement,20plus,96.4739372599997
935,2085,Low_variant,20plus,97.9362780783204
935,2085,Medium_variant,20plus,97.0061424528253
935,2085,No_change,20plus,98.9595439388795
935,2085,Zero_migration,20plus,97.1953200995109
935,2085,Constant_fertility,20_64,92.7461352376493
935,2085,Constant_mortality,20_64,95.647727341969
935,2085,High_variant,20_64,93.9422655834089
935,2085,Instant_replacement,20_64,93.6912757279566
935,2085,Low_variant,20_64,93.9864027201599
935,2085,Medium_variant,20_64,93.9614271862526
935,2085,No_change,20_64,95.6869739001255
935,2085,Zero_migration,20_64,94.1662622796664
935,2085,Constant_fertility,20_69,93.0232954618046
935,2085,Constant_mortality,20_69,96.2889503707151
935,2085,High_variant,20_69,94.1258687142675
935,2085,Instant_replacement,20_69,93.8142150592723
935,2085,Low_variant,20_69,94.2963020858183
935,2085,Medium_variant,20_69,94.19344206882
935,2085,No_change,20_69,96.215500555893
935,2085,Zero_migration,20_69,94.3912738486609
935,2085,Medium_variant,21plus,97.0523680119148
935,2085,Constant_fertility,25plus,95.8993399142773
935,2085,Constant_mortality,25plus,100.180775340212
935,2085,High_variant,25plus,96.6038609694752
935,2085,Instant_replacement,25plus,96.7104471648967
935,2085,Low_variant,25plus,98.1583957218429
935,2085,Medium_variant,25plus,97.2534120524431
935,2085,No_change,25plus,99.5441470233335
935,2085,Zero_migration,25plus,97.4497900941203
935,2085,Constant_fertility,25_49,92.2903903198257
935,2085,Constant_mortality,25_49,94.5826253805317
935,2085,High_variant,25_49,93.7262840577695
935,2085,Instant_replacement,25_49,93.5292083867925
935,2085,Low_variant,25_49,93.5967393347658
935,2085,Medium_variant,25_49,93.6834490212086
935,2085,No_change,25_49,94.7939277776287
935,2085,Zero_migration,25_49,93.9295534100795
935,2085,Constant_fertility,25_64,92.8194477529087
935,2085,Constant_mortality,25_64,95.8464817711855
935,2085,High_variant,25_64,93.9626536651668
935,2085,Instant_replacement,25_64,93.6861090380647
935,2085,Low_variant,25_64,94.0143632525485
935,2085,Medium_variant,25_64,93.984671995251
935,2085,No_change,25_64,95.9335206090776
935,2085,Zero_migration,25_64,94.1993835068707
935,2085,Constant_fertility,25_69,93.1276278691776
935,2085,Constant_mortality,25_69,96.5354590869075
935,2085,High_variant,25_69,94.1672381166606
935,2085,Instant_replacement,25_69,93.8234794938994
935,2085,Low_variant,25_69,94.3443647631584
935,2085,Medium_variant,25_69,94.2378249826018
935,2085,No_change,25_69,96.5151480968693
935,2085,Zero_migration,25_69,94.443850088943
935,2085,Constant_fertility,50plus,99.1481910860575
935,2085,Constant_mortality,50plus,105.150753637695
935,2085,High_variant,50plus,99.1531934425142
935,2085,Instant_replacement,50plus,99.1516243243979
935,2085,Low_variant,50plus,100.454105854785
935,2085,Medium_variant,50plus,99.7274662846697
935,2085,No_change,50plus,104.901724074901
935,2085,Zero_migration,50plus,99.9103473109525
935,2085,Constant_fertility,60plus,101.726331389137
935,2085,Constant_mortality,60plus,109.553076229125
935,2085,High_variant,60plus,101.526457477034
935,2085,Instant_replacement,60plus,101.404116607913
935,2085,Low_variant,60plus,102.437518158559
935,2085,Medium_variant,60plus,101.953083169968
935,2085,No_change,60plus,109.446843739253
935,2085,Zero_migration,60plus,102.160094600881
935,2085,Constant_fertility,65plus,103.555349955098
935,2085,Constant_mortality,65plus,112.949085958223
935,2085,High_variant,65plus,103.399427407484
935,2085,Instant_replacement,65plus,103.224291254503
935,2085,Low_variant,65plus,103.907177746685
935,2085,Medium_variant,65plus,103.645541536152
935,2085,No_change,65plus,112.903685076982
935,2085,Zero_migration,65plus,103.881572535772
935,2085,Constant_fertility,70plus,106.048275863054
935,2085,Constant_mortality,70plus,117.876967523957
935,2085,High_variant,70plus,106.048275863054
935,2085,Instant_replacement,70plus,106.048180575957
935,2085,Low_variant,70plus,106.048275863054
935,2085,Medium_variant,70plus,106.048275863054
935,2085,No_change,70plus,117.877051994223
935,2085,Zero_migration,70plus,106.321800442378
935,2085,Constant_fertility,75plus,109.488134494205
935,2085,Constant_mortality,75plus,125.021538458422
935,2085,High_variant,75plus,109.488134494205
935,2085,Instant_replacement,75plus,109.488036388191
935,2085,Low_variant,75plus,109.488134494205
935,2085,Medium_variant,75plus,109.488134494205
935,2085,No_change,75plus,125.021638062393
935,2085,Zero_migration,75plus,109.802439318234
935,2085,Constant_fertility,80plus,114.341244971026
935,2085,Constant_mortality,80plus,134.714726224304
935,2085,High_variant,80plus,114.341244971026
935,2085,Instant_replacement,80plus,114.341121196563
935,2085,Low_variant,80plus,114.341244971026
935,2085,Medium_variant,80plus,114.341244971026
935,2085,No_change,80plus,134.714843624072
935,2085,Zero_migration,80plus,114.634919397581
935,2085,Constant_fertility,85plus,121.286662996678
935,2085,Constant_mortality,85plus,147.842320813257
935,2085,High_variant,85plus,121.286662996678
935,2085,Instant_replacement,85plus,121.286501138938
935,2085,Low_variant,85plus,121.286662996678
935,2085,Medium_variant,85plus,121.286662996678
935,2085,No_change,85plus,147.842456516644
935,2085,Zero_migration,85plus,121.363390797942
935,2085,Constant_fertility,90plus,131.472676712295
935,2085,Constant_mortality,90plus,166.55663057117
935,2085,High_variant,90plus,131.472676712295
935,2085,Instant_replacement,90plus,131.472468876121
935,2085,Low_variant,90plus,131.472676712295
935,2085,Medium_variant,90plus,131.472676712295
935,2085,No_change,90plus,166.556777835691
935,2085,Zero_migration,90plus,130.953846577278
935,2090,Constant_fertility,total,94.397255430241
935,2090,Constant_mortality,total,98.5865159737153
935,2090,High_variant,total,95.5202284532298
935,2090,Instant_replacement,total,95.653414962284
935,2090,Low_variant,total,97.2646565104993
935,2090,Medium_variant,total,96.2034500626432
935,2090,No_change,total,97.4570411131714
935,2090,Zero_migration,total,96.3488342748733
935,2090,Medium_variant,0_1,93.7167205502521
935,2090,Constant_fertility,0_4,92.5263951596331
935,2090,Constant_mortality,0_4,93.9382412399256
935,2090,High_variant,0_4,93.7066093373361
935,2090,Instant_replacement,0_4,93.6919702740335
935,2090,Low_variant,0_4,93.7316628374412
935,2090,Medium_variant,0_4,93.7164661072639
935,2090,No_change,0_4,94.0565152752376
935,2090,Zero_migration,0_4,93.7188445331603
935,2090,Constant_fertility,0_14,92.479940887567
935,2090,Constant_mortality,0_14,93.9302202315047
935,2090,High_variant,0_14,93.7179933410297
935,2090,Instant_replacement,0_14,93.7040602896117
935,2090,Low_variant,0_14,93.7529858929674
935,2090,Medium_variant,0_14,93.7321456683509
935,2090,No_change,0_14,94.0285754075449
935,2090,Zero_migration,0_14,93.7348240444661
935,2090,Medium_variant,0_17,93.7360443545948
935,2090,Constant_fertility,0_19,92.456041011789
935,2090,Constant_mortality,0_19,93.9321814894729
935,2090,High_variant,0_19,93.7258918069835
935,2090,Instant_replacement,0_19,93.7095339150477
935,2090,Low_variant,0_19,93.7490848912404
935,2090,Medium_variant,0_19,93.7375416813434
935,2090,No_change,0_19,94.0276684001415
935,2090,Zero_migration,0_19,93.7493220041085
935,2090,Constant_fertility,0_24,92.431261115157
935,2090,Constant_mortality,0_24,93.9398996404499
935,2090,High_variant,0_24,93.7339280412448
935,2090,Instant_replacement,0_24,93.7109120360198
935,2090,Low_variant,0_24,93.7266164217316
935,2090,Medium_variant,0_24,93.7374925621564
935,2090,No_change,0_24,94.0388643328693
935,2090,Zero_migration,0_24,93.7704307319026
935,2090,Medium_variant,3_4,93.7169141117474
935,2090,Medium_variant,3_5,93.7182631883331
935,2090,Medium_variant,3_6,93.7198785302731
935,2090,Medium_variant,4_5,93.7194352589307
935,2090,Medium_variant,4_6,93.7211907771691
935,2090,Medium_variant,5_10,93.7315512492202
935,2090,Medium_variant,5_11,93.7338774360091
935,2090,Constant_fertility,5_14,92.4545772580649
935,2090,Constant_mortality,5_14,93.9263827013184
935,2090,High_variant,5_14,93.7238217905254
935,2090,Instant_replacement,5_14,93.710089433059
935,2090,Low_variant,5_14,93.762407725913
935,2090,Medium_variant,5_14,93.7396932789507
935,2090,No_change,5_14,94.0134572433721
935,2090,Zero_migration,5_14,93.7425294286776
935,2090,Medium_variant,6_9,93.7313195374294
935,2090,Medium_variant,6_10,93.7336404386495
935,2090,Medium_variant,6_11,93.7359946895138
935,2090,Medium_variant,6_12,93.7382087604855
935,2090,Medium_variant,7_10,93.7358530071493
935,2090,Medium_variant,7_12,93.7404242215419
935,2090,Medium_variant,11_16,93.752742079136
935,2090,Medium_variant,11_17,93.7529731290609
935,2090,Medium_variant,11_18,93.7528607591805
935,2090,Medium_variant,12_14,93.7529418977969
935,2090,Medium_variant,12_16,93.753760004265
935,2090,Medium_variant,12_17,93.7538578041273
935,2090,Medium_variant,12_18,93.7536019394241
935,2090,Medium_variant,13_17,93.7543703583814
935,2090,Medium_variant,13_18,93.7539862645803
935,2090,Medium_variant,13_19,93.7532467066
935,2090,Constant_fertility,15plus,94.9995957565259
935,2090,Constant_mortality,15plus,99.5560195748075
935,2090,High_variant,15plus,95.9946138441067
935,2090,Instant_replacement,15plus,96.0866260901177
935,2090,Low_variant,15plus,97.6612885291847
935,2090,Medium_variant,15plus,96.6617255833525
935,2090,No_change,15plus,98.6143639084048
935,2090,Zero_migration,15plus,96.83644972221
935,2090,Medium_variant,15_17,93.7547634169387
935,2090,Constant_fertility,15_24,92.3473789800527
935,2090,Constant_mortality,15_24,93.9535250302678
935,2090,High_variant,15_24,93.7592413242569
935,2090,Instant_replacement,15_24,93.7213135881678
935,2090,Low_variant,15_24,93.6938520250537
935,2090,Medium_variant,15_24,93.7451147358736
935,2090,No_change,15_24,94.0562520790798
935,2090,Zero_migration,15_24,93.8211957173729
935,2090,Constant_fertility,15_49,92.3375993426828
935,2090,Constant_mortality,15_49,94.5574565767215
935,2090,High_variant,15_49,93.8029473871456
935,2090,Instant_replacement,15_49,93.6689050853884
935,2090,Low_variant,15_49,93.6771683737995
935,2090,Medium_variant,15_49,93.7670396364654
935,2090,No_change,15_49,94.6770291670814
935,2090,Zero_migration,15_49,93.9597430168037
935,2090,Constant_fertility,15_59,92.5054269315466
935,2090,Constant_mortality,15_59,95.2183487485993
935,2090,High_variant,15_59,93.8848090410307
935,2090,Instant_replacement,15_59,93.7208488185186
935,2090,Low_variant,15_59,93.8423413791163
935,2090,Medium_variant,15_59,93.876006568287
935,2090,No_change,15_59,95.2560189333143
935,2090,Zero_migration,15_59,94.0633621553865
935,2090,Constant_fertility,15_64,92.6753377979404
935,2090,Constant_mortality,15_64,95.7134578963833
935,2090,High_variant,15_64,93.989801589447
935,2090,Instant_replacement,15_64,93.8022733484845
935,2090,Low_variant,15_64,94.021085872351
935,2090,Medium_variant,15_64,94.0081604000649
935,2090,No_change,15_64,95.6699602998523
935,2090,Zero_migration,15_64,94.1928822242127
935,2090,Medium_variant,16plus,96.6994996022389
935,2090,Medium_variant,17plus,96.7384091112789
935,2090,Medium_variant,18plus,96.7785086316738
935,2090,Medium_variant,18_23,93.7436347928972
935,2090,Constant_fertility,20plus,95.2704418073532
935,2090,Constant_mortality,20plus,100.000346206355
935,2090,High_variant,20plus,96.2003489663712
935,2090,Instant_replacement,20plus,96.2738924906146
935,2090,Low_variant,20plus,97.8418115311697
935,2090,Medium_variant,20plus,96.862512342829
935,2090,No_change,20plus,99.1368971156074
935,2090,Zero_migration,20plus,97.0478590241593
935,2090,Constant_fertility,20_64,92.7170965664927
935,2090,Constant_mortality,20_64,95.8970431732236
935,2090,High_variant,20_64,94.0195599577983
935,2090,Instant_replacement,20_64,93.8109008333555
935,2090,Low_variant,20_64,94.0430421696561
935,2090,Medium_variant,20_64,94.0341855662342
935,2090,No_change,20_64,95.9002509903215
935,2090,Zero_migration,20_64,94.2339473790357
935,2090,Constant_fertility,20_69,92.9780447230837
935,2090,Constant_mortality,20_69,96.5601347503473
935,2090,High_variant,20_69,94.1976165843555
935,2090,Instant_replacement,20_69,93.9485024884899
935,2090,Low_variant,20_69,94.3359339047461
935,2090,Medium_variant,20_69,94.2554998717166
935,2090,No_change,20_69,96.4494245572004
935,2090,Zero_migration,20_69,94.449383790147
935,2090,Medium_variant,21plus,96.9065358869752
935,2090,Constant_fertility,25plus,95.5909555457006
935,2090,Constant_mortality,25plus,100.528557837388
935,2090,High_variant,25plus,96.4385714604913
935,2090,Instant_replacement,25plus,96.4922662846343
935,2090,Low_variant,25plus,98.0579979423198
935,2090,Medium_variant,25plus,97.097863847066
935,2090,No_change,25plus,99.7520943372248
935,2090,Zero_migration,25plus,97.2903507748709
935,2090,Constant_fertility,25_49,92.3330094055462
935,2090,Constant_mortality,25_49,94.7813987328276
935,2090,High_variant,25_49,93.8215769978306
