continent,year,variant,agebroad,feminityratio_femaleper100male
903,2050,medium_variant,3_4,96.9607656816179
903,2050,medium_variant,3_5,96.9892976158504
903,2050,medium_variant,3_6,97.0157207897998
903,2050,medium_variant,4_5,97.0194562753762
903,2050,medium_variant,4_6,97.0449113500253
903,2050,medium_variant,5_10,97.1558564924194
903,2050,medium_variant,5_11,97.1744550977555
903,2050,constant_fertility,5_14,97.2510362519069
903,2050,constant_mortality,5_14,97.3867263400698
903,2050,high_variant,5_14,97.2146823493266
903,2050,instant_replacement,5_14,97.0884303405266
903,2050,low_variant,5_14,97.2534866141203
903,2050,medium_variant,5_14,97.2315377914019
903,2050,momentum,5_14,97.2873840034941
903,2050,no_change,5_14,97.4165161489967
903,2050,zero_migration,5_14,97.222937927989
903,2050,medium_variant,6_9,97.1593597600348
903,2050,medium_variant,6_10,97.1782710784506
903,2050,medium_variant,6_11,97.1964511833472
903,2050,medium_variant,6_12,97.2145980265327
903,2050,medium_variant,7_10,97.1992346701472
903,2050,medium_variant,7_12,97.2350159596308
903,2050,medium_variant,11_16,97.3980829702024
903,2050,medium_variant,11_17,97.4231906872888
903,2050,medium_variant,11_18,97.4512954486719
903,2050,medium_variant,12_14,97.372671244111
903,2050,medium_variant,12_16,97.4204590558499
903,2050,medium_variant,12_17,97.4463459255102
903,2050,medium_variant,12_18,97.4755156645764
903,2050,medium_variant,13_17,97.4710085375062
903,2050,medium_variant,13_18,97.5013141621241
903,2050,medium_variant,13_19,97.535281096779
903,2050,constant_fertility,15plus,101.048635988103
903,2050,constant_mortality,15plus,101.363870346884
903,2050,high_variant,15plus,101.20128469925
903,2050,instant_replacement,15plus,102.280542563944
903,2050,low_variant,15plus,101.602782352154
903,2050,medium_variant,15plus,101.391207779213
903,2050,momentum,15plus,101.853241568513
903,2050,no_change,15plus,101.022312172056
903,2050,zero_migration,15plus,101.126015201598
903,2050,medium_variant,15_17,97.5231247605016
903,2050,constant_fertility,15_24,97.7916964285416
903,2050,constant_mortality,15_24,97.7962284900088
903,2050,high_variant,15_24,97.7763865999615
903,2050,instant_replacement,15_24,97.7088153685933
903,2050,low_variant,15_24,97.8389895085205
903,2050,medium_variant,15_24,97.8035217696869
903,2050,momentum,15_24,97.631869074473
903,2050,no_change,15_24,97.795566392338
903,2050,zero_migration,15_24,97.7260071331242
903,2050,constant_fertility,15_49,98.6693086394688
903,2050,constant_mortality,15_49,98.696976707213
903,2050,high_variant,15_49,98.708381732962
903,2050,instant_replacement,15_49,98.9879252468858
903,2050,low_variant,15_49,98.8553666717473
903,2050,medium_variant,15_49,98.7766720207547
903,2050,momentum,15_49,98.5498106268526
903,2050,no_change,15_49,98.6002200451243
903,2050,zero_migration,15_49,98.5219031840191
903,2050,constant_fertility,15_59,99.1714585996615
903,2050,constant_mortality,15_59,99.4095527632028
903,2050,high_variant,15_59,99.2349919193606
903,2050,instant_replacement,15_59,99.6879131021911
903,2050,low_variant,15_59,99.4324146623971
903,2050,medium_variant,15_59,99.3276278703362
903,2050,momentum,15_59,99.4291095042416
903,2050,no_change,15_59,99.2449114449077
903,2050,zero_migration,15_59,99.0524603238242
903,2050,constant_fertility,15_64,99.5061613330548
903,2050,constant_mortality,15_64,99.8494937033249
903,2050,high_variant,15_64,99.5855413916966
903,2050,instant_replacement,15_64,100.149488898903
903,2050,low_variant,15_64,99.8179938709956
903,2050,medium_variant,15_64,99.6949487124249
903,2050,momentum,15_64,99.9825289914479
903,2050,no_change,15_64,99.6446913132692
903,2050,zero_migration,15_64,99.4254078956612
903,2050,medium_variant,16plus,101.509666584312
903,2050,medium_variant,17plus,101.632151752872
903,2050,medium_variant,18plus,101.758511121188
903,2050,medium_variant,18_23,97.8880637885132
903,2050,constant_fertility,20plus,101.768568846936
903,2050,constant_mortality,20plus,101.98516704678
903,2050,high_variant,20plus,101.861370901982
903,2050,instant_replacement,20plus,102.857607534875
903,2050,low_variant,20plus,102.195527780353
903,2050,medium_variant,20plus,102.021593496218
903,2050,momentum,20plus,102.411520259118
903,2050,no_change,20plus,101.72799764526
903,2050,zero_migration,20plus,101.716805744084
903,2050,constant_fertility,20_64,99.9422454759792
903,2050,constant_mortality,20_64,100.25387396477
903,2050,high_variant,20_64,99.9877006546082
903,2050,instant_replacement,20_64,100.51232798412
903,2050,low_variant,20_64,100.180293731661
903,2050,medium_variant,20_64,100.079638344827
903,2050,momentum,20_64,100.336990413578
903,2050,no_change,20_64,100.099591329462
903,2050,zero_migration,20_64,99.7663306305152
903,2050,constant_fertility,20_69,100.385553064747
903,2050,constant_mortality,20_69,100.770576771494
903,2050,high_variant,20_69,100.442423201107
903,2050,instant_replacement,20_69,101.078989757349
903,2050,low_variant,20_69,100.668139154398
903,2050,medium_variant,20_69,100.550379807025
903,2050,momentum,20_69,100.964988651745
903,2050,no_change,20_69,100.585796854674
903,2050,zero_migration,20_69,100.2474875214
903,2050,medium_variant,21plus,102.158238695327
903,2050,constant_fertility,25plus,102.583444210935
903,2050,constant_mortality,25plus,102.715490590539
903,2050,high_variant,25plus,102.630786484786
903,2050,instant_replacement,25plus,103.455261675065
903,2050,low_variant,25plus,102.861066537455
903,2050,medium_variant,25plus,102.743041750578
903,2050,momentum,25plus,103.019617846098
903,2050,no_change,25plus,102.548978842628
903,2050,zero_migration,25plus,102.403759330531
903,2050,constant_fertility,25_49,99.2710893363442
903,2050,constant_mortality,25_49,99.1925415860985
903,2050,high_variant,25_49,99.2777618016433
903,2050,instant_replacement,25_49,99.5185429353666
903,2050,low_variant,25_49,99.3648464412966
903,2050,medium_variant,25_49,99.3196867103964
903,2050,momentum,25_49,98.9472676838842
903,2050,no_change,25_49,99.1438404474029
903,2050,zero_migration,25_49,98.9642989646023
903,2050,constant_fertility,25_64,100.410041023588
903,2050,constant_mortality,25_64,100.714367585909
903,2050,high_variant,25_64,100.431632424659
903,2050,instant_replacement,25_64,100.869659425436
903,2050,low_variant,25_64,100.5639265572
903,2050,medium_variant,25_64,100.495915956593
903,2050,momentum,25_64,100.717347155809
903,2050,no_change,25_64,100.613323173905
903,2050,zero_migration,25_64,100.142379851683
903,2050,constant_fertility,25_69,100.934366375028
903,2050,constant_mortality,25_69,101.310136587503
903,2050,high_variant,25_69,100.962172689067
903,2050,instant_replacement,25_69,101.490766979574
903,2050,low_variant,25_69,101.11709162135
903,2050,medium_variant,25_69,101.037555755683
903,2050,momentum,25_69,101.413247447937
903,2050,no_change,25_69,101.189815656475
903,2050,zero_migration,25_69,100.698341246974
903,2050,constant_fertility,50plus,109.861834526154
903,2050,constant_mortality,50plus,110.506337398594
903,2050,high_variant,50plus,109.861834526154
903,2050,instant_replacement,50plus,109.862332823702
903,2050,low_variant,50plus,109.861834526154
903,2050,medium_variant,50plus,109.861834526154
903,2050,momentum,50plus,110.200925138018
903,2050,no_change,50plus,110.506188540964
903,2050,zero_migration,50plus,109.583112345999
903,2050,constant_fertility,60plus,116.161318686411
903,2050,constant_mortality,60plus,116.536787218449
903,2050,high_variant,60plus,116.161318686411
903,2050,instant_replacement,60plus,116.162144671572
903,2050,low_variant,60plus,116.161318686411
903,2050,medium_variant,60plus,116.161318686411
903,2050,momentum,60plus,116.433365880333
903,2050,no_change,60plus,116.53648444008
903,2050,zero_migration,60plus,116.077988390596
903,2050,constant_fertility,65plus,120.883975590224
903,2050,constant_mortality,65plus,120.611497826643
903,2050,high_variant,65plus,120.883975590224
903,2050,instant_replacement,65plus,120.885059589962
903,2050,low_variant,65plus,120.883975590224
903,2050,medium_variant,65plus,120.883975590224
903,2050,momentum,65plus,120.544558716019
903,2050,no_change,65plus,120.611074945603
903,2050,zero_migration,65plus,120.842187692484
903,2050,constant_fertility,70plus,127.262525794296
903,2050,constant_mortality,70plus,125.749305281851
903,2050,high_variant,70plus,127.262525794296
903,2050,instant_replacement,70plus,127.263973098688
903,2050,low_variant,70plus,127.262525794296
903,2050,medium_variant,70plus,127.262525794296
903,2050,momentum,70plus,125.61181340028
903,2050,no_change,70plus,125.748774680232
903,2050,zero_migration,70plus,127.160780707693
903,2050,constant_fertility,75plus,136.762485143513
903,2050,constant_mortality,75plus,133.272608006852
903,2050,high_variant,75plus,136.762485143513
903,2050,instant_replacement,75plus,136.764504137283
903,2050,low_variant,75plus,136.762485143513
903,2050,medium_variant,75plus,136.762485143513
903,2050,momentum,75plus,133.008212644484
903,2050,no_change,75plus,133.271924345844
903,2050,zero_migration,75plus,136.540099672205
903,2050,constant_fertility,80plus,150.355432024632
903,2050,constant_mortality,80plus,143.980036231193
903,2050,high_variant,80plus,150.355432024632
903,2050,instant_replacement,80plus,150.357943953727
903,2050,low_variant,80plus,150.355432024632
903,2050,medium_variant,80plus,150.355432024632
903,2050,momentum,80plus,143.523798970741
903,2050,no_change,80plus,143.97921077051
903,2050,zero_migration,80plus,149.943692492921
903,2050,constant_fertility,85plus,169.253130997456
903,2050,constant_mortality,85plus,158.163517125899
903,2050,high_variant,85plus,169.253130997456
903,2050,instant_replacement,85plus,169.255681109978
903,2050,low_variant,85plus,169.253130997456
903,2050,medium_variant,85plus,169.253130997456
903,2050,momentum,85plus,157.576217505069
903,2050,no_change,85plus,158.162554660341
903,2050,zero_migration,85plus,168.711770735977
903,2050,constant_fertility,90plus,201.312373098753
903,2050,constant_mortality,90plus,179.40453906051
903,2050,high_variant,90plus,201.312373098753
903,2050,instant_replacement,90plus,201.313891359532
903,2050,low_variant,90plus,201.312373098753
903,2050,medium_variant,90plus,201.312373098753
903,2050,momentum,90plus,178.80817898243
903,2050,no_change,90plus,179.401972750088
903,2050,zero_migration,90plus,200.7431010222
903,2055,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2055,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,"Region, subregion, country or area *",AFRICA
903,2055,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,"Region, subregion, country or area *",AFRICA
903,2055,momentum,"Region, subregion, country or area *",AFRICA
903,2055,no_change,"Region, subregion, country or area *",AFRICA
903,2055,zero_migration,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,total,99.3110856177449
903,2055,constant_mortality,total,100.116669864192
903,2055,high_variant,total,99.7503623856144
903,2055,instant_replacement,total,101.224173277524
903,2055,low_variant,total,100.418970474233
903,2055,medium_variant,total,100.056859053341
903,2055,momentum,total,100.818756407637
903,2055,no_change,total,99.4163287636971
903,2055,zero_migration,total,99.8738349535245
903,2055,medium_variant,0_1,96.6687330813948
903,2055,constant_fertility,0_4,96.8295931530445
903,2055,constant_mortality,0_4,97.0901182176347
903,2055,high_variant,0_4,96.77768471406
903,2055,instant_replacement,0_4,96.6494370869339
903,2055,low_variant,0_4,96.8007458318686
903,2055,medium_variant,0_4,96.7880360277212
903,2055,momentum,0_4,96.9762638880136
903,2055,no_change,0_4,97.1381661846833
903,2055,zero_migration,0_4,96.7832113128064
903,2055,constant_fertility,0_14,97.0589136246204
903,2055,constant_mortality,0_14,97.2892121031655
903,2055,high_variant,0_14,97.0225891239466
903,2055,instant_replacement,0_14,96.8937419106148
903,2055,low_variant,0_14,97.0669494380018
903,2055,medium_variant,0_14,97.0422480104712
903,2055,momentum,0_14,97.1755363941918
903,2055,no_change,0_14,97.317643380343
903,2055,zero_migration,0_14,97.035115615297
903,2055,medium_variant,0_17,97.1063923810775
903,2055,constant_fertility,0_19,97.1520357765105
903,2055,constant_mortality,0_19,97.3661951483311
903,2055,high_variant,0_19,97.1294394661613
903,2055,instant_replacement,0_19,97.0250770738942
903,2055,low_variant,0_19,97.1868988845366
903,2055,medium_variant,0_19,97.1549254138493
903,2055,momentum,0_19,97.258764402588
903,2055,no_change,0_19,97.3804204892603
903,2055,zero_migration,0_19,97.1418859811945
903,2055,constant_fertility,0_24,97.2681344354651
903,2055,constant_mortality,0_24,97.4771290034619
903,2055,high_variant,0_24,97.2673153814285
903,2055,instant_replacement,0_24,97.2026439097534
903,2055,low_variant,0_24,97.3456864360589
903,2055,medium_variant,0_24,97.3021399587614
903,2055,momentum,0_24,97.3636878141607
903,2055,no_change,0_24,97.4671724419627
903,2055,zero_migration,0_24,97.2730364060184
903,2055,medium_variant,3_4,96.9048027374866
903,2055,medium_variant,3_5,96.9343942778179
903,2055,medium_variant,3_6,96.9616241311661
903,2055,medium_variant,4_5,96.9656946100394
903,2055,medium_variant,4_6,96.9918063606383
903,2055,medium_variant,5_10,97.1037157552327
903,2055,medium_variant,5_11,97.1221080003906
903,2055,constant_fertility,5_14,97.2056986939939
903,2055,constant_mortality,5_14,97.3944716154559
903,2055,high_variant,5_14,97.1599782364333
903,2055,instant_replacement,5_14,97.0120677857696
903,2055,low_variant,5_14,97.2006685818698
903,2055,medium_variant,5_14,97.1778386182905
903,2055,momentum,5_14,97.2749825399965
903,2055,no_change,5_14,97.4314511092621
903,2055,zero_migration,5_14,97.1695762462359
903,2055,medium_variant,6_9,97.1074906915945
903,2055,medium_variant,6_10,97.1261588272408
903,2055,medium_variant,6_11,97.1440519168464
903,2055,medium_variant,6_12,97.1618143316876
903,2055,medium_variant,7_10,97.1469681942902
903,2055,medium_variant,7_12,97.1819399177137
903,2055,medium_variant,11_16,97.3382784212288
903,2055,medium_variant,11_17,97.3624900998707
903,2055,medium_variant,11_18,97.3902607140374
903,2055,medium_variant,12_14,97.3141392268689
903,2055,medium_variant,12_16,97.3593953922148
903,2055,medium_variant,12_17,97.384377851231
903,2055,medium_variant,12_18,97.4132774696631
903,2055,medium_variant,13_17,97.4076338047182
903,2055,medium_variant,13_18,97.4377857142174
903,2055,medium_variant,13_19,97.4723402346286
903,2055,constant_fertility,15plus,100.948702700109
903,2055,constant_mortality,15plus,101.372250775762
903,2055,high_variant,15plus,101.189029794427
903,2055,instant_replacement,15plus,102.474230265303
903,2055,low_variant,15plus,101.700826606237
903,2055,medium_variant,15plus,101.428190494247
903,2055,momentum,15plus,101.971550619536
903,2055,no_change,15plus,100.898600803631
903,2055,zero_migration,15plus,101.161790381311
903,2055,medium_variant,15_17,97.4570512720648
903,2055,constant_fertility,15_24,97.7427574773897
903,2055,constant_mortality,15_24,97.7913386773817
903,2055,high_variant,15_24,97.7215580570495
903,2055,instant_replacement,15_24,97.6406057944205
903,2055,low_variant,15_24,97.7867614825394
903,2055,medium_variant,15_24,97.7497172026834
903,2055,momentum,15_24,97.6369910375843
903,2055,no_change,15_24,97.7956820033365
903,2055,zero_migration,15_24,97.6826657557701
903,2055,constant_fertility,15_49,98.5918325726678
903,2055,constant_mortality,15_49,98.6528485791917
903,2055,high_variant,15_49,98.6458375580817
903,2055,instant_replacement,15_49,98.8797752536388
903,2055,low_variant,15_49,98.8099290315503
903,2055,medium_variant,15_49,98.7207607781478
903,2055,momentum,15_49,98.4866307209687
903,2055,no_change,15_49,98.5378749313901
903,2055,zero_migration,15_49,98.4892575062835
903,2055,constant_fertility,15_59,99.0589081692302
903,2055,constant_mortality,15_59,99.3554515033105
903,2055,high_variant,15_59,99.1510563466612
903,2055,instant_replacement,15_59,99.6123350143276
903,2055,low_variant,15_59,99.3815483712912
903,2055,medium_variant,15_59,99.257649258694
903,2055,momentum,15_59,99.3908926773615
903,2055,no_change,15_59,99.143256714168
903,2055,zero_migration,15_59,98.9968070259268
903,2055,constant_fertility,15_64,99.3650550975411
903,2055,constant_mortality,15_64,99.7776342655239
903,2055,high_variant,15_64,99.4812480631759
903,2055,instant_replacement,15_64,100.07804985846
903,2055,low_variant,15_64,99.755934211638
903,2055,medium_variant,15_64,99.6087682597188
903,2055,momentum,15_64,99.9287349108778
903,2055,no_change,15_64,99.5100921532239
903,2055,zero_migration,15_64,99.3408393351571
903,2055,medium_variant,16plus,101.544362813749
903,2055,medium_variant,17plus,101.664580855017
903,2055,medium_variant,18plus,101.788628793794
903,2055,medium_variant,18_23,97.8353116934991
903,2055,constant_fertility,20plus,101.661885205373
903,2055,constant_mortality,20plus,101.968337719971
903,2055,high_variant,20plus,101.831657736072
903,2055,instant_replacement,20plus,103.058364955053
903,2055,low_variant,20plus,102.286861597811
903,2055,medium_variant,20plus,102.046531178796
903,2055,momentum,20plus,102.527819583302
903,2055,no_change,20plus,101.579832598259
903,2055,zero_migration,20plus,101.74095275548
903,2055,constant_fertility,20_64,99.7847008529927
903,2055,constant_mortality,20_64,100.154793997144
903,2055,high_variant,20_64,99.8621068475893
903,2055,instant_replacement,20_64,100.433293983014
903,2055,low_variant,20_64,100.104256090139
903,2055,medium_variant,20_64,99.9756436365235
903,2055,momentum,20_64,100.269981933914
903,2055,no_change,20_64,99.9358419577195
903,2055,zero_migration,20_64,99.6647424785077
903,2055,constant_fertility,20_69,100.205702661997
903,2055,constant_mortality,20_69,100.665956068832
903,2055,high_variant,20_69,100.303754089929
903,2055,instant_replacement,20_69,101.020668351482
903,2055,low_variant,20_69,100.592249032495
903,2055,medium_variant,20_69,100.439406116869
903,2055,momentum,20_69,100.910807544135
903,2055,no_change,20_69,100.399384813637
903,2055,zero_migration,20_69,100.133032973696
903,2055,medium_variant,21plus,102.180185901849
903,2055,constant_fertility,25plus,102.461051005212
903,2055,constant_mortality,25plus,102.667173497294
903,2055,high_variant,25plus,102.565397668471
903,2055,instant_replacement,25plus,103.709967294919
903,2055,low_variant,25plus,102.948158193246
903,2055,medium_variant,25plus,102.748601186209
903,2055,momentum,25plus,103.178742050134
903,2055,no_change,25plus,102.368772053529
903,2055,zero_migration,25plus,102.406680229514
903,2055,constant_fertility,25_49,99.1757836487997
903,2055,constant_mortality,25_49,99.1122738421492
903,2055,high_variant,25_49,99.187982904403
903,2055,instant_replacement,25_49,99.4256131574846
903,2055,low_variant,25_49,99.3132283447953
903,2055,medium_variant,25_49,99.2465731462849
903,2055,momentum,25_49,98.8780918389084
903,2055,no_change,25_49,99.0398597541
903,2055,zero_migration,25_49,98.9243321357116
903,2055,constant_fertility,25_64,100.225401015112
903,2055,constant_mortality,25_64,100.58133922008
903,2055,high_variant,25_64,100.269355216152
903,2055,instant_replacement,25_64,100.80910266588
903,2055,low_variant,25_64,100.472193541643
903,2055,medium_variant,25_64,100.365860218242
903,2055,momentum,25_64,100.662147630831
903,2055,no_change,25_64,100.411520071292
903,2055,zero_migration,25_64,100.01328293723
903,2055,constant_fertility,25_69,100.723643635573
903,2055,constant_mortality,25_69,101.167751231662
903,2055,high_variant,25_69,100.781127037033
903,2055,instant_replacement,25_69,101.453804029073
903,2055,low_variant,25_69,101.022640986393
903,2055,medium_variant,25_69,100.896327398501
903,2055,momentum,25_69,101.374976004073
903,2055,no_change,25_69,100.962016755935
903,2055,zero_migration,25_69,100.551049247785
903,2055,constant_fertility,50plus,109.635327524178
903,2055,constant_mortality,50plus,110.155863498022
903,2055,high_variant,50plus,109.635327524178
903,2055,instant_replacement,50plus,109.635945286699
903,2055,low_variant,50plus,109.635327524178
903,2055,medium_variant,50plus,109.635327524178
903,2055,momentum,50plus,109.75132302282
903,2055,no_change,50plus,110.155692847076
903,2055,zero_migration,50plus,109.268838363881
903,2055,constant_fertility,60plus,115.859349860776
903,2055,constant_mortality,60plus,116.144851362322
903,2055,high_variant,60plus,115.859349860776
903,2055,instant_replacement,60plus,115.860352582459
903,2055,low_variant,60plus,115.859349860776
903,2055,medium_variant,60plus,115.859349860776
903,2055,momentum,60plus,115.86595784699
903,2055,no_change,60plus,116.14449743176
903,2055,zero_migration,60plus,115.622037920263
903,2055,constant_fertility,65plus,120.460229071643
903,2055,constant_mortality,65plus,120.205638984301
903,2055,high_variant,65plus,120.460229071643
903,2055,instant_replacement,65plus,120.461512942236
903,2055,low_variant,65plus,120.460229071643
903,2055,medium_variant,65plus,120.460229071643
903,2055,momentum,65plus,120.059296421514
903,2055,no_change,65plus,120.205158101429
903,2055,zero_migration,65plus,120.354605057767
903,2055,constant_fertility,70plus,126.718459968579
903,2055,constant_mortality,70plus,125.391245493454
903,2055,high_variant,70plus,126.718459968579
903,2055,instant_replacement,70plus,126.720170650288
903,2055,low_variant,70plus,126.718459968579
903,2055,medium_variant,70plus,126.718459968579
903,2055,momentum,70plus,125.296009557613
903,2055,no_change,70plus,125.390595108485
903,2055,zero_migration,70plus,126.673463840648
903,2055,constant_fertility,75plus,135.559383278703
903,2055,constant_mortality,75plus,132.263871715057
903,2055,high_variant,75plus,135.559383278703
903,2055,instant_replacement,75plus,135.561745270942
903,2055,low_variant,75plus,135.559383278703
903,2055,medium_variant,75plus,135.559383278703
903,2055,momentum,75plus,132.101180615977
903,2055,no_change,75plus,132.263088472995
903,2055,zero_migration,75plus,135.461617259508
903,2055,constant_fertility,80plus,149.299056257902
903,2055,constant_mortality,80plus,142.595340071316
903,2055,high_variant,80plus,149.299056257902
903,2055,instant_replacement,80plus,149.302527572256
903,2055,low_variant,80plus,149.299056257902
903,2055,medium_variant,80plus,149.299056257902
903,2055,momentum,80plus,142.30721044535
903,2055,no_change,80plus,142.594367924246
903,2055,zero_migration,80plus,149.083117460996
903,2055,constant_fertility,85plus,170.404898330782
903,2055,constant_mortality,85plus,158.0406976285
903,2055,high_variant,85plus,170.404898330782
903,2055,instant_replacement,85plus,170.409738415925
903,2055,low_variant,85plus,170.404898330782
903,2055,medium_variant,85plus,170.404898330782
903,2055,momentum,85plus,157.55040739088
903,2055,no_change,85plus,158.039761557012
903,2055,zero_migration,85plus,169.98613310683
903,2055,constant_fertility,90plus,202.090646334385
903,2055,constant_mortality,90plus,178.630339236509
903,2055,high_variant,90plus,202.090646334385
903,2055,instant_replacement,90plus,202.095551790461
903,2055,low_variant,90plus,202.090646334385
903,2055,medium_variant,90plus,202.090646334385
903,2055,momentum,90plus,178.007569485958
903,2055,no_change,90plus,178.629277104776
903,2055,zero_migration,90plus,201.531726086483
903,2060,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2060,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,"Region, subregion, country or area *",AFRICA
903,2060,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,"Region, subregion, country or area *",AFRICA
903,2060,momentum,"Region, subregion, country or area *",AFRICA
903,2060,no_change,"Region, subregion, country or area *",AFRICA
903,2060,zero_migration,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,total,99.2248140433565
903,2060,constant_mortality,total,100.196691708424
903,2060,high_variant,total,99.781781850721
903,2060,instant_replacement,total,101.474826252619
903,2060,low_variant,total,100.583524475628
903,2060,medium_variant,total,100.145567763139
903,2060,momentum,total,100.973067643944
903,2060,no_change,total,99.3487439466761
903,2060,zero_migration,total,99.961010405419
903,2060,medium_variant,0_1,96.6409928488891
903,2060,constant_fertility,0_4,96.7804245368327
903,2060,constant_mortality,0_4,97.1003258639252
903,2060,high_variant,0_4,96.7250953940457
903,2060,instant_replacement,0_4,96.6059639355423
903,2060,low_variant,0_4,96.7479499820749
903,2060,medium_variant,0_4,96.7353843169758
903,2060,momentum,0_4,96.987511824235
903,2060,no_change,0_4,97.1519423523653
903,2060,zero_migration,0_4,96.7302524382252
903,2060,constant_fertility,0_14,96.9995574076881
903,2060,constant_mortality,0_14,97.3001125026598
903,2060,high_variant,0_14,96.9583554109944
903,2060,instant_replacement,0_14,96.8205407730106
903,2060,low_variant,0_14,97.002374484073
903,2060,medium_variant,0_14,96.9778763344742
903,2060,momentum,0_14,97.1750960459214
903,2060,no_change,0_14,97.3331315755218
903,2060,zero_migration,0_14,96.9710479590789
903,2060,medium_variant,0_17,97.0433601451935
903,2060,constant_fertility,0_19,97.0934545187196
903,2060,constant_mortality,0_19,97.3764396091816
903,2060,high_variant,0_19,97.0662710476678
903,2060,instant_replacement,0_19,96.9456646981866
903,2060,low_variant,0_19,97.1250581996884
903,2060,medium_variant,0_19,97.092267904523
903,2060,momentum,0_19,97.2528892113107
903,2060,no_change,0_19,97.3947217022645
903,2060,zero_migration,0_19,97.080010800046
903,2060,constant_fertility,0_24,97.2073798928258
903,2060,constant_mortality,0_24,97.4861390123197
903,2060,high_variant,0_24,97.2032235422911
903,2060,instant_replacement,0_24,97.1246128696637
903,2060,low_variant,0_24,97.2863801310269
903,2060,medium_variant,0_24,97.2399705275141
903,2060,momentum,0_24,97.360105730006
903,2060,no_change,0_24,97.4785166760769
903,2060,zero_migration,0_24,97.2134625383655
903,2060,medium_variant,3_4,96.8289223692933
903,2060,medium_variant,3_5,96.8553466329021
903,2060,medium_variant,3_6,96.8805800136034
903,2060,medium_variant,4_5,96.8827183752993
903,2060,medium_variant,4_6,96.9074219823362
903,2060,medium_variant,5_10,97.0219816994226
903,2060,medium_variant,5_11,97.0432169109546
903,2060,constant_fertility,5_14,97.1399413712733
903,2060,constant_mortality,5_14,97.4047233503933
903,2060,high_variant,5_14,97.0874652606029
903,2060,instant_replacement,5_14,96.9295531447178
903,2060,low_variant,5_14,97.1291422346846
903,2060,medium_variant,5_14,97.1058996492114
903,2060,momentum,5_14,97.2733100981422
903,2060,no_change,5_14,97.4481465973785
903,2060,zero_migration,5_14,97.0982440242671
903,2060,medium_variant,6_9,97.0239198780123
903,2060,medium_variant,6_10,97.0451179907928
903,2060,medium_variant,6_11,97.0661986019242
903,2060,medium_variant,6_12,97.0871223959494
903,2060,medium_variant,7_10,97.0674586212963
903,2060,medium_variant,7_12,97.1093123328615
903,2060,medium_variant,11_16,97.2799883949331
903,2060,medium_variant,11_17,97.3036704724502
903,2060,medium_variant,11_18,97.3307498493563
903,2060,medium_variant,12_14,97.2579927714755
903,2060,medium_variant,12_16,97.301734707551
903,2060,medium_variant,12_17,97.3259468848184
903,2060,medium_variant,12_18,97.3539458089109
903,2060,medium_variant,13_17,97.3485148142236
903,2060,medium_variant,13_18,97.3776645819137
903,2060,medium_variant,13_19,97.4110832466003
903,2060,constant_fertility,15plus,100.858055767019
903,2060,constant_mortality,15plus,101.405717276652
903,2060,high_variant,15plus,101.204487738816
903,2060,instant_replacement,15plus,102.742231489877
903,2060,low_variant,15plus,101.845904996752
903,2060,medium_variant,15plus,101.501248813779
903,2060,momentum,15plus,102.126143413052
903,2060,no_change,15plus,100.78167866536
903,2060,zero_migration,15plus,101.237545574994
903,2060,medium_variant,15_17,97.3958069804766
903,2060,constant_fertility,15_24,97.68140567997
903,2060,constant_mortality,15_24,97.7892858460029
903,2060,high_variant,15_24,97.6506203761888
903,2060,instant_replacement,15_24,97.5546049474247
903,2060,low_variant,15_24,97.7203590876231
903,2060,medium_variant,15_24,97.6808067435399
903,2060,momentum,15_24,97.6295230542655
903,2060,no_change,15_24,97.7988968918515
903,2060,zero_migration,15_24,97.6212406589387
903,2060,constant_fertility,15_49,98.5360109181913
903,2060,constant_mortality,15_49,98.6436620165122
903,2060,high_variant,15_49,98.604512857566
903,2060,instant_replacement,15_49,98.7757307723921
903,2060,low_variant,15_49,98.7859987526531
903,2060,medium_variant,15_49,98.686298290153
903,2060,momentum,15_49,98.4287025682394
903,2060,no_change,15_49,98.5114668600098
903,2060,zero_migration,15_49,98.4754766413536
903,2060,constant_fertility,15_59,98.9706233544576
903,2060,constant_mortality,15_59,99.3470461059597
903,2060,high_variant,15_59,99.0934227810686
903,2060,instant_replacement,15_59,99.5624250963813
903,2060,low_variant,15_59,99.3596386904495
903,2060,medium_variant,15_59,99.2151594583561
903,2060,momentum,15_59,99.3993951061444
903,2060,no_change,15_59,99.0824269805331
903,2060,zero_migration,15_59,98.9755216064847
903,2060,constant_fertility,15_64,99.2522001079737
903,2060,constant_mortality,15_64,99.7584143690068
903,2060,high_variant,15_64,99.408492318875
903,2060,instant_replacement,15_64,100.042696041808
903,2060,low_variant,15_64,99.729175627394
903,2060,medium_variant,15_64,99.5557729210963
903,2060,momentum,15_64,99.9409661440806
903,2060,no_change,15_64,99.4211110558902
