continent,year,variant,agebroad,feminityratio_femaleper100male
908,2055,medium_variant,0_17,94.8730073674058
908,2055,constant_fertility,0_19,94.8186345637104
908,2055,constant_mortality,0_19,94.9892214981613
908,2055,high_variant,0_19,94.8603224326964
908,2055,instant_replacement,0_19,94.8402910966849
908,2055,low_variant,0_19,94.9599944512642
908,2055,medium_variant,0_19,94.8956668547456
908,2055,momentum,0_19,94.8513627372232
908,2055,no_change,0_19,94.9120140093412
908,2055,zero_migration,0_19,94.7884675740302
908,2055,constant_fertility,0_24,94.9169606407052
908,2055,constant_mortality,0_24,95.1144434778262
908,2055,high_variant,0_24,94.9335266079737
908,2055,instant_replacement,0_24,94.918517131183
908,2055,low_variant,0_24,95.0833973196568
908,2055,medium_variant,0_24,94.987255000927
908,2055,momentum,0_24,94.9078210701029
908,2055,no_change,0_24,95.0456754899631
908,2055,zero_migration,0_24,94.8125313462354
908,2055,medium_variant,3_4,94.829604861114
908,2055,medium_variant,3_5,94.8342745599078
908,2055,medium_variant,3_6,94.8382222336791
908,2055,medium_variant,4_5,94.8393857280772
908,2055,medium_variant,4_6,94.8429250212516
908,2055,medium_variant,5_10,94.8576196214496
908,2055,medium_variant,5_11,94.860860472588
908,2055,constant_fertility,5_14,94.7938088857074
908,2055,constant_mortality,5_14,94.9620782586324
908,2055,high_variant,5_14,94.8462298555358
908,2055,instant_replacement,5_14,94.8256477124812
908,2055,low_variant,5_14,94.9273897706768
908,2055,medium_variant,5_14,94.8749606147088
908,2055,momentum,5_14,94.8446627801359
908,2055,no_change,5_14,94.8797242606585
908,2055,zero_migration,5_14,94.7852186850405
908,2055,medium_variant,6_9,94.8575758668339
908,2055,medium_variant,6_10,94.8604137641534
908,2055,medium_variant,6_11,94.8637237703631
908,2055,medium_variant,6_12,94.8677136694693
908,2055,medium_variant,7_10,94.8630144605004
908,2055,medium_variant,7_12,94.8706571858444
908,2055,medium_variant,11_16,94.9211356822612
908,2055,medium_variant,11_17,94.9341503535346
908,2055,medium_variant,11_18,94.9506590174108
908,2055,medium_variant,12_14,94.9078681200082
908,2055,medium_variant,12_16,94.9293672884744
908,2055,medium_variant,12_17,94.9432041310164
908,2055,medium_variant,12_18,94.9608065012451
908,2055,medium_variant,13_17,94.953601263296
908,2055,medium_variant,13_18,94.9724398649132
908,2055,medium_variant,13_19,94.9953240916111
908,2055,constant_fertility,15plus,106.823465280047
908,2055,constant_mortality,15plus,109.23475022812
908,2055,high_variant,15plus,105.779749712885
908,2055,instant_replacement,15plus,105.837595065397
908,2055,low_variant,15plus,107.648490735038
908,2055,medium_variant,15plus,106.64197708735
908,2055,momentum,15plus,108.549769801957
908,2055,no_change,15plus,109.469120051822
908,2055,zero_migration,15plus,106.944669511448
908,2055,medium_variant,15_17,94.9788276395542
908,2055,constant_fertility,15_24,95.1191730055656
908,2055,constant_mortality,15_24,95.3860732945627
908,2055,high_variant,15_24,95.1107891028184
908,2055,instant_replacement,15_24,95.1090531855676
908,2055,low_variant,15_24,95.3310188329764
908,2055,medium_variant,15_24,95.1901876648004
908,2055,momentum,15_24,95.0366682141348
908,2055,no_change,15_24,95.3161000347583
908,2055,zero_migration,15_24,94.861625979781
908,2055,constant_fertility,15_49,96.179484947067
908,2055,constant_mortality,15_49,97.1685381477253
908,2055,high_variant,15_49,96.0435844272312
908,2055,instant_replacement,15_49,96.0480937579196
908,2055,low_variant,15_49,96.4264022069989
908,2055,medium_variant,15_49,96.2039689745916
908,2055,momentum,15_49,96.4980120829352
908,2055,no_change,15_49,97.1539314442313
908,2055,zero_migration,15_49,95.6268573560128
908,2055,constant_fertility,15_59,96.880892283223
908,2055,constant_mortality,15_59,98.245856129297
908,2055,high_variant,15_59,96.6723642969429
908,2055,instant_replacement,15_59,96.6815423140822
908,2055,low_variant,15_59,97.1463365091292
908,2055,medium_variant,15_59,96.879464258065
908,2055,momentum,15_59,97.5162496453253
908,2055,no_change,15_59,98.2672674031213
908,2055,zero_migration,15_59,96.3299971636309
908,2055,constant_fertility,15_64,97.5577560608904
908,2055,constant_mortality,15_64,99.2325020707115
908,2055,high_variant,15_64,97.2821814121478
908,2055,instant_replacement,15_64,97.2953715593096
908,2055,low_variant,15_64,97.860403010647
908,2055,medium_variant,15_64,97.5387054522898
908,2055,momentum,15_64,98.50173160056
908,2055,no_change,15_64,99.2787293502646
908,2055,zero_migration,15_64,97.0640271628277
908,2055,medium_variant,16plus,106.792011166975
908,2055,medium_variant,17plus,106.945196599247
908,2055,medium_variant,18plus,107.101567870899
908,2055,medium_variant,18_23,95.2431749718961
908,2055,constant_fertility,20plus,107.57898655919
908,2055,constant_mortality,20plus,110.275224070705
908,2055,high_variant,20plus,106.663981227217
908,2055,instant_replacement,20plus,106.667513823855
908,2055,low_variant,20plus,108.290853436635
908,2055,medium_variant,20plus,107.424114412728
908,2055,momentum,20plus,109.676579773471
908,2055,no_change,20plus,110.475428092308
908,2055,zero_migration,20plus,107.746064823033
908,2055,constant_fertility,20_64,97.8069901883743
908,2055,constant_mortality,20_64,99.6516212593944
908,2055,high_variant,20_64,97.5553787380797
908,2055,instant_replacement,20_64,97.5525993272233
908,2055,low_variant,20_64,98.0770870672505
908,2055,medium_variant,20_64,97.7907137271908
908,2055,momentum,20_64,98.9092655182772
908,2055,no_change,20_64,99.6900400892015
908,2055,zero_migration,20_64,97.2904989947313
908,2055,constant_fertility,20_69,99.0983306394245
908,2055,constant_mortality,20_69,101.365830794049
908,2055,high_variant,20_69,98.7438140712177
908,2055,instant_replacement,20_69,98.7422362531552
908,2055,low_variant,20_69,99.4333721496388
908,2055,medium_variant,20_69,99.0584873220603
908,2055,momentum,20_69,100.658508687436
908,2055,no_change,20_69,101.435467237291
908,2055,zero_migration,20_69,98.7054362317206
908,2055,medium_variant,21plus,107.590597890417
908,2055,constant_fertility,25plus,108.428980371299
908,2055,constant_mortality,25plus,111.449447618161
908,2055,high_variant,25plus,107.673468654453
908,2055,instant_replacement,25plus,107.610279418956
908,2055,low_variant,25plus,108.992595318424
908,2055,medium_variant,25plus,108.299706057562
908,2055,momentum,25plus,110.969517575575
908,2055,no_change,25plus,111.616524997888
908,2055,zero_migration,25plus,108.647108577879
908,2055,constant_fertility,25_49,96.5407255195611
908,2055,constant_mortality,25_49,97.806457557755
908,2055,high_variant,25_49,96.4216202205835
908,2055,instant_replacement,25_49,96.4002001009823
908,2055,low_variant,25_49,96.7424998734351
908,2055,medium_variant,25_49,96.5622771445132
908,2055,momentum,25_49,97.053805828004
908,2055,no_change,25_49,97.7880457904236
908,2055,zero_migration,25_49,95.897535164461
908,2055,constant_fertility,25_64,98.0779219198027
908,2055,constant_mortality,25_64,100.116210608323
908,2055,high_variant,25_64,97.862458158351
908,2055,instant_replacement,25_64,97.8379466518466
908,2055,low_variant,25_64,98.2995966538282
908,2055,medium_variant,25_64,98.0639698898529
908,2055,momentum,25_64,99.3859281957828
908,2055,no_change,25_64,100.147360057919
908,2055,zero_migration,25_64,97.5549212569599
908,2055,constant_fertility,25_69,99.4591207122759
908,2055,constant_mortality,25_69,101.955415229711
908,2055,high_variant,25_69,99.1578966654723
908,2055,instant_replacement,25_69,99.127788417804
908,2055,low_variant,25_69,99.7314793134061
908,2055,medium_variant,25_69,99.4249380807229
908,2055,momentum,25_69,101.283753792836
908,2055,no_change,25_69,102.013441023527
908,2055,zero_migration,25_69,99.0752572061959
908,2055,constant_fertility,50plus,116.441723492985
908,2055,constant_mortality,50plus,122.470612895125
908,2055,high_variant,50plus,116.441723492985
908,2055,instant_replacement,50plus,116.441731693655
908,2055,low_variant,50plus,116.441723492984
908,2055,medium_variant,50plus,116.441723492985
908,2055,momentum,50plus,123.350493139526
908,2055,no_change,50plus,122.47060893232
908,2055,zero_migration,50plus,117.087596977468
908,2055,constant_fertility,60plus,122.547395642184
908,2055,constant_mortality,60plus,131.045439962235
908,2055,high_variant,60plus,122.547395642184
908,2055,instant_replacement,60plus,122.547406759004
908,2055,low_variant,60plus,122.547395642184
908,2055,medium_variant,60plus,122.547395642184
908,2055,momentum,60plus,131.920331168387
908,2055,no_change,60plus,131.045434321551
908,2055,zero_migration,60plus,123.205236218801
908,2055,constant_fertility,65plus,127.078974863852
908,2055,constant_mortality,65plus,137.405543149519
908,2055,high_variant,65plus,127.078974863852
908,2055,instant_replacement,65plus,127.078981634546
908,2055,low_variant,65plus,127.078974863852
908,2055,medium_variant,65plus,127.078974863852
908,2055,momentum,65plus,138.223394857306
908,2055,no_change,65plus,137.405535937173
908,2055,zero_migration,65plus,127.707083188625
908,2055,constant_fertility,70plus,132.733457691466
908,2055,constant_mortality,70plus,145.378538708866
908,2055,high_variant,70plus,132.733457691465
908,2055,instant_replacement,70plus,132.733466458088
908,2055,low_variant,70plus,132.733457691465
908,2055,medium_variant,70plus,132.733457691465
908,2055,momentum,70plus,146.128390564766
908,2055,no_change,70plus,145.37852868313
908,2055,zero_migration,70plus,133.324681053093
908,2055,constant_fertility,75plus,139.57228554704
908,2055,constant_mortality,75plus,155.344953161877
908,2055,high_variant,75plus,139.57228554704
908,2055,instant_replacement,75plus,139.57229427772
908,2055,low_variant,75plus,139.57228554704
908,2055,medium_variant,75plus,139.57228554704
908,2055,momentum,75plus,156.00972552053
908,2055,no_change,75plus,155.344941012265
908,2055,zero_migration,75plus,140.112895612232
908,2055,constant_fertility,80plus,148.029093721822
908,2055,constant_mortality,80plus,168.089409252486
908,2055,high_variant,80plus,148.029093721822
908,2055,instant_replacement,80plus,148.029090188879
908,2055,low_variant,80plus,148.029093721822
908,2055,medium_variant,80plus,148.029093721822
908,2055,momentum,80plus,168.666155675844
908,2055,no_change,80plus,168.089404045749
908,2055,zero_migration,80plus,148.516610860885
908,2055,constant_fertility,85plus,160.154611010382
908,2055,constant_mortality,85plus,186.653449112545
908,2055,high_variant,85plus,160.154611010382
908,2055,instant_replacement,85plus,160.154596495908
908,2055,low_variant,85plus,160.154611010382
908,2055,medium_variant,85plus,160.154611010382
908,2055,momentum,85plus,187.145105239364
908,2055,no_change,85plus,186.653449112545
908,2055,zero_migration,85plus,160.59126722036
908,2055,constant_fertility,90plus,181.643028424728
908,2055,constant_mortality,90plus,216.694285861753
908,2055,high_variant,90plus,181.643028424728
908,2055,instant_replacement,90plus,181.64301341505
908,2055,low_variant,90plus,181.643028424728
908,2055,medium_variant,90plus,181.643028424728
908,2055,momentum,90plus,217.130969804414
908,2055,no_change,90plus,216.694285861753
908,2055,zero_migration,90plus,182.060349476342
908,2060,constant_fertility,total,104.684726229722
908,2060,constant_mortality,total,106.544690432118
908,2060,high_variant,total,102.993783405246
908,2060,instant_replacement,total,103.206954705378
908,2060,low_variant,total,105.926430470258
908,2060,medium_variant,total,104.312201674228
908,2060,momentum,total,105.379263539664
908,2060,no_change,total,107.032020990375
908,2060,zero_migration,total,104.580521325953
908,2060,medium_variant,0_1,94.777174906152
908,2060,constant_fertility,0_4,94.7346146524872
908,2060,constant_mortality,0_4,94.8724351459621
908,2060,high_variant,0_4,94.7843485317239
908,2060,instant_replacement,0_4,94.7528559765675
908,2060,low_variant,0_4,94.8421541921738
908,2060,medium_variant,0_4,94.8034333019668
908,2060,momentum,0_4,94.7972529865735
908,2060,no_change,0_4,94.8022930918591
908,2060,zero_migration,0_4,94.7686266452473
908,2060,constant_fertility,0_14,94.7787467757425
908,2060,constant_mortality,0_14,94.9327421628109
908,2060,high_variant,0_14,94.8215106063907
908,2060,instant_replacement,0_14,94.7942960875594
908,2060,low_variant,0_14,94.905143134081
908,2060,medium_variant,0_14,94.8499459548684
908,2060,momentum,0_14,94.8275058207611
908,2060,no_change,0_14,94.8595948674551
908,2060,zero_migration,0_14,94.7807629583205
908,2060,medium_variant,0_17,94.8703969135378
908,2060,constant_fertility,0_19,94.821823062463
908,2060,constant_mortality,0_19,94.9892195769869
908,2060,high_variant,0_19,94.8540005773807
908,2060,instant_replacement,0_19,94.8312050624058
908,2060,low_variant,0_19,94.9635701994662
908,2060,medium_variant,0_19,94.8919823097189
908,2060,momentum,0_19,94.8523861171944
908,2060,no_change,0_19,94.9176632173016
908,2060,zero_migration,0_19,94.7894388017375
908,2060,constant_fertility,0_24,94.9141727069729
908,2060,constant_mortality,0_24,95.1128148184322
908,2060,high_variant,0_24,94.9209316289179
908,2060,instant_replacement,0_24,94.904052751309
908,2060,low_variant,0_24,95.082774438033
908,2060,medium_variant,0_24,94.9780408833315
908,2060,momentum,0_24,94.9103407333735
908,2060,no_change,0_24,95.0499306748243
908,2060,zero_migration,0_24,94.811527926321
908,2060,medium_variant,3_4,94.8272542101456
908,2060,medium_variant,3_5,94.8317384084449
908,2060,medium_variant,3_6,94.8355977002931
908,2060,medium_variant,4_5,94.8366310987917
908,2060,medium_variant,4_6,94.840119386368
908,2060,medium_variant,5_10,94.8549672826036
908,2060,medium_variant,5_11,94.8582824692596
908,2060,constant_fertility,5_14,94.7995108753328
908,2060,constant_mortality,5_14,94.9615982137943
908,2060,high_variant,5_14,94.840773858007
908,2060,instant_replacement,5_14,94.8148420311274
908,2060,low_variant,5_14,94.9320821263226
908,2060,medium_variant,5_14,94.8722253732018
908,2060,momentum,5_14,94.8422934896044
908,2060,no_change,5_14,94.886529820455
908,2060,zero_migration,5_14,94.7864704911255
908,2060,medium_variant,6_9,94.8548462189757
908,2060,medium_variant,6_10,94.8577873560661
908,2060,medium_variant,6_11,94.8611683707265
908,2060,medium_variant,6_12,94.8651593198955
908,2060,medium_variant,7_10,94.8604392893328
908,2060,medium_variant,7_12,94.8681250274596
908,2060,medium_variant,11_16,94.9163323635666
908,2060,medium_variant,11_17,94.9283708896963
908,2060,medium_variant,11_18,94.9436571355914
908,2060,medium_variant,12_14,94.9040682642546
908,2060,medium_variant,12_16,94.9239716271246
908,2060,medium_variant,12_17,94.9367210824085
908,2060,medium_variant,12_18,94.9529748509855
908,2060,medium_variant,13_17,94.9462622740539
908,2060,medium_variant,13_18,94.9636146309979
908,2060,medium_variant,13_19,94.9847483738989
908,2060,constant_fertility,15plus,106.329912537503
908,2060,constant_mortality,15plus,108.956376348982
908,2060,high_variant,15plus,105.076520864299
908,2060,instant_replacement,15plus,105.18221298443
908,2060,low_variant,15plus,107.315934696693
908,2060,medium_variant,15plus,106.094106677595
908,2060,momentum,15plus,108.082458659337
908,2060,no_change,15plus,109.267717060443
908,2060,zero_migration,15plus,106.379652189803
908,2060,medium_variant,15_17,94.9692034721517
908,2060,constant_fertility,15_24,95.0985027516343
908,2060,constant_mortality,15_24,95.3741090977553
908,2060,high_variant,15_24,95.0852244079994
908,2060,instant_replacement,15_24,95.0811265008887
908,2060,low_variant,15_24,95.3032974340472
908,2060,medium_variant,15_24,95.1640244144092
908,2060,momentum,15_24,95.0441363821544
908,2060,no_change,15_24,95.3089083075796
908,2060,zero_migration,15_24,94.8558684959274
908,2060,constant_fertility,15_49,96.0893288162597
908,2060,constant_mortality,15_49,97.1830775267233
908,2060,high_variant,15_49,95.9534311406281
908,2060,instant_replacement,15_49,95.964697400607
908,2060,low_variant,15_49,96.3718375659913
908,2060,medium_variant,15_49,96.1214186798929
908,2060,momentum,15_49,96.5369274038104
908,2060,no_change,15_49,97.1581005180518
908,2060,zero_migration,15_49,95.5318889122701
908,2060,constant_fertility,15_59,96.8008890969693
908,2060,constant_mortality,15_59,98.3550806616209
908,2060,high_variant,15_59,96.5667380887947
908,2060,instant_replacement,15_59,96.5860224182717
908,2060,low_variant,15_59,97.1107817641081
908,2060,medium_variant,15_59,96.7977362773249
908,2060,momentum,15_59,97.6101536981303
908,2060,no_change,15_59,98.384215359441
908,2060,zero_migration,15_59,96.2303168565378
908,2060,constant_fertility,15_64,97.3046010159739
908,2060,constant_mortality,15_64,99.1491784035829
908,2060,high_variant,15_64,97.0089366172604
908,2060,instant_replacement,15_64,97.033364374894
908,2060,low_variant,15_64,97.6450505113845
908,2060,medium_variant,15_64,97.2838132273022
908,2060,momentum,15_64,98.3621610277872
908,2060,no_change,15_64,99.20532473144
908,2060,zero_migration,15_64,96.7470335441677
908,2060,medium_variant,16plus,106.240720631406
908,2060,medium_variant,17plus,106.391168709316
908,2060,medium_variant,18plus,106.545318637892
908,2060,medium_variant,18_23,95.2128516101821
908,2060,constant_fertility,20plus,107.05886794615
908,2060,constant_mortality,20plus,110.022871267843
908,2060,high_variant,20plus,105.937926875405
908,2060,instant_replacement,20plus,106.00069308179
908,2060,low_variant,20plus,107.958105199683
908,2060,medium_variant,20plus,106.863856741821
908,2060,momentum,20plus,109.245723568535
908,2060,no_change,20plus,110.279960475022
908,2060,zero_migration,20plus,107.172787716112
908,2060,constant_fertility,20_64,97.5334921380745
908,2060,constant_mortality,20_64,99.576465094358
908,2060,high_variant,20_64,97.2603196218468
908,2060,instant_replacement,20_64,97.2742561016304
908,2060,low_variant,20_64,97.8546065543696
908,2060,medium_variant,20_64,97.5200192522655
908,2060,momentum,20_64,98.7750594401491
908,2060,no_change,20_64,99.6162267154813
908,2060,zero_migration,20_64,96.9500749188077
908,2060,constant_fertility,20_69,98.4247615704386
908,2060,constant_mortality,20_69,100.901186339002
908,2060,high_variant,20_69,98.0616764014118
908,2060,instant_replacement,20_69,98.0808051571627
908,2060,low_variant,20_69,98.8002674877282
908,2060,medium_variant,20_69,98.3891646098792
908,2060,momentum,20_69,100.091450059063
908,2060,no_change,20_69,100.973851559412
908,2060,zero_migration,20_69,97.9151902511978
908,2060,medium_variant,21plus,107.028234020295
908,2060,constant_fertility,25plus,107.89080129321
908,2060,constant_mortality,25plus,111.225150851209
908,2060,high_variant,25plus,106.898392655878
908,2060,instant_replacement,25plus,106.902659321754
908,2060,low_variant,25plus,108.673745042208
908,2060,medium_variant,25plus,107.723038297085
908,2060,momentum,25plus,110.540262071884
908,2060,no_change,25plus,111.446028032515
908,2060,zero_migration,25plus,108.061833166719
908,2060,constant_fertility,25_49,96.4370223609365
908,2060,constant_mortality,25_49,97.8571529756972
908,2060,high_variant,25_49,96.3089046724092
908,2060,instant_replacement,25_49,96.3028848793184
908,2060,low_variant,25_49,96.7074407133819
908,2060,medium_variant,25_49,96.4731487178994
908,2060,momentum,25_49,97.1212826857689
908,2060,no_change,25_49,97.81631352689
908,2060,zero_migration,25_49,95.7823708579811
908,2060,constant_fertility,25_64,97.7858250504633
908,2060,constant_mortality,25_64,100.050638099477
908,2060,high_variant,25_64,97.5350457062354
908,2060,instant_replacement,25_64,97.5322350024683
908,2060,low_variant,25_64,98.0751731738959
908,2060,medium_variant,25_64,97.7752127986145
908,2060,momentum,25_64,99.2422356797944
908,2060,no_change,25_64,100.081284965182
908,2060,zero_migration,25_64,97.1868622028567
908,2060,constant_fertility,25_69,98.7361665695408
908,2060,constant_mortality,25_69,101.469089963749
908,2060,high_variant,25_69,98.4057639187061
908,2060,instant_replacement,25_69,98.4040056263836
908,2060,low_variant,25_69,99.0713121505745
908,2060,medium_variant,25_69,98.7057705671357
908,2060,momentum,25_69,100.668849969259
908,2060,no_change,25_69,101.529270855199
908,2060,zero_migration,25_69,98.2237945831494
908,2060,constant_fertility,50plus,115.401471892515
908,2060,constant_mortality,50plus,122.086476167821
908,2060,high_variant,50plus,115.401470082276
908,2060,instant_replacement,50plus,115.401468637913
908,2060,low_variant,50plus,115.401476130954
908,2060,medium_variant,50plus,115.401480679846
908,2060,momentum,50plus,123.004499986957
908,2060,no_change,50plus,122.086471078971
908,2060,zero_migration,50plus,116.044441731675
908,2060,constant_fertility,60plus,121.497313312082
908,2060,constant_mortality,60plus,131.043931680129
908,2060,high_variant,60plus,121.497313312082
908,2060,instant_replacement,60plus,121.497312794578
908,2060,low_variant,60plus,121.497313312082
908,2060,medium_variant,60plus,121.497313312082
908,2060,momentum,60plus,132.129250348928
908,2060,no_change,60plus,131.043931680129
908,2060,zero_migration,60plus,122.265400138292
908,2060,constant_fertility,65plus,125.63175339416
908,2060,constant_mortality,65plus,137.239021362779
908,2060,high_variant,65plus,125.63175339416
908,2060,instant_replacement,65plus,125.631746482676
908,2060,low_variant,65plus,125.63175339416
908,2060,medium_variant,65plus,125.63175339416
908,2060,momentum,65plus,138.295038851734
908,2060,no_change,65plus,137.239021362779
908,2060,zero_migration,65plus,126.393855695911
908,2060,constant_fertility,70plus,131.19025440851
908,2060,constant_mortality,70plus,145.507141897591
908,2060,high_variant,70plus,131.19025440851
908,2060,instant_replacement,70plus,131.190247835304
908,2060,low_variant,70plus,131.19025440851
908,2060,medium_variant,70plus,131.19025440851
908,2060,momentum,70plus,146.498213579838
908,2060,no_change,70plus,145.507141897591
908,2060,zero_migration,70plus,131.927805123408
908,2060,constant_fertility,75plus,138.117322590728
908,2060,constant_mortality,75plus,155.86108536811
908,2060,high_variant,75plus,138.117322590728
908,2060,instant_replacement,75plus,138.117315833017
908,2060,low_variant,75plus,138.117322590728
908,2060,medium_variant,75plus,138.117322590728
908,2060,momentum,75plus,156.762470715414
908,2060,no_change,75plus,155.86108536811
908,2060,zero_migration,75plus,138.816453850198
908,2060,constant_fertility,80plus,146.754222877987
908,2060,constant_mortality,80plus,169.080895789622
908,2060,high_variant,80plus,146.754222877987
908,2060,instant_replacement,80plus,146.754211516822
908,2060,low_variant,80plus,146.754222877987
908,2060,medium_variant,80plus,146.754222877987
908,2060,momentum,80plus,169.86129335371
908,2060,no_change,80plus,169.080895789622
908,2060,zero_migration,80plus,147.391952161372
908,2060,constant_fertility,85plus,158.176822772791
908,2060,constant_mortality,85plus,186.903848464596
908,2060,high_variant,85plus,158.176822772791
908,2060,instant_replacement,85plus,158.176782729641
908,2060,low_variant,85plus,158.176822772791
908,2060,medium_variant,85plus,158.176822772791
908,2060,momentum,85plus,187.54386616093
908,2060,no_change,85plus,186.903848464596
908,2060,zero_migration,85plus,158.739102290357
908,2060,constant_fertility,90plus,175.729085464917
908,2060,constant_mortality,90plus,213.678662332782
908,2060,high_variant,90plus,175.729085464917
908,2060,instant_replacement,90plus,175.729031499061
908,2060,low_variant,90plus,175.729085464917
908,2060,medium_variant,90plus,175.729085464917
908,2060,momentum,90plus,214.198529462137
908,2060,no_change,90plus,213.678662332782
908,2060,zero_migration,90plus,176.221299455971
908,2065,constant_fertility,total,104.242160312015
908,2065,constant_mortality,total,106.211683089956
908,2065,high_variant,total,102.373155058541
908,2065,instant_replacement,total,102.643205745776
908,2065,low_variant,total,105.64614816634
908,2065,medium_variant,total,103.820285222512
908,2065,momentum,total,104.884691729354
908,2065,no_change,total,106.773765571993
908,2065,zero_migration,total,104.056598887979
908,2065,medium_variant,0_1,94.7754941561119
908,2065,constant_fertility,0_4,94.7373571580951
908,2065,constant_mortality,0_4,94.8703380782814
908,2065,high_variant,0_4,94.7814580155619
908,2065,instant_replacement,0_4,94.7526831675985
908,2065,low_variant,0_4,94.8430570983456
908,2065,medium_variant,0_4,94.8013304690405
908,2065,momentum,0_4,94.7988806140908
908,2065,no_change,0_4,94.805885203905
908,2065,zero_migration,0_4,94.7681365477823
908,2065,constant_fertility,0_14,94.7825203487185
908,2065,constant_mortality,0_14,94.9299984676312
908,2065,high_variant,0_14,94.8163198974046
908,2065,instant_replacement,0_14,94.7887838417831
908,2065,low_variant,0_14,94.9092858390084
908,2065,medium_variant,0_14,94.8467720454575
908,2065,momentum,0_14,94.825519767873
908,2065,no_change,0_14,94.863985704783
908,2065,zero_migration,0_14,94.7803991492267
908,2065,medium_variant,0_17,94.8666695072822
908,2065,constant_fertility,0_19,94.824624797239
908,2065,constant_mortality,0_19,94.9869638887995
908,2065,high_variant,0_19,94.8471956992381
908,2065,instant_replacement,0_19,94.8233062082043
908,2065,low_variant,0_19,94.9678249446065
908,2065,medium_variant,0_19,94.8875516864003
908,2065,momentum,0_19,94.8523285300256
908,2065,no_change,0_19,94.9218659611373
908,2065,zero_migration,0_19,94.7891136175427
908,2065,constant_fertility,0_24,94.9126219913588
908,2065,constant_mortality,0_24,95.1113230072414
908,2065,high_variant,0_24,94.909601394358
908,2065,instant_replacement,0_24,94.8920989983624
908,2065,low_variant,0_24,95.0849151083774
908,2065,medium_variant,0_24,94.9697338423715
908,2065,momentum,0_24,94.9150454319322
908,2065,no_change,0_24,95.0531867070137
908,2065,zero_migration,0_24,94.8106537762198
908,2065,medium_variant,3_4,94.8248721459136
908,2065,medium_variant,3_5,94.8293471470016
908,2065,medium_variant,3_6,94.8331567299753
908,2065,medium_variant,4_5,94.8342285099727
908,2065,medium_variant,4_6,94.8376615645437
908,2065,medium_variant,5_10,94.8520984606421
908,2065,medium_variant,5_11,94.8552215710706
908,2065,constant_fertility,5_14,94.8041093880466
908,2065,constant_mortality,5_14,94.958704126769
908,2065,high_variant,5_14,94.8339803588147
908,2065,instant_replacement,5_14,94.8061587247728
908,2065,low_variant,5_14,94.9388068611243
908,2065,medium_variant,5_14,94.8686575132517
908,2065,momentum,5_14,94.838140483822
908,2065,no_change,5_14,94.891733248119
908,2065,zero_migration,5_14,94.7862099985651
908,2065,medium_variant,6_9,94.8520805374447
908,2065,medium_variant,6_10,94.8548255433881
908,2065,medium_variant,6_11,94.8579979092874
908,2065,medium_variant,6_12,94.8618055007484
908,2065,medium_variant,7_10,94.8573761960024
908,2065,medium_variant,7_12,94.8646357391827
908,2065,medium_variant,11_16,94.9109083201158
908,2065,medium_variant,11_17,94.9224350500615
908,2065,medium_variant,11_18,94.9370405362395
908,2065,medium_variant,12_14,94.8990778693668
908,2065,medium_variant,12_16,94.9182344753267
908,2065,medium_variant,12_17,94.930402134617
908,2065,medium_variant,12_18,94.9458870467628
908,2065,medium_variant,13_17,94.9394763207363
908,2065,medium_variant,13_18,94.9559554044986
908,2065,medium_variant,13_19,94.9759529484754
908,2065,constant_fertility,15plus,105.789243669787
908,2065,constant_mortality,15plus,108.547621511055
908,2065,high_variant,15plus,104.311347796991
908,2065,instant_replacement,15plus,104.457036754004
908,2065,low_variant,15plus,106.932770422486
908,2065,medium_variant,15plus,105.487148233763
908,2065,momentum,15plus,107.436762052884
908,2065,no_change,15plus,108.953482143225
908,2065,zero_migration,15plus,105.730875022291
908,2065,medium_variant,15_17,94.961161588657
908,2065,constant_fertility,15_24,95.0877536451777
908,2065,constant_mortality,15_24,95.3663429706325
908,2065,high_variant,15_24,95.0595491712994
908,2065,instant_replacement,15_24,95.0496163639621
908,2065,low_variant,15_24,95.2919302242979
908,2065,medium_variant,15_24,95.1427577031662
908,2065,momentum,15_24,95.0504692012213
908,2065,no_change,15_24,95.3077977885138
908,2065,zero_migration,15_24,94.8525905803457
908,2065,constant_fertility,15_49,95.99877601058
908,2065,constant_mortality,15_49,97.1449317351418
908,2065,high_variant,15_49,95.8696242913819
908,2065,instant_replacement,15_49,95.8847698437625
908,2065,low_variant,15_49,96.3091639074771
908,2065,medium_variant,15_49,96.0388393638059
908,2065,momentum,15_49,96.552860181497
908,2065,no_change,15_49,97.1030331418841
908,2065,zero_migration,15_49,95.4437613784448
908,2065,constant_fertility,15_59,96.7034787343819
908,2065,constant_mortality,15_59,98.4389007930784
908,2065,high_variant,15_59,96.448234944602
908,2065,instant_replacement,15_59,96.4745542019476
908,2065,low_variant,15_59,97.0502247729775
908,2065,medium_variant,15_59,96.6972179129176
908,2065,momentum,15_59,97.7019541708311
908,2065,no_change,15_59,98.479108189031
908,2065,zero_migration,15_59,96.1276326762589
908,2065,constant_fertility,15_64,97.2013078798295
908,2065,constant_mortality,15_64,99.264638673166
908,2065,high_variant,15_64,96.8682823194628
908,2065,instant_replacement,15_64,96.9018984847367
908,2065,low_variant,15_64,97.5873883398442
908,2065,medium_variant,15_64,97.1720785727914
908,2065,momentum,15_64,98.4541440491336
908,2065,no_change,15_64,99.3426876467971
908,2065,zero_migration,15_64,96.6228518902095
908,2065,medium_variant,16plus,105.625743566185
908,2065,medium_variant,17plus,105.768580792031
