variant,region,year,gender,potentialsupport1664_65
medium_variant,914,2065,female,10.625
medium_variant,914,2066,female,10.422
medium_variant,914,2067,female,10.221
medium_variant,914,2068,female,10.021
medium_variant,914,2069,female,9.818
medium_variant,914,2070,female,9.611
medium_variant,914,2071,female,9.399
medium_variant,914,2072,female,9.193
medium_variant,914,2073,female,8.991
medium_variant,914,2074,female,8.79
medium_variant,914,2075,female,8.588
medium_variant,914,2076,female,8.391
medium_variant,914,2077,female,8.201
medium_variant,914,2078,female,8.016
medium_variant,914,2079,female,7.838
medium_variant,914,2080,female,7.664
medium_variant,914,2081,female,7.497
medium_variant,914,2082,female,7.339
medium_variant,914,2083,female,7.186
medium_variant,914,2084,female,7.038
medium_variant,914,2085,female,6.891
medium_variant,914,2086,female,6.752
medium_variant,914,2087,female,6.618
medium_variant,914,2088,female,6.488
medium_variant,914,2089,female,6.36
medium_variant,914,2090,female,6.233
medium_variant,914,2091,female,6.112
medium_variant,914,2092,female,5.996
medium_variant,914,2093,female,5.882
medium_variant,914,2094,female,5.769
medium_variant,914,2095,female,5.656
medium_variant,914,2096,female,5.549
medium_variant,914,2097,female,5.446
medium_variant,914,2098,female,5.344
medium_variant,914,2099,female,5.244
medium_variant,914,2100,female,5.144
