variant,region,year,gender,potentialsupport1664_65
medium_variant,916,2023,female,7.802
medium_variant,916,2024,female,7.579
medium_variant,916,2025,female,7.355
medium_variant,916,2026,female,7.153
medium_variant,916,2027,female,6.954
medium_variant,916,2028,female,6.756
medium_variant,916,2029,female,6.557
medium_variant,916,2030,female,6.355
medium_variant,916,2031,female,6.173
medium_variant,916,2032,female,5.994
medium_variant,916,2033,female,5.812
medium_variant,916,2034,female,5.62
medium_variant,916,2035,female,5.418
medium_variant,916,2036,female,5.229
medium_variant,916,2037,female,5.037
medium_variant,916,2038,female,4.847
medium_variant,916,2039,female,4.667
medium_variant,916,2040,female,4.497
medium_variant,916,2041,female,4.355
medium_variant,916,2042,female,4.222
medium_variant,916,2043,female,4.095
medium_variant,916,2044,female,3.973
medium_variant,916,2045,female,3.854
medium_variant,916,2046,female,3.754
medium_variant,916,2047,female,3.658
medium_variant,916,2048,female,3.566
medium_variant,916,2049,female,3.474
medium_variant,916,2050,female,3.381
medium_variant,916,2051,female,3.303
medium_variant,916,2052,female,3.225
medium_variant,916,2053,female,3.148
medium_variant,916,2054,female,3.07
medium_variant,916,2055,female,2.99
medium_variant,916,2056,female,2.922
medium_variant,916,2057,female,2.856
medium_variant,916,2058,female,2.789
medium_variant,916,2059,female,2.721
medium_variant,916,2060,female,2.652
medium_variant,916,2061,female,2.595
medium_variant,916,2062,female,2.538
medium_variant,916,2063,female,2.482
medium_variant,916,2064,female,2.427
medium_variant,916,2065,female,2.372
medium_variant,916,2066,female,2.329
medium_variant,916,2067,female,2.288
medium_variant,916,2068,female,2.249
medium_variant,916,2069,female,2.21
medium_variant,916,2070,female,2.17
medium_variant,916,2071,female,2.141
medium_variant,916,2072,female,2.113
medium_variant,916,2073,female,2.084
medium_variant,916,2074,female,2.054
medium_variant,916,2075,female,2.021
medium_variant,916,2076,female,1.997
medium_variant,916,2077,female,1.972
medium_variant,916,2078,female,1.946
medium_variant,916,2079,female,1.919
medium_variant,916,2080,female,1.89
medium_variant,916,2081,female,1.87
medium_variant,916,2082,female,1.85
medium_variant,916,2083,female,1.829
medium_variant,916,2084,female,1.807
medium_variant,916,2085,female,1.783
medium_variant,916,2086,female,1.767
medium_variant,916,2087,female,1.752
medium_variant,916,2088,female,1.736
medium_variant,916,2089,female,1.719
medium_variant,916,2090,female,1.7
medium_variant,916,2091,female,1.689
medium_variant,916,2092,female,1.678
medium_variant,916,2093,female,1.667
medium_variant,916,2094,female,1.654
medium_variant,916,2095,female,1.639
medium_variant,916,2096,female,1.631
medium_variant,916,2097,female,1.624
medium_variant,916,2098,female,1.615
medium_variant,916,2099,female,1.605
medium_variant,916,2100,female,1.593
