variant,region,year,gender,potentialsupport1664_65
medium_variant,901,2092,male,2.063
medium_variant,901,2093,male,2.056
medium_variant,901,2094,male,2.047
medium_variant,901,2095,male,2.035
medium_variant,901,2096,male,2.032
medium_variant,901,2097,male,2.028
medium_variant,901,2098,male,2.022
medium_variant,901,2099,male,2.014
medium_variant,901,2100,male,2.002
estimates,901,1950,female,7.729
estimates,901,1951,female,7.586
estimates,901,1952,female,7.462
estimates,901,1953,female,7.347
estimates,901,1954,female,7.235
estimates,901,1955,female,7.122
estimates,901,1956,female,6.995
estimates,901,1957,female,6.873
estimates,901,1958,female,6.754
estimates,901,1959,female,6.642
estimates,901,1960,female,6.536
estimates,901,1961,female,6.416
estimates,901,1962,female,6.308
estimates,901,1963,female,6.207
estimates,901,1964,female,6.106
estimates,901,1965,female,6.001
estimates,901,1966,female,5.889
estimates,901,1967,female,5.779
estimates,901,1968,female,5.67
estimates,901,1969,female,5.563
estimates,901,1970,female,5.459
estimates,901,1971,female,5.358
estimates,901,1972,female,5.265
estimates,901,1973,female,5.175
estimates,901,1974,female,5.084
estimates,901,1975,female,4.992
estimates,901,1976,female,4.894
estimates,901,1977,female,4.797
estimates,901,1978,female,4.711
estimates,901,1979,female,4.647
estimates,901,1980,female,4.611
estimates,901,1981,female,4.601
estimates,901,1982,female,4.618
estimates,901,1983,female,4.645
estimates,901,1984,female,4.656
estimates,901,1985,female,4.64
estimates,901,1986,female,4.594
estimates,901,1987,female,4.53
estimates,901,1988,female,4.454
estimates,901,1989,female,4.375
estimates,901,1990,female,4.3
estimates,901,1991,female,4.231
estimates,901,1992,female,4.165
estimates,901,1993,female,4.105
estimates,901,1994,female,4.055
estimates,901,1995,female,4.015
estimates,901,1996,female,3.983
estimates,901,1997,female,3.964
estimates,901,1998,female,3.951
estimates,901,1999,female,3.935
estimates,901,2000,female,3.91
estimates,901,2001,female,3.875
estimates,901,2002,female,3.835
estimates,901,2003,female,3.793
estimates,901,2004,female,3.757
estimates,901,2005,female,3.732
estimates,901,2006,female,3.705
estimates,901,2007,female,3.687
estimates,901,2008,female,3.67
estimates,901,2009,female,3.641
estimates,901,2010,female,3.595
estimates,901,2011,female,3.538
estimates,901,2012,female,3.472
estimates,901,2013,female,3.399
estimates,901,2014,female,3.323
estimates,901,2015,female,3.248
medium_variant,901,2015,female,3.248
medium_variant,901,2016,female,3.176
medium_variant,901,2017,female,3.104
medium_variant,901,2018,female,3.035
medium_variant,901,2019,female,2.967
medium_variant,901,2020,female,2.899
medium_variant,901,2021,female,2.836
medium_variant,901,2022,female,2.775
medium_variant,901,2023,female,2.718
medium_variant,901,2024,female,2.66
medium_variant,901,2025,female,2.603
medium_variant,901,2026,female,2.551
medium_variant,901,2027,female,2.501
medium_variant,901,2028,female,2.452
medium_variant,901,2029,female,2.406
medium_variant,901,2030,female,2.363
medium_variant,901,2031,female,2.329
medium_variant,901,2032,female,2.299
medium_variant,901,2033,female,2.272
medium_variant,901,2034,female,2.244
medium_variant,901,2035,female,2.215
medium_variant,901,2036,female,2.192
medium_variant,901,2037,female,2.169
medium_variant,901,2038,female,2.146
medium_variant,901,2039,female,2.122
medium_variant,901,2040,female,2.099
medium_variant,901,2041,female,2.083
medium_variant,901,2042,female,2.068
medium_variant,901,2043,female,2.054
medium_variant,901,2044,female,2.039
medium_variant,901,2045,female,2.022
medium_variant,901,2046,female,2.009
medium_variant,901,2047,female,1.997
medium_variant,901,2048,female,1.984
medium_variant,901,2049,female,1.968
medium_variant,901,2050,female,1.951
medium_variant,901,2051,female,1.938
medium_variant,901,2052,female,1.925
medium_variant,901,2053,female,1.911
medium_variant,901,2054,female,1.898
medium_variant,901,2055,female,1.884
medium_variant,901,2056,female,1.877
medium_variant,901,2057,female,1.872
medium_variant,901,2058,female,1.868
medium_variant,901,2059,female,1.864
medium_variant,901,2060,female,1.86
medium_variant,901,2061,female,1.863
medium_variant,901,2062,female,1.868
medium_variant,901,2063,female,1.872
medium_variant,901,2064,female,1.875
medium_variant,901,2065,female,1.875
medium_variant,901,2066,female,1.882
medium_variant,901,2067,female,1.888
medium_variant,901,2068,female,1.892
medium_variant,901,2069,female,1.893
medium_variant,901,2070,female,1.889
medium_variant,901,2071,female,1.891
medium_variant,901,2072,female,1.891
medium_variant,901,2073,female,1.888
medium_variant,901,2074,female,1.882
medium_variant,901,2075,female,1.873
medium_variant,901,2076,female,1.871
medium_variant,901,2077,female,1.869
medium_variant,901,2078,female,1.865
medium_variant,901,2079,female,1.859
medium_variant,901,2080,female,1.849
medium_variant,901,2081,female,1.846
medium_variant,901,2082,female,1.843
medium_variant,901,2083,female,1.837
medium_variant,901,2084,female,1.829
medium_variant,901,2085,female,1.818
medium_variant,901,2086,female,1.814
medium_variant,901,2087,female,1.81
medium_variant,901,2088,female,1.804
medium_variant,901,2089,female,1.796
medium_variant,901,2090,female,1.785
medium_variant,901,2091,female,1.782
medium_variant,901,2092,female,1.779
medium_variant,901,2093,female,1.774
medium_variant,901,2094,female,1.767
medium_variant,901,2095,female,1.756
medium_variant,901,2096,female,1.755
medium_variant,901,2097,female,1.753
medium_variant,901,2098,female,1.749
medium_variant,901,2099,female,1.742
medium_variant,901,2100,female,1.731
