variant,region,year,gender,potentialsupport1664_65
estimates,957,2013,female,9.335
estimates,957,2014,female,9.141
estimates,957,2015,female,8.925
medium_variant,957,2015,female,8.925
medium_variant,957,2016,female,8.712
medium_variant,957,2017,female,8.478
medium_variant,957,2018,female,8.232
medium_variant,957,2019,female,7.983
medium_variant,957,2020,female,7.728
medium_variant,957,2021,female,7.463
medium_variant,957,2022,female,7.201
medium_variant,957,2023,female,6.946
medium_variant,957,2024,female,6.694
medium_variant,957,2025,female,6.445
medium_variant,957,2026,female,6.221
medium_variant,957,2027,female,6.005
medium_variant,957,2028,female,5.793
medium_variant,957,2029,female,5.588
medium_variant,957,2030,female,5.383
medium_variant,957,2031,female,5.199
medium_variant,957,2032,female,5.021
medium_variant,957,2033,female,4.851
medium_variant,957,2034,female,4.691
medium_variant,957,2035,female,4.543
medium_variant,957,2036,female,4.419
medium_variant,957,2037,female,4.308
medium_variant,957,2038,female,4.203
medium_variant,957,2039,female,4.107
medium_variant,957,2040,female,4.019
medium_variant,957,2041,female,3.95
medium_variant,957,2042,female,3.889
medium_variant,957,2043,female,3.832
medium_variant,957,2044,female,3.777
medium_variant,957,2045,female,3.725
medium_variant,957,2046,female,3.687
medium_variant,957,2047,female,3.649
medium_variant,957,2048,female,3.614
medium_variant,957,2049,female,3.581
medium_variant,957,2050,female,3.549
medium_variant,957,2051,female,3.53
medium_variant,957,2052,female,3.515
medium_variant,957,2053,female,3.497
medium_variant,957,2054,female,3.473
medium_variant,957,2055,female,3.438
medium_variant,957,2056,female,3.403
medium_variant,957,2057,female,3.36
medium_variant,957,2058,female,3.311
medium_variant,957,2059,female,3.259
medium_variant,957,2060,female,3.206
medium_variant,957,2061,female,3.159
medium_variant,957,2062,female,3.114
medium_variant,957,2063,female,3.068
medium_variant,957,2064,female,3.019
medium_variant,957,2065,female,2.969
medium_variant,957,2066,female,2.925
medium_variant,957,2067,female,2.881
medium_variant,957,2068,female,2.836
medium_variant,957,2069,female,2.789
medium_variant,957,2070,female,2.738
medium_variant,957,2071,female,2.697
medium_variant,957,2072,female,2.654
medium_variant,957,2073,female,2.61
medium_variant,957,2074,female,2.566
medium_variant,957,2075,female,2.521
medium_variant,957,2076,female,2.487
medium_variant,957,2077,female,2.453
medium_variant,957,2078,female,2.421
medium_variant,957,2079,female,2.387
medium_variant,957,2080,female,2.354
medium_variant,957,2081,female,2.333
medium_variant,957,2082,female,2.312
medium_variant,957,2083,female,2.291
medium_variant,957,2084,female,2.269
medium_variant,957,2085,female,2.244
medium_variant,957,2086,female,2.228
medium_variant,957,2087,female,2.212
medium_variant,957,2088,female,2.194
medium_variant,957,2089,female,2.175
medium_variant,957,2090,female,2.153
medium_variant,957,2091,female,2.138
medium_variant,957,2092,female,2.121
medium_variant,957,2093,female,2.103
medium_variant,957,2094,female,2.082
medium_variant,957,2095,female,2.057
medium_variant,957,2096,female,2.04
medium_variant,957,2097,female,2.022
medium_variant,957,2098,female,2.001
medium_variant,957,2099,female,1.979
medium_variant,957,2100,female,1.954
