variant,region,year,gender,potentialsupport1664_65
estimates,906,2010,female,6.939
estimates,906,2011,female,6.771
estimates,906,2012,female,6.59
estimates,906,2013,female,6.392
estimates,906,2014,female,6.169
estimates,906,2015,female,5.922
medium_variant,906,2015,female,5.922
medium_variant,906,2016,female,5.663
medium_variant,906,2017,female,5.395
medium_variant,906,2018,female,5.137
medium_variant,906,2019,female,4.906
medium_variant,906,2020,female,4.71
medium_variant,906,2021,female,4.547
medium_variant,906,2022,female,4.409
medium_variant,906,2023,female,4.283
medium_variant,906,2024,female,4.155
medium_variant,906,2025,female,4.017
medium_variant,906,2026,female,3.881
medium_variant,906,2027,female,3.744
medium_variant,906,2028,female,3.605
medium_variant,906,2029,female,3.46
medium_variant,906,2030,female,3.311
medium_variant,906,2031,female,3.168
medium_variant,906,2032,female,3.026
medium_variant,906,2033,female,2.888
medium_variant,906,2034,female,2.758
medium_variant,906,2035,female,2.64
medium_variant,906,2036,female,2.538
medium_variant,906,2037,female,2.446
medium_variant,906,2038,female,2.362
medium_variant,906,2039,female,2.29
medium_variant,906,2040,female,2.23
medium_variant,906,2041,female,2.187
medium_variant,906,2042,female,2.155
medium_variant,906,2043,female,2.129
medium_variant,906,2044,female,2.104
medium_variant,906,2045,female,2.077
medium_variant,906,2046,female,2.053
medium_variant,906,2047,female,2.031
medium_variant,906,2048,female,2.005
medium_variant,906,2049,female,1.972
medium_variant,906,2050,female,1.929
medium_variant,906,2051,female,1.882
medium_variant,906,2052,female,1.828
medium_variant,906,2053,female,1.772
medium_variant,906,2054,female,1.721
medium_variant,906,2055,female,1.681
medium_variant,906,2056,female,1.653
medium_variant,906,2057,female,1.634
medium_variant,906,2058,female,1.622
medium_variant,906,2059,female,1.616
medium_variant,906,2060,female,1.611
medium_variant,906,2061,female,1.613
medium_variant,906,2062,female,1.619
medium_variant,906,2063,female,1.628
medium_variant,906,2064,female,1.638
medium_variant,906,2065,female,1.647
medium_variant,906,2066,female,1.658
medium_variant,906,2067,female,1.669
medium_variant,906,2068,female,1.68
medium_variant,906,2069,female,1.689
medium_variant,906,2070,female,1.695
medium_variant,906,2071,female,1.703
medium_variant,906,2072,female,1.711
medium_variant,906,2073,female,1.716
medium_variant,906,2074,female,1.716
medium_variant,906,2075,female,1.714
medium_variant,906,2076,female,1.713
medium_variant,906,2077,female,1.71
medium_variant,906,2078,female,1.704
medium_variant,906,2079,female,1.698
medium_variant,906,2080,female,1.69
medium_variant,906,2081,female,1.685
medium_variant,906,2082,female,1.68
medium_variant,906,2083,female,1.676
medium_variant,906,2084,female,1.673
medium_variant,906,2085,female,1.669
medium_variant,906,2086,female,1.668
medium_variant,906,2087,female,1.668
medium_variant,906,2088,female,1.668
medium_variant,906,2089,female,1.666
medium_variant,906,2090,female,1.661
medium_variant,906,2091,female,1.663
medium_variant,906,2092,female,1.663
medium_variant,906,2093,female,1.663
medium_variant,906,2094,female,1.661
medium_variant,906,2095,female,1.657
medium_variant,906,2096,female,1.659
medium_variant,906,2097,female,1.659
medium_variant,906,2098,female,1.658
medium_variant,906,2099,female,1.654
medium_variant,906,2100,female,1.649
