variant,region,year,gender,potentialsupport1664_65
medium_variant,941,2051,female,8.593
medium_variant,941,2052,female,8.42
medium_variant,941,2053,female,8.254
medium_variant,941,2054,female,8.09
medium_variant,941,2055,female,7.925
medium_variant,941,2056,female,7.768
medium_variant,941,2057,female,7.616
medium_variant,941,2058,female,7.465
medium_variant,941,2059,female,7.315
medium_variant,941,2060,female,7.164
medium_variant,941,2061,female,7.023
medium_variant,941,2062,female,6.886
medium_variant,941,2063,female,6.75
medium_variant,941,2064,female,6.614
medium_variant,941,2065,female,6.477
medium_variant,941,2066,female,6.352
medium_variant,941,2067,female,6.229
medium_variant,941,2068,female,6.107
medium_variant,941,2069,female,5.987
medium_variant,941,2070,female,5.868
medium_variant,941,2071,female,5.762
medium_variant,941,2072,female,5.658
medium_variant,941,2073,female,5.557
medium_variant,941,2074,female,5.458
medium_variant,941,2075,female,5.359
medium_variant,941,2076,female,5.271
medium_variant,941,2077,female,5.186
medium_variant,941,2078,female,5.102
medium_variant,941,2079,female,5.019
medium_variant,941,2080,female,4.934
medium_variant,941,2081,female,4.86
medium_variant,941,2082,female,4.786
medium_variant,941,2083,female,4.713
medium_variant,941,2084,female,4.64
medium_variant,941,2085,female,4.565
medium_variant,941,2086,female,4.5
medium_variant,941,2087,female,4.436
medium_variant,941,2088,female,4.372
medium_variant,941,2089,female,4.307
medium_variant,941,2090,female,4.241
medium_variant,941,2091,female,4.184
medium_variant,941,2092,female,4.127
medium_variant,941,2093,female,4.069
medium_variant,941,2094,female,4.011
medium_variant,941,2095,female,3.952
medium_variant,941,2096,female,3.9
medium_variant,941,2097,female,3.849
medium_variant,941,2098,female,3.798
medium_variant,941,2099,female,3.746
medium_variant,941,2100,female,3.693
