variant,region,year,gender,potentialsupport1664_65
medium_variant,913,2017,male,16.276
medium_variant,913,2018,male,15.969
medium_variant,913,2019,male,15.723
medium_variant,913,2020,male,15.537
medium_variant,913,2021,male,15.182
medium_variant,913,2022,male,14.898
medium_variant,913,2023,male,14.677
medium_variant,913,2024,male,14.51
medium_variant,913,2025,male,14.389
medium_variant,913,2026,male,14.122
medium_variant,913,2027,male,13.911
medium_variant,913,2028,male,13.748
medium_variant,913,2029,male,13.624
medium_variant,913,2030,male,13.532
medium_variant,913,2031,male,13.3
medium_variant,913,2032,male,13.108
medium_variant,913,2033,male,12.943
medium_variant,913,2034,male,12.797
medium_variant,913,2035,male,12.661
medium_variant,913,2036,male,12.387
medium_variant,913,2037,male,12.137
medium_variant,913,2038,male,11.904
medium_variant,913,2039,male,11.682
medium_variant,913,2040,male,11.464
medium_variant,913,2041,male,11.128
medium_variant,913,2042,male,10.818
medium_variant,913,2043,male,10.524
medium_variant,913,2044,male,10.233
medium_variant,913,2045,male,9.94
medium_variant,913,2046,male,9.56
medium_variant,913,2047,male,9.205
medium_variant,913,2048,male,8.875
medium_variant,913,2049,male,8.57
medium_variant,913,2050,male,8.29
medium_variant,913,2051,male,7.969
medium_variant,913,2052,male,7.681
medium_variant,913,2053,male,7.425
medium_variant,913,2054,male,7.198
medium_variant,913,2055,male,6.998
medium_variant,913,2056,male,6.779
medium_variant,913,2057,male,6.59
medium_variant,913,2058,male,6.424
medium_variant,913,2059,male,6.28
medium_variant,913,2060,male,6.152
medium_variant,913,2061,male,6.007
medium_variant,913,2062,male,5.882
medium_variant,913,2063,male,5.772
medium_variant,913,2064,male,5.677
medium_variant,913,2065,male,5.593
medium_variant,913,2066,male,5.49
medium_variant,913,2067,male,5.402
medium_variant,913,2068,male,5.323
medium_variant,913,2069,male,5.25
medium_variant,913,2070,male,5.181
medium_variant,913,2071,male,5.089
medium_variant,913,2072,male,5.005
medium_variant,913,2073,male,4.925
medium_variant,913,2074,male,4.848
medium_variant,913,2075,male,4.769
medium_variant,913,2076,male,4.667
medium_variant,913,2077,male,4.57
medium_variant,913,2078,male,4.478
medium_variant,913,2079,male,4.393
medium_variant,913,2080,male,4.314
medium_variant,913,2081,male,4.222
medium_variant,913,2082,male,4.14
medium_variant,913,2083,male,4.065
medium_variant,913,2084,male,3.997
medium_variant,913,2085,male,3.934
medium_variant,913,2086,male,3.862
medium_variant,913,2087,male,3.797
medium_variant,913,2088,male,3.74
medium_variant,913,2089,male,3.687
medium_variant,913,2090,male,3.639
medium_variant,913,2091,male,3.583
medium_variant,913,2092,male,3.533
medium_variant,913,2093,male,3.489
medium_variant,913,2094,male,3.449
medium_variant,913,2095,male,3.411
medium_variant,913,2096,male,3.366
medium_variant,913,2097,male,3.326
medium_variant,913,2098,male,3.29
medium_variant,913,2099,male,3.257
medium_variant,913,2100,male,3.225
estimates,913,1950,female,12.596
estimates,913,1951,female,12.5
estimates,913,1952,female,12.419
estimates,913,1953,female,12.372
estimates,913,1954,female,12.385
estimates,913,1955,female,12.465
estimates,913,1956,female,12.425
estimates,913,1957,female,12.457
estimates,913,1958,female,12.532
estimates,913,1959,female,12.614
estimates,913,1960,female,12.683
estimates,913,1961,female,12.636
estimates,913,1962,female,12.593
estimates,913,1963,female,12.574
estimates,913,1964,female,12.61
estimates,913,1965,female,12.714
estimates,913,1966,female,12.779
estimates,913,1967,female,12.913
estimates,913,1968,female,13.081
estimates,913,1969,female,13.238
estimates,913,1970,female,13.361
estimates,913,1971,female,13.341
estimates,913,1972,female,13.322
estimates,913,1973,female,13.321
estimates,913,1974,female,13.356
estimates,913,1975,female,13.435
estimates,913,1976,female,13.437
estimates,913,1977,female,13.491
estimates,913,1978,female,13.577
estimates,913,1979,female,13.671
estimates,913,1980,female,13.76
estimates,913,1981,female,13.741
estimates,913,1982,female,13.736
estimates,913,1983,female,13.755
estimates,913,1984,female,13.811
estimates,913,1985,female,13.91
estimates,913,1986,female,13.894
estimates,913,1987,female,13.92
estimates,913,1988,female,13.973
estimates,913,1989,female,14.037
estimates,913,1990,female,14.102
estimates,913,1991,female,14.077
estimates,913,1992,female,14.046
estimates,913,1993,female,14.005
estimates,913,1994,female,13.949
estimates,913,1995,female,13.875
estimates,913,1996,female,13.735
estimates,913,1997,female,13.613
estimates,913,1998,female,13.503
estimates,913,1999,female,13.398
estimates,913,2000,female,13.295
estimates,913,2001,female,13.105
estimates,913,2002,female,12.934
estimates,913,2003,female,12.776
estimates,913,2004,female,12.629
estimates,913,2005,female,12.489
estimates,913,2006,female,12.3
estimates,913,2007,female,12.125
estimates,913,2008,female,11.964
estimates,913,2009,female,11.822
estimates,913,2010,female,11.698
estimates,913,2011,female,11.552
estimates,913,2012,female,11.419
estimates,913,2013,female,11.277
estimates,913,2014,female,11.103
estimates,913,2015,female,10.888
medium_variant,913,2015,female,10.888
medium_variant,913,2016,female,10.641
medium_variant,913,2017,female,10.382
medium_variant,913,2018,female,10.122
medium_variant,913,2019,female,9.873
medium_variant,913,2020,female,9.642
medium_variant,913,2021,female,9.399
medium_variant,913,2022,female,9.177
medium_variant,913,2023,female,8.972
medium_variant,913,2024,female,8.782
medium_variant,913,2025,female,8.603
medium_variant,913,2026,female,8.419
medium_variant,913,2027,female,8.252
medium_variant,913,2028,female,8.098
medium_variant,913,2029,female,7.952
medium_variant,913,2030,female,7.813
medium_variant,913,2031,female,7.671
medium_variant,913,2032,female,7.538
medium_variant,913,2033,female,7.413
medium_variant,913,2034,female,7.294
medium_variant,913,2035,female,7.179
medium_variant,913,2036,female,7.062
medium_variant,913,2037,female,6.951
medium_variant,913,2038,female,6.846
medium_variant,913,2039,female,6.744
medium_variant,913,2040,female,6.645
medium_variant,913,2041,female,6.541
medium_variant,913,2042,female,6.442
medium_variant,913,2043,female,6.344
medium_variant,913,2044,female,6.238
medium_variant,913,2045,female,6.121
medium_variant,913,2046,female,5.988
medium_variant,913,2047,female,5.853
medium_variant,913,2048,female,5.716
medium_variant,913,2049,female,5.579
medium_variant,913,2050,female,5.441
medium_variant,913,2051,female,5.297
medium_variant,913,2052,female,5.157
medium_variant,913,2053,female,5.024
medium_variant,913,2054,female,4.897
medium_variant,913,2055,female,4.778
medium_variant,913,2056,female,4.662
medium_variant,913,2057,female,4.555
medium_variant,913,2058,female,4.456
medium_variant,913,2059,female,4.362
medium_variant,913,2060,female,4.273
medium_variant,913,2061,female,4.188
medium_variant,913,2062,female,4.109
medium_variant,913,2063,female,4.035
medium_variant,913,2064,female,3.965
medium_variant,913,2065,female,3.897
medium_variant,913,2066,female,3.834
medium_variant,913,2067,female,3.776
medium_variant,913,2068,female,3.719
medium_variant,913,2069,female,3.663
medium_variant,913,2070,female,3.606
medium_variant,913,2071,female,3.553
medium_variant,913,2072,female,3.5
medium_variant,913,2073,female,3.447
medium_variant,913,2074,female,3.392
medium_variant,913,2075,female,3.334
medium_variant,913,2076,female,3.277
medium_variant,913,2077,female,3.22
medium_variant,913,2078,female,3.162
medium_variant,913,2079,female,3.106
medium_variant,913,2080,female,3.05
medium_variant,913,2081,female,2.999
medium_variant,913,2082,female,2.951
medium_variant,913,2083,female,2.905
medium_variant,913,2084,female,2.859
medium_variant,913,2085,female,2.814
medium_variant,913,2086,female,2.774
medium_variant,913,2087,female,2.736
medium_variant,913,2088,female,2.7
medium_variant,913,2089,female,2.664
medium_variant,913,2090,female,2.627
medium_variant,913,2091,female,2.597
medium_variant,913,2092,female,2.568
medium_variant,913,2093,female,2.539
medium_variant,913,2094,female,2.511
medium_variant,913,2095,female,2.481
medium_variant,913,2096,female,2.458
medium_variant,913,2097,female,2.434
medium_variant,913,2098,female,2.411
medium_variant,913,2099,female,2.388
medium_variant,913,2100,female,2.363
