variant,region,year,gender,potentialsupport1664_65
medium_variant,5501,2072,female,2.875
medium_variant,5501,2073,female,2.829
medium_variant,5501,2074,female,2.786
medium_variant,5501,2075,female,2.745
medium_variant,5501,2076,female,2.708
medium_variant,5501,2077,female,2.674
medium_variant,5501,2078,female,2.643
medium_variant,5501,2079,female,2.613
medium_variant,5501,2080,female,2.581
medium_variant,5501,2081,female,2.551
medium_variant,5501,2082,female,2.522
medium_variant,5501,2083,female,2.493
medium_variant,5501,2084,female,2.465
medium_variant,5501,2085,female,2.436
medium_variant,5501,2086,female,2.41
medium_variant,5501,2087,female,2.385
medium_variant,5501,2088,female,2.361
medium_variant,5501,2089,female,2.337
medium_variant,5501,2090,female,2.313
medium_variant,5501,2091,female,2.291
medium_variant,5501,2092,female,2.27
medium_variant,5501,2093,female,2.25
medium_variant,5501,2094,female,2.23
medium_variant,5501,2095,female,2.209
medium_variant,5501,2096,female,2.192
medium_variant,5501,2097,female,2.175
medium_variant,5501,2098,female,2.158
medium_variant,5501,2099,female,2.141
medium_variant,5501,2100,female,2.124
