variant,region,year,gender,potentialsupport1664_65
medium_variant,926,2077,female,1.73
medium_variant,926,2078,female,1.728
medium_variant,926,2079,female,1.723
medium_variant,926,2080,female,1.713
medium_variant,926,2081,female,1.712
medium_variant,926,2082,female,1.71
medium_variant,926,2083,female,1.706
medium_variant,926,2084,female,1.699
medium_variant,926,2085,female,1.687
medium_variant,926,2086,female,1.685
medium_variant,926,2087,female,1.681
medium_variant,926,2088,female,1.675
medium_variant,926,2089,female,1.666
medium_variant,926,2090,female,1.653
medium_variant,926,2091,female,1.649
medium_variant,926,2092,female,1.645
medium_variant,926,2093,female,1.638
medium_variant,926,2094,female,1.629
medium_variant,926,2095,female,1.616
medium_variant,926,2096,female,1.613
medium_variant,926,2097,female,1.609
medium_variant,926,2098,female,1.603
medium_variant,926,2099,female,1.595
medium_variant,926,2100,female,1.582
