variant,region,year,gender,potentialsupport1664_65
medium_variant,947,2080,female,6.091
medium_variant,947,2081,female,5.971
medium_variant,947,2082,female,5.855
medium_variant,947,2083,female,5.742
medium_variant,947,2084,female,5.629
medium_variant,947,2085,female,5.517
medium_variant,947,2086,female,5.416
medium_variant,947,2087,female,5.319
medium_variant,947,2088,female,5.223
medium_variant,947,2089,female,5.126
medium_variant,947,2090,female,5.029
medium_variant,947,2091,female,4.943
medium_variant,947,2092,female,4.859
medium_variant,947,2093,female,4.775
medium_variant,947,2094,female,4.691
medium_variant,947,2095,female,4.606
medium_variant,947,2096,female,4.531
medium_variant,947,2097,female,4.457
medium_variant,947,2098,female,4.383
medium_variant,947,2099,female,4.309
medium_variant,947,2100,female,4.234
