variant,region,year,gender,potentialsupport1664_65
medium_variant,1500,2051,male,12.859
medium_variant,1500,2052,male,12.612
medium_variant,1500,2053,male,12.372
medium_variant,1500,2054,male,12.133
medium_variant,1500,2055,male,11.892
medium_variant,1500,2056,male,11.639
medium_variant,1500,2057,male,11.396
medium_variant,1500,2058,male,11.155
medium_variant,1500,2059,male,10.913
medium_variant,1500,2060,male,10.667
medium_variant,1500,2061,male,10.413
medium_variant,1500,2062,male,10.165
medium_variant,1500,2063,male,9.924
medium_variant,1500,2064,male,9.687
medium_variant,1500,2065,male,9.454
medium_variant,1500,2066,male,9.223
medium_variant,1500,2067,male,9.004
medium_variant,1500,2068,male,8.793
medium_variant,1500,2069,male,8.588
medium_variant,1500,2070,male,8.386
medium_variant,1500,2071,male,8.19
medium_variant,1500,2072,male,8.003
medium_variant,1500,2073,male,7.824
medium_variant,1500,2074,male,7.651
medium_variant,1500,2075,male,7.483
medium_variant,1500,2076,male,7.321
medium_variant,1500,2077,male,7.168
medium_variant,1500,2078,male,7.021
medium_variant,1500,2079,male,6.879
medium_variant,1500,2080,male,6.74
medium_variant,1500,2081,male,6.606
medium_variant,1500,2082,male,6.479
medium_variant,1500,2083,male,6.357
medium_variant,1500,2084,male,6.238
medium_variant,1500,2085,male,6.121
medium_variant,1500,2086,male,6.007
medium_variant,1500,2087,male,5.898
medium_variant,1500,2088,male,5.794
medium_variant,1500,2089,male,5.691
medium_variant,1500,2090,male,5.59
medium_variant,1500,2091,male,5.491
medium_variant,1500,2092,male,5.396
medium_variant,1500,2093,male,5.305
medium_variant,1500,2094,male,5.215
medium_variant,1500,2095,male,5.126
medium_variant,1500,2096,male,5.038
medium_variant,1500,2097,male,4.954
medium_variant,1500,2098,male,4.873
medium_variant,1500,2099,male,4.793
medium_variant,1500,2100,male,4.714
estimates,1500,1950,female,16.485
estimates,1500,1951,female,16.491
estimates,1500,1952,female,16.593
estimates,1500,1953,female,16.78
estimates,1500,1954,female,17.039
estimates,1500,1955,female,17.363
estimates,1500,1956,female,17.273
estimates,1500,1957,female,17.258
estimates,1500,1958,female,17.31
estimates,1500,1959,female,17.421
estimates,1500,1960,female,17.584
estimates,1500,1961,female,17.424
estimates,1500,1962,female,17.333
estimates,1500,1963,female,17.299
estimates,1500,1964,female,17.306
estimates,1500,1965,female,17.346
estimates,1500,1966,female,17.116
estimates,1500,1967,female,16.947
estimates,1500,1968,female,16.835
estimates,1500,1969,female,16.775
estimates,1500,1970,female,16.763
estimates,1500,1971,female,16.556
estimates,1500,1972,female,16.418
estimates,1500,1973,female,16.337
estimates,1500,1974,female,16.303
estimates,1500,1975,female,16.308
estimates,1500,1976,female,16.128
estimates,1500,1977,female,15.996
estimates,1500,1978,female,15.9
estimates,1500,1979,female,15.837
estimates,1500,1980,female,15.806
estimates,1500,1981,female,15.685
estimates,1500,1982,female,15.623
estimates,1500,1983,female,15.603
estimates,1500,1984,female,15.613
estimates,1500,1985,female,15.644
estimates,1500,1986,female,15.518
estimates,1500,1987,female,15.426
estimates,1500,1988,female,15.365
estimates,1500,1989,female,15.334
estimates,1500,1990,female,15.33
estimates,1500,1991,female,15.235
estimates,1500,1992,female,15.178
estimates,1500,1993,female,15.149
estimates,1500,1994,female,15.138
estimates,1500,1995,female,15.138
estimates,1500,1996,female,15.04
estimates,1500,1997,female,14.975
estimates,1500,1998,female,14.935
estimates,1500,1999,female,14.918
estimates,1500,2000,female,14.925
estimates,1500,2001,female,14.873
estimates,1500,2002,female,14.857
estimates,1500,2003,female,14.863
estimates,1500,2004,female,14.88
estimates,1500,2005,female,14.898
estimates,1500,2006,female,14.803
estimates,1500,2007,female,14.725
estimates,1500,2008,female,14.665
estimates,1500,2009,female,14.623
estimates,1500,2010,female,14.598
estimates,1500,2011,female,14.544
estimates,1500,2012,female,14.507
estimates,1500,2013,female,14.486
estimates,1500,2014,female,14.483
estimates,1500,2015,female,14.495
medium_variant,1500,2015,female,14.495
medium_variant,1500,2016,female,14.502
medium_variant,1500,2017,female,14.537
medium_variant,1500,2018,female,14.582
medium_variant,1500,2019,female,14.612
medium_variant,1500,2020,female,14.615
medium_variant,1500,2021,female,14.569
medium_variant,1500,2022,female,14.511
medium_variant,1500,2023,female,14.447
medium_variant,1500,2024,female,14.389
medium_variant,1500,2025,female,14.341
medium_variant,1500,2026,female,14.278
medium_variant,1500,2027,female,14.229
medium_variant,1500,2028,female,14.181
medium_variant,1500,2029,female,14.118
medium_variant,1500,2030,female,14.031
medium_variant,1500,2031,female,13.912
medium_variant,1500,2032,female,13.785
medium_variant,1500,2033,female,13.648
medium_variant,1500,2034,female,13.505
medium_variant,1500,2035,female,13.354
medium_variant,1500,2036,female,13.191
medium_variant,1500,2037,female,13.028
medium_variant,1500,2038,female,12.863
medium_variant,1500,2039,female,12.697
medium_variant,1500,2040,female,12.527
medium_variant,1500,2041,female,12.356
medium_variant,1500,2042,female,12.189
medium_variant,1500,2043,female,12.019
medium_variant,1500,2044,female,11.835
medium_variant,1500,2045,female,11.632
medium_variant,1500,2046,female,11.424
medium_variant,1500,2047,female,11.21
medium_variant,1500,2048,female,10.991
medium_variant,1500,2049,female,10.773
medium_variant,1500,2050,female,10.558
medium_variant,1500,2051,female,10.355
medium_variant,1500,2052,female,10.159
medium_variant,1500,2053,female,9.965
medium_variant,1500,2054,female,9.768
medium_variant,1500,2055,female,9.566
medium_variant,1500,2056,female,9.375
medium_variant,1500,2057,female,9.185
medium_variant,1500,2058,female,8.995
medium_variant,1500,2059,female,8.801
medium_variant,1500,2060,female,8.604
medium_variant,1500,2061,female,8.421
medium_variant,1500,2062,female,8.239
medium_variant,1500,2063,female,8.058
medium_variant,1500,2064,female,7.875
medium_variant,1500,2065,female,7.692
medium_variant,1500,2066,female,7.524
medium_variant,1500,2067,female,7.358
medium_variant,1500,2068,female,7.194
medium_variant,1500,2069,female,7.031
medium_variant,1500,2070,female,6.868
medium_variant,1500,2071,female,6.721
medium_variant,1500,2072,female,6.577
medium_variant,1500,2073,female,6.436
medium_variant,1500,2074,female,6.295
medium_variant,1500,2075,female,6.156
medium_variant,1500,2076,female,6.033
medium_variant,1500,2077,female,5.913
medium_variant,1500,2078,female,5.796
medium_variant,1500,2079,female,5.679
medium_variant,1500,2080,female,5.561
medium_variant,1500,2081,female,5.458
medium_variant,1500,2082,female,5.357
medium_variant,1500,2083,female,5.257
medium_variant,1500,2084,female,5.157
medium_variant,1500,2085,female,5.056
medium_variant,1500,2086,female,4.969
medium_variant,1500,2087,female,4.883
medium_variant,1500,2088,female,4.798
medium_variant,1500,2089,female,4.712
medium_variant,1500,2090,female,4.625
medium_variant,1500,2091,female,4.549
medium_variant,1500,2092,female,4.475
medium_variant,1500,2093,female,4.401
medium_variant,1500,2094,female,4.325
medium_variant,1500,2095,female,4.249
medium_variant,1500,2096,female,4.183
medium_variant,1500,2097,female,4.118
medium_variant,1500,2098,female,4.053
medium_variant,1500,2099,female,3.987
medium_variant,1500,2100,female,3.919
