region,year,variant,gender,freq,agebroad,percentagetotaldeaths
1502,2030,high_variant,female,5yearly,15_59,10.8202502034093
1502,2030,high_variant,male,5yearly,15_59,16.3843658212165
1502,2030,instant_replacement,female,5yearly,15_59,10.8433013214892
1502,2030,instant_replacement,male,5yearly,15_59,16.423321127346
1502,2030,low_variant,female,5yearly,15_59,10.8809188165966
1502,2030,low_variant,male,5yearly,15_59,16.4979511087442
1502,2030,medium_variant,female,5yearly,15_59,10.8505848028956
1502,2030,medium_variant,male,5yearly,15_59,16.4411138562213
1502,2030,momentum,female,5yearly,15_59,12.3914738153613
1502,2030,momentum,male,5yearly,15_59,19.0810653309192
1502,2030,no_change,female,5yearly,15_59,12.3875946874117
1502,2030,no_change,male,5yearly,15_59,19.0954973146626
1502,2030,zero_migration,female,5yearly,15_59,10.8585702475917
1502,2030,zero_migration,male,5yearly,15_59,16.4328908185604
1502,2030,constant_fertility,female,5yearly,15_64,16.7256099235407
1502,2030,constant_fertility,male,5yearly,15_64,24.273574572222
1502,2030,constant_mortality,female,5yearly,15_64,19.0210377955569
1502,2030,constant_mortality,male,5yearly,15_64,27.7381930902415
1502,2030,high_variant,female,5yearly,15_64,16.693996735001
1502,2030,high_variant,male,5yearly,15_64,24.2198300438777
1502,2030,instant_replacement,female,5yearly,15_64,16.7298606918454
1502,2030,instant_replacement,male,5yearly,15_64,24.2787707444241
1502,2030,low_variant,female,5yearly,15_64,16.8003028523412
1502,2030,low_variant,male,5yearly,15_64,24.4058452168786
1502,2030,medium_variant,female,5yearly,15_64,16.7471268070983
1502,2030,medium_variant,male,5yearly,15_64,24.3127302470304
1502,2030,momentum,female,5yearly,15_64,18.9838144800864
1502,2030,momentum,male,5yearly,15_64,27.6477715050779
1502,2030,no_change,female,5yearly,15_64,18.984395210308
1502,2030,no_change,male,5yearly,15_64,27.6688328843801
1502,2030,zero_migration,female,5yearly,15_64,16.7557130876776
1502,2030,zero_migration,male,5yearly,15_64,24.3022906891448
1502,2030,constant_fertility,female,5yearly,20plus,98.1741043837741
1502,2030,constant_fertility,male,5yearly,20plus,97.7069757473437
1502,2030,constant_mortality,female,5yearly,20plus,97.5341186336615
1502,2030,constant_mortality,male,5yearly,20plus,96.9413488580683
1502,2030,high_variant,female,5yearly,20plus,97.9298299657116
1502,2030,high_variant,male,5yearly,20plus,97.4316046557334
1502,2030,instant_replacement,female,5yearly,20plus,98.143427255394
1502,2030,instant_replacement,male,5yearly,20plus,97.680138811952
1502,2030,low_variant,female,5yearly,20plus,98.6907184536536
1502,2030,low_variant,male,5yearly,20plus,98.3323198439424
1502,2030,medium_variant,female,5yearly,20plus,98.3099177814172
1502,2030,medium_variant,male,5yearly,20plus,97.8811462154932
1502,2030,momentum,female,5yearly,20plus,97.2498694462659
1502,2030,momentum,male,5yearly,20plus,96.6071041356063
1502,2030,no_change,female,5yearly,20plus,97.3327382431224
1502,2030,no_change,male,5yearly,20plus,96.6788276855028
1502,2030,zero_migration,female,5yearly,20plus,98.3045809735273
1502,2030,zero_migration,male,5yearly,20plus,97.8746299845676
1502,2030,constant_fertility,female,5yearly,20_64,16.5189497276478
1502,2030,constant_fertility,male,5yearly,20_64,23.9082457893485
1502,2030,constant_mortality,female,5yearly,20_64,18.7517712779752
1502,2030,constant_mortality,male,5yearly,20_64,27.258889027381
1502,2030,high_variant,female,5yearly,20_64,16.4778524993346
1502,2030,high_variant,male,5yearly,20_64,23.8408731028206
1502,2030,instant_replacement,female,5yearly,20_64,16.5138026040439
1502,2030,instant_replacement,male,5yearly,20_64,23.9016926543039
1502,2030,low_variant,female,5yearly,20_64,16.605899554337
1502,2030,low_variant,male,5yearly,20_64,24.0612603227686
1502,2030,medium_variant,female,5yearly,20_64,16.5418120516256
1502,2030,medium_variant,male,5yearly,20_64,23.9508696330546
1502,2030,momentum,female,5yearly,20_64,18.7016695448112
1502,2030,momentum,male,5yearly,20_64,27.147562163356
1502,2030,no_change,female,5yearly,20_64,18.7130455797973
1502,2030,no_change,male,5yearly,20_64,27.1850601537643
1502,2030,zero_migration,female,5yearly,20_64,16.5500329593955
1502,2030,zero_migration,male,5yearly,20_64,23.939868030935
1502,2030,constant_fertility,female,5yearly,20_69,25.5827781587993
1502,2030,constant_fertility,male,5yearly,20_69,35.3005148576227
1502,2030,constant_mortality,female,5yearly,20_69,28.8705013052767
1502,2030,constant_mortality,male,5yearly,20_69,39.521933929654
1502,2030,high_variant,female,5yearly,20_69,25.5191285594138
1502,2030,high_variant,male,5yearly,20_69,35.2010332437863
1502,2030,instant_replacement,female,5yearly,20_69,25.5748026313604
1502,2030,instant_replacement,male,5yearly,20_69,35.2908263865272
1502,2030,low_variant,female,5yearly,20_69,25.7174271510341
1502,2030,low_variant,male,5yearly,20_69,35.5264287517558
1502,2030,medium_variant,female,5yearly,20_69,25.6181823508717
1502,2030,medium_variant,male,5yearly,20_69,35.3634463818161
1502,2030,momentum,female,5yearly,20_69,28.7911601435137
1502,2030,momentum,male,5yearly,20_69,39.3687397808912
1502,2030,no_change,female,5yearly,20_69,28.8108867163269
1502,2030,no_change,male,5yearly,20_69,39.4148963148523
1502,2030,zero_migration,female,5yearly,20_69,25.6260262657898
1502,2030,zero_migration,male,5yearly,20_69,35.3504197240267
1502,2030,constant_fertility,female,5yearly,25plus,97.8707266873311
1502,2030,constant_fertility,male,5yearly,25plus,97.1035392200383
1502,2030,constant_mortality,female,5yearly,25plus,97.1456897331161
1502,2030,constant_mortality,male,5yearly,25plus,96.1715358499627
1502,2030,high_variant,female,5yearly,25plus,97.6272070687952
1502,2030,high_variant,male,5yearly,25plus,96.8298686685951
1502,2030,instant_replacement,female,5yearly,25plus,97.8401443993304
1502,2030,instant_replacement,male,5yearly,25plus,97.0768638935185
1502,2030,low_variant,female,5yearly,25plus,98.38574119757
1502,2030,low_variant,male,5yearly,25plus,97.7250205740445
1502,2030,medium_variant,female,5yearly,25plus,98.0061205201943
1502,2030,medium_variant,male,5yearly,25plus,97.2766313439329
1502,2030,momentum,female,5yearly,25plus,96.8617285371547
1502,2030,momentum,male,5yearly,25plus,95.8383557874296
1502,2030,no_change,female,5yearly,25plus,96.9451110421247
1502,2030,no_change,male,5yearly,25plus,95.9111026513495
1502,2030,zero_migration,female,5yearly,25plus,97.999887825949
1502,2030,zero_migration,male,5yearly,25plus,97.2687122899419
1502,2030,constant_fertility,female,5yearly,25_69,25.2794004623563
1502,2030,constant_fertility,male,5yearly,25_69,34.6970783303173
1502,2030,constant_mortality,female,5yearly,25_69,28.4820724047314
1502,2030,constant_mortality,male,5yearly,25_69,38.7521209215484
1502,2030,high_variant,female,5yearly,25_69,25.2165056624974
1502,2030,high_variant,male,5yearly,25_69,34.599297256648
1502,2030,instant_replacement,female,5yearly,25_69,25.2715197752969
1502,2030,instant_replacement,male,5yearly,25_69,34.6875514680937
1502,2030,low_variant,female,5yearly,25_69,25.4124498949505
1502,2030,low_variant,male,5yearly,25_69,34.9191294818578
1502,2030,medium_variant,female,5yearly,25_69,25.3143850896488
1502,2030,medium_variant,male,5yearly,25_69,34.7589315102558
1502,2030,momentum,female,5yearly,25_69,28.4030192344025
1502,2030,momentum,male,5yearly,25_69,38.5999914327145
1502,2030,no_change,female,5yearly,25_69,28.4232595153292
1502,2030,no_change,male,5yearly,25_69,38.647171280699
1502,2030,zero_migration,female,5yearly,25_69,25.3213331182115
1502,2030,zero_migration,male,5yearly,25_69,34.7445020294011
1502,2030,constant_fertility,female,5yearly,40plus,96.2233067868879
1502,2030,constant_fertility,male,5yearly,40plus,94.2468762488009
1502,2030,constant_mortality,female,5yearly,40plus,95.0249830588998
1502,2030,constant_mortality,male,5yearly,40plus,92.5190978162288
1502,2030,high_variant,female,5yearly,40plus,95.9838842354679
1502,2030,high_variant,male,5yearly,40plus,93.9812560388712
1502,2030,instant_replacement,female,5yearly,40plus,96.193234423127
1502,2030,instant_replacement,male,5yearly,40plus,94.2209811665227
1502,2030,low_variant,female,5yearly,40plus,96.7296469621794
1502,2030,low_variant,male,5yearly,40plus,94.8500740138023
1502,2030,medium_variant,female,5yearly,40plus,96.3564171813865
1502,2030,medium_variant,male,5yearly,40plus,94.4148761345088
1502,2030,momentum,female,5yearly,40plus,94.750579791162
1502,2030,momentum,male,5yearly,40plus,92.2093918315748
1502,2030,no_change,female,5yearly,40plus,94.8287828408863
1502,2030,no_change,male,5yearly,40plus,92.2685658569016
1502,2030,zero_migration,female,5yearly,40plus,96.3486600161735
1502,2030,zero_migration,male,5yearly,40plus,94.4104196655864
1502,2030,constant_fertility,female,5yearly,50plus,93.3628032666672
1502,2030,constant_fertility,male,5yearly,50plus,89.9989505102044
1502,2030,constant_mortality,female,5yearly,50plus,91.8212046575962
1502,2030,constant_mortality,male,5yearly,50plus,87.5117114759224
1502,2030,high_variant,female,5yearly,50plus,93.130495917686
1502,2030,high_variant,male,5yearly,50plus,89.7453028345297
1502,2030,instant_replacement,female,5yearly,50plus,93.3336200551252
1502,2030,instant_replacement,male,5yearly,50plus,89.9742230366892
1502,2030,low_variant,female,5yearly,50plus,93.85407993197
1502,2030,low_variant,male,5yearly,50plus,90.5749683288313
1502,2030,medium_variant,female,5yearly,50plus,93.4919508569954
1502,2030,medium_variant,male,5yearly,50plus,90.1593803352196
1502,2030,momentum,female,5yearly,50plus,91.5546278084197
1502,2030,momentum,male,5yearly,50plus,87.2266839042324
1502,2030,no_change,female,5yearly,50plus,91.6316269095775
1502,2030,no_change,male,5yearly,50plus,87.2747391234359
1502,2030,zero_migration,female,5yearly,50plus,93.4822398915857
1502,2030,zero_migration,male,5yearly,50plus,90.1592010797393
1502,2030,constant_fertility,female,5yearly,60plus,87.5435531328388
1502,2030,constant_fertility,male,5yearly,60plus,81.6563316916743
1502,2030,constant_mortality,female,5yearly,60plus,85.3927958361353
1502,2030,constant_mortality,male,5yearly,60plus,78.2790763261292
1502,2030,high_variant,female,5yearly,60plus,87.3257239979688
1502,2030,high_variant,male,5yearly,60plus,81.426195775574
1502,2030,instant_replacement,female,5yearly,60plus,87.5161840217063
1502,2030,instant_replacement,male,5yearly,60plus,81.6338957747262
1502,2030,low_variant,female,5yearly,60plus,88.0042029350612
1502,2030,low_variant,male,5yearly,60plus,82.1789536293082
1502,2030,medium_variant,female,5yearly,60plus,87.6646477339942
1502,2030,medium_variant,male,5yearly,60plus,81.8018929732477
1502,2030,momentum,female,5yearly,60plus,85.1405405661798
1502,2030,momentum,male,5yearly,60plus,78.0262481464091
1502,2030,no_change,female,5yearly,60plus,85.2164931862214
1502,2030,no_change,male,5yearly,60plus,78.067103101456
1502,2030,zero_migration,female,5yearly,60plus,87.6516908542176
1502,2030,zero_migration,male,5yearly,60plus,81.804161824217
1502,2030,constant_fertility,female,5yearly,65plus,81.6551546561263
1502,2030,constant_fertility,male,5yearly,65plus,73.7987299579952
1502,2030,constant_mortality,female,5yearly,65plus,78.7823473556862
1502,2030,constant_mortality,male,5yearly,65plus,69.6824598306874
1502,2030,high_variant,female,5yearly,65plus,81.4519774663771
1502,2030,high_variant,male,5yearly,65plus,73.5907315529128
1502,2030,instant_replacement,female,5yearly,65plus,81.62962465135
1502,2030,instant_replacement,male,5yearly,65plus,73.778446157648
1502,2030,low_variant,female,5yearly,65plus,82.0848188993166
1502,2030,low_variant,male,5yearly,65plus,74.2710595211738
1502,2030,medium_variant,female,5yearly,65plus,81.7681057297916
1502,2030,medium_variant,male,5yearly,65plus,73.9302765824386
1502,2030,momentum,female,5yearly,65plus,78.5481999014547
1502,2030,momentum,male,5yearly,65plus,69.4595419722503
1502,2030,no_change,female,5yearly,65plus,78.6196926633251
1502,2030,no_change,male,5yearly,65plus,69.4937675317385
1502,2030,zero_migration,female,5yearly,65plus,81.7545480141318
1502,2030,zero_migration,male,5yearly,65plus,73.9347619536326
1502,2030,constant_fertility,female,5yearly,70plus,72.5913262249748
1502,2030,constant_fertility,male,5yearly,70plus,62.406460889721
1502,2030,constant_mortality,female,5yearly,70plus,68.6636173283847
1502,2030,constant_mortality,male,5yearly,70plus,57.4194149284143
1502,2030,high_variant,female,5yearly,70plus,72.4107014062978
1502,2030,high_variant,male,5yearly,70plus,62.2305714119471
1502,2030,instant_replacement,female,5yearly,70plus,72.5686246240335
1502,2030,instant_replacement,male,5yearly,70plus,62.3893124254248
1502,2030,low_variant,female,5yearly,70plus,72.9732913026195
1502,2030,low_variant,male,5yearly,70plus,62.8058910921867
1502,2030,medium_variant,female,5yearly,70plus,72.6917354305455
1502,2030,medium_variant,male,5yearly,70plus,62.5176998336771
1502,2030,momentum,female,5yearly,70plus,68.4587093027522
1502,2030,momentum,male,5yearly,70plus,57.2383643547151
1502,2030,no_change,female,5yearly,70plus,68.5218515267955
1502,2030,no_change,male,5yearly,70plus,57.2639313706505
1502,2030,zero_migration,female,5yearly,70plus,72.6785547077375
1502,2030,zero_migration,male,5yearly,70plus,62.5242102605408
1502,2030,constant_fertility,female,5yearly,80plus,43.7979311605049
1502,2030,constant_fertility,male,5yearly,80plus,31.1355102802716
1502,2030,constant_mortality,female,5yearly,80plus,38.1902853913045
1502,2030,constant_mortality,male,5yearly,80plus,26.0843700712691
1502,2030,high_variant,female,5yearly,80plus,43.6889489844717
1502,2030,high_variant,male,5yearly,80plus,31.0477615808586
1502,2030,instant_replacement,female,5yearly,80plus,43.784237581337
1502,2030,instant_replacement,male,5yearly,80plus,31.1269591523898
1502,2030,low_variant,female,5yearly,80plus,44.0284081521481
1502,2030,low_variant,male,5yearly,80plus,31.3347793168068
1502,2030,medium_variant,female,5yearly,80plus,43.8585180272144
1502,2030,medium_variant,male,5yearly,80plus,31.1910105627445
1502,2030,momentum,female,5yearly,80plus,38.0737663743642
1502,2030,momentum,male,5yearly,80plus,26.0025981246373
1502,2030,no_change,female,5yearly,80plus,38.1114337617041
1502,2030,no_change,male,5yearly,80plus,26.0137324147985
1502,2030,zero_migration,female,5yearly,80plus,43.8474644568616
1502,2030,zero_migration,male,5yearly,80plus,31.1948390841728
1502,2030,constant_fertility,female,5yearly,90plus,12.6930883525055
1502,2030,constant_fertility,male,5yearly,90plus,6.69728033513618
1502,2030,constant_mortality,female,5yearly,90plus,9.60337068202708
1502,2030,constant_mortality,male,5yearly,90plus,4.98949639152002
1502,2030,high_variant,female,5yearly,90plus,12.6615013601231
1502,2030,high_variant,male,5yearly,90plus,6.67841123248826
1502,2030,instant_replacement,female,5yearly,90plus,12.6891219989023
1502,2030,instant_replacement,male,5yearly,90plus,6.69543564678944
1502,2030,low_variant,female,5yearly,90plus,12.7598752138206
1502,2030,low_variant,male,5yearly,90plus,6.74015109235331
1502,2030,medium_variant,female,5yearly,90plus,12.710644316082
1502,2030,medium_variant,male,5yearly,90plus,6.70921976969859
1502,2030,momentum,female,5yearly,90plus,9.57080881367145
1502,2030,momentum,male,5yearly,90plus,4.97204271022566
1502,2030,no_change,female,5yearly,90plus,9.5835411762886
1502,2030,no_change,male,5yearly,90plus,4.97598522027532
1502,2030,zero_migration,female,5yearly,90plus,12.7035298005698
1502,2030,zero_migration,male,5yearly,90plus,6.70809302965735
1502,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,constant_mortality,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,constant_mortality,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,high_variant,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,high_variant,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,instant_replacement,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,instant_replacement,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,low_variant,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,low_variant,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,medium_variant,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,medium_variant,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,momentum,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,momentum,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,no_change,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,no_change,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,zero_migration,female,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,zero_migration,male,5yearly,"Region, subregion, country or area *",Upper-middle-income countries
1502,2035,constant_fertility,female,5yearly,0_4,1.14179056689906
1502,2035,constant_fertility,male,5yearly,0_4,1.33409318046169
1502,2035,constant_mortality,female,5yearly,0_4,1.63105032575999
1502,2035,constant_mortality,male,5yearly,0_4,1.90386003266624
1502,2035,high_variant,female,5yearly,0_4,1.28816688522538
1502,2035,high_variant,male,5yearly,0_4,1.4883145754694
1502,2035,instant_replacement,female,5yearly,0_4,1.11687834673919
1502,2035,instant_replacement,male,5yearly,0_4,1.29044304339368
1502,2035,low_variant,female,5yearly,0_4,0.727779376942778
1502,2035,low_variant,male,5yearly,0_4,0.843105357678319
1502,2035,medium_variant,female,5yearly,0_4,1.00353051940025
1502,2035,medium_variant,male,5yearly,0_4,1.16091615725341
1502,2035,momentum,female,5yearly,0_4,1.85911498557993
1502,2035,momentum,male,5yearly,0_4,2.16617122045338
1502,2035,no_change,female,5yearly,0_4,1.85379637997634
1502,2035,no_change,male,5yearly,0_4,2.19085823859261
1502,2035,zero_migration,female,5yearly,0_4,1.00847202567405
1502,2035,zero_migration,male,5yearly,0_4,1.16671860003601
1502,2035,constant_fertility,female,5yearly,0_14,1.33830121011857
1502,2035,constant_fertility,male,5yearly,0_14,1.60134057560903
1502,2035,constant_mortality,female,5yearly,0_14,1.9280362510415
1502,2035,constant_mortality,male,5yearly,0_14,2.3027403263863
1502,2035,high_variant,female,5yearly,0_14,1.52218811212251
1502,2035,high_variant,male,5yearly,0_14,1.80009531866161
1502,2035,instant_replacement,female,5yearly,0_14,1.32878258215229
1502,2035,instant_replacement,male,5yearly,0_14,1.5706361837497
1502,2035,low_variant,female,5yearly,0_14,0.868964337923869
1502,2035,low_variant,male,5yearly,0_14,1.0333019179189
1502,2035,medium_variant,female,5yearly,0_14,1.19128810907997
1502,2035,medium_variant,male,5yearly,0_14,1.41215035454444
1502,2035,momentum,female,5yearly,0_14,2.19448276953906
1502,2035,momentum,male,5yearly,0_14,2.61537566073324
1502,2035,no_change,female,5yearly,0_14,2.16772674610552
1502,2035,no_change,male,5yearly,0_14,2.61738611765807
1502,2035,zero_migration,female,5yearly,0_14,1.19680909833969
1502,2035,zero_migration,male,5yearly,0_14,1.41856195153794
1502,2035,constant_fertility,female,5yearly,0_19,1.50340861148341
1502,2035,constant_fertility,male,5yearly,0_19,1.89676080673196
1502,2035,constant_mortality,female,5yearly,0_19,2.15696922909087
1502,2035,constant_mortality,male,5yearly,0_19,2.71820570123515
1502,2035,high_variant,female,5yearly,0_19,1.70983399502914
1502,2035,high_variant,male,5yearly,0_19,2.13009057254187
1502,2035,instant_replacement,female,5yearly,0_19,1.509946443614
1502,2035,instant_replacement,male,5yearly,0_19,1.8870651080024
1502,2035,low_variant,female,5yearly,0_19,1.00439752959434
1502,2035,low_variant,male,5yearly,0_19,1.27357768841815
1502,2035,medium_variant,female,5yearly,0_19,1.35294167540552
1502,2035,medium_variant,male,5yearly,0_19,1.69750702584546
1502,2035,momentum,female,5yearly,0_19,2.4488448981589
1502,2035,momentum,male,5yearly,0_19,3.07923439236325
1502,2035,no_change,female,5yearly,0_19,2.40276371037927
1502,2035,no_change,male,5yearly,0_19,3.04764777113157
1502,2035,zero_migration,female,5yearly,0_19,1.35866578620967
1502,2035,zero_migration,male,5yearly,0_19,1.7042348420747
1502,2035,constant_fertility,female,5yearly,0_24,1.75736778861422
1502,2035,constant_fertility,male,5yearly,0_24,2.40106588287083
1502,2035,constant_mortality,female,5yearly,0_24,2.50535121472833
1502,2035,constant_mortality,male,5yearly,0_24,3.41720608210529
1502,2035,high_variant,female,5yearly,0_24,1.97620280605226
1502,2035,high_variant,male,5yearly,0_24,2.65629702657676
1502,2035,instant_replacement,female,5yearly,0_24,1.77506745825511
1502,2035,instant_replacement,male,5yearly,0_24,2.40959479526741
1502,2035,low_variant,female,5yearly,0_24,1.24221160032447
1502,2035,low_variant,male,5yearly,0_24,1.74449364438172
1502,2035,medium_variant,female,5yearly,0_24,1.60510654100685
1502,2035,medium_variant,male,5yearly,0_24,2.19622074557391
1502,2035,momentum,female,5yearly,0_24,2.81281255500495
1502,2035,momentum,male,5yearly,0_24,3.81390961711482
1502,2035,no_change,female,5yearly,0_24,2.75389929957699
1502,2035,no_change,male,5yearly,0_24,3.75368331260648
1502,2035,zero_migration,female,5yearly,0_24,1.61145436601308
1502,2035,zero_migration,male,5yearly,0_24,2.20403534639944
1502,2035,constant_fertility,female,5yearly,5_14,0.196510643219504
1502,2035,constant_fertility,male,5yearly,5_14,0.267247395147339
1502,2035,constant_mortality,female,5yearly,5_14,0.296985925281516
1502,2035,constant_mortality,male,5yearly,5_14,0.39888029372006
1502,2035,high_variant,female,5yearly,5_14,0.234021226897132
1502,2035,high_variant,male,5yearly,5_14,0.311780743192213
1502,2035,instant_replacement,female,5yearly,5_14,0.211904235413094
1502,2035,instant_replacement,male,5yearly,5_14,0.280193140356024
1502,2035,low_variant,female,5yearly,5_14,0.141184960981091
1502,2035,low_variant,male,5yearly,5_14,0.190196560240579
1502,2035,medium_variant,female,5yearly,5_14,0.187757589679722
1502,2035,medium_variant,male,5yearly,5_14,0.251234197291021
1502,2035,momentum,female,5yearly,5_14,0.335367783959135
1502,2035,momentum,male,5yearly,5_14,0.449204440279865
1502,2035,no_change,female,5yearly,5_14,0.31393036612918
1502,2035,no_change,male,5yearly,5_14,0.426527879065463
1502,2035,zero_migration,female,5yearly,5_14,0.188337072665641
1502,2035,zero_migration,male,5yearly,5_14,0.251843351501934
1502,2035,constant_fertility,female,5yearly,15plus,98.6616987898814
1502,2035,constant_fertility,male,5yearly,15plus,98.398659424391
1502,2035,constant_mortality,female,5yearly,15plus,98.0719637489585
1502,2035,constant_mortality,male,5yearly,15plus,97.6972596736137
1502,2035,high_variant,female,5yearly,15plus,98.4778118878775
1502,2035,high_variant,male,5yearly,15plus,98.1999046813384
1502,2035,instant_replacement,female,5yearly,15plus,98.6712174178477
1502,2035,instant_replacement,male,5yearly,15plus,98.4293638162503
1502,2035,low_variant,female,5yearly,15plus,99.1310356620761
1502,2035,low_variant,male,5yearly,15plus,98.9666980820811
1502,2035,medium_variant,female,5yearly,15plus,98.8087118909201
1502,2035,medium_variant,male,5yearly,15plus,98.5878496454555
1502,2035,momentum,female,5yearly,15plus,97.805517230461
1502,2035,momentum,male,5yearly,15plus,97.3846243392668
1502,2035,no_change,female,5yearly,15plus,97.8322732538945
1502,2035,no_change,male,5yearly,15plus,97.3826138823419
1502,2035,zero_migration,female,5yearly,15plus,98.8031909016603
1502,2035,zero_migration,male,5yearly,15plus,98.581438048462
1502,2035,constant_fertility,female,5yearly,15_24,0.419066578495654
1502,2035,constant_fertility,male,5yearly,15_24,0.799725307261803
1502,2035,constant_mortality,female,5yearly,15_24,0.577314963686825
1502,2035,constant_mortality,male,5yearly,15_24,1.11446575571899
1502,2035,high_variant,female,5yearly,15_24,0.454014693929746
1502,2035,high_variant,male,5yearly,15_24,0.856201707915144
1502,2035,instant_replacement,female,5yearly,15_24,0.446284876102828
1502,2035,instant_replacement,male,5yearly,15_24,0.838958611517705
1502,2035,low_variant,female,5yearly,15_24,0.373247262400603
1502,2035,low_variant,male,5yearly,15_24,0.711191726462823
1502,2035,medium_variant,female,5yearly,15_24,0.413818431926877
1502,2035,medium_variant,male,5yearly,15_24,0.784070391029478
1502,2035,momentum,female,5yearly,15_24,0.618329785465885
1502,2035,momentum,male,5yearly,15_24,1.19853395638158
1502,2035,no_change,female,5yearly,15_24,0.586172553471466
1502,2035,no_change,male,5yearly,15_24,1.13629719494841
1502,2035,zero_migration,female,5yearly,15_24,0.414645267673398
1502,2035,zero_migration,male,5yearly,15_24,0.785473394861498
1502,2035,constant_fertility,female,5yearly,15_49,4.04398331052905
1502,2035,constant_fertility,male,5yearly,15_49,6.58265996571997
1502,2035,constant_mortality,female,5yearly,15_49,5.13585558814692
1502,2035,constant_mortality,male,5yearly,15_49,8.73293788763024
1502,2035,high_variant,female,5yearly,15_49,4.07085682783557
1502,2035,high_variant,male,5yearly,15_49,6.62401543194767
1502,2035,instant_replacement,female,5yearly,15_49,4.070557082886
1502,2035,instant_replacement,male,5yearly,15_49,6.62139048989238
1502,2035,low_variant,female,5yearly,15_49,4.01717675317709
1502,2035,low_variant,male,5yearly,15_49,6.53303359229096
1502,2035,medium_variant,female,5yearly,15_49,4.0443552828312
1502,2035,medium_variant,male,5yearly,15_49,6.57914560134173
1502,2035,momentum,female,5yearly,15_49,5.16395869151204
1502,2035,momentum,male,5yearly,15_49,8.76952371675524
1502,2035,no_change,female,5yearly,15_49,5.13308867070027
1502,2035,no_change,male,5yearly,15_49,8.72820942015783
1502,2035,zero_migration,female,5yearly,15_49,4.05147899356615
1502,2035,zero_migration,male,5yearly,15_49,6.57608757873264
1502,2035,constant_fertility,female,5yearly,15_59,9.15452270657086
1502,2035,constant_fertility,male,5yearly,15_59,14.0807025799279
1502,2035,constant_mortality,female,5yearly,15_59,11.0585190648107
1502,2035,constant_mortality,male,5yearly,15_59,17.4683439226349
1502,2035,high_variant,female,5yearly,15_59,9.17001541238533
1502,2035,high_variant,male,5yearly,15_59,14.1024521233417
1502,2035,instant_replacement,female,5yearly,15_59,9.18017793194207
1502,2035,instant_replacement,male,5yearly,15_59,14.1187892285053
1502,2035,low_variant,female,5yearly,15_59,9.15452402549231
1502,2035,low_variant,male,5yearly,15_59,14.081518688195
1502,2035,medium_variant,female,5yearly,15_59,9.16282299595126
1502,2035,medium_variant,male,5yearly,15_59,14.0929204610287
1502,2035,momentum,female,5yearly,15_59,11.0748709959463
1502,2035,momentum,male,5yearly,15_59,17.4696335670438
1502,2035,no_change,female,5yearly,15_59,11.0406493091679
1502,2035,no_change,male,5yearly,15_59,17.4331853264854
1502,2035,zero_migration,female,5yearly,15_59,9.175095488656
1502,2035,zero_migration,male,5yearly,15_59,14.0876262674494
1502,2035,constant_fertility,female,5yearly,15_64,13.9507728693539
1502,2035,constant_fertility,male,5yearly,15_64,20.7242689558096
1502,2035,constant_mortality,female,5yearly,15_64,16.7212034130526
1502,2035,constant_mortality,male,5yearly,15_64,25.0683792910266
1502,2035,high_variant,female,5yearly,15_64,13.9555802755145
1502,2035,high_variant,male,5yearly,15_64,20.7286415186438
1502,2035,instant_replacement,female,5yearly,15_64,13.9755631679914
1502,2035,instant_replacement,male,5yearly,15_64,20.7617716604333
1502,2035,low_variant,female,5yearly,15_64,13.9759219841874
1502,2035,low_variant,male,5yearly,15_64,20.7697757501601
1502,2035,medium_variant,female,5yearly,15_64,13.9665052769475
1502,2035,medium_variant,male,5yearly,15_64,20.7504276195873
1502,2035,momentum,female,5yearly,15_64,16.722701063021
1502,2035,momentum,male,5yearly,15_64,25.0401488096745
1502,2035,no_change,female,5yearly,15_64,16.6888985800384
1502,2035,no_change,male,5yearly,15_64,25.0067432467293
1502,2035,zero_migration,female,5yearly,15_64,13.9809121935917
1502,2035,zero_migration,male,5yearly,15_64,20.7440852408264
1502,2035,constant_fertility,female,5yearly,20plus,98.4965913885166
1502,2035,constant_fertility,male,5yearly,20plus,98.1032391932681
1502,2035,constant_mortality,female,5yearly,20plus,97.8430307709091
