variant,region,year,gender,oldagedependencyratio2069
estimates,1501,1971,female,5.007
estimates,1501,1972,female,5.053
estimates,1501,1973,female,5.075
estimates,1501,1974,female,5.08
estimates,1501,1975,female,5.075
estimates,1501,1976,female,5.16
estimates,1501,1977,female,5.224
estimates,1501,1978,female,5.27
estimates,1501,1979,female,5.296
estimates,1501,1980,female,5.307
estimates,1501,1981,female,5.383
estimates,1501,1982,female,5.437
estimates,1501,1983,female,5.467
estimates,1501,1984,female,5.469
estimates,1501,1985,female,5.444
estimates,1501,1986,female,5.472
estimates,1501,1987,female,5.469
estimates,1501,1988,female,5.445
estimates,1501,1989,female,5.411
estimates,1501,1990,female,5.376
estimates,1501,1991,female,5.423
estimates,1501,1992,female,5.458
estimates,1501,1993,female,5.482
estimates,1501,1994,female,5.498
estimates,1501,1995,female,5.509
estimates,1501,1996,female,5.601
estimates,1501,1997,female,5.679
estimates,1501,1998,female,5.743
estimates,1501,1999,female,5.79
estimates,1501,2000,female,5.821
estimates,1501,2001,female,5.895
estimates,1501,2002,female,5.942
estimates,1501,2003,female,5.971
estimates,1501,2004,female,5.99
estimates,1501,2005,female,6.006
estimates,1501,2006,female,6.088
estimates,1501,2007,female,6.16
estimates,1501,2008,female,6.217
estimates,1501,2009,female,6.253
estimates,1501,2010,female,6.264
estimates,1501,2011,female,6.319
estimates,1501,2012,female,6.35
estimates,1501,2013,female,6.366
estimates,1501,2014,female,6.375
estimates,1501,2015,female,6.384
medium_variant,1501,2015,female,6.384
medium_variant,1501,2016,female,6.447
medium_variant,1501,2017,female,6.502
medium_variant,1501,2018,female,6.555
medium_variant,1501,2019,female,6.619
medium_variant,1501,2020,female,6.698
medium_variant,1501,2021,female,6.842
medium_variant,1501,2022,female,6.991
medium_variant,1501,2023,female,7.143
medium_variant,1501,2024,female,7.298
medium_variant,1501,2025,female,7.458
medium_variant,1501,2026,female,7.668
medium_variant,1501,2027,female,7.872
medium_variant,1501,2028,female,8.072
medium_variant,1501,2029,female,8.271
medium_variant,1501,2030,female,8.473
medium_variant,1501,2031,female,8.718
medium_variant,1501,2032,female,8.954
medium_variant,1501,2033,female,9.183
medium_variant,1501,2034,female,9.405
medium_variant,1501,2035,female,9.623
medium_variant,1501,2036,female,9.872
medium_variant,1501,2037,female,10.106
medium_variant,1501,2038,female,10.331
medium_variant,1501,2039,female,10.552
medium_variant,1501,2040,female,10.774
medium_variant,1501,2041,female,11.034
medium_variant,1501,2042,female,11.284
medium_variant,1501,2043,female,11.53
medium_variant,1501,2044,female,11.775
medium_variant,1501,2045,female,12.026
medium_variant,1501,2046,female,12.32
medium_variant,1501,2047,female,12.606
medium_variant,1501,2048,female,12.89
medium_variant,1501,2049,female,13.183
medium_variant,1501,2050,female,13.493
medium_variant,1501,2051,female,13.854
medium_variant,1501,2052,female,14.214
medium_variant,1501,2053,female,14.573
medium_variant,1501,2054,female,14.93
medium_variant,1501,2055,female,15.288
medium_variant,1501,2056,female,15.679
medium_variant,1501,2057,female,16.052
medium_variant,1501,2058,female,16.412
medium_variant,1501,2059,female,16.76
medium_variant,1501,2060,female,17.101
medium_variant,1501,2061,female,17.46
medium_variant,1501,2062,female,17.794
medium_variant,1501,2063,female,18.108
medium_variant,1501,2064,female,18.41
medium_variant,1501,2065,female,18.705
medium_variant,1501,2066,female,19.015
medium_variant,1501,2067,female,19.3
medium_variant,1501,2068,female,19.568
medium_variant,1501,2069,female,19.83
medium_variant,1501,2070,female,20.094
medium_variant,1501,2071,female,20.384
medium_variant,1501,2072,female,20.655
medium_variant,1501,2073,female,20.917
medium_variant,1501,2074,female,21.179
medium_variant,1501,2075,female,21.45
medium_variant,1501,2076,female,21.754
medium_variant,1501,2077,female,22.044
medium_variant,1501,2078,female,22.326
medium_variant,1501,2079,female,22.606
medium_variant,1501,2080,female,22.89
medium_variant,1501,2081,female,23.198
medium_variant,1501,2082,female,23.484
medium_variant,1501,2083,female,23.761
medium_variant,1501,2084,female,24.037
medium_variant,1501,2085,female,24.321
medium_variant,1501,2086,female,24.621
medium_variant,1501,2087,female,24.901
medium_variant,1501,2088,female,25.172
medium_variant,1501,2089,female,25.443
medium_variant,1501,2090,female,25.723
medium_variant,1501,2091,female,26.004
medium_variant,1501,2092,female,26.265
medium_variant,1501,2093,female,26.519
medium_variant,1501,2094,female,26.775
medium_variant,1501,2095,female,27.044
medium_variant,1501,2096,female,27.307
medium_variant,1501,2097,female,27.555
medium_variant,1501,2098,female,27.797
medium_variant,1501,2099,female,28.045
medium_variant,1501,2100,female,28.306
