variant,region,year,gender,oldagedependencyratio2069
estimates,941,1978,female,4.093
estimates,941,1979,female,4.103
estimates,941,1980,female,4.093
estimates,941,1981,female,4.163
estimates,941,1982,female,4.206
estimates,941,1983,female,4.224
estimates,941,1984,female,4.216
estimates,941,1985,female,4.187
estimates,941,1986,female,4.247
estimates,941,1987,female,4.281
estimates,941,1988,female,4.294
estimates,941,1989,female,4.291
estimates,941,1990,female,4.275
estimates,941,1991,female,4.337
estimates,941,1992,female,4.381
estimates,941,1993,female,4.406
estimates,941,1994,female,4.416
estimates,941,1995,female,4.411
estimates,941,1996,female,4.481
estimates,941,1997,female,4.529
estimates,941,1998,female,4.555
estimates,941,1999,female,4.565
estimates,941,2000,female,4.561
estimates,941,2001,female,4.612
estimates,941,2002,female,4.644
estimates,941,2003,female,4.657
estimates,941,2004,female,4.653
estimates,941,2005,female,4.633
estimates,941,2006,female,4.679
estimates,941,2007,female,4.706
estimates,941,2008,female,4.718
estimates,941,2009,female,4.72
estimates,941,2010,female,4.716
estimates,941,2011,female,4.767
estimates,941,2012,female,4.805
estimates,941,2013,female,4.831
estimates,941,2014,female,4.847
estimates,941,2015,female,4.854
medium_variant,941,2015,female,4.854
medium_variant,941,2016,female,4.901
medium_variant,941,2017,female,4.936
medium_variant,941,2018,female,4.96
medium_variant,941,2019,female,4.974
medium_variant,941,2020,female,4.981
medium_variant,941,2021,female,5.026
medium_variant,941,2022,female,5.059
medium_variant,941,2023,female,5.085
medium_variant,941,2024,female,5.109
medium_variant,941,2025,female,5.134
medium_variant,941,2026,female,5.199
medium_variant,941,2027,female,5.258
medium_variant,941,2028,female,5.314
medium_variant,941,2029,female,5.373
medium_variant,941,2030,female,5.437
medium_variant,941,2031,female,5.537
medium_variant,941,2032,female,5.635
medium_variant,941,2033,female,5.73
medium_variant,941,2034,female,5.825
medium_variant,941,2035,female,5.921
medium_variant,941,2036,female,6.048
medium_variant,941,2037,female,6.17
medium_variant,941,2038,female,6.286
medium_variant,941,2039,female,6.398
medium_variant,941,2040,female,6.507
medium_variant,941,2041,female,6.642
medium_variant,941,2042,female,6.768
medium_variant,941,2043,female,6.891
medium_variant,941,2044,female,7.015
medium_variant,941,2045,female,7.146
medium_variant,941,2046,female,7.306
medium_variant,941,2047,female,7.462
medium_variant,941,2048,female,7.62
medium_variant,941,2049,female,7.787
medium_variant,941,2050,female,7.966
medium_variant,941,2051,female,8.175
medium_variant,941,2052,female,8.387
medium_variant,941,2053,female,8.598
medium_variant,941,2054,female,8.805
medium_variant,941,2055,female,9.008
medium_variant,941,2056,female,9.224
medium_variant,941,2057,female,9.427
medium_variant,941,2058,female,9.623
medium_variant,941,2059,female,9.822
medium_variant,941,2060,female,10.027
medium_variant,941,2061,female,10.249
medium_variant,941,2062,female,10.467
medium_variant,941,2063,female,10.684
medium_variant,941,2064,female,10.905
medium_variant,941,2065,female,11.135
medium_variant,941,2066,female,11.376
medium_variant,941,2067,female,11.614
medium_variant,941,2068,female,11.854
medium_variant,941,2069,female,12.099
medium_variant,941,2070,female,12.354
medium_variant,941,2071,female,12.618
medium_variant,941,2072,female,12.88
medium_variant,941,2073,female,13.14
medium_variant,941,2074,female,13.403
medium_variant,941,2075,female,13.671
medium_variant,941,2076,female,13.942
medium_variant,941,2077,female,14.204
medium_variant,941,2078,female,14.462
medium_variant,941,2079,female,14.722
medium_variant,941,2080,female,14.988
medium_variant,941,2081,female,15.251
medium_variant,941,2082,female,15.505
medium_variant,941,2083,female,15.757
medium_variant,941,2084,female,16.015
medium_variant,941,2085,female,16.283
medium_variant,941,2086,female,16.547
medium_variant,941,2087,female,16.806
medium_variant,941,2088,female,17.066
medium_variant,941,2089,female,17.331
medium_variant,941,2090,female,17.608
medium_variant,941,2091,female,17.877
medium_variant,941,2092,female,18.141
medium_variant,941,2093,female,18.407
medium_variant,941,2094,female,18.679
medium_variant,941,2095,female,18.966
medium_variant,941,2096,female,19.243
medium_variant,941,2097,female,19.516
medium_variant,941,2098,female,19.792
medium_variant,941,2099,female,20.076
medium_variant,941,2100,female,20.377
