variant,region,year,gender,oldagedependencyratio2069
estimates,901,2015,male,15.103
medium_variant,901,2015,male,15.103
medium_variant,901,2016,male,15.538
medium_variant,901,2017,male,16.021
medium_variant,901,2018,male,16.534
medium_variant,901,2019,male,17.05
medium_variant,901,2020,male,17.555
medium_variant,901,2021,male,18.135
medium_variant,901,2022,male,18.69
medium_variant,901,2023,male,19.227
medium_variant,901,2024,male,19.756
medium_variant,901,2025,male,20.284
medium_variant,901,2026,male,20.869
medium_variant,901,2027,male,21.428
medium_variant,901,2028,male,21.971
medium_variant,901,2029,male,22.512
medium_variant,901,2030,male,23.058
medium_variant,901,2031,male,23.652
medium_variant,901,2032,male,24.233
medium_variant,901,2033,male,24.792
medium_variant,901,2034,male,25.315
medium_variant,901,2035,male,25.796
medium_variant,901,2036,male,26.266
medium_variant,901,2037,male,26.677
medium_variant,901,2038,male,27.051
medium_variant,901,2039,male,27.412
medium_variant,901,2040,male,27.775
medium_variant,901,2041,male,28.169
medium_variant,901,2042,male,28.538
medium_variant,901,2043,male,28.879
medium_variant,901,2044,male,29.193
medium_variant,901,2045,male,29.489
medium_variant,901,2046,male,29.787
medium_variant,901,2047,male,30.037
medium_variant,901,2048,male,30.265
medium_variant,901,2049,male,30.5
medium_variant,901,2050,male,30.763
medium_variant,901,2051,male,31.042
medium_variant,901,2052,male,31.309
medium_variant,901,2053,male,31.577
medium_variant,901,2054,male,31.862
medium_variant,901,2055,male,32.177
medium_variant,901,2056,male,32.5
medium_variant,901,2057,male,32.811
medium_variant,901,2058,male,33.112
medium_variant,901,2059,male,33.404
medium_variant,901,2060,male,33.696
medium_variant,901,2061,male,33.94
medium_variant,901,2062,male,34.145
medium_variant,901,2063,male,34.323
medium_variant,901,2064,male,34.481
medium_variant,901,2065,male,34.63
medium_variant,901,2066,male,34.699
medium_variant,901,2067,male,34.72
medium_variant,901,2068,male,34.718
medium_variant,901,2069,male,34.729
medium_variant,901,2070,male,34.785
medium_variant,901,2071,male,34.782
medium_variant,901,2072,male,34.774
medium_variant,901,2073,male,34.79
medium_variant,901,2074,male,34.862
medium_variant,901,2075,male,35.013
medium_variant,901,2076,male,35.123
medium_variant,901,2077,male,35.264
medium_variant,901,2078,male,35.441
medium_variant,901,2079,male,35.655
medium_variant,901,2080,male,35.917
medium_variant,901,2081,male,36.087
medium_variant,901,2082,male,36.248
medium_variant,901,2083,male,36.424
medium_variant,901,2084,male,36.642
medium_variant,901,2085,male,36.927
medium_variant,901,2086,male,37.104
medium_variant,901,2087,male,37.284
medium_variant,901,2088,male,37.488
medium_variant,901,2089,male,37.738
medium_variant,901,2090,male,38.057
medium_variant,901,2091,male,38.225
medium_variant,901,2092,male,38.397
medium_variant,901,2093,male,38.595
medium_variant,901,2094,male,38.841
medium_variant,901,2095,male,39.154
medium_variant,901,2096,male,39.275
medium_variant,901,2097,male,39.401
medium_variant,901,2098,male,39.553
medium_variant,901,2099,male,39.754
medium_variant,901,2100,male,40.029
estimates,901,1950,female,8.45
estimates,901,1951,female,8.664
estimates,901,1952,female,8.861
estimates,901,1953,female,9.042
estimates,901,1954,female,9.204
estimates,901,1955,female,9.348
estimates,901,1956,female,9.567
estimates,901,1957,female,9.757
estimates,901,1958,female,9.924
estimates,901,1959,female,10.076
estimates,901,1960,female,10.222
estimates,901,1961,female,10.472
estimates,901,1962,female,10.709
estimates,901,1963,female,10.935
estimates,901,1964,female,11.146
estimates,901,1965,female,11.341
estimates,901,1966,female,11.588
estimates,901,1967,female,11.8
estimates,901,1968,female,11.992
estimates,901,1969,female,12.182
estimates,901,1970,female,12.384
estimates,901,1971,female,12.678
estimates,901,1972,female,12.956
estimates,901,1973,female,13.222
estimates,901,1974,female,13.476
estimates,901,1975,female,13.724
estimates,901,1976,female,14.058
estimates,901,1977,female,14.363
estimates,901,1978,female,14.65
estimates,901,1979,female,14.933
estimates,901,1980,female,15.224
estimates,901,1981,female,15.579
estimates,901,1982,female,15.932
estimates,901,1983,female,16.243
estimates,901,1984,female,16.452
estimates,901,1985,female,16.536
estimates,901,1986,female,16.585
estimates,901,1987,female,16.509
estimates,901,1988,female,16.384
estimates,901,1989,female,16.315
estimates,901,1990,female,16.359
estimates,901,1991,female,16.544
estimates,901,1992,female,16.797
estimates,901,1993,female,17.092
estimates,901,1994,female,17.391
estimates,901,1995,female,17.675
estimates,901,1996,female,18.018
estimates,901,1997,female,18.341
estimates,901,1998,female,18.633
estimates,901,1999,female,18.873
estimates,901,2000,female,19.056
estimates,901,2001,female,19.248
estimates,901,2002,female,19.362
estimates,901,2003,female,19.439
estimates,901,2004,female,19.53
estimates,901,2005,female,19.668
estimates,901,2006,female,19.946
estimates,901,2007,female,20.252
estimates,901,2008,female,20.557
estimates,901,2009,female,20.822
estimates,901,2010,female,21.033
estimates,901,2011,female,21.225
estimates,901,2012,female,21.358
estimates,901,2013,female,21.489
estimates,901,2014,female,21.69
estimates,901,2015,female,21.995
medium_variant,901,2015,female,21.995
medium_variant,901,2016,female,22.372
medium_variant,901,2017,female,22.823
medium_variant,901,2018,female,23.334
medium_variant,901,2019,female,23.883
medium_variant,901,2020,female,24.466
medium_variant,901,2021,female,25.089
medium_variant,901,2022,female,25.719
medium_variant,901,2023,female,26.363
medium_variant,901,2024,female,27.027
medium_variant,901,2025,female,27.719
medium_variant,901,2026,female,28.389
medium_variant,901,2027,female,29.046
medium_variant,901,2028,female,29.705
medium_variant,901,2029,female,30.385
medium_variant,901,2030,female,31.099
medium_variant,901,2031,female,31.763
medium_variant,901,2032,female,32.428
medium_variant,901,2033,female,33.087
medium_variant,901,2034,female,33.726
medium_variant,901,2035,female,34.345
medium_variant,901,2036,female,34.819
medium_variant,901,2037,female,35.235
medium_variant,901,2038,female,35.629
medium_variant,901,2039,female,36.04
medium_variant,901,2040,female,36.495
medium_variant,901,2041,female,36.86
medium_variant,901,2042,female,37.224
medium_variant,901,2043,female,37.585
medium_variant,901,2044,female,37.943
medium_variant,901,2045,female,38.32
medium_variant,901,2046,female,38.587
medium_variant,901,2047,female,38.817
medium_variant,901,2048,female,39.047
medium_variant,901,2049,female,39.315
medium_variant,901,2050,female,39.651
medium_variant,901,2051,female,39.897
medium_variant,901,2052,female,40.148
medium_variant,901,2053,female,40.423
medium_variant,901,2054,female,40.747
medium_variant,901,2055,female,41.142
medium_variant,901,2056,female,41.434
medium_variant,901,2057,female,41.732
medium_variant,901,2058,female,42.04
medium_variant,901,2059,female,42.361
medium_variant,901,2060,female,42.707
medium_variant,901,2061,female,42.864
medium_variant,901,2062,female,42.978
medium_variant,901,2063,female,43.079
medium_variant,901,2064,female,43.188
medium_variant,901,2065,female,43.327
medium_variant,901,2066,female,43.251
medium_variant,901,2067,female,43.137
medium_variant,901,2068,female,43.018
medium_variant,901,2069,female,42.942
medium_variant,901,2070,female,42.959
medium_variant,901,2071,female,42.795
medium_variant,901,2072,female,42.643
medium_variant,901,2073,female,42.548
medium_variant,901,2074,female,42.552
medium_variant,901,2075,female,42.686
medium_variant,901,2076,female,42.666
medium_variant,901,2077,female,42.703
medium_variant,901,2078,female,42.806
medium_variant,901,2079,female,42.983
medium_variant,901,2080,female,43.255
medium_variant,901,2081,female,43.336
medium_variant,901,2082,female,43.426
medium_variant,901,2083,female,43.558
medium_variant,901,2084,female,43.767
medium_variant,901,2085,female,44.093
medium_variant,901,2086,female,44.21
medium_variant,901,2087,female,44.348
medium_variant,901,2088,female,44.538
medium_variant,901,2089,female,44.81
medium_variant,901,2090,female,45.196
medium_variant,901,2091,female,45.323
medium_variant,901,2092,female,45.472
medium_variant,901,2093,female,45.673
medium_variant,901,2094,female,45.954
medium_variant,901,2095,female,46.342
medium_variant,901,2096,female,46.43
medium_variant,901,2097,female,46.538
medium_variant,901,2098,female,46.694
medium_variant,901,2099,female,46.929
medium_variant,901,2100,female,47.275
