variant,region,year,gender,oldagedependencyratio2069
medium_variant,947,2039,female,5.084
medium_variant,947,2040,female,5.133
medium_variant,947,2041,female,5.216
medium_variant,947,2042,female,5.293
medium_variant,947,2043,female,5.368
medium_variant,947,2044,female,5.445
medium_variant,947,2045,female,5.526
medium_variant,947,2046,female,5.638
medium_variant,947,2047,female,5.745
medium_variant,947,2048,female,5.852
medium_variant,947,2049,female,5.961
medium_variant,947,2050,female,6.078
medium_variant,947,2051,female,6.223
medium_variant,947,2052,female,6.366
medium_variant,947,2053,female,6.507
medium_variant,947,2054,female,6.647
medium_variant,947,2055,female,6.786
medium_variant,947,2056,female,6.945
medium_variant,947,2057,female,7.097
medium_variant,947,2058,female,7.244
medium_variant,947,2059,female,7.39
medium_variant,947,2060,female,7.538
medium_variant,947,2061,female,7.703
medium_variant,947,2062,female,7.862
medium_variant,947,2063,female,8.019
medium_variant,947,2064,female,8.18
medium_variant,947,2065,female,8.348
medium_variant,947,2066,female,8.535
medium_variant,947,2067,female,8.72
medium_variant,947,2068,female,8.906
medium_variant,947,2069,female,9.099
medium_variant,947,2070,female,9.301
medium_variant,947,2071,female,9.521
medium_variant,947,2072,female,9.739
medium_variant,947,2073,female,9.959
medium_variant,947,2074,female,10.186
medium_variant,947,2075,female,10.424
medium_variant,947,2076,female,10.675
medium_variant,947,2077,female,10.923
medium_variant,947,2078,female,11.173
medium_variant,947,2079,female,11.429
medium_variant,947,2080,female,11.695
medium_variant,947,2081,female,11.97
medium_variant,947,2082,female,12.241
medium_variant,947,2083,female,12.513
medium_variant,947,2084,female,12.788
medium_variant,947,2085,female,13.071
medium_variant,947,2086,female,13.352
medium_variant,947,2087,female,13.627
medium_variant,947,2088,female,13.9
medium_variant,947,2089,female,14.179
medium_variant,947,2090,female,14.468
medium_variant,947,2091,female,14.752
medium_variant,947,2092,female,15.031
medium_variant,947,2093,female,15.31
medium_variant,947,2094,female,15.596
medium_variant,947,2095,female,15.896
medium_variant,947,2096,female,16.189
medium_variant,947,2097,female,16.477
medium_variant,947,2098,female,16.768
medium_variant,947,2099,female,17.068
medium_variant,947,2100,female,17.384
