variant,region,year,gender,oldagedependencyratio2069
medium_variant,924,2059,female,38.517
medium_variant,924,2060,female,38.878
medium_variant,924,2061,female,39.097
medium_variant,924,2062,female,39.306
medium_variant,924,2063,female,39.518
medium_variant,924,2064,female,39.741
medium_variant,924,2065,female,39.992
medium_variant,924,2066,female,40.025
medium_variant,924,2067,female,40.023
medium_variant,924,2068,female,40.022
medium_variant,924,2069,female,40.061
medium_variant,924,2070,female,40.173
medium_variant,924,2071,female,40.069
medium_variant,924,2072,female,39.973
medium_variant,924,2073,female,39.929
medium_variant,924,2074,female,39.99
medium_variant,924,2075,female,40.202
medium_variant,924,2076,female,40.264
medium_variant,924,2077,female,40.41
medium_variant,924,2078,female,40.642
medium_variant,924,2079,female,40.952
medium_variant,924,2080,female,41.355
medium_variant,924,2081,female,41.537
medium_variant,924,2082,female,41.731
medium_variant,924,2083,female,41.967
medium_variant,924,2084,female,42.285
medium_variant,924,2085,female,42.724
medium_variant,924,2086,female,42.936
medium_variant,924,2087,female,43.168
medium_variant,924,2088,female,43.451
medium_variant,924,2089,female,43.816
medium_variant,924,2090,female,44.303
medium_variant,924,2091,female,44.521
medium_variant,924,2092,female,44.76
medium_variant,924,2093,female,45.056
medium_variant,924,2094,female,45.437
medium_variant,924,2095,female,45.926
medium_variant,924,2096,female,46.091
medium_variant,924,2097,female,46.28
medium_variant,924,2098,female,46.52
medium_variant,924,2099,female,46.838
medium_variant,924,2100,female,47.265
