variant,region,year,gender,oldagedependencyratio2069
medium_variant,923,2065,male,28.45
medium_variant,923,2066,male,28.208
medium_variant,923,2067,male,27.811
medium_variant,923,2068,male,27.312
medium_variant,923,2069,male,26.777
medium_variant,923,2070,male,26.254
medium_variant,923,2071,male,25.937
medium_variant,923,2072,male,25.608
medium_variant,923,2073,male,25.291
medium_variant,923,2074,male,25.016
medium_variant,923,2075,male,24.803
medium_variant,923,2076,male,24.85
medium_variant,923,2077,male,24.93
medium_variant,923,2078,male,25.051
medium_variant,923,2079,male,25.222
medium_variant,923,2080,male,25.447
medium_variant,923,2081,male,25.899
medium_variant,923,2082,male,26.368
medium_variant,923,2083,male,26.844
medium_variant,923,2084,male,27.305
medium_variant,923,2085,male,27.746
medium_variant,923,2086,male,28.265
medium_variant,923,2087,male,28.724
medium_variant,923,2088,male,29.141
medium_variant,923,2089,male,29.529
medium_variant,923,2090,male,29.896
medium_variant,923,2091,male,30.25
medium_variant,923,2092,male,30.549
medium_variant,923,2093,male,30.801
medium_variant,923,2094,male,31.009
medium_variant,923,2095,male,31.177
medium_variant,923,2096,male,31.284
medium_variant,923,2097,male,31.332
medium_variant,923,2098,male,31.337
medium_variant,923,2099,male,31.312
medium_variant,923,2100,male,31.273
estimates,923,1950,female,6.716
estimates,923,1951,female,6.861
estimates,923,1952,female,7.009
estimates,923,1953,female,7.16
estimates,923,1954,female,7.3
estimates,923,1955,female,7.419
estimates,923,1956,female,7.563
estimates,923,1957,female,7.68
estimates,923,1958,female,7.779
estimates,923,1959,female,7.876
estimates,923,1960,female,7.987
estimates,923,1961,female,8.228
estimates,923,1962,female,8.472
estimates,923,1963,female,8.717
estimates,923,1964,female,8.958
estimates,923,1965,female,9.19
estimates,923,1966,female,9.452
estimates,923,1967,female,9.686
estimates,923,1968,female,9.907
estimates,923,1969,female,10.135
estimates,923,1970,female,10.384
estimates,923,1971,female,10.715
estimates,923,1972,female,11.045
estimates,923,1973,female,11.372
estimates,923,1974,female,11.697
estimates,923,1975,female,12.021
estimates,923,1976,female,12.409
estimates,923,1977,female,12.762
estimates,923,1978,female,13.104
estimates,923,1979,female,13.468
estimates,923,1980,female,13.868
estimates,923,1981,female,14.336
estimates,923,1982,female,14.828
estimates,923,1983,female,15.269
estimates,923,1984,female,15.541
estimates,923,1985,female,15.591
estimates,923,1986,female,15.572
estimates,923,1987,female,15.348
estimates,923,1988,female,15.034
estimates,923,1989,female,14.786
estimates,923,1990,female,14.687
estimates,923,1991,female,14.774
estimates,923,1992,female,14.937
estimates,923,1993,female,15.158
estimates,923,1994,female,15.416
estimates,923,1995,female,15.702
estimates,923,1996,female,16.157
estimates,923,1997,female,16.638
estimates,923,1998,female,17.08
estimates,923,1999,female,17.387
estimates,923,2000,female,17.51
estimates,923,2001,female,17.684
estimates,923,2002,female,17.651
estimates,923,2003,female,17.523
estimates,923,2004,female,17.451
estimates,923,2005,female,17.516
estimates,923,2006,female,17.934
estimates,923,2007,female,18.464
estimates,923,2008,female,18.993
estimates,923,2009,female,19.359
estimates,923,2010,female,19.491
estimates,923,2011,female,19.566
estimates,923,2012,female,19.451
estimates,923,2013,female,19.258
estimates,923,2014,female,19.113
estimates,923,2015,female,19.077
medium_variant,923,2015,female,19.077
medium_variant,923,2016,female,19.174
medium_variant,923,2017,female,19.329
medium_variant,923,2018,female,19.56
medium_variant,923,2019,female,19.897
medium_variant,923,2020,female,20.358
medium_variant,923,2021,female,21.078
medium_variant,923,2022,female,21.905
medium_variant,923,2023,female,22.801
medium_variant,923,2024,female,23.707
medium_variant,923,2025,female,24.585
medium_variant,923,2026,female,25.534
medium_variant,923,2027,female,26.419
medium_variant,923,2028,female,27.252
medium_variant,923,2029,female,28.042
medium_variant,923,2030,female,28.784
medium_variant,923,2031,female,29.527
medium_variant,923,2032,female,30.193
medium_variant,923,2033,female,30.762
medium_variant,923,2034,female,31.208
medium_variant,923,2035,female,31.533
medium_variant,923,2036,female,31.738
medium_variant,923,2037,female,31.798
medium_variant,923,2038,female,31.797
medium_variant,923,2039,female,31.836
medium_variant,923,2040,female,31.967
medium_variant,923,2041,female,32.186
medium_variant,923,2042,female,32.469
medium_variant,923,2043,female,32.807
medium_variant,923,2044,female,33.186
medium_variant,923,2045,female,33.608
medium_variant,923,2046,female,34.16
medium_variant,923,2047,female,34.727
medium_variant,923,2048,female,35.317
medium_variant,923,2049,female,35.941
medium_variant,923,2050,female,36.615
medium_variant,923,2051,female,37.41
medium_variant,923,2052,female,38.182
medium_variant,923,2053,female,38.97
medium_variant,923,2054,female,39.827
medium_variant,923,2055,female,40.784
medium_variant,923,2056,female,41.829
medium_variant,923,2057,female,42.909
medium_variant,923,2058,female,43.962
medium_variant,923,2059,female,44.879
medium_variant,923,2060,female,45.596
medium_variant,923,2061,female,46.019
medium_variant,923,2062,female,46.191
medium_variant,923,2063,female,46.152
medium_variant,923,2064,female,45.949
medium_variant,923,2065,female,45.613
medium_variant,923,2066,female,45.043
medium_variant,923,2067,female,44.304
medium_variant,923,2068,female,43.462
medium_variant,923,2069,female,42.612
medium_variant,923,2070,female,41.833
medium_variant,923,2071,female,41.073
medium_variant,923,2072,female,40.337
medium_variant,923,2073,female,39.663
medium_variant,923,2074,female,39.091
medium_variant,923,2075,female,38.66
medium_variant,923,2076,female,38.341
medium_variant,923,2077,female,38.101
medium_variant,923,2078,female,37.961
medium_variant,923,2079,female,37.939
medium_variant,923,2080,female,38.047
medium_variant,923,2081,female,38.277
medium_variant,923,2082,female,38.565
medium_variant,923,2083,female,38.903
medium_variant,923,2084,female,39.281
medium_variant,923,2085,female,39.712
medium_variant,923,2086,female,40.106
medium_variant,923,2087,female,40.463
medium_variant,923,2088,female,40.823
medium_variant,923,2089,female,41.219
medium_variant,923,2090,female,41.661
medium_variant,923,2091,female,41.927
medium_variant,923,2092,female,42.175
medium_variant,923,2093,female,42.419
medium_variant,923,2094,female,42.667
medium_variant,923,2095,female,42.918
medium_variant,923,2096,female,42.919
medium_variant,923,2097,female,42.901
medium_variant,923,2098,female,42.878
medium_variant,923,2099,female,42.859
medium_variant,923,2100,female,42.859
