variant,region,year,gender,oldagedependencyratio2069
medium_variant,912,2054,female,16.196
medium_variant,912,2055,female,16.647
medium_variant,912,2056,female,17.078
medium_variant,912,2057,female,17.496
medium_variant,912,2058,female,17.9
medium_variant,912,2059,female,18.284
medium_variant,912,2060,female,18.647
medium_variant,912,2061,female,18.95
medium_variant,912,2062,female,19.216
medium_variant,912,2063,female,19.448
medium_variant,912,2064,female,19.651
medium_variant,912,2065,female,19.831
medium_variant,912,2066,female,19.945
medium_variant,912,2067,female,20.021
medium_variant,912,2068,female,20.077
medium_variant,912,2069,female,20.136
medium_variant,912,2070,female,20.217
medium_variant,912,2071,female,20.282
medium_variant,912,2072,female,20.35
medium_variant,912,2073,female,20.434
medium_variant,912,2074,female,20.542
medium_variant,912,2075,female,20.69
medium_variant,912,2076,female,20.844
medium_variant,912,2077,female,21.007
medium_variant,912,2078,female,21.206
medium_variant,912,2079,female,21.479
medium_variant,912,2080,female,21.852
medium_variant,912,2081,female,22.282
medium_variant,912,2082,female,22.776
medium_variant,912,2083,female,23.315
medium_variant,912,2084,female,23.864
medium_variant,912,2085,female,24.405
medium_variant,912,2086,female,24.88
medium_variant,912,2087,female,25.316
medium_variant,912,2088,female,25.729
medium_variant,912,2089,female,26.14
medium_variant,912,2090,female,26.565
medium_variant,912,2091,female,26.905
medium_variant,912,2092,female,27.221
medium_variant,912,2093,female,27.531
medium_variant,912,2094,female,27.846
medium_variant,912,2095,female,28.177
medium_variant,912,2096,female,28.41
medium_variant,912,2097,female,28.634
medium_variant,912,2098,female,28.863
medium_variant,912,2099,female,29.111
medium_variant,912,2100,female,29.39
