variant,region,year,gender,oldagedependencyratio2069
medium_variant,934,2092,male,27.748
medium_variant,934,2093,male,27.955
medium_variant,934,2094,male,28.153
medium_variant,934,2095,male,28.353
medium_variant,934,2096,male,28.566
medium_variant,934,2097,male,28.753
medium_variant,934,2098,male,28.925
medium_variant,934,2099,male,29.093
medium_variant,934,2100,male,29.268
estimates,934,1950,female,4.804
estimates,934,1951,female,4.857
estimates,934,1952,female,4.87
estimates,934,1953,female,4.847
estimates,934,1954,female,4.791
estimates,934,1955,female,4.705
estimates,934,1956,female,4.764
estimates,934,1957,female,4.788
estimates,934,1958,female,4.776
estimates,934,1959,female,4.725
estimates,934,1960,female,4.635
estimates,934,1961,female,4.719
estimates,934,1962,female,4.764
estimates,934,1963,female,4.774
estimates,934,1964,female,4.755
estimates,934,1965,female,4.708
estimates,934,1966,female,4.822
estimates,934,1967,female,4.915
estimates,934,1968,female,4.987
estimates,934,1969,female,5.037
estimates,934,1970,female,5.066
estimates,934,1971,female,5.158
estimates,934,1972,female,5.222
estimates,934,1973,female,5.263
estimates,934,1974,female,5.289
estimates,934,1975,female,5.307
estimates,934,1976,female,5.4
estimates,934,1977,female,5.475
estimates,934,1978,female,5.534
estimates,934,1979,female,5.578
estimates,934,1980,female,5.608
estimates,934,1981,female,5.691
estimates,934,1982,female,5.752
estimates,934,1983,female,5.795
estimates,934,1984,female,5.819
estimates,934,1985,female,5.829
estimates,934,1986,female,5.884
estimates,934,1987,female,5.917
estimates,934,1988,female,5.933
estimates,934,1989,female,5.937
estimates,934,1990,female,5.934
estimates,934,1991,female,5.989
estimates,934,1992,female,6.03
estimates,934,1993,female,6.063
estimates,934,1994,female,6.092
estimates,934,1995,female,6.122
estimates,934,1996,female,6.21
estimates,934,1997,female,6.29
estimates,934,1998,female,6.364
estimates,934,1999,female,6.435
estimates,934,2000,female,6.506
estimates,934,2001,female,6.624
estimates,934,2002,female,6.731
estimates,934,2003,female,6.827
estimates,934,2004,female,6.91
estimates,934,2005,female,6.98
estimates,934,2006,female,7.085
estimates,934,2007,female,7.173
estimates,934,2008,female,7.246
estimates,934,2009,female,7.306
estimates,934,2010,female,7.356
estimates,934,2011,female,7.436
estimates,934,2012,female,7.504
estimates,934,2013,female,7.57
estimates,934,2014,female,7.645
estimates,934,2015,female,7.736
medium_variant,934,2015,female,7.736
medium_variant,934,2016,female,7.882
medium_variant,934,2017,female,8.031
medium_variant,934,2018,female,8.198
medium_variant,934,2019,female,8.401
medium_variant,934,2020,female,8.652
medium_variant,934,2021,female,8.981
medium_variant,934,2022,female,9.342
medium_variant,934,2023,female,9.72
medium_variant,934,2024,female,10.091
medium_variant,934,2025,female,10.443
medium_variant,934,2026,female,10.804
medium_variant,934,2027,female,11.139
medium_variant,934,2028,female,11.465
medium_variant,934,2029,female,11.805
medium_variant,934,2030,female,12.173
medium_variant,934,2031,female,12.578
medium_variant,934,2032,female,12.99
medium_variant,934,2033,female,13.415
medium_variant,934,2034,female,13.861
medium_variant,934,2035,female,14.333
medium_variant,934,2036,female,14.83
medium_variant,934,2037,female,15.336
medium_variant,934,2038,female,15.846
medium_variant,934,2039,female,16.352
medium_variant,934,2040,female,16.848
medium_variant,934,2041,female,17.338
medium_variant,934,2042,female,17.805
medium_variant,934,2043,female,18.251
medium_variant,934,2044,female,18.67
medium_variant,934,2045,female,19.061
medium_variant,934,2046,female,19.431
medium_variant,934,2047,female,19.758
medium_variant,934,2048,female,20.062
medium_variant,934,2049,female,20.373
medium_variant,934,2050,female,20.713
medium_variant,934,2051,female,21.077
medium_variant,934,2052,female,21.437
medium_variant,934,2053,female,21.816
medium_variant,934,2054,female,22.237
medium_variant,934,2055,female,22.714
medium_variant,934,2056,female,23.241
medium_variant,934,2057,female,23.796
medium_variant,934,2058,female,24.358
medium_variant,934,2059,female,24.89
medium_variant,934,2060,female,25.372
medium_variant,934,2061,female,25.804
medium_variant,934,2062,female,26.161
medium_variant,934,2063,female,26.46
medium_variant,934,2064,female,26.724
medium_variant,934,2065,female,26.975
medium_variant,934,2066,female,27.19
medium_variant,934,2067,female,27.356
medium_variant,934,2068,female,27.495
medium_variant,934,2069,female,27.629
medium_variant,934,2070,female,27.779
medium_variant,934,2071,female,27.912
medium_variant,934,2072,female,28.031
medium_variant,934,2073,female,28.155
medium_variant,934,2074,female,28.3
medium_variant,934,2075,female,28.476
medium_variant,934,2076,female,28.655
medium_variant,934,2077,female,28.835
medium_variant,934,2078,female,29.027
medium_variant,934,2079,female,29.243
medium_variant,934,2080,female,29.494
medium_variant,934,2081,female,29.763
medium_variant,934,2082,female,30.03
medium_variant,934,2083,female,30.297
medium_variant,934,2084,female,30.575
medium_variant,934,2085,female,30.878
medium_variant,934,2086,female,31.16
medium_variant,934,2087,female,31.42
medium_variant,934,2088,female,31.68
medium_variant,934,2089,female,31.956
medium_variant,934,2090,female,32.257
medium_variant,934,2091,female,32.501
medium_variant,934,2092,female,32.731
medium_variant,934,2093,female,32.959
medium_variant,934,2094,female,33.199
medium_variant,934,2095,female,33.466
medium_variant,934,2096,female,33.666
medium_variant,934,2097,female,33.859
medium_variant,934,2098,female,34.06
medium_variant,934,2099,female,34.277
medium_variant,934,2100,female,34.522
