variant,region,year,gender,oldagedependencyratio2069
medium_variant,902,2034,male,9.991
medium_variant,902,2035,male,10.273
medium_variant,902,2036,male,10.614
medium_variant,902,2037,male,10.947
medium_variant,902,2038,male,11.268
medium_variant,902,2039,male,11.574
medium_variant,902,2040,male,11.863
medium_variant,902,2041,male,12.194
medium_variant,902,2042,male,12.5
medium_variant,902,2043,male,12.778
medium_variant,902,2044,male,13.023
medium_variant,902,2045,male,13.234
medium_variant,902,2046,male,13.478
medium_variant,902,2047,male,13.678
medium_variant,902,2048,male,13.852
medium_variant,902,2049,male,14.018
medium_variant,902,2050,male,14.193
medium_variant,902,2051,male,14.443
medium_variant,902,2052,male,14.677
medium_variant,902,2053,male,14.912
medium_variant,902,2054,male,15.164
medium_variant,902,2055,male,15.445
medium_variant,902,2056,male,15.82
medium_variant,902,2057,male,16.203
medium_variant,902,2058,male,16.579
medium_variant,902,2059,male,16.925
medium_variant,902,2060,male,17.231
medium_variant,902,2061,male,17.566
medium_variant,902,2062,male,17.845
medium_variant,902,2063,male,18.079
medium_variant,902,2064,male,18.28
medium_variant,902,2065,male,18.46
medium_variant,902,2066,male,18.676
medium_variant,902,2067,male,18.849
medium_variant,902,2068,male,18.993
medium_variant,902,2069,male,19.122
medium_variant,902,2070,male,19.25
medium_variant,902,2071,male,19.428
medium_variant,902,2072,male,19.585
medium_variant,902,2073,male,19.731
medium_variant,902,2074,male,19.875
medium_variant,902,2075,male,20.026
medium_variant,902,2076,male,20.233
medium_variant,902,2077,male,20.424
medium_variant,902,2078,male,20.608
medium_variant,902,2079,male,20.792
medium_variant,902,2080,male,20.983
medium_variant,902,2081,male,21.241
medium_variant,902,2082,male,21.481
medium_variant,902,2083,male,21.706
medium_variant,902,2084,male,21.92
medium_variant,902,2085,male,22.134
medium_variant,902,2086,male,22.394
medium_variant,902,2087,male,22.623
medium_variant,902,2088,male,22.833
medium_variant,902,2089,male,23.036
medium_variant,902,2090,male,23.237
medium_variant,902,2091,male,23.466
medium_variant,902,2092,male,23.666
medium_variant,902,2093,male,23.848
medium_variant,902,2094,male,24.023
medium_variant,902,2095,male,24.2
medium_variant,902,2096,male,24.4
medium_variant,902,2097,male,24.578
medium_variant,902,2098,male,24.744
medium_variant,902,2099,male,24.906
medium_variant,902,2100,male,25.073
estimates,902,1950,female,4.728
estimates,902,1951,female,4.776
estimates,902,1952,female,4.782
estimates,902,1953,female,4.752
estimates,902,1954,female,4.688
estimates,902,1955,female,4.594
estimates,902,1956,female,4.649
estimates,902,1957,female,4.669
estimates,902,1958,female,4.654
estimates,902,1959,female,4.601
estimates,902,1960,female,4.511
estimates,902,1961,female,4.591
estimates,902,1962,female,4.633
estimates,902,1963,female,4.642
estimates,902,1964,female,4.622
estimates,902,1965,female,4.575
estimates,902,1966,female,4.684
estimates,902,1967,female,4.772
estimates,902,1968,female,4.839
estimates,902,1969,female,4.884
estimates,902,1970,female,4.908
estimates,902,1971,female,5
estimates,902,1972,female,5.065
estimates,902,1973,female,5.107
estimates,902,1974,female,5.134
estimates,902,1975,female,5.151
estimates,902,1976,female,5.244
estimates,902,1977,female,5.319
estimates,902,1978,female,5.376
estimates,902,1979,female,5.417
estimates,902,1980,female,5.442
estimates,902,1981,female,5.525
estimates,902,1982,female,5.585
estimates,902,1983,female,5.625
estimates,902,1984,female,5.647
estimates,902,1985,female,5.653
estimates,902,1986,female,5.709
estimates,902,1987,female,5.742
estimates,902,1988,female,5.758
estimates,902,1989,female,5.761
estimates,902,1990,female,5.757
estimates,902,1991,female,5.812
estimates,902,1992,female,5.853
estimates,902,1993,female,5.884
estimates,902,1994,female,5.91
estimates,902,1995,female,5.935
estimates,902,1996,female,6.021
estimates,902,1997,female,6.096
estimates,902,1998,female,6.164
estimates,902,1999,female,6.227
estimates,902,2000,female,6.287
estimates,902,2001,female,6.397
estimates,902,2002,female,6.493
estimates,902,2003,female,6.578
estimates,902,2004,female,6.649
estimates,902,2005,female,6.706
estimates,902,2006,female,6.802
estimates,902,2007,female,6.881
estimates,902,2008,female,6.945
estimates,902,2009,female,6.997
estimates,902,2010,female,7.037
estimates,902,2011,female,7.111
estimates,902,2012,female,7.172
estimates,902,2013,female,7.23
estimates,902,2014,female,7.293
estimates,902,2015,female,7.37
medium_variant,902,2015,female,7.37
medium_variant,902,2016,female,7.498
medium_variant,902,2017,female,7.627
medium_variant,902,2018,female,7.769
medium_variant,902,2019,female,7.941
medium_variant,902,2020,female,8.152
medium_variant,902,2021,female,8.433
medium_variant,902,2022,female,8.739
medium_variant,902,2023,female,9.057
medium_variant,902,2024,female,9.366
medium_variant,902,2025,female,9.658
medium_variant,902,2026,female,9.961
medium_variant,902,2027,female,10.241
medium_variant,902,2028,female,10.512
medium_variant,902,2029,female,10.793
medium_variant,902,2030,female,11.098
medium_variant,902,2031,female,11.437
medium_variant,902,2032,female,11.78
medium_variant,902,2033,female,12.132
medium_variant,902,2034,female,12.499
medium_variant,902,2035,female,12.885
medium_variant,902,2036,female,13.296
medium_variant,902,2037,female,13.71
medium_variant,902,2038,female,14.124
medium_variant,902,2039,female,14.531
medium_variant,902,2040,female,14.927
medium_variant,902,2041,female,15.321
medium_variant,902,2042,female,15.693
medium_variant,902,2043,female,16.044
medium_variant,902,2044,female,16.372
medium_variant,902,2045,female,16.679
medium_variant,902,2046,female,16.973
medium_variant,902,2047,female,17.231
medium_variant,902,2048,female,17.471
medium_variant,902,2049,female,17.716
medium_variant,902,2050,female,17.986
medium_variant,902,2051,female,18.28
medium_variant,902,2052,female,18.571
medium_variant,902,2053,female,18.875
medium_variant,902,2054,female,19.209
medium_variant,902,2055,female,19.582
medium_variant,902,2056,female,19.994
medium_variant,902,2057,female,20.422
medium_variant,902,2058,female,20.851
medium_variant,902,2059,female,21.256
medium_variant,902,2060,female,21.624
medium_variant,902,2061,female,21.959
medium_variant,902,2062,female,22.236
medium_variant,902,2063,female,22.471
medium_variant,902,2064,female,22.682
medium_variant,902,2065,female,22.885
medium_variant,902,2066,female,23.067
medium_variant,902,2067,female,23.213
medium_variant,902,2068,female,23.34
medium_variant,902,2069,female,23.466
medium_variant,902,2070,female,23.607
medium_variant,902,2071,female,23.741
medium_variant,902,2072,female,23.864
medium_variant,902,2073,female,23.991
medium_variant,902,2074,female,24.134
medium_variant,902,2075,female,24.301
medium_variant,902,2076,female,24.472
medium_variant,902,2077,female,24.642
medium_variant,902,2078,female,24.819
medium_variant,902,2079,female,25.014
medium_variant,902,2080,female,25.235
medium_variant,902,2081,female,25.468
medium_variant,902,2082,female,25.697
medium_variant,902,2083,female,25.926
medium_variant,902,2084,female,26.164
medium_variant,902,2085,female,26.423
medium_variant,902,2086,female,26.666
medium_variant,902,2087,female,26.894
medium_variant,902,2088,female,27.123
medium_variant,902,2089,female,27.364
medium_variant,902,2090,female,27.626
medium_variant,902,2091,female,27.85
medium_variant,902,2092,female,28.062
medium_variant,902,2093,female,28.274
medium_variant,902,2094,female,28.497
medium_variant,902,2095,female,28.743
medium_variant,902,2096,female,28.943
medium_variant,902,2097,female,29.137
medium_variant,902,2098,female,29.338
medium_variant,902,2099,female,29.554
medium_variant,902,2100,female,29.793
