variant,region,year,gender,oldagedependencyratio2564
medium_variant,941,2055,male,8.464
medium_variant,941,2056,male,8.653
medium_variant,941,2057,male,8.824
medium_variant,941,2058,male,8.983
medium_variant,941,2059,male,9.138
medium_variant,941,2060,male,9.297
medium_variant,941,2061,male,9.503
medium_variant,941,2062,male,9.699
medium_variant,941,2063,male,9.889
medium_variant,941,2064,male,10.078
medium_variant,941,2065,male,10.271
medium_variant,941,2066,male,10.512
medium_variant,941,2067,male,10.743
medium_variant,941,2068,male,10.968
medium_variant,941,2069,male,11.189
medium_variant,941,2070,male,11.41
medium_variant,941,2071,male,11.675
medium_variant,941,2072,male,11.925
medium_variant,941,2073,male,12.165
medium_variant,941,2074,male,12.396
medium_variant,941,2075,male,12.622
medium_variant,941,2076,male,12.889
medium_variant,941,2077,male,13.136
medium_variant,941,2078,male,13.369
medium_variant,941,2079,male,13.591
medium_variant,941,2080,male,13.809
medium_variant,941,2081,male,14.065
medium_variant,941,2082,male,14.3
medium_variant,941,2083,male,14.522
medium_variant,941,2084,male,14.736
medium_variant,941,2085,male,14.947
medium_variant,941,2086,male,15.202
medium_variant,941,2087,male,15.437
medium_variant,941,2088,male,15.659
medium_variant,941,2089,male,15.875
medium_variant,941,2090,male,16.088
medium_variant,941,2091,male,16.349
medium_variant,941,2092,male,16.589
medium_variant,941,2093,male,16.817
medium_variant,941,2094,male,17.039
medium_variant,941,2095,male,17.261
medium_variant,941,2096,male,17.533
medium_variant,941,2097,male,17.786
medium_variant,941,2098,male,18.027
medium_variant,941,2099,male,18.262
medium_variant,941,2100,male,18.499
estimates,941,1950,female,5.057
estimates,941,1951,female,5.055
estimates,941,1952,female,5
estimates,941,1953,female,4.895
estimates,941,1954,female,4.741
estimates,941,1955,female,4.543
estimates,941,1956,female,4.572
estimates,941,1957,female,4.558
estimates,941,1958,female,4.507
estimates,941,1959,female,4.424
estimates,941,1960,female,4.312
estimates,941,1961,female,4.38
estimates,941,1962,female,4.415
estimates,941,1963,female,4.418
estimates,941,1964,female,4.393
estimates,941,1965,female,4.341
estimates,941,1966,female,4.435
estimates,941,1967,female,4.497
estimates,941,1968,female,4.531
estimates,941,1969,female,4.54
estimates,941,1970,female,4.527
estimates,941,1971,female,4.641
estimates,941,1972,female,4.726
estimates,941,1973,female,4.781
estimates,941,1974,female,4.808
estimates,941,1975,female,4.81
estimates,941,1976,female,4.929
estimates,941,1977,female,5.015
estimates,941,1978,female,5.067
estimates,941,1979,female,5.09
estimates,941,1980,female,5.087
estimates,941,1981,female,5.184
estimates,941,1982,female,5.248
estimates,941,1983,female,5.278
estimates,941,1984,female,5.277
estimates,941,1985,female,5.247
estimates,941,1986,female,5.327
estimates,941,1987,female,5.374
estimates,941,1988,female,5.394
estimates,941,1989,female,5.391
estimates,941,1990,female,5.372
estimates,941,1991,female,5.447
estimates,941,1992,female,5.496
estimates,941,1993,female,5.522
estimates,941,1994,female,5.528
estimates,941,1995,female,5.518
estimates,941,1996,female,5.608
estimates,941,1997,female,5.67
estimates,941,1998,female,5.707
estimates,941,1999,female,5.723
estimates,941,2000,female,5.722
estimates,941,2001,female,5.793
estimates,941,2002,female,5.838
estimates,941,2003,female,5.859
estimates,941,2004,female,5.853
estimates,941,2005,female,5.826
estimates,941,2006,female,5.877
estimates,941,2007,female,5.899
estimates,941,2008,female,5.9
estimates,941,2009,female,5.888
estimates,941,2010,female,5.87
estimates,941,2011,female,5.926
estimates,941,2012,female,5.968
estimates,941,2013,female,5.995
estimates,941,2014,female,6.009
estimates,941,2015,female,6.012
medium_variant,941,2015,female,6.012
medium_variant,941,2016,female,6.066
medium_variant,941,2017,female,6.103
medium_variant,941,2018,female,6.126
medium_variant,941,2019,female,6.136
medium_variant,941,2020,female,6.138
medium_variant,941,2021,female,6.187
medium_variant,941,2022,female,6.22
medium_variant,941,2023,female,6.244
medium_variant,941,2024,female,6.264
medium_variant,941,2025,female,6.286
medium_variant,941,2026,female,6.355
medium_variant,941,2027,female,6.416
medium_variant,941,2028,female,6.473
medium_variant,941,2029,female,6.531
medium_variant,941,2030,female,6.596
medium_variant,941,2031,female,6.707
medium_variant,941,2032,female,6.812
medium_variant,941,2033,female,6.915
medium_variant,941,2034,female,7.016
medium_variant,941,2035,female,7.12
medium_variant,941,2036,female,7.262
medium_variant,941,2037,female,7.397
medium_variant,941,2038,female,7.526
medium_variant,941,2039,female,7.648
medium_variant,941,2040,female,7.767
medium_variant,941,2041,female,7.918
medium_variant,941,2042,female,8.057
medium_variant,941,2043,female,8.191
medium_variant,941,2044,female,8.327
medium_variant,941,2045,female,8.47
medium_variant,941,2046,female,8.649
medium_variant,941,2047,female,8.823
medium_variant,941,2048,female,8.999
medium_variant,941,2049,female,9.185
medium_variant,941,2050,female,9.383
medium_variant,941,2051,female,9.62
medium_variant,941,2052,female,9.858
medium_variant,941,2053,female,10.095
medium_variant,941,2054,female,10.326
medium_variant,941,2055,female,10.551
medium_variant,941,2056,female,10.792
medium_variant,941,2057,female,11.018
medium_variant,941,2058,female,11.235
medium_variant,941,2059,female,11.453
medium_variant,941,2060,female,11.679
medium_variant,941,2061,female,11.925
medium_variant,941,2062,female,12.165
medium_variant,941,2063,female,12.405
medium_variant,941,2064,female,12.648
medium_variant,941,2065,female,12.9
medium_variant,941,2066,female,13.167
medium_variant,941,2067,female,13.429
medium_variant,941,2068,female,13.692
medium_variant,941,2069,female,13.961
medium_variant,941,2070,female,14.241
medium_variant,941,2071,female,14.534
medium_variant,941,2072,female,14.822
medium_variant,941,2073,female,15.109
medium_variant,941,2074,female,15.397
medium_variant,941,2075,female,15.691
medium_variant,941,2076,female,15.988
medium_variant,941,2077,female,16.276
medium_variant,941,2078,female,16.559
medium_variant,941,2079,female,16.843
medium_variant,941,2080,female,17.133
medium_variant,941,2081,female,17.421
medium_variant,941,2082,female,17.698
medium_variant,941,2083,female,17.973
medium_variant,941,2084,female,18.253
medium_variant,941,2085,female,18.545
medium_variant,941,2086,female,18.833
medium_variant,941,2087,female,19.115
medium_variant,941,2088,female,19.396
medium_variant,941,2089,female,19.684
medium_variant,941,2090,female,19.983
medium_variant,941,2091,female,20.277
medium_variant,941,2092,female,20.563
medium_variant,941,2093,female,20.85
medium_variant,941,2094,female,21.145
medium_variant,941,2095,female,21.454
medium_variant,941,2096,female,21.756
medium_variant,941,2097,female,22.051
medium_variant,941,2098,female,22.349
medium_variant,941,2099,female,22.656
medium_variant,941,2100,female,22.981
